#YY,MM,DD,hh,mm,WVHT,SwH,SwP,WWH,WWP,SwD,WWD,STEEPNESS,APD,MWD
2024,05,18,05,56,1.5,0.5,11.8,1.4,8.3,W,WNW,AVERAGE,5.9,293
2024,05,18,05,26,1.6,0.5,11.8,1.5,8.3,W,WNW,AVERAGE,6.3,296
2024,05,18,04,56,1.8,0.5,11.8,1.7,8.3,W,WNW,AVERAGE,6.4,299
2024,05,18,04,26,1.6,0.6,12.5,1.5,8.3,W,WNW,AVERAGE,6.2,292
2024,05,18,03,56,1.8,0.6,10.5,1.7,7.7,W,WNW,STEEP,6.4,299
2024,05,18,03,26,1.8,0.5,10.5,1.7,7.7,WNW,WNW,STEEP,6.3,300
2024,05,18,02,56,1.8,0.5,11.8,1.8,8.3,W,WNW,AVERAGE,6.4,301
2024,05,18,02,26,1.9,0.5,10.5,1.8,9.1,WNW,WNW,AVERAGE,6.5,297
2024,05,18,01,56,1.8,0.5,12.5,1.8,8.3,W,WNW,AVERAGE,6.5,303
2024,05,18,01,26,1.9,0.6,12.5,1.8,9.1,W,WNW,AVERAGE,6.5,296
2024,05,18,00,56,1.8,0.5,10.5,1.8,9.1,WNW,WNW,AVERAGE,6.4,297
2024,05,18,00,26,1.8,0.5,10.5,1.8,8.3,W,WNW,AVERAGE,6.5,296
2024,05,17,23,56,1.9,0.6,11.8,1.8,8.3,WNW,WNW,AVERAGE,6.7,296
2024,05,17,23,26,2.0,0.6,11.1,2.0,9.1,WNW,WNW,AVERAGE,6.9,299
2024,05,17,22,56,1.9,0.6,10.5,1.8,9.1,WNW,WNW,AVERAGE,6.8,301
2024,05,17,22,26,1.9,0.6,11.8,1.8,8.3,W,WNW,AVERAGE,6.8,297
2024,05,17,21,56,1.9,0.6,10.5,1.9,9.1,WNW,WNW,AVERAGE,6.7,299
2024,05,17,21,26,2.1,0.6,10.5,2.0,9.1,WNW,WNW,AVERAGE,6.9,297
2024,05,17,20,56,2.1,0.7,10.5,2.0,9.1,WNW,WNW,AVERAGE,6.8,299
2024,05,17,20,26,2.2,0.7,11.1,2.2,9.1,WNW,WNW,AVERAGE,6.9,297
2024,05,17,19,56,2.2,0.7,10.5,2.1,9.1,WNW,WNW,AVERAGE,6.7,296
2024,05,17,19,26,2.4,0.7,11.8,2.3,9.1,WNW,WNW,AVERAGE,6.7,299
2024,05,17,18,56,2.4,0.6,11.1,2.4,9.1,W,WNW,AVERAGE,7.0,296
2024,05,17,18,26,2.5,0.7,10.5,2.4,9.1,WNW,WNW,AVERAGE,6.8,296
2024,05,17,17,56,2.6,0.7,10.5,2.6,9.1,WNW,WNW,AVERAGE,6.9,296
2024,05,17,17,26,2.4,0.8,10.5,2.3,9.1,WNW,WNW,AVERAGE,6.7,300
2024,05,17,16,56,2.6,0.7,11.1,2.5,9.1,W,WNW,AVERAGE,6.7,297
2024,05,17,16,26,2.6,0.8,10.5,2.5,9.1,WNW,WNW,AVERAGE,6.7,296
2024,05,17,15,56,2.8,0.8,11.1,2.8,9.9,WNW,WNW,AVERAGE,7.0,303
2024,05,17,15,26,2.6,0.7,10.5,2.5,9.1,WNW,WNW,AVERAGE,6.6,299
2024,05,17,14,56,2.7,0.8,10.5,2.6,9.1,WNW,WNW,AVERAGE,7.0,299
2024,05,17,14,26,2.7,0.9,10.5,2.5,9.1,WNW,WNW,AVERAGE,6.5,300
2024,05,17,13,56,2.7,0.8,10.5,2.6,9.9,WNW,WNW,AVERAGE,6.7,300
2024,05,17,13,26,2.8,0.8,10.5,2.8,9.9,NW,WNW,AVERAGE,6.8,299
2024,05,17,12,56,2.9,0.8,11.8,2.8,9.1,WNW,WNW,AVERAGE,6.8,299
2024,05,17,12,26,2.9,0.9,10.5,2.8,9.1,WNW,WNW,AVERAGE,6.9,300
2024,05,17,11,56,3.0,0.8,10.5,2.9,9.1,NW,NW,STEEP,6.9,311
2024,05,17,11,26,2.9,0.8,10.5,2.8,8.3,WNW,WNW,STEEP,6.8,301
2024,05,17,10,56,2.6,0.6,12.5,2.5,8.3,W,WNW,STEEP,6.4,299
2024,05,17,10,26,2.4,0.6,11.8,2.4,8.3,W,WNW,STEEP,6.3,294
2024,05,17,09,56,2.3,0.6,13.3,2.2,7.7,W,WNW,STEEP,6.0,289
2024,05,17,09,26,2.1,0.6,12.5,2.1,7.7,WNW,WNW,STEEP,5.8,292
2024,05,17,08,56,2.1,0.6,12.5,2.0,7.7,W,WNW,STEEP,5.6,292
2024,05,17,08,26,2.1,0.6,13.3,2.0,7.7,W,WNW,STEEP,5.8,297
2024,05,17,07,56,1.9,0.6,12.5,1.9,6.7,W,WNW,STEEP,5.3,286
2024,05,17,07,26,2.0,0.7,13.3,1.9,7.7,W,WNW,STEEP,5.8,293
2024,05,17,06,56,1.9,0.6,12.5,1.8,7.1,W,WNW,STEEP,5.7,293
2024,05,17,06,26,1.8,0.7,12.5,1.6,7.7,W,WNW,STEEP,5.5,292
2024,05,17,05,56,1.6,0.6,13.3,1.5,7.7,W,WNW,AVERAGE,5.4,297
2024,05,17,05,26,1.7,0.7,13.3,1.6,7.7,W,WNW,AVERAGE,5.7,294
2024,05,17,04,56,1.6,0.6,12.5,1.5,8.3,W,WNW,AVERAGE,5.9,292
2024,05,17,04,26,1.6,0.7,13.3,1.5,9.1,W,WNW,AVERAGE,5.8,276
2024,05,17,03,56,1.6,0.6,10.5,1.5,6.7,W,WNW,STEEP,5.7,287
2024,05,17,03,26,1.5,0.7,13.3,1.4,9.9,W,WNW,AVERAGE,6.0,280
2024,05,17,02,56,1.5,0.6,13.3,1.3,8.3,W,WNW,AVERAGE,5.7,276
2024,05,17,02,26,1.4,0.7,12.5,1.3,7.7,WNW,WNW,AVERAGE,6.1,282
2024,05,17,01,56,1.4,0.6,13.3,1.2,9.1,W,WNW,AVERAGE,5.7,280
2024,05,17,01,26,1.4,0.6,13.3,1.3,9.1,W,WNW,AVERAGE,5.7,273
2024,05,17,00,56,1.5,0.6,13.3,1.4,8.3,W,WNW,AVERAGE,5.6,278
2024,05,17,00,26,1.5,0.5,13.3,1.5,8.3,W,WNW,AVERAGE,5.7,294
2024,05,16,23,56,1.5,0.5,13.3,1.4,8.3,W,WNW,AVERAGE,5.6,294
2024,05,16,23,26,1.6,0.5,12.5,1.5,9.1,W,WNW,AVERAGE,5.8,293
2024,05,16,22,56,1.4,0.7,13.3,1.3,7.7,WNW,WNW,AVERAGE,5.9,282
2024,05,16,22,26,1.5,0.6,13.3,1.4,7.7,W,WNW,AVERAGE,5.9,290
2024,05,16,21,56,1.5,0.7,13.3,1.4,9.1,WNW,WNW,AVERAGE,6.2,286
2024,05,16,21,26,1.4,0.6,13.3,1.3,9.1,WNW,WNW,AVERAGE,6.1,282
2024,05,16,20,56,1.4,0.6,13.3,1.3,9.1,WNW,WNW,AVERAGE,6.1,282
2024,05,16,20,26,1.4,0.7,13.3,1.3,9.9,WNW,WNW,AVERAGE,6.3,289
2024,05,16,19,56,1.3,0.6,13.3,1.2,9.1,W,WNW,AVERAGE,5.9,278
2024,05,16,19,26,1.4,0.5,14.3,1.3,9.1,W,WNW,AVERAGE,6.2,287
2024,05,16,18,56,1.4,0.6,14.3,1.3,9.1,WSW,WNW,AVERAGE,6.5,294
2024,05,16,18,26,1.4,0.6,10.5,1.2,9.1,WNW,WNW,AVERAGE,6.5,292
2024,05,16,17,56,1.5,0.6,14.3,1.4,9.1,WNW,WNW,AVERAGE,6.7,292
2024,05,16,17,26,1.5,0.7,14.3,1.4,9.9,W,WNW,AVERAGE,7.1,292
2024,05,16,16,56,1.5,0.7,10.5,1.4,9.9,WNW,WNW,AVERAGE,7.0,294
2024,05,16,16,26,1.5,0.7,14.3,1.4,9.1,W,WNW,AVERAGE,6.9,292
2024,05,16,15,56,1.5,0.8,10.5,1.3,9.1,WNW,WNW,AVERAGE,7.0,300
2024,05,16,15,26,1.5,0.8,14.3,1.3,9.9,W,WNW,AVERAGE,7.0,262
2024,05,16,14,56,1.5,0.6,14.3,1.4,9.9,W,WNW,AVERAGE,7.0,296
2024,05,16,14,26,1.5,0.8,10.5,1.2,9.1,WNW,WNW,AVERAGE,7.0,292
2024,05,16,13,56,1.5,0.7,10.5,1.3,9.1,WNW,WNW,AVERAGE,6.9,297
2024,05,16,13,26,1.6,0.7,10.5,1.5,9.9,WNW,WNW,AVERAGE,7.0,293
2024,05,16,12,56,1.5,0.7,10.5,1.4,8.3,WNW,WNW,AVERAGE,6.7,297
2024,05,16,12,26,1.5,0.6,10.5,1.4,8.3,WNW,WNW,AVERAGE,6.7,293
2024,05,16,11,56,1.6,0.8,10.5,1.4,9.9,WNW,WNW,AVERAGE,7.0,299
2024,05,16,11,26,1.6,0.7,10.5,1.4,7.7,WNW,WNW,AVERAGE,6.5,297
2024,05,16,10,56,1.6,0.8,11.1,1.4,9.1,WNW,WNW,AVERAGE,6.6,294
2024,05,16,10,26,1.5,0.7,10.5,1.4,9.1,WNW,WNW,AVERAGE,6.2,299
2024,05,16,09,56,1.5,0.7,11.1,1.4,9.1,WNW,WNW,AVERAGE,6.6,297
2024,05,16,09,26,1.6,0.8,11.1,1.5,9.9,WNW,WNW,AVERAGE,6.8,293
2024,05,16,08,56,1.6,0.7,11.1,1.5,8.3,WNW,WNW,AVERAGE,6.8,290
2024,05,16,08,26,1.5,0.6,11.1,1.4,9.1,WNW,WNW,AVERAGE,6.2,296
2024,05,16,07,56,1.5,0.5,10.5,1.4,9.1,WNW,WNW,AVERAGE,6.0,296
2024,05,16,07,26,1.6,0.6,15.4,1.5,9.1,WSW,WNW,AVERAGE,6.2,296
2024,05,16,06,56,1.6,0.6,11.1,1.5,8.3,WNW,WNW,AVERAGE,6.3,296
2024,05,16,06,26,1.5,0.6,11.1,1.5,9.9,WNW,WNW,AVERAGE,6.0,293
2024,05,16,05,56,1.6,0.6,10.5,1.5,9.9,WNW,W,AVERAGE,5.8,280
2024,05,16,05,26,1.6,0.5,11.8,1.5,7.7,WNW,WNW,AVERAGE,5.9,289
2024,05,16,04,56,1.6,0.5,10.5,1.5,9.1,WNW,WNW,AVERAGE,5.8,289
2024,05,16,04,26,1.7,0.5,10.5,1.6,7.7,WNW,WNW,STEEP,5.8,289
2024,05,16,03,56,1.6,0.5,10.5,1.5,8.3,WNW,WNW,AVERAGE,5.7,287
2024,05,16,03,26,1.6,0.5,10.5,1.6,9.1,WNW,WNW,AVERAGE,5.8,292
2024,05,16,02,56,1.6,0.5,10.5,1.6,9.1,WNW,WNW,AVERAGE,6.1,290
2024,05,16,02,26,1.8,0.6,11.1,1.7,9.1,WNW,WNW,AVERAGE,6.0,292
2024,05,16,01,56,1.7,0.6,10.5,1.6,8.3,WNW,WNW,AVERAGE,6.0,296
2024,05,16,01,26,1.6,0.6,10.5,1.5,9.9,W,WNW,AVERAGE,5.8,286
2024,05,16,00,56,1.7,0.5,10.5,1.6,7.7,WNW,WNW,STEEP,5.8,297
2024,05,16,00,26,1.7,0.6,10.5,1.7,9.9,WNW,WNW,AVERAGE,6.0,290
2024,05,15,23,56,1.7,0.6,10.5,1.6,9.9,WNW,WNW,AVERAGE,6.0,290
2024,05,15,23,26,1.6,0.5,10.5,1.5,9.1,WNW,WNW,AVERAGE,5.7,294
2024,05,15,22,56,1.6,0.6,10.5,1.5,8.3,WNW,WNW,AVERAGE,5.8,293
2024,05,15,22,26,1.7,0.6,10.5,1.6,8.3,WNW,WNW,AVERAGE,6.0,294
2024,05,15,21,56,1.6,0.6,10.5,1.5,6.7,WNW,NW,STEEP,6.0,306
2024,05,15,21,26,1.5,0.5,10.5,1.4,7.7,WNW,WNW,AVERAGE,6.0,300
2024,05,15,20,56,1.4,0.6,10.5,1.4,7.1,WNW,WNW,STEEP,6.3,296
2024,05,15,20,26,1.4,0.5,10.5,1.4,7.7,WNW,WNW,AVERAGE,6.3,294
2024,05,15,19,56,1.5,0.5,11.1,1.4,7.7,WNW,WNW,AVERAGE,6.4,297
2024,05,15,19,26,1.5,0.6,11.1,1.4,7.1,WNW,WNW,STEEP,6.2,300
2024,05,15,18,56,1.5,0.5,11.1,1.4,7.7,WNW,WNW,AVERAGE,5.9,296
2024,05,15,18,26,1.5,0.6,10.5,1.4,7.7,WNW,WNW,AVERAGE,5.9,294
2024,05,15,17,56,1.6,0.5,10.5,1.5,6.7,WNW,WNW,STEEP,5.7,303
2024,05,15,17,26,1.6,0.6,10.5,1.5,6.7,WNW,NW,STEEP,5.6,306
2024,05,15,16,56,1.6,0.6,10.5,1.5,6.7,WNW,WNW,STEEP,5.8,301
2024,05,15,16,26,1.6,0.7,11.1,1.5,7.1,WNW,WNW,STEEP,5.7,300
2024,05,15,15,56,1.7,0.7,11.1,1.6,6.7,W,WNW,AVERAGE,5.7,276
2024,05,15,15,26,1.6,0.7,10.5,1.5,6.7,WNW,WNW,AVERAGE,5.7,283
2024,05,15,14,56,1.7,0.6,10.5,1.6,6.7,WNW,WNW,STEEP,5.7,303
2024,05,15,14,26,1.8,0.7,11.1,1.7,6.7,WNW,WNW,STEEP,5.7,301
2024,05,15,13,56,1.7,0.6,10.5,1.6,6.7,WNW,WNW,STEEP,5.6,301
2024,05,15,13,26,1.9,0.7,11.1,1.8,6.7,W,WNW,STEEP,5.7,301
2024,05,15,12,56,1.9,0.6,11.1,1.8,6.7,WNW,NW,STEEP,5.5,310
2024,05,15,12,26,1.8,0.6,11.1,1.8,6.7,W,NW,STEEP,5.5,306
2024,05,15,11,56,1.9,0.6,11.1,1.8,6.7,WNW,NW,STEEP,5.4,306
2024,05,15,11,26,1.9,0.6,11.1,1.9,6.7,WNW,NW,STEEP,5.3,307
2024,05,15,10,56,1.9,0.6,10.5,1.9,7.1,WNW,NW,STEEP,5.5,306
2024,05,15,10,26,1.9,0.7,11.8,1.8,6.7,WNW,NW,STEEP,5.5,304
2024,05,15,09,56,1.9,0.7,10.5,1.8,6.7,WNW,NW,STEEP,5.5,306
2024,05,15,09,26,2.0,0.8,10.5,1.8,6.7,W,WNW,AVERAGE,5.7,280
2024,05,15,08,56,1.9,0.7,11.8,1.8,7.1,WNW,NW,STEEP,5.6,309
2024,05,15,08,26,1.9,0.7,11.8,1.8,7.1,WNW,WNW,STEEP,5.6,299
2024,05,15,07,56,1.9,0.7,11.1,1.8,9.9,W,WNW,AVERAGE,5.7,282
2024,05,15,07,26,1.9,0.8,10.5,1.8,7.1,WNW,WNW,AVERAGE,5.6,292
2024,05,15,06,56,2.0,0.8,11.1,1.8,7.1,W,WNW,AVERAGE,5.6,280
2024,05,15,06,26,2.0,0.8,11.8,1.8,4.5,W,NW,AVERAGE,5.4,276
2024,05,15,05,56,2.0,0.7,11.1,1.9,7.1,WNW,WNW,AVERAGE,5.5,283
2024,05,15,05,26,2.0,0.8,10.5,1.9,9.9,W,W,AVERAGE,5.4,276
2024,05,15,04,56,1.9,0.8,11.1,1.7,9.9,W,WNW,AVERAGE,5.4,275
2024,05,15,04,26,1.9,0.8,10.5,1.7,9.1,W,WNW,AVERAGE,5.6,280
2024,05,15,03,56,2.0,1.0,11.8,1.8,7.1,WNW,WNW,AVERAGE,5.8,283
2024,05,15,03,26,1.9,0.8,12.5,1.7,9.9,W,WNW,AVERAGE,5.6,285
2024,05,15,02,56,2.0,0.9,11.8,1.8,5.6,W,WNW,AVERAGE,5.6,278
2024,05,15,02,26,1.9,0.9,11.1,1.6,9.9,WNW,WNW,AVERAGE,6.3,285
2024,05,15,01,56,1.9,1.0,11.8,1.6,6.7,W,WNW,AVERAGE,6.5,279
2024,05,15,01,26,1.8,0.9,11.1,1.6,8.3,WNW,WNW,AVERAGE,6.5,287
2024,05,15,00,56,1.8,1.0,11.8,1.5,7.7,WNW,WNW,AVERAGE,6.7,285
2024,05,15,00,26,1.6,0.9,11.1,1.4,9.9,WNW,W,AVERAGE,6.7,283
2024,05,14,23,56,1.7,0.8,12.5,1.4,8.3,WNW,WNW,AVERAGE,6.4,283
2024,05,14,23,26,2.0,0.9,11.1,1.8,7.1,WNW,WNW,AVERAGE,6.7,286
2024,05,14,22,56,1.8,0.9,11.1,1.5,9.9,WNW,WNW,AVERAGE,6.4,285
2024,05,14,22,26,1.8,1.0,12.5,1.5,8.3,WNW,WNW,AVERAGE,6.8,282
2024,05,14,21,56,1.7,1.0,11.8,1.4,8.3,WNW,WNW,AVERAGE,6.9,282
2024,05,14,21,26,1.8,1.0,11.8,1.5,7.7,WNW,WNW,AVERAGE,7.0,283
2024,05,14,20,56,1.7,1.0,11.8,1.4,8.3,WNW,WNW,AVERAGE,7.2,290
2024,05,14,20,26,1.7,1.0,11.8,1.4,9.9,WNW,WNW,AVERAGE,7.3,286
2024,05,14,19,56,1.7,1.0,10.5,1.4,7.7,W,WNW,AVERAGE,7.5,278
2024,05,14,19,26,1.8,1.1,11.8,1.5,8.3,WNW,WNW,AVERAGE,7.6,285
2024,05,14,18,56,1.9,1.0,12.5,1.6,7.7,WNW,NW,AVERAGE,7.4,282
2024,05,14,18,26,2.0,0.9,11.8,1.8,9.9,WNW,W,AVERAGE,7.5,279
2024,05,14,17,56,2.0,1.1,12.5,1.7,9.9,W,WNW,AVERAGE,7.5,280
2024,05,14,17,26,2.0,1.1,12.5,1.7,9.9,W,WNW,AVERAGE,7.6,279
2024,05,14,16,56,1.8,1.1,12.5,1.5,7.7,W,WNW,AVERAGE,7.6,273
2024,05,14,16,26,1.9,1.1,12.5,1.5,7.1,W,WNW,AVERAGE,7.6,279
2024,05,14,15,56,1.9,1.2,12.5,1.5,7.1,W,WNW,AVERAGE,7.8,280
2024,05,14,15,26,2.0,1.3,12.5,1.5,8.3,W,WNW,AVERAGE,8.0,276
2024,05,14,14,56,1.9,1.2,13.3,1.4,9.9,W,WNW,AVERAGE,7.7,280
2024,05,14,14,26,1.8,1.1,12.5,1.4,9.9,WNW,WNW,AVERAGE,7.7,282
2024,05,14,13,56,1.9,1.3,12.5,1.4,6.7,W,NW,AVERAGE,7.7,279
2024,05,14,13,26,2.0,1.3,12.5,1.5,9.9,WNW,WNW,AVERAGE,7.5,285
2024,05,14,12,56,2.0,1.4,12.5,1.4,9.9,WNW,WNW,SWELL,7.7,289
2024,05,14,12,26,2.0,1.3,13.3,1.5,9.9,WNW,W,AVERAGE,7.5,283
2024,05,14,11,56,2.0,1.4,11.8,1.4,5.9,W,NW,SWELL,7.3,280
2024,05,14,11,26,2.0,1.4,12.5,1.5,9.1,WNW,WNW,AVERAGE,7.2,286
2024,05,14,10,56,2.1,1.4,12.5,1.6,5.9,WNW,NW,AVERAGE,7.0,283
2024,05,14,10,26,2.1,1.4,12.5,1.6,5.9,WNW,NW,AVERAGE,6.8,285
2024,05,14,09,56,2.0,1.4,13.3,1.5,9.9,WNW,WNW,AVERAGE,6.7,283
2024,05,14,09,26,2.1,1.4,11.8,1.6,5.9,WNW,WNW,AVERAGE,6.6,285
2024,05,14,08,56,2.1,1.4,11.8,1.6,5.6,WNW,NW,AVERAGE,6.7,286
2024,05,14,08,26,2.1,1.3,12.5,1.6,5.6,W,WNW,AVERAGE,6.5,279
2024,05,14,07,56,1.9,1.2,11.8,1.5,5.6,WNW,WNW,AVERAGE,6.4,290
2024,05,14,07,26,1.9,1.3,14.3,1.4,9.9,WNW,WNW,AVERAGE,6.7,283
2024,05,14,06,56,1.9,1.2,11.8,1.4,9.9,W,WNW,AVERAGE,6.5,280
2024,05,14,06,26,2.0,1.4,11.8,1.4,9.9,WNW,WNW,SWELL,6.7,283
2024,05,14,05,56,1.9,1.3,12.5,1.5,5.0,W,NW,AVERAGE,6.3,276
2024,05,14,05,26,2.0,1.4,11.8,1.4,9.9,W,WNW,SWELL,6.7,276
2024,05,14,04,56,2.0,1.3,11.8,1.5,9.9,W,WNW,AVERAGE,6.5,279
2024,05,14,04,26,1.9,1.3,14.3,1.4,9.9,WNW,W,AVERAGE,6.5,282
2024,05,14,03,56,1.9,1.3,11.8,1.4,9.9,W,W,AVERAGE,6.8,278
2024,05,14,03,26,2.0,1.5,13.3,1.3,9.9,W,W,SWELL,7.2,279
2024,05,14,02,56,1.8,1.3,12.5,1.3,9.9,W,W,SWELL,6.6,275
2024,05,14,02,26,1.9,1.4,12.5,1.2,9.9,WNW,WNW,SWELL,6.9,282
2024,05,14,01,56,1.7,1.3,11.8,1.2,9.9,W,WNW,SWELL,6.6,276
2024,05,14,01,26,1.8,1.3,12.5,1.2,9.9,W,WNW,SWELL,7.1,280
2024,05,14,00,56,1.7,1.3,13.3,1.1,9.9,W,WNW,SWELL,7.0,276
2024,05,14,00,26,1.7,1.3,13.3,1.2,9.1,WNW,WNW,SWELL,6.9,282
2024,05,13,23,56,1.7,1.2,11.8,1.2,9.9,W,WNW,SWELL,6.9,280
2024,05,13,23,26,1.6,1.2,12.5,1.1,9.9,WNW,WNW,SWELL,7.1,283
2024,05,13,22,56,1.7,1.3,12.5,1.1,9.9,WNW,WNW,SWELL,7.2,285
2024,05,13,22,26,1.7,1.3,12.5,1.1,9.9,WNW,WNW,SWELL,7.7,282
2024,05,13,21,56,1.7,1.3,12.5,1.1,9.9,W,WNW,SWELL,8.0,279
2024,05,13,21,26,1.6,1.1,11.1,1.2,9.9,WNW,WNW,AVERAGE,7.4,289
2024,05,13,20,56,1.6,1.2,11.1,1.1,9.9,WNW,WNW,SWELL,8.0,283
2024,05,13,20,26,1.8,1.4,16.7,1.0,9.9,WSW,WNW,SWELL,8.7,244
2024,05,13,19,56,1.6,1.2,11.8,1.1,9.1,WNW,WNW,SWELL,8.1,285
2024,05,13,19,26,1.7,1.4,12.5,1.1,9.9,WNW,WNW,SWELL,9.0,285
2024,05,13,18,56,1.7,1.4,13.3,1.1,9.9,WNW,WNW,SWELL,8.6,283
2024,05,13,18,26,1.6,1.3,12.5,1.0,9.9,W,WNW,SWELL,8.4,278
2024,05,13,17,56,1.6,1.3,12.5,1.0,9.1,WNW,WNW,SWELL,8.3,282
2024,05,13,17,26,1.7,1.3,12.5,1.0,9.1,W,WNW,SWELL,8.0,276
2024,05,13,16,56,1.7,1.3,12.5,1.1,9.9,W,WNW,SWELL,8.0,275
2024,05,13,16,26,1.8,1.4,12.5,1.1,9.9,W,WNW,SWELL,8.3,275
2024,05,13,15,56,1.9,1.6,13.3,1.1,9.1,W,WNW,SWELL,8.5,275
2024,05,13,15,26,1.7,1.4,12.5,1.0,9.9,W,WNW,SWELL,8.1,275
2024,05,13,14,56,1.7,1.4,13.3,1.0,9.9,W,WNW,SWELL,8.2,273
2024,05,13,14,26,2.0,1.7,12.5,1.1,9.1,W,WNW,SWELL,9.0,280
2024,05,13,13,56,1.6,1.2,12.5,1.1,9.9,W,WNW,SWELL,7.4,278
2024,05,13,13,26,1.8,1.4,13.3,1.0,9.9,WNW,WNW,SWELL,8.3,283
2024,05,13,12,56,1.8,1.5,13.3,1.1,9.9,W,WNW,SWELL,8.2,279
2024,05,13,12,26,1.6,1.2,12.5,1.1,5.9,WNW,NW,SWELL,7.3,289
2024,05,13,11,56,1.8,1.3,13.3,1.2,9.9,W,WNW,SWELL,7.5,276
2024,05,13,11,26,1.7,1.2,12.5,1.2,9.9,WNW,WNW,SWELL,7.1,289
2024,05,13,10,56,1.8,1.3,13.3,1.2,9.9,WNW,WNW,SWELL,7.1,286
2024,05,13,10,26,1.7,1.1,14.3,1.2,9.9,WNW,WNW,AVERAGE,6.5,285
2024,05,13,09,56,1.8,1.1,13.3,1.3,6.2,WNW,NW,AVERAGE,6.3,286
2024,05,13,09,26,1.8,1.1,14.3,1.4,6.2,WNW,NW,AVERAGE,6.3,285
2024,05,13,08,56,1.8,1.1,14.3,1.4,6.2,WNW,NW,AVERAGE,6.3,282
2024,05,13,08,26,1.8,1.1,14.3,1.4,9.1,WNW,WNW,AVERAGE,6.2,283
2024,05,13,07,56,1.8,1.0,14.3,1.6,9.1,WNW,WNW,AVERAGE,5.8,283
2024,05,13,07,26,1.7,0.8,14.3,1.5,5.9,W,NW,AVERAGE,5.6,276
2024,05,13,06,56,1.7,1.0,14.3,1.4,9.9,WNW,NW,AVERAGE,6.1,286
2024,05,13,06,26,1.7,0.9,14.3,1.4,9.9,W,WNW,AVERAGE,6.1,280
2024,05,13,05,56,1.6,0.8,18.2,1.5,6.7,WSW,NW,AVERAGE,5.7,237
2024,05,13,05,26,1.8,0.9,18.2,1.5,9.9,WSW,WNW,AVERAGE,5.8,237
2024,05,13,04,56,1.8,0.7,10.5,1.6,7.1,WNW,WNW,STEEP,5.4,300
2024,05,13,04,26,1.8,0.8,10.5,1.6,6.7,WNW,NW,AVERAGE,5.6,300
2024,05,13,03,56,1.8,0.9,15.4,1.6,6.7,W,NW,AVERAGE,5.8,275
2024,05,13,03,26,1.8,0.8,10.5,1.6,9.9,WNW,WNW,AVERAGE,5.5,297
2024,05,13,02,56,1.6,0.6,18.2,1.5,9.9,WSW,WNW,AVERAGE,5.5,292
2024,05,13,02,26,1.6,0.8,11.1,1.4,5.9,WNW,WNW,AVERAGE,5.7,293
2024,05,13,01,56,1.6,0.8,18.2,1.4,6.7,SW,NW,AVERAGE,5.5,228
2024,05,13,01,26,1.8,0.8,18.2,1.6,7.1,SW,NW,AVERAGE,5.4,223
2024,05,13,00,56,1.8,0.7,18.2,1.6,7.1,SW,NW,AVERAGE,5.3,228
2024,05,13,00,26,1.7,0.7,18.2,1.5,7.1,SW,NW,AVERAGE,5.4,233
