#YY,MM,DD,hh,mm,WVHT,SwH,SwP,WWH,WWP,SwD,WWD,STEEPNESS,APD,MWD
2024,05,18,01,26,0.8,0.0,10.5,0.8,6.2,SSW,SSW,,3.9,213
2024,05,18,00,56,0.8,0.0,10.5,0.8,6.2,S,SW,AVERAGE,3.9,215
2024,05,18,00,26,0.8,0.0,10.5,0.8,5.3,SSW,SW,,3.6,227
2024,05,17,23,56,0.8,0.0,10.5,0.8,6.2,S,SW,AVERAGE,3.8,218
2024,05,17,23,26,0.8,0.0,10.5,0.8,6.2,SW,SW,,3.9,222
2024,05,17,22,56,0.8,0.0,10.5,0.8,6.7,SW,SSW,AVERAGE,4.0,211
2024,05,17,22,26,0.8,0.0,25.0,0.8,6.2,SSE,SW,,4.0,215
2024,05,17,21,56,0.8,0.0,10.5,0.8,6.7,WSW,SW,AVERAGE,4.1,218
2024,05,17,21,26,0.8,0.0,11.1,0.8,6.7,SSW,SSW,AVERAGE,4.3,211
2024,05,17,20,56,0.7,0.0,10.5,0.7,6.7,SSW,SW,,4.1,216
2024,05,17,20,26,0.8,0.0,22.2,0.8,6.7,S,SW,,4.4,219
2024,05,17,19,56,0.7,0.0,10.5,0.7,6.7,SSW,SW,,4.4,219
2024,05,17,19,26,0.8,0.0,10.5,0.8,6.7,NW,SW,,4.8,218
2024,05,17,18,56,0.8,0.0,10.5,0.8,6.7,S,SW,AVERAGE,4.9,216
2024,05,17,18,26,0.7,0.0,10.5,0.7,5.9,SW,SW,,4.6,222
2024,05,17,17,56,0.7,0.0,10.5,0.7,6.7,SW,SW,,4.7,218
2024,05,17,17,26,0.8,0.0,11.1,0.8,6.2,S,SW,,4.7,226
2024,05,17,16,56,0.8,0.0,10.5,0.8,6.7,SW,SW,,4.7,218
2024,05,17,16,26,0.7,0.0,10.5,0.7,6.7,W,SW,,4.2,223
2024,05,17,15,56,0.8,0.0,10.5,0.8,7.1,SW,SW,AVERAGE,4.6,219
2024,05,17,15,26,0.8,0.0,10.5,0.8,7.1,SSW,SW,AVERAGE,4.8,216
2024,05,17,14,56,0.8,0.0,11.1,0.8,7.7,SW,SW,,4.5,215
2024,05,17,14,26,0.8,0.0,10.5,0.8,7.1,SSW,SW,AVERAGE,5.1,218
2024,05,17,13,56,0.7,0.0,10.5,0.7,7.1,WSW,SSW,,4.9,213
2024,05,17,13,26,0.8,0.0,10.5,0.8,7.7,W,SW,,4.8,218
2024,05,17,12,56,0.8,0.0,10.5,0.8,7.1,WSW,SW,,4.8,219
2024,05,17,12,26,0.8,0.0,10.5,0.8,7.7,SSW,SW,,4.8,215
2024,05,17,11,56,0.7,0.0,10.5,0.7,7.1,SSW,SW,,4.8,219
2024,05,17,11,26,0.8,0.0,10.5,0.8,7.1,SSW,SW,,5.0,216
2024,05,17,10,56,0.8,0.0,11.1,0.8,6.7,SW,SW,,5.0,216
2024,05,17,10,26,0.7,0.0,10.5,0.7,6.7,SW,SW,,5.0,220
2024,05,17,09,56,0.8,0.0,10.5,0.8,7.7,SW,SW,,5.3,216
2024,05,17,09,26,0.8,0.0,10.5,0.8,7.7,SW,SW,,5.4,215
2024,05,17,08,56,0.8,0.0,10.5,0.8,7.7,SW,SW,,5.2,216
2024,05,17,08,26,0.8,0.0,10.5,0.8,7.7,SW,SW,AVERAGE,5.5,218
2024,05,17,07,56,0.8,0.0,10.5,0.8,7.7,SW,SW,,5.2,216
2024,05,17,07,26,0.8,0.0,10.5,0.8,7.1,SW,SW,,5.2,215
2024,05,17,06,56,0.8,0.0,10.5,0.8,7.7,SW,SW,,5.3,216
2024,05,17,06,26,0.8,0.0,10.5,0.8,7.7,SW,SW,,5.2,216
2024,05,17,05,56,0.8,0.0,10.5,0.8,7.7,SW,SW,,5.3,220
2024,05,17,05,26,0.8,0.0,10.5,0.8,7.7,SW,SW,AVERAGE,5.3,218
2024,05,17,04,56,0.8,0.0,10.5,0.8,7.7,SW,SSW,AVERAGE,5.1,213
2024,05,17,04,26,0.8,0.0,10.5,0.8,7.7,SW,SW,,5.2,218
2024,05,17,03,56,0.8,0.0,10.5,0.8,7.7,SW,SW,,5.3,218
2024,05,17,03,26,0.8,0.0,10.5,0.8,7.7,SSW,SW,AVERAGE,5.1,218
2024,05,17,02,56,0.8,0.0,10.5,0.8,7.7,SW,SW,,5.3,216
2024,05,17,02,26,0.9,0.0,10.5,0.9,5.6,WSW,SW,STEEP,5.2,222
2024,05,17,01,56,0.8,0.0,10.5,0.8,7.1,SW,SW,AVERAGE,5.1,219
2024,05,17,01,26,0.8,0.0,10.5,0.8,7.7,SW,SSW,AVERAGE,5.3,212
2024,05,17,00,56,0.8,0.0,10.5,0.8,5.9,SW,SW,STEEP,5.2,222
2024,05,17,00,26,0.9,0.0,10.5,0.9,5.6,SW,SW,STEEP,5.2,223
2024,05,16,23,56,0.8,0.0,10.5,0.8,7.7,SW,SW,AVERAGE,5.2,219
2024,05,16,23,26,0.9,0.0,11.1,0.9,7.1,SW,SW,AVERAGE,5.2,215
2024,05,16,22,56,0.9,0.0,10.5,0.8,7.7,SW,SW,AVERAGE,5.3,216
2024,05,16,22,26,0.9,0.0,10.5,0.9,7.7,SW,SW,AVERAGE,5.2,218
2024,05,16,21,56,0.9,0.0,10.5,0.9,7.7,SW,SW,AVERAGE,5.2,215
2024,05,16,21,26,0.9,0.0,10.5,0.9,6.7,WSW,SW,AVERAGE,5.2,215
2024,05,16,20,56,0.9,0.0,10.5,0.9,5.9,SW,SW,STEEP,5.1,225
2024,05,16,20,26,0.8,0.0,11.1,0.8,5.0,WSW,WSW,VERY_STEEP,4.9,246
2024,05,16,19,56,0.9,0.0,10.5,0.9,6.2,SSW,SW,STEEP,5.0,219
2024,05,16,19,26,0.9,0.0,10.5,0.9,7.1,SW,SW,AVERAGE,5.1,219
2024,05,16,18,56,1.0,0.0,10.5,1.0,6.7,WSW,SW,AVERAGE,5.2,223
2024,05,16,18,26,1.0,0.0,11.1,1.0,6.7,WSW,SW,AVERAGE,5.2,223
2024,05,16,17,56,1.1,0.0,11.1,1.1,7.1,SW,SW,AVERAGE,5.5,218
2024,05,16,17,26,1.1,0.0,10.5,1.1,6.7,SSW,SW,STEEP,5.3,220
2024,05,16,16,56,1.1,0.0,10.5,1.1,7.1,SW,SW,AVERAGE,5.2,216
2024,05,16,16,26,1.0,0.0,10.5,1.0,6.2,SW,WSW,STEEP,5.2,239
2024,05,16,15,56,1.1,0.0,10.5,1.1,6.7,SW,SW,STEEP,5.1,234
2024,05,16,15,26,1.1,0.0,10.5,1.1,6.7,SW,SW,STEEP,5.1,223
2024,05,16,14,56,1.1,0.0,20.0,1.1,6.2,WSW,WSW,STEEP,5.2,240
2024,05,16,14,26,1.2,0.0,10.5,1.2,6.7,SW,SW,STEEP,5.1,230
2024,05,16,13,56,1.2,0.0,10.5,1.2,6.7,SSW,WSW,STEEP,5.0,237
2024,05,16,13,26,1.3,0.0,10.5,1.3,7.1,SW,SW,STEEP,5.1,230
2024,05,16,12,56,1.2,0.0,10.5,1.2,6.7,WSW,WSW,STEEP,5.0,242
2024,05,16,12,26,1.3,0.1,10.5,1.3,7.7,W,SW,AVERAGE,5.0,220
2024,05,16,11,56,1.2,0.0,10.5,1.2,6.7,SSW,SW,STEEP,5.0,234
2024,05,16,11,26,1.2,0.0,10.5,1.2,7.1,WSW,SW,AVERAGE,4.8,227
2024,05,16,10,56,1.3,0.0,10.5,1.3,7.1,SW,SW,AVERAGE,4.8,227
2024,05,16,10,26,1.2,0.1,10.5,1.2,7.7,SW,SW,AVERAGE,4.8,220
2024,05,16,09,56,1.3,0.1,10.5,1.3,7.7,WSW,SW,AVERAGE,4.9,226
2024,05,16,09,26,1.4,0.1,10.5,1.4,5.3,SW,WSW,VERY_STEEP,4.8,239
2024,05,16,08,56,1.3,0.1,10.5,1.3,5.6,SW,SW,VERY_STEEP,4.9,226
2024,05,16,08,26,1.3,0.1,10.5,1.3,5.6,SSW,SW,VERY_STEEP,5.0,229
2024,05,16,07,56,1.3,0.1,10.5,1.3,8.3,SW,SW,AVERAGE,5.0,222
2024,05,16,07,26,1.4,0.1,10.5,1.4,5.3,SSW,SW,VERY_STEEP,5.0,219
2024,05,16,06,56,1.5,0.1,10.5,1.5,5.6,SW,SSW,VERY_STEEP,5.1,212
2024,05,16,06,26,1.4,0.1,10.5,1.4,5.6,SW,SW,VERY_STEEP,4.8,222
2024,05,16,05,56,1.4,0.1,10.5,1.4,5.3,SW,SW,VERY_STEEP,4.8,218
2024,05,16,05,26,1.5,0.1,10.5,1.5,5.3,SW,SW,VERY_STEEP,4.8,230
2024,05,16,04,56,1.5,0.1,10.5,1.5,8.3,SW,SW,AVERAGE,4.8,219
2024,05,16,04,26,1.5,0.1,10.5,1.5,5.9,SW,WSW,VERY_STEEP,4.7,239
2024,05,16,03,56,1.5,0.1,10.5,1.5,8.3,SW,SW,AVERAGE,4.7,218
2024,05,16,03,26,1.3,0.1,10.5,1.3,8.3,SW,SW,AVERAGE,4.5,219
2024,05,16,02,56,1.1,0.1,10.5,1.1,8.3,SSW,SW,AVERAGE,4.4,216
2024,05,16,02,26,1.2,0.1,10.5,1.2,8.3,SW,SW,AVERAGE,4.7,218
2024,05,16,01,56,1.2,0.1,10.5,1.2,8.3,SW,SW,AVERAGE,4.4,220
2024,05,16,01,26,1.2,0.1,10.5,1.2,8.3,SW,SW,AVERAGE,4.4,219
2024,05,16,00,56,1.1,0.1,10.5,1.1,8.3,SW,SW,AVERAGE,4.4,216
2024,05,16,00,26,1.1,0.1,10.5,1.1,8.3,SW,SW,AVERAGE,4.5,216
2024,05,15,23,56,1.1,0.1,10.5,1.1,9.1,SSW,SW,AVERAGE,4.3,216
2024,05,15,23,26,1.1,0.1,11.1,1.1,8.3,SSW,SW,AVERAGE,4.3,218
2024,05,15,22,56,1.1,0.1,10.5,1.1,8.3,SW,SW,AVERAGE,4.3,215
2024,05,15,22,26,1.1,0.1,10.5,1.1,8.3,SW,SW,AVERAGE,4.4,215
2024,05,15,21,56,1.0,0.1,10.5,1.0,7.7,SW,SW,AVERAGE,4.6,218
2024,05,15,21,26,1.1,0.1,10.5,1.1,8.3,SW,SW,AVERAGE,4.5,216
2024,05,15,20,56,1.0,0.1,10.5,1.0,7.1,SW,SW,AVERAGE,4.4,218
2024,05,15,20,26,1.0,0.1,10.5,1.0,8.3,SW,SW,AVERAGE,4.9,215
2024,05,15,19,56,1.0,0.1,10.5,1.0,7.7,SW,SSW,AVERAGE,5.0,213
2024,05,15,19,26,1.1,0.1,10.5,1.1,5.9,SSW,SW,STEEP,5.1,225
2024,05,15,18,56,1.1,0.1,10.5,1.1,5.9,SW,SW,STEEP,5.2,220
2024,05,15,18,26,1.1,0.0,11.1,1.1,6.7,SW,SW,STEEP,5.1,222
2024,05,15,17,56,1.1,0.0,10.5,1.1,7.1,SSW,SW,AVERAGE,5.1,216
2024,05,15,17,26,1.1,0.0,10.5,1.1,7.1,SSW,SW,AVERAGE,5.0,220
2024,05,15,16,56,1.1,0.0,11.1,1.1,6.2,SSW,SW,STEEP,5.0,215
2024,05,15,16,26,1.2,0.0,10.5,1.2,6.2,SSW,SW,STEEP,5.1,223
2024,05,15,15,56,1.1,0.0,10.5,1.1,6.7,SSW,SW,STEEP,5.1,223
2024,05,15,15,26,1.1,0.0,10.5,1.1,6.7,SW,SW,STEEP,5.0,220
2024,05,15,14,56,1.1,0.0,10.5,1.1,6.7,WSW,SW,STEEP,5.0,223
2024,05,15,14,26,1.2,0.0,10.5,1.2,6.7,SW,SW,STEEP,5.0,222
2024,05,15,13,56,1.2,0.0,25.0,1.2,5.9,SW,SW,STEEP,4.8,230
2024,05,15,13,26,1.1,0.0,10.5,1.1,7.1,SW,SW,AVERAGE,4.8,219
2024,05,15,12,56,1.2,0.0,25.0,1.2,6.2,S,SW,STEEP,4.7,226
2024,05,15,12,26,1.2,0.0,25.0,1.2,7.1,SSW,SW,AVERAGE,4.6,215
2024,05,15,11,56,1.2,0.0,11.1,1.2,6.7,SSW,SW,STEEP,4.8,225
2024,05,15,11,26,1.1,0.0,25.0,1.1,7.1,S,SW,AVERAGE,4.7,216
2024,05,15,10,56,1.1,0.0,10.5,1.1,6.2,SW,SW,STEEP,4.7,225
2024,05,15,10,26,1.1,0.0,10.5,1.1,6.7,S,SW,STEEP,4.6,222
2024,05,15,09,56,1.1,0.0,20.0,1.1,7.1,SSW,SW,AVERAGE,4.5,222
2024,05,15,09,26,1.1,0.0,10.5,1.1,6.7,S,SW,STEEP,4.5,219
2024,05,15,08,56,1.2,0.0,10.5,1.2,7.1,SSW,SW,AVERAGE,4.5,219
2024,05,15,08,26,1.1,0.0,25.0,1.1,7.1,SSW,SW,AVERAGE,4.3,218
2024,05,15,07,56,1.1,0.0,10.5,1.1,7.1,S,SW,AVERAGE,4.2,220
2024,05,15,07,26,1.1,0.0,10.5,1.1,7.1,SSW,SW,AVERAGE,4.1,222
2024,05,15,06,56,1.1,0.0,25.0,1.1,4.0,S,S,VERY_STEEP,4.1,175
2024,05,15,06,26,1.1,0.0,10.5,1.1,4.3,SSW,S,VERY_STEEP,4.0,182
2024,05,15,05,56,1.2,0.1,25.0,1.2,4.2,SSW,S,VERY_STEEP,4.0,180
2024,05,15,05,26,1.3,0.1,10.5,1.3,4.2,SSW,S,VERY_STEEP,4.0,181
2024,05,15,04,56,1.1,0.1,10.5,1.1,4.3,SSW,S,VERY_STEEP,3.9,178
2024,05,15,04,26,1.3,0.1,16.7,1.3,4.0,S,S,VERY_STEEP,4.0,171
2024,05,15,03,56,1.2,0.1,25.0,1.2,4.3,S,S,VERY_STEEP,3.9,173
2024,05,15,03,26,1.2,0.1,10.5,1.2,4.0,WSW,S,VERY_STEEP,4.0,177
2024,05,15,02,56,1.1,0.1,25.0,1.1,4.0,S,S,VERY_STEEP,3.9,178
2024,05,15,02,26,1.1,0.1,10.5,1.1,6.2,W,SW,STEEP,4.0,234
2024,05,15,01,56,1.0,0.1,10.5,1.0,6.7,SSW,WSW,AVERAGE,4.0,244
2024,05,15,01,26,1.0,0.0,10.5,1.0,6.7,SSW,WSW,AVERAGE,4.1,253
2024,05,15,00,56,0.9,0.0,10.5,0.9,6.7,SW,WSW,AVERAGE,4.2,257
2024,05,15,00,26,1.0,0.0,10.5,1.0,5.6,SSW,SW,STEEP,4.3,219
2024,05,14,23,56,0.9,0.0,10.5,0.9,6.7,WNW,WSW,AVERAGE,4.3,257
2024,05,14,23,26,0.9,0.0,10.5,0.9,6.7,SSW,W,AVERAGE,4.2,261
2024,05,14,22,56,0.9,0.0,10.5,0.9,6.2,SW,WSW,STEEP,4.2,256
2024,05,14,22,26,0.9,0.0,11.1,0.9,5.3,SW,WSW,STEEP,4.2,240
2024,05,14,21,56,1.0,0.0,25.0,1.0,5.9,S,SW,STEEP,4.1,234
2024,05,14,21,26,0.9,0.0,18.2,0.9,5.9,SSE,WSW,STEEP,4.0,247
2024,05,14,20,56,1.0,0.0,11.1,1.0,5.9,SSE,W,STEEP,4.1,260
2024,05,14,20,26,1.0,0.0,25.0,1.0,5.9,S,W,STEEP,4.1,261
2024,05,14,19,56,1.1,0.0,12.5,1.1,5.6,S,WSW,STEEP,4.2,251
2024,05,14,19,26,1.0,0.0,25.0,1.0,5.6,ESE,WSW,STEEP,4.2,254
2024,05,14,18,56,1.1,0.0,25.0,1.1,5.6,NE,SW,STEEP,4.2,233
2024,05,14,18,26,1.1,0.0,22.2,1.1,5.3,E,SSW,VERY_STEEP,4.1,212
2024,05,14,17,56,1.1,0.0,22.2,1.1,5.3,ENE,SSW,VERY_STEEP,4.2,212
2024,05,14,17,26,1.0,0.0,22.2,1.0,5.3,NW,SSW,VERY_STEEP,4.2,211
2024,05,14,16,56,1.1,0.0,15.4,1.1,5.6,N,SSW,STEEP,4.2,197
2024,05,14,16,26,1.1,0.0,25.0,1.1,5.3,W,S,VERY_STEEP,3.9,187
2024,05,14,15,56,1.0,0.0,20.0,1.0,5.3,WNW,SSW,STEEP,3.9,199
2024,05,14,15,26,0.9,0.0,20.0,0.9,5.0,S,SSW,VERY_STEEP,4.2,194
2024,05,14,14,56,1.0,0.0,22.2,1.0,5.0,S,SSW,VERY_STEEP,4.2,195
2024,05,14,14,26,0.9,0.0,25.0,0.9,4.8,S,S,VERY_STEEP,4.2,180
2024,05,14,13,56,0.9,0.0,22.2,0.9,4.8,S,S,VERY_STEEP,4.0,189
2024,05,14,13,26,1.0,0.0,20.0,1.0,4.5,SSE,SSE,VERY_STEEP,4.1,167
2024,05,14,12,56,1.0,0.0,25.0,1.0,4.8,SSW,S,VERY_STEEP,4.0,188
2024,05,14,12,26,0.9,0.0,25.0,0.9,4.8,S,SSW,VERY_STEEP,3.8,201
2024,05,14,11,56,0.9,0.0,10.5,0.9,4.0,S,S,VERY_STEEP,3.8,177
2024,05,14,11,26,1.0,0.0,22.2,1.0,4.5,S,S,VERY_STEEP,3.7,182
2024,05,14,10,56,1.0,0.0,25.0,1.0,4.2,SSW,S,VERY_STEEP,3.7,170
2024,05,14,10,26,1.0,0.0,25.0,1.0,4.3,SSE,S,VERY_STEEP,3.6,189
2024,05,14,09,56,1.1,0.1,25.0,1.1,4.5,S,SSW,VERY_STEEP,3.7,194
2024,05,14,09,26,1.2,0.1,25.0,1.2,4.5,SSW,S,VERY_STEEP,3.8,182
2024,05,14,08,56,1.1,0.1,18.2,1.1,4.5,S,S,VERY_STEEP,3.6,182
2024,05,14,08,26,1.0,0.0,25.0,1.0,3.9,SSE,SSE,VERY_STEEP,3.5,167
2024,05,14,07,56,1.0,0.0,15.4,1.0,4.2,S,S,VERY_STEEP,3.5,174
2024,05,14,07,26,1.0,0.0,22.2,1.0,4.0,S,SSE,VERY_STEEP,3.5,163
2024,05,14,06,56,1.0,0.0,22.2,1.0,3.7,SSE,SSE,VERY_STEEP,3.4,164
2024,05,14,06,26,1.0,0.0,25.0,1.0,3.9,S,SSE,VERY_STEEP,3.5,163
2024,05,14,05,56,0.9,0.0,18.2,0.9,4.0,SSE,SSE,VERY_STEEP,3.3,167
2024,05,14,05,26,0.8,0.0,22.2,0.8,4.2,SSE,S,VERY_STEEP,3.2,170
2024,05,14,04,56,0.8,0.0,20.0,0.8,3.7,SSE,S,,3.2,170
2024,05,14,04,26,0.8,0.0,20.0,0.8,3.7,SSE,S,,3.1,170
2024,05,14,03,56,0.7,0.0,25.0,0.7,3.9,SSE,S,,3.1,173
2024,05,14,03,26,0.7,0.0,20.0,0.7,4.2,SSE,SSE,,3.1,168
2024,05,14,02,56,0.6,0.0,22.2,0.6,3.7,S,S,,3.2,173
2024,05,14,02,26,0.6,0.0,25.0,0.6,3.9,S,S,,3.4,170
2024,05,14,01,56,0.6,0.0,22.2,0.6,3.9,ESE,SSE,,3.3,161
2024,05,14,01,26,0.6,0.0,20.0,0.6,4.0,SSE,SSE,,3.3,157
2024,05,14,00,56,0.7,0.0,22.2,0.7,3.9,S,SSE,,3.3,159
2024,05,14,00,26,0.7,0.0,20.0,0.7,3.9,SSE,SSE,,3.3,168
2024,05,13,23,56,0.8,0.0,25.0,0.8,4.0,SE,SSE,,3.2,166
2024,05,13,23,26,0.8,0.0,22.2,0.8,4.2,SSE,SSE,VERY_STEEP,3.3,164
2024,05,13,22,56,0.8,0.0,22.2,0.8,4.2,S,SSE,,3.3,160
2024,05,13,22,26,0.7,0.0,22.2,0.7,4.2,S,SSE,,3.2,163
2024,05,13,21,56,0.8,0.0,25.0,0.8,4.0,S,SSE,,3.3,160
2024,05,13,21,26,0.8,0.0,25.0,0.8,4.3,SSW,SSE,,3.2,157
2024,05,13,20,56,0.8,0.0,22.2,0.8,4.2,SSE,SSE,,3.2,161
2024,05,13,20,26,0.8,0.0,22.2,0.8,4.0,SSE,SSE,VERY_STEEP,3.2,161
2024,05,13,19,56,0.8,0.0,20.0,0.8,4.3,SSE,SSE,,3.2,159
2024,05,13,19,26,0.8,0.0,25.0,0.8,4.2,SE,SSE,,3.2,156
2024,05,13,18,56,0.8,0.0,25.0,0.8,4.0,S,SSE,,3.3,153
2024,05,13,18,26,0.8,0.0,20.0,0.8,4.2,SSE,SSE,VERY_STEEP,3.4,156
2024,05,13,17,56,0.9,0.0,16.7,0.9,4.2,SSE,SSE,VERY_STEEP,3.4,154
2024,05,13,17,26,0.8,0.0,25.0,0.8,4.2,SSE,SSE,VERY_STEEP,3.3,152
2024,05,13,16,56,0.8,0.0,25.0,0.8,4.0,SSE,SSE,VERY_STEEP,3.2,154
2024,05,13,16,26,0.9,0.0,20.0,0.9,3.9,SSE,SSE,VERY_STEEP,3.2,154
2024,05,13,15,56,0.8,0.0,25.0,0.8,3.9,SSE,SSE,VERY_STEEP,3.2,147
2024,05,13,15,26,0.8,0.0,18.2,0.8,3.7,SE,SSE,,3.1,149
2024,05,13,14,56,0.7,0.0,18.2,0.7,3.6,SSE,SE,,3.0,140
2024,05,13,14,26,0.8,0.0,25.0,0.8,3.9,SE,SE,,3.2,144
2024,05,13,13,56,0.8,0.0,25.0,0.8,3.7,ESE,SE,,3.2,140
2024,05,13,13,26,0.8,0.0,25.0,0.8,3.7,SE,SE,,3.2,140
2024,05,13,12,56,0.8,0.0,20.0,0.8,3.7,SE,SE,,3.1,139
2024,05,13,12,26,0.7,0.0,25.0,0.7,3.5,SE,SE,,3.1,133
2024,05,13,11,56,0.6,0.0,22.2,0.6,3.6,SE,SE,,3.0,133
2024,05,13,11,26,0.7,0.0,25.0,0.7,3.5,SSE,SE,,3.0,128
2024,05,13,10,56,0.6,0.0,20.0,0.6,3.3,SSE,SE,,3.0,130
2024,05,13,10,26,0.6,0.0,22.2,0.6,3.5,ESE,ESE,,2.9,123
2024,05,13,09,56,0.6,0.0,18.2,0.6,3.1,SE,ESE,,2.9,122
2024,05,13,09,26,0.6,0.0,25.0,0.6,3.1,ESE,ESE,,2.9,115
2024,05,13,08,56,0.6,0.0,25.0,0.6,3.2,ESE,E,,2.9,99
2024,05,13,08,26,0.6,0.0,18.2,0.6,3.0,ENE,E,,2.8,85
2024,05,13,07,56,0.5,0.0,22.2,0.5,3.2,E,NE,,2.9,50
2024,05,13,07,26,0.6,0.0,25.0,0.6,3.3,ENE,NE,,3.0,47
2024,05,13,06,56,0.6,0.0,25.0,0.6,3.0,E,NE,,2.9,52
2024,05,13,06,26,0.5,0.0,25.0,0.5,2.7,NE,NE,,2.8,43
2024,05,13,05,56,0.5,0.0,22.2,0.5,6.2,NNE,SW,,2.7,216
2024,05,13,05,26,0.4,0.0,25.0,0.4,3.1,N,N,,3.0,351
2024,05,13,04,56,0.4,0.0,10.5,0.4,2.9,NW,N,,3.0,353
2024,05,13,04,26,0.4,0.0,22.2,0.4,6.7,SSE,SW,,3.0,215
2024,05,13,03,56,0.4,0.0,10.5,0.4,2.7,N,N,,2.9,355
2024,05,13,03,26,0.5,0.0,10.5,0.5,6.7,NNW,SSW,,3.0,211
2024,05,13,02,56,0.4,0.0,25.0,0.4,7.1,NE,SW,,3.0,215
2024,05,13,02,26,0.4,0.0,10.5,0.4,6.7,SW,SSW,,3.1,213
2024,05,13,01,56,0.4,0.0,10.5,0.4,4.2,W,NW,,3.2,306
2024,05,13,01,26,0.4,0.0,10.5,0.4,6.7,W,SW,,3.4,215
2024,05,13,00,56,0.4,0.0,10.5,0.4,4.3,NW,WNW,,3.6,284
2024,05,13,00,26,0.4,0.0,10.5,0.4,6.7,S,SSW,,3.9,212
2024,05,12,23,56,0.4,0.0,10.5,0.4,7.1,SW,SSW,,4.0,211
2024,05,12,23,26,0.4,0.0,11.1,0.4,7.1,NNE,SW,,4.0,216
2024,05,12,22,56,0.4,0.0,10.5,0.4,6.2,W,SSW,,3.8,213
2024,05,12,22,26,0.4,0.0,10.5,0.4,6.2,S,SW,,3.8,218
2024,05,12,21,56,0.4,0.0,10.5,0.4,4.0,S,NW,,3.8,315
2024,05,12,21,26,0.4,0.0,10.5,0.4,6.7,SE,SSW,,3.8,213
2024,05,12,20,56,0.4,0.0,10.5,0.4,6.7,SE,SSW,,3.8,211
2024,05,12,20,26,0.5,0.0,10.5,0.5,5.6,WNW,SW,,4.0,220
2024,05,12,19,56,0.5,0.0,10.5,0.5,3.9,W,NW,,4.0,323
2024,05,12,19,26,0.5,0.0,25.0,0.5,5.9,NW,SW,,3.8,223
2024,05,12,18,56,0.5,0.0,25.0,0.5,6.2,ENE,SSW,,3.8,212
2024,05,12,18,26,0.5,0.0,20.0,0.5,3.7,NW,NNW,,3.6,327
