#YY,MM,DD,hh,mm,WVHT,SwH,SwP,WWH,WWP,SwD,WWD,STEEPNESS,APD,MWD
2024,05,17,23,30,1.1,0.2,10.0,1.1,8.3,WNW,WNW,AVERAGE,4.9,286
2024,05,17,23,00,1.1,0.2,10.0,1.1,8.0,WNW,WNW,AVERAGE,4.6,284
2024,05,17,22,30,1.2,0.2,10.0,1.2,8.7,WNW,WNW,AVERAGE,5.1,287
2024,05,17,22,00,1.3,0.3,10.0,1.3,8.3,WNW,WNW,AVERAGE,5.2,289
2024,05,17,21,30,1.3,0.2,10.0,1.3,8.7,WNW,WNW,AVERAGE,5.0,289
2024,05,17,21,00,1.5,0.2,10.0,1.5,8.7,WNW,WNW,AVERAGE,5.5,284
2024,05,17,20,30,1.4,0.2,10.0,1.4,8.7,WNW,WNW,AVERAGE,5.0,292
2024,05,17,20,00,1.5,0.2,10.0,1.4,8.3,WNW,WNW,AVERAGE,5.1,291
2024,05,17,19,30,1.6,0.2,10.0,1.5,8.7,WNW,WNW,AVERAGE,5.6,300
2024,05,17,19,00,1.5,0.3,10.0,1.5,8.3,WNW,WNW,AVERAGE,5.6,301
2024,05,17,18,30,1.2,0.2,10.0,1.2,8.3,WNW,WNW,AVERAGE,5.0,284
2024,05,17,18,00,1.1,0.1,10.0,1.0,8.3,WNW,WNW,AVERAGE,4.7,283
2024,05,17,17,30,1.1,0.1,10.0,1.1,8.7,WNW,WNW,AVERAGE,5.2,285
2024,05,17,17,00,1.2,0.2,10.0,1.2,8.3,WNW,WNW,AVERAGE,5.6,283
2024,05,17,16,30,1.3,0.3,10.0,1.3,9.1,WNW,WNW,AVERAGE,5.7,285
2024,05,17,16,00,1.3,0.3,10.0,1.3,8.7,WNW,WNW,AVERAGE,6.1,290
2024,05,17,15,30,1.4,0.4,10.0,1.4,8.7,WNW,WNW,AVERAGE,6.4,288
2024,05,17,15,00,1.5,0.6,10.0,1.4,9.5,WNW,WNW,AVERAGE,6.4,296
2024,05,17,14,30,1.6,0.7,10.0,1.4,9.1,WNW,WNW,AVERAGE,7.0,292
2024,05,17,14,00,1.4,0.7,10.0,1.2,9.5,WNW,WNW,AVERAGE,6.8,294
2024,05,17,13,30,1.4,0.7,10.0,1.2,9.5,WNW,WNW,AVERAGE,6.7,292
2024,05,17,13,00,1.3,0.6,10.0,1.1,9.5,WNW,WNW,AVERAGE,5.9,297
2024,05,17,12,30,1.4,0.6,10.0,1.2,9.5,NW,WNW,AVERAGE,6.0,304
2024,05,17,12,00,1.3,0.5,10.0,1.2,9.5,NW,NW,AVERAGE,5.8,304
2024,05,17,11,30,1.3,0.5,10.0,1.2,9.5,WNW,WNW,AVERAGE,5.6,303
2024,05,17,11,00,1.2,0.5,10.0,1.1,9.5,WNW,WNW,AVERAGE,5.3,303
2024,05,17,10,30,1.1,0.5,10.0,1.1,9.1,NW,WNW,AVERAGE,5.5,293
2024,05,17,10,00,1.2,0.5,10.0,1.1,9.1,WNW,WNW,AVERAGE,5.5,284
2024,05,17,09,30,1.1,0.4,10.0,1.1,9.1,WNW,WNW,AVERAGE,5.2,283
2024,05,17,09,00,1.0,0.3,10.0,1.0,7.7,WNW,W,AVERAGE,4.6,281
2024,05,17,08,30,0.9,0.2,12.5,0.9,8.0,NW,WNW,AVERAGE,4.6,284
2024,05,17,08,00,0.9,0.3,12.5,0.9,7.7,NW,WNW,AVERAGE,4.3,285
2024,05,17,07,30,1.0,0.3,12.5,0.9,7.4,NW,WNW,AVERAGE,4.1,289
2024,05,17,07,00,0.9,0.3,12.5,0.9,8.7,NW,WNW,AVERAGE,4.2,291
2024,05,17,06,30,0.9,0.3,12.5,0.9,8.3,NW,WNW,AVERAGE,4.2,288
2024,05,17,06,00,1.0,0.3,12.5,1.0,7.4,NW,WNW,AVERAGE,4.2,286
2024,05,17,05,30,1.1,0.2,12.5,1.1,4.3,WNW,WNW,VERY_STEEP,3.8,291
2024,05,17,05,00,1.2,0.2,12.5,1.2,4.3,WNW,WNW,VERY_STEEP,4.0,294
2024,05,17,04,30,1.2,0.2,12.5,1.2,4.8,NW,WNW,VERY_STEEP,4.0,295
2024,05,17,04,00,1.3,0.2,12.5,1.2,4.7,NW,WNW,VERY_STEEP,4.1,289
2024,05,17,03,30,1.1,0.2,12.5,1.1,4.8,NW,WNW,VERY_STEEP,3.9,293
2024,05,17,03,00,1.2,0.2,12.5,1.2,4.8,WNW,WNW,VERY_STEEP,4.1,287
2024,05,17,02,30,1.2,0.2,12.5,1.2,5.3,WNW,W,VERY_STEEP,4.2,278
2024,05,17,02,00,1.3,0.2,12.5,1.3,5.4,NW,W,VERY_STEEP,4.4,281
2024,05,17,01,30,1.4,0.2,12.5,1.4,5.4,WNW,W,VERY_STEEP,4.6,281
2024,05,17,01,00,1.5,0.4,13.3,1.4,5.9,WNW,WNW,VERY_STEEP,4.8,285
2024,05,17,00,30,1.6,0.4,12.5,1.5,5.9,NW,WNW,VERY_STEEP,5.0,284
2024,05,17,00,00,1.5,0.3,12.5,1.5,5.1,NW,WNW,VERY_STEEP,4.9,288
2024,05,16,23,30,1.6,0.3,10.0,1.6,5.6,NW,WNW,VERY_STEEP,4.8,285
2024,05,16,23,00,1.5,0.3,10.0,1.5,4.9,NW,WNW,VERY_STEEP,4.7,298
2024,05,16,22,30,1.4,0.2,13.3,1.4,5.0,WNW,WNW,VERY_STEEP,4.4,287
2024,05,16,22,00,1.2,0.2,13.3,1.2,4.9,NW,WNW,VERY_STEEP,4.2,289
2024,05,16,21,30,1.2,0.3,10.0,1.2,4.3,WNW,WNW,VERY_STEEP,4.1,293
2024,05,16,21,00,1.1,0.2,10.0,1.0,4.1,WNW,WNW,VERY_STEEP,4.1,303
2024,05,16,20,30,1.0,0.2,10.0,0.9,9.1,NW,WNW,AVERAGE,4.0,298
2024,05,16,20,00,0.9,0.3,10.0,0.9,7.7,WNW,WNW,AVERAGE,4.2,289
2024,05,16,19,30,0.9,0.3,10.0,0.9,8.7,NW,WNW,AVERAGE,4.3,291
2024,05,16,19,00,0.9,0.2,10.0,0.9,9.1,WNW,WNW,AVERAGE,4.2,294
2024,05,16,18,30,1.0,0.2,10.0,0.9,8.0,WNW,WNW,AVERAGE,4.4,291
2024,05,16,18,00,0.9,0.2,10.0,0.8,9.5,WNW,WNW,AVERAGE,4.0,292
2024,05,16,17,30,0.8,0.2,10.0,0.8,7.7,WNW,W,AVERAGE,3.9,276
2024,05,16,17,00,0.8,0.1,10.0,0.8,6.5,WNW,W,AVERAGE,3.9,275
2024,05,16,16,30,0.8,0.1,10.0,0.8,7.7,WNW,W,AVERAGE,4.1,281
2024,05,16,16,00,0.9,0.2,10.0,0.9,9.1,WNW,WNW,AVERAGE,4.5,286
2024,05,16,15,30,0.9,0.2,10.0,0.9,8.3,WNW,W,AVERAGE,4.6,278
2024,05,16,15,00,1.0,0.1,10.0,0.9,8.3,WNW,W,AVERAGE,4.7,280
2024,05,16,14,30,1.0,0.2,10.0,0.9,8.7,WNW,WNW,AVERAGE,4.5,283
2024,05,16,14,00,1.0,0.3,10.0,0.9,8.3,WNW,WNW,AVERAGE,4.8,286
2024,05,16,13,30,0.9,0.2,10.0,0.9,8.3,WNW,WNW,AVERAGE,5.0,286
2024,05,16,13,00,1.0,0.3,10.0,0.9,4.7,WNW,WNW,VERY_STEEP,4.8,288
2024,05,16,12,30,0.9,0.2,10.5,0.8,4.7,WNW,WNW,VERY_STEEP,4.4,286
2024,05,16,12,00,0.9,0.2,10.0,0.8,4.9,WNW,WNW,VERY_STEEP,4.3,282
2024,05,16,11,30,0.9,0.2,10.0,0.9,4.8,WNW,WNW,VERY_STEEP,4.3,294
2024,05,16,11,00,0.9,0.2,10.0,0.9,4.9,WNW,WNW,VERY_STEEP,4.2,295
2024,05,16,10,30,0.9,0.2,10.0,0.9,4.7,WNW,WNW,VERY_STEEP,4.2,296
2024,05,16,10,00,1.1,0.2,10.5,1.1,4.7,WNW,WNW,VERY_STEEP,4.1,297
2024,05,16,09,30,1.1,0.2,10.0,1.1,4.5,NW,WNW,VERY_STEEP,4.0,299
2024,05,16,09,00,1.1,0.2,10.5,1.1,4.7,WNW,WNW,VERY_STEEP,3.9,294
2024,05,16,08,30,1.1,0.2,10.0,1.1,4.9,WNW,WNW,VERY_STEEP,4.0,289
2024,05,16,08,00,1.2,0.2,10.0,1.1,4.5,NW,WNW,VERY_STEEP,3.9,289
2024,05,16,07,30,1.1,0.2,10.5,1.1,4.8,NW,WNW,VERY_STEEP,3.8,288
2024,05,16,07,00,1.2,0.3,10.0,1.1,4.8,WNW,WNW,VERY_STEEP,4.0,285
2024,05,16,06,30,1.2,0.3,10.0,1.2,4.4,WNW,WNW,VERY_STEEP,3.9,289
2024,05,16,06,00,1.3,0.3,11.1,1.2,4.8,WNW,W,VERY_STEEP,4.0,281
2024,05,16,05,30,1.4,0.4,10.0,1.4,4.7,WNW,WNW,VERY_STEEP,4.1,285
2024,05,16,05,00,1.4,0.3,10.0,1.4,4.8,WNW,WNW,VERY_STEEP,4.2,289
2024,05,16,04,30,1.5,0.4,10.0,1.5,4.8,WNW,WNW,VERY_STEEP,4.3,292
2024,05,16,04,00,1.5,0.3,10.0,1.4,5.0,WNW,WNW,VERY_STEEP,4.4,297
2024,05,16,03,30,1.5,0.2,10.0,1.5,5.6,WNW,WNW,VERY_STEEP,4.4,290
2024,05,16,03,00,1.5,0.2,10.0,1.5,5.6,WNW,WNW,VERY_STEEP,4.5,296
2024,05,16,02,30,1.4,0.2,10.5,1.4,5.4,WNW,WNW,VERY_STEEP,4.5,293
2024,05,16,02,00,1.4,0.2,10.0,1.4,5.9,WNW,WNW,STEEP,4.6,285
2024,05,16,01,30,1.4,0.2,10.5,1.4,6.2,WNW,WNW,STEEP,4.8,284
2024,05,16,01,00,1.4,0.2,10.0,1.4,6.1,WNW,W,STEEP,4.8,280
2024,05,16,00,30,1.4,0.2,10.0,1.3,5.9,WNW,WNW,STEEP,4.9,285
2024,05,16,00,00,1.2,0.2,10.0,1.2,5.6,NW,WNW,VERY_STEEP,4.8,290
2024,05,15,23,30,1.0,0.2,10.0,1.0,4.2,NW,WNW,VERY_STEEP,4.6,285
2024,05,15,23,00,0.8,0.2,10.0,0.8,4.5,NW,WNW,VERY_STEEP,4.6,283
2024,05,15,22,30,0.8,0.3,10.5,0.8,9.1,NW,WNW,AVERAGE,4.7,295
2024,05,15,22,00,0.7,0.2,10.0,0.6,9.1,NW,NW,,4.6,306
2024,05,15,21,30,0.8,0.2,10.0,0.7,8.0,WNW,WNW,,5.2,300
2024,05,15,21,00,0.7,0.2,10.0,0.7,7.7,WNW,WNW,,5.1,291
2024,05,15,20,30,0.7,0.2,10.5,0.7,7.1,WNW,WNW,,5.1,284
2024,05,15,20,00,0.8,0.2,10.5,0.8,8.0,WNW,WNW,,5.2,283
2024,05,15,19,30,0.8,0.2,10.0,0.8,6.5,WNW,WNW,AVERAGE,5.3,285
2024,05,15,19,00,0.9,0.2,10.0,0.9,6.9,WNW,W,AVERAGE,5.9,280
2024,05,15,18,30,1.0,0.3,10.0,0.9,8.0,WNW,WNW,AVERAGE,6.0,285
2024,05,15,18,00,1.0,0.3,10.0,0.9,7.1,WNW,W,AVERAGE,5.8,276
2024,05,15,17,30,0.9,0.4,10.0,0.8,7.4,WNW,W,AVERAGE,5.5,285
2024,05,15,17,00,1.0,0.4,10.5,0.9,7.4,WNW,WNW,AVERAGE,5.5,282
2024,05,15,16,30,0.9,0.3,10.5,0.9,7.4,WNW,WNW,AVERAGE,5.4,284
2024,05,15,16,00,0.9,0.3,10.5,0.8,6.9,WNW,WNW,AVERAGE,5.3,287
2024,05,15,15,30,0.8,0.3,11.1,0.8,7.1,WNW,WNW,AVERAGE,5.0,284
2024,05,15,15,00,0.8,0.3,11.1,0.8,6.7,WNW,WNW,AVERAGE,5.3,291
2024,05,15,14,30,0.8,0.3,11.1,0.7,8.0,WNW,WNW,AVERAGE,5.1,282
2024,05,15,14,00,0.7,0.3,11.1,0.7,7.7,WNW,W,,4.9,272
2024,05,15,13,30,0.8,0.3,10.5,0.7,6.7,WNW,WNW,,5.2,286
2024,05,15,13,00,0.6,0.2,11.8,0.6,7.1,WNW,WNW,,4.7,286
2024,05,15,12,30,0.8,0.2,12.5,0.8,6.9,NW,WNW,,4.8,290
2024,05,15,12,00,0.8,0.2,11.8,0.8,7.4,NW,WNW,AVERAGE,4.7,286
2024,05,15,11,30,0.9,0.2,10.5,0.8,7.1,WNW,WNW,AVERAGE,4.8,293
2024,05,15,11,00,0.9,0.2,11.8,0.8,7.7,NW,WNW,AVERAGE,4.9,296
2024,05,15,10,30,0.9,0.2,11.8,0.8,6.2,NW,WNW,STEEP,5.1,291
2024,05,15,10,00,0.9,0.3,11.8,0.8,8.0,NW,WNW,AVERAGE,5.3,296
2024,05,15,09,30,0.9,0.3,10.0,0.9,7.4,NW,WNW,AVERAGE,5.4,289
2024,05,15,09,00,1.1,0.3,10.0,1.0,7.1,NW,WNW,AVERAGE,5.5,296
2024,05,15,08,30,1.0,0.3,10.0,1.0,7.1,WNW,WNW,AVERAGE,4.9,291
2024,05,15,08,00,1.1,0.3,11.8,1.0,7.1,WNW,WNW,AVERAGE,4.9,285
2024,05,15,07,30,1.1,0.4,10.5,1.0,7.4,WNW,WNW,AVERAGE,4.6,291
2024,05,15,07,00,1.1,0.4,11.8,1.1,6.9,WNW,WNW,AVERAGE,4.5,299
2024,05,15,06,30,1.1,0.4,10.5,1.0,7.1,WNW,WNW,AVERAGE,4.4,292
2024,05,15,06,00,1.0,0.3,10.0,0.9,4.0,NW,WNW,VERY_STEEP,4.0,300
2024,05,15,05,30,0.9,0.2,11.1,0.8,4.0,WNW,NW,VERY_STEEP,3.6,307
2024,05,15,05,00,0.8,0.3,10.0,0.8,9.5,WNW,WNW,AVERAGE,4.1,294
2024,05,15,04,30,0.8,0.3,11.1,0.7,7.1,WNW,WNW,,4.2,299
2024,05,15,04,00,1.0,0.4,11.8,1.0,6.2,WNW,NW,AVERAGE,4.4,299
2024,05,15,03,30,1.2,0.5,10.0,1.1,9.5,WNW,WNW,AVERAGE,5.2,297
2024,05,15,03,00,1.1,0.5,10.0,1.0,9.5,WNW,WNW,AVERAGE,4.9,301
2024,05,15,02,30,1.2,0.5,10.5,1.1,9.5,WNW,WNW,AVERAGE,5.1,293
2024,05,15,02,00,1.2,0.6,10.5,1.0,7.1,WNW,WNW,AVERAGE,5.7,291
2024,05,15,01,30,1.1,0.5,10.0,1.0,9.1,WNW,WNW,AVERAGE,6.0,291
2024,05,15,01,00,1.1,0.5,11.1,0.9,9.5,WNW,WNW,AVERAGE,6.2,294
2024,05,15,00,30,1.0,0.5,11.1,0.8,7.4,WNW,W,AVERAGE,5.8,298
2024,05,15,00,00,0.9,0.5,11.1,0.8,7.4,WNW,W,AVERAGE,6.4,296
2024,05,14,23,30,0.9,0.5,11.1,0.7,7.7,WNW,W,AVERAGE,6.7,295
2024,05,14,23,00,0.9,0.5,11.1,0.7,7.1,WNW,W,AVERAGE,7.1,298
2024,05,14,22,30,0.8,0.5,11.8,0.7,8.7,WNW,WNW,AVERAGE,7.4,296
2024,05,14,22,00,0.8,0.6,11.8,0.5,8.7,WNW,W,,8.3,300
2024,05,14,21,30,0.9,0.6,11.8,0.6,9.5,NW,WNW,SWELL,8.6,307
2024,05,14,21,00,1.0,0.7,11.8,0.7,8.7,NW,WNW,SWELL,8.7,304
2024,05,14,20,30,0.9,0.6,11.8,0.7,9.1,WNW,NW,AVERAGE,8.3,300
2024,05,14,20,00,1.2,0.7,11.1,0.9,9.1,WNW,WNW,AVERAGE,8.5,299
2024,05,14,19,30,1.0,0.7,10.5,0.8,8.3,WNW,WNW,AVERAGE,8.2,296
2024,05,14,19,00,0.9,0.5,10.0,0.7,8.7,WNW,WNW,AVERAGE,7.8,294
2024,05,14,18,30,0.9,0.5,12.5,0.7,8.7,WNW,WNW,AVERAGE,7.5,291
2024,05,14,18,00,1.0,0.6,12.5,0.8,9.5,WNW,WNW,AVERAGE,8.0,302
2024,05,14,17,30,1.2,0.7,11.8,0.9,9.1,WNW,WNW,AVERAGE,8.0,297
2024,05,14,17,00,1.1,0.6,10.0,0.9,9.5,WNW,WNW,AVERAGE,8.0,299
2024,05,14,16,30,1.2,0.7,10.0,1.0,7.4,WNW,WNW,AVERAGE,7.9,298
2024,05,14,16,00,1.2,0.6,10.0,1.0,7.4,WNW,WNW,AVERAGE,7.8,289
2024,05,14,15,30,1.1,0.5,10.5,0.9,8.0,WNW,WNW,AVERAGE,7.8,290
2024,05,14,15,00,1.1,0.5,11.1,0.9,8.0,WNW,WNW,AVERAGE,7.7,295
2024,05,14,14,30,1.0,0.5,10.5,0.8,7.1,WNW,WNW,AVERAGE,7.4,294
2024,05,14,14,00,0.8,0.4,12.5,0.7,8.3,WNW,WNW,AVERAGE,7.3,286
2024,05,14,13,30,0.8,0.5,11.1,0.6,7.7,WNW,WNW,,7.8,296
2024,05,14,13,00,0.8,0.6,11.8,0.5,8.3,WNW,WNW,,8.4,298
2024,05,14,12,30,0.5,0.2,12.5,0.4,6.9,WNW,WNW,,6.4,284
2024,05,14,12,00,0.5,0.3,10.0,0.5,7.4,WNW,WNW,,6.0,291
2024,05,14,11,30,0.7,0.4,11.8,0.5,7.1,NW,WNW,,6.4,307
2024,05,14,11,00,0.7,0.4,12.5,0.5,8.7,NW,WNW,,6.5,307
2024,05,14,10,30,0.7,0.5,11.8,0.5,9.5,NW,NW,,6.9,306
2024,05,14,10,00,0.8,0.6,13.3,0.5,9.5,NW,WNW,,7.6,308
2024,05,14,09,30,0.6,0.5,11.8,0.4,9.5,WNW,WNW,,7.2,297
2024,05,14,09,00,0.6,0.5,11.8,0.4,9.1,NW,WNW,,7.1,305
2024,05,14,08,30,0.6,0.5,12.5,0.4,9.5,WNW,WNW,,6.2,302
2024,05,14,08,00,0.6,0.3,11.1,0.5,9.5,WNW,WNW,,5.0,298
2024,05,14,07,30,0.7,0.5,12.5,0.5,9.5,NW,WNW,,5.3,304
2024,05,14,07,00,0.7,0.4,11.8,0.6,9.5,NW,WNW,,4.4,306
2024,05,14,06,30,0.8,0.4,11.8,0.7,3.5,NW,NW,AVERAGE,4.2,306
2024,05,14,06,00,0.9,0.3,11.8,0.8,3.5,WNW,WNW,VERY_STEEP,3.8,293
2024,05,14,05,30,0.9,0.4,11.8,0.9,3.9,NW,WNW,AVERAGE,4.0,309
2024,05,14,05,00,1.0,0.5,11.8,0.9,4.1,WNW,WNW,AVERAGE,4.3,297
2024,05,14,04,30,1.1,0.6,11.8,0.9,4.2,WNW,WNW,AVERAGE,4.5,303
2024,05,14,04,00,1.1,0.7,11.8,0.9,4.4,WNW,WNW,AVERAGE,4.8,300
2024,05,14,03,30,1.1,0.7,11.1,0.8,4.3,WNW,NW,AVERAGE,4.9,300
2024,05,14,03,00,1.4,0.9,11.1,1.0,9.5,WNW,WNW,AVERAGE,5.3,300
2024,05,14,02,30,1.4,0.9,11.8,1.1,4.3,WNW,NW,AVERAGE,5.1,303
2024,05,14,02,00,1.3,0.7,11.8,1.1,4.7,NW,WNW,AVERAGE,4.7,304
2024,05,14,01,30,1.4,0.7,11.8,1.2,4.7,WNW,WNW,AVERAGE,4.8,298
2024,05,14,01,00,1.4,0.5,12.5,1.3,5.0,WNW,WNW,VERY_STEEP,4.5,286
2024,05,14,00,30,1.1,0.4,10.5,1.1,5.0,WNW,W,VERY_STEEP,4.1,280
2024,05,14,00,00,1.1,0.4,11.8,1.1,5.3,WNW,W,VERY_STEEP,4.2,278
2024,05,13,23,30,1.2,0.3,11.8,1.2,5.1,WNW,W,VERY_STEEP,4.4,274
2024,05,13,23,00,1.3,0.3,11.8,1.2,5.4,WNW,W,VERY_STEEP,4.7,272
2024,05,13,22,30,1.2,0.3,10.5,1.2,5.3,WNW,W,VERY_STEEP,4.5,272
2024,05,13,22,00,1.2,0.3,12.5,1.2,6.1,WNW,W,STEEP,4.7,263
2024,05,13,21,30,1.1,0.4,13.3,1.0,5.6,NW,W,STEEP,4.6,266
2024,05,13,21,00,1.1,0.4,13.3,1.1,5.1,NW,W,VERY_STEEP,4.6,276
2024,05,13,20,30,1.1,0.6,12.5,1.0,4.8,NW,WNW,AVERAGE,5.2,307
2024,05,13,20,00,1.1,0.7,12.5,0.9,4.9,NW,WNW,AVERAGE,5.6,305
2024,05,13,19,30,1.1,0.7,12.5,0.9,5.0,NW,WNW,AVERAGE,5.5,307
2024,05,13,19,00,1.1,0.7,13.3,0.8,5.0,WNW,WNW,AVERAGE,5.8,298
2024,05,13,18,30,1.0,0.5,13.3,0.9,9.5,NW,NW,AVERAGE,5.2,305
2024,05,13,18,00,1.1,0.6,11.1,0.9,5.9,WNW,WNW,AVERAGE,5.6,303
2024,05,13,17,30,1.0,0.5,13.3,0.9,5.9,WNW,WNW,AVERAGE,5.2,298
2024,05,13,17,00,1.0,0.4,12.5,0.9,5.9,NW,WNW,STEEP,4.8,291
2024,05,13,16,30,1.0,0.4,12.5,0.9,5.9,NW,WNW,STEEP,4.6,293
2024,05,13,16,00,1.0,0.5,12.5,0.9,4.4,NW,W,AVERAGE,4.8,306
2024,05,13,15,30,1.0,0.5,12.5,0.9,4.3,NW,WNW,AVERAGE,4.6,305
2024,05,13,15,00,1.0,0.5,11.8,0.9,5.7,WNW,WNW,AVERAGE,4.7,298
2024,05,13,14,30,1.0,0.5,12.5,0.9,4.2,WNW,WNW,AVERAGE,4.4,301
2024,05,13,14,00,1.0,0.6,12.5,0.8,4.0,WNW,NW,AVERAGE,4.6,300
2024,05,13,13,30,1.0,0.6,12.5,0.9,5.9,WNW,WNW,AVERAGE,4.9,301
2024,05,13,13,00,1.0,0.5,13.3,0.9,5.9,WNW,WNW,AVERAGE,4.8,299
2024,05,13,12,30,0.9,0.4,13.3,0.8,4.3,WNW,WNW,AVERAGE,4.8,303
2024,05,13,12,00,0.8,0.3,10.0,0.8,4.3,WNW,WNW,VERY_STEEP,4.4,296
2024,05,13,11,30,0.7,0.2,12.5,0.7,4.4,WNW,WNW,,3.9,292
2024,05,13,11,00,0.8,0.2,13.3,0.7,4.3,WNW,NW,,3.7,319
2024,05,13,10,30,0.9,0.3,13.3,0.8,4.4,NW,NW,VERY_STEEP,4.0,310
2024,05,13,10,00,0.9,0.3,13.3,0.9,4.3,WNW,NW,VERY_STEEP,4.1,307
2024,05,13,09,30,0.9,0.2,13.3,0.8,4.3,NW,WNW,VERY_STEEP,4.2,299
2024,05,13,09,00,0.8,0.2,13.3,0.8,4.7,NW,WNW,VERY_STEEP,4.1,295
2024,05,13,08,30,0.8,0.2,13.3,0.8,4.3,NW,WNW,VERY_STEEP,4.2,300
2024,05,13,08,00,0.8,0.2,13.3,0.8,4.8,NW,WNW,VERY_STEEP,4.2,293
2024,05,13,07,30,0.9,0.2,14.3,0.9,4.5,NW,WNW,VERY_STEEP,4.0,298
2024,05,13,07,00,0.9,0.2,13.3,0.9,4.3,NW,WNW,VERY_STEEP,3.7,302
2024,05,13,06,30,0.9,0.2,10.0,0.9,4.5,WNW,WNW,VERY_STEEP,3.8,301
2024,05,13,06,00,0.9,0.2,11.1,0.9,4.0,WNW,WNW,VERY_STEEP,3.7,300
2024,05,13,05,30,1.0,0.2,11.1,1.0,6.5,WNW,WNW,STEEP,3.7,290
2024,05,13,05,00,1.0,0.2,11.1,1.0,6.2,NNW,WNW,STEEP,3.7,293
2024,05,13,04,30,1.0,0.2,10.0,1.0,6.7,NW,WNW,AVERAGE,3.9,295
2024,05,13,04,00,1.0,0.2,10.0,1.0,6.2,WNW,WNW,STEEP,4.1,301
2024,05,13,03,30,0.9,0.2,10.0,0.9,6.2,NW,WNW,STEEP,4.2,302
2024,05,13,03,00,0.9,0.2,10.0,0.9,6.7,WNW,WNW,AVERAGE,4.5,303
2024,05,13,02,30,0.8,0.1,10.0,0.8,6.2,WNW,WNW,STEEP,3.7,303
2024,05,13,02,00,1.1,0.2,10.5,1.1,3.9,WNW,WNW,VERY_STEEP,3.9,298
