#YY,MM,DD,hh,mm,WVHT,SwH,SwP,WWH,WWP,SwD,WWD,STEEPNESS,APD,MWD
2024,05,17,15,40,1.5,0.4,7.1,1.4,5.0,SSE,ESE,VERY_STEEP,4.5,122
2024,05,17,15,10,1.4,0.3,7.1,1.4,5.3,SSE,ESE,VERY_STEEP,4.4,109
2024,05,17,14,40,1.4,0.3,7.7,1.4,5.3,SSE,ESE,VERY_STEEP,4.4,104
2024,05,17,14,10,1.5,0.0,MM,1.5,5.0,MM,ESE,VERY_STEEP,4.4,104
2024,05,17,13,40,1.5,0.0,MM,1.5,5.3,MM,ESE,VERY_STEEP,4.3,118
2024,05,17,13,10,1.4,0.2,12.1,1.4,5.0,NNW,ESE,VERY_STEEP,4.3,107
2024,05,17,12,40,1.4,0.0,MM,1.4,4.5,MM,ESE,VERY_STEEP,4.2,109
2024,05,17,12,10,1.3,0.2,7.7,1.2,4.8,SSE,E,VERY_STEEP,4.1,96
2024,05,17,11,40,1.3,0.2,7.7,1.3,4.8,SSE,E,VERY_STEEP,4.1,100
2024,05,17,11,10,1.3,0.0,MM,1.3,4.5,MM,E,VERY_STEEP,4.1,85
2024,05,17,10,40,1.2,0.3,7.1,1.1,4.5,SSE,E,VERY_STEEP,3.9,81
2024,05,17,10,10,1.0,0.3,7.1,1.0,4.2,SSE,E,VERY_STEEP,3.9,86
2024,05,17,09,40,1.0,0.4,7.7,0.9,3.7,SSE,ENE,VERY_STEEP,3.8,63
2024,05,17,09,10,1.0,0.4,7.7,0.9,3.2,SSE,NNE,VERY_STEEP,3.5,27
2024,05,17,08,40,0.8,0.5,7.7,0.6,4.8,SSE,SSE,,3.7,162
2024,05,17,08,10,0.8,0.5,6.7,0.6,4.5,SSE,SE,AVERAGE,3.8,166
2024,05,17,07,40,0.9,0.4,8.3,0.8,6.7,SSE,S,AVERAGE,4.4,170
2024,05,17,07,10,0.8,0.5,6.2,0.7,4.0,S,SE,AVERAGE,4.3,176
2024,05,17,06,40,0.9,0.6,7.1,0.6,3.8,SSE,SSE,AVERAGE,4.0,155
2024,05,17,06,10,0.9,0.5,7.1,0.7,3.8,S,S,VERY_STEEP,3.9,177
2024,05,17,05,40,0.9,0.4,7.1,0.7,4.0,S,SSE,VERY_STEEP,3.8,161
2024,05,17,05,10,0.8,0.4,6.7,0.7,3.7,SSE,SSE,VERY_STEEP,3.8,162
2024,05,17,04,40,0.8,0.4,7.1,0.7,3.6,SSE,SSE,VERY_STEEP,3.7,168
2024,05,17,04,10,0.8,0.4,6.7,0.7,3.7,S,SSE,AVERAGE,3.7,169
2024,05,17,03,40,0.8,0.4,7.1,0.7,3.7,S,S,VERY_STEEP,3.7,169
2024,05,17,03,10,0.8,0.4,7.1,0.7,3.4,S,SSE,VERY_STEEP,3.7,155
2024,05,17,02,40,0.8,0.4,6.7,0.6,3.2,S,SSE,,3.7,173
2024,05,17,02,10,0.7,0.4,7.7,0.6,2.9,SSE,SSE,,3.6,167
2024,05,17,01,40,0.7,0.4,7.1,0.6,3.0,SSE,SSE,,3.6,165
2024,05,17,01,10,0.6,0.4,6.2,0.5,3.0,SSE,SE,,3.7,167
2024,05,17,00,40,0.6,0.4,7.7,0.4,2.5,SSE,SSE,,3.7,153
2024,05,17,00,10,0.6,0.4,7.7,0.4,5.3,S,SSE,,3.9,177
2024,05,16,23,40,0.5,0.4,7.7,0.4,5.3,SSE,SSE,,4.6,158
2024,05,16,23,10,0.6,0.5,7.1,0.3,4.5,SSE,S,,4.9,163
2024,05,16,22,40,0.5,0.4,7.7,0.3,5.6,SSE,S,,5.3,159
2024,05,16,22,10,0.5,0.5,7.1,0.2,4.0,SSE,S,,5.3,151
2024,05,16,21,40,0.6,0.5,7.1,0.2,3.8,SSE,SSE,,5.6,168
2024,05,16,21,10,0.5,0.5,7.7,0.2,3.8,SSE,SSE,,5.5,161
2024,05,16,20,40,0.6,0.6,6.7,0.2,3.6,SSE,SSE,,5.6,160
2024,05,16,20,10,0.6,0.6,6.2,0.2,3.7,S,S,,5.5,174
2024,05,16,19,40,0.5,0.5,7.1,0.2,4.0,S,SSE,,5.2,169
2024,05,16,19,10,0.6,0.5,6.7,0.2,3.8,S,SSE,,5.3,171
2024,05,16,18,40,0.5,0.5,6.2,0.2,3.7,S,SSE,,5.2,179
2024,05,16,18,10,0.5,0.5,6.7,0.2,3.8,S,S,,5.3,169
2024,05,16,17,40,0.6,0.5,6.2,0.2,2.9,S,SW,,5.3,170
2024,05,16,17,10,0.6,0.5,7.1,0.2,4.0,SSE,S,,5.2,156
2024,05,16,16,40,0.6,0.6,7.1,0.2,3.1,SSE,SSW,,5.2,166
2024,05,16,16,10,0.7,0.6,6.7,0.2,4.0,SSE,SSW,,5.4,154
2024,05,16,15,40,0.6,0.6,7.7,0.2,2.6,SE,SW,,5.0,142
2024,05,16,15,10,0.7,0.6,6.7,0.2,4.0,SSE,SSW,,5.2,158
2024,05,16,14,40,0.7,0.6,6.2,0.2,2.6,SSE,SW,,5.0,166
2024,05,16,14,10,0.7,0.7,7.1,0.2,3.8,SSE,SW,,5.3,158
2024,05,16,13,40,0.7,0.7,6.2,0.2,2.2,SSE,SW,,5.3,151
2024,05,16,13,10,0.8,0.7,7.7,0.2,3.7,SSE,SW,,5.5,160
2024,05,16,12,40,0.7,0.7,6.2,0.2,3.6,SSE,SW,,5.7,161
2024,05,16,12,10,0.8,0.7,7.1,0.2,3.8,SE,SSW,,5.8,145
2024,05,16,11,40,0.8,0.7,7.1,0.2,3.0,SSE,WSW,,5.8,161
2024,05,16,11,10,0.8,0.8,6.7,0.2,3.8,SSE,SSW,,5.9,161
2024,05,16,10,40,0.7,0.7,7.1,0.2,3.7,SSE,SSW,,5.6,152
2024,05,16,10,10,0.8,0.7,7.1,0.2,4.0,SSE,SSW,,5.8,159
2024,05,16,09,40,0.8,0.8,7.1,0.2,4.0,SSE,SSW,AVERAGE,5.8,158
2024,05,16,09,10,0.8,0.8,6.7,0.2,3.4,SSE,SW,,5.6,158
2024,05,16,08,40,0.8,0.8,7.1,0.2,3.6,SSE,SW,,5.7,154
2024,05,16,08,10,0.8,0.8,7.1,0.2,4.0,SSE,SW,AVERAGE,5.9,155
2024,05,16,07,40,0.8,0.8,6.7,0.2,3.2,SSE,WSW,AVERAGE,5.7,154
2024,05,16,07,10,0.8,0.8,7.1,0.2,2.9,SSE,WSW,AVERAGE,5.6,156
2024,05,16,06,40,0.7,0.7,6.7,0.2,3.8,SSE,SSW,,5.3,158
2024,05,16,06,10,0.8,0.7,6.2,0.2,3.6,S,WSW,,5.3,169
2024,05,16,05,40,0.7,0.7,6.7,0.3,3.8,SSE,SW,,5.2,160
2024,05,16,05,10,0.7,0.7,6.2,0.3,3.4,S,WSW,,5.0,169
2024,05,16,04,40,0.7,0.6,6.7,0.3,3.3,SSE,W,,5.0,165
2024,05,16,04,10,0.8,0.7,7.1,0.3,3.4,SSE,WSW,,5.1,155
2024,05,16,03,40,0.7,0.7,7.1,0.3,4.0,SSE,SW,,4.8,166
2024,05,16,03,10,0.7,0.6,6.7,0.3,3.3,S,WSW,,4.6,170
2024,05,16,02,40,0.7,0.6,6.7,0.3,3.1,S,WSW,,4.6,184
2024,05,16,02,10,0.7,0.6,7.1,0.3,3.8,SSE,WSW,,4.5,164
2024,05,16,01,40,0.6,0.5,7.1,0.3,4.2,SSE,SW,,4.4,162
2024,05,16,01,10,0.7,0.6,5.0,0.4,3.6,SSW,SW,,4.2,212
2024,05,16,00,40,0.7,0.5,5.9,0.5,4.3,S,SW,,4.0,191
2024,05,16,00,10,0.7,0.5,6.7,0.5,5.0,S,SW,,4.4,182
2024,05,15,23,40,0.7,0.5,7.1,0.5,5.3,S,SSW,,4.2,211
2024,05,15,23,10,0.7,0.4,6.7,0.6,5.3,S,SSW,,4.3,206
2024,05,15,22,40,0.7,0.4,7.1,0.6,5.6,SSE,SSW,,4.2,208
2024,05,15,22,10,0.8,0.5,5.9,0.6,5.3,SSW,SSW,,4.3,209
2024,05,15,21,40,0.8,0.5,6.7,0.6,5.3,S,SSW,,4.3,189
2024,05,15,21,10,0.7,0.0,MM,0.7,5.9,MM,S,,4.5,183
2024,05,15,20,40,0.8,0.7,5.6,0.4,4.0,SSW,WSW,STEEP,4.6,204
2024,05,15,20,10,0.8,0.7,5.9,0.4,4.3,SSW,WSW,STEEP,4.7,193
2024,05,15,19,40,0.8,0.7,6.2,0.3,3.7,SSW,WSW,,4.6,192
2024,05,15,19,10,0.8,0.8,5.9,0.3,3.3,SSW,WSW,STEEP,4.8,199
2024,05,15,18,40,0.9,0.8,6.2,0.4,4.0,S,SW,STEEP,4.6,190
2024,05,15,18,10,0.9,0.7,5.9,0.5,4.0,SSW,SW,STEEP,4.5,196
2024,05,15,17,40,0.9,0.7,6.2,0.6,4.0,SSW,WSW,STEEP,4.6,200
2024,05,15,17,10,1.1,0.8,6.2,0.6,5.0,SSW,SW,STEEP,4.6,193
2024,05,15,16,40,1.0,0.8,6.2,0.7,4.8,S,SW,STEEP,4.4,190
2024,05,15,16,10,1.0,0.0,MM,1.0,5.9,MM,SSW,STEEP,4.5,209
2024,05,15,15,40,1.0,0.0,MM,1.0,5.6,MM,S,STEEP,3.9,177
2024,05,15,15,10,1.1,0.0,MM,1.1,6.2,MM,S,STEEP,4.4,184
2024,05,15,14,40,1.2,0.0,MM,1.2,6.2,MM,S,STEEP,4.6,183
2024,05,15,14,10,1.3,0.6,12.1,1.1,6.2,WSW,SSW,STEEP,4.6,192
2024,05,15,13,40,1.3,0.0,MM,1.3,6.2,MM,S,STEEP,4.7,186
2024,05,15,13,10,1.3,0.9,6.2,1.0,5.3,S,SSW,STEEP,4.8,183
2024,05,15,12,40,1.3,0.7,6.7,1.1,5.9,S,SSW,STEEP,4.5,186
2024,05,15,12,10,1.4,0.5,11.4,1.3,6.2,WSW,S,STEEP,4.7,182
2024,05,15,11,40,1.4,0.8,6.7,1.1,5.6,S,SSW,STEEP,4.6,187
2024,05,15,11,10,1.5,0.0,MM,1.5,6.7,MM,S,STEEP,4.9,191
2024,05,15,10,40,1.5,0.2,12.9,1.5,6.2,WNW,S,STEEP,4.8,190
2024,05,15,10,10,1.7,0.0,MM,1.7,7.1,MM,S,STEEP,4.8,181
2024,05,15,09,40,1.6,0.0,MM,1.6,6.7,MM,S,STEEP,4.8,183
2024,05,15,09,10,1.7,0.3,14.8,1.6,7.1,W,S,STEEP,4.8,177
2024,05,15,08,40,1.7,0.0,MM,1.7,6.7,MM,S,STEEP,4.8,191
2024,05,15,08,10,1.8,0.0,MM,1.8,7.1,MM,S,STEEP,5.0,179
2024,05,15,07,40,1.8,0.0,MM,1.8,7.1,MM,S,STEEP,4.9,185
2024,05,15,07,10,1.9,0.0,MM,1.9,7.1,MM,S,STEEP,5.2,187
2024,05,15,06,40,1.8,0.9,7.7,1.6,4.8,S,SSW,STEEP,5.1,175
2024,05,15,06,10,2.0,0.0,MM,2.0,7.7,MM,S,STEEP,5.2,174
2024,05,15,05,40,1.9,1.1,7.7,1.5,5.9,S,S,STEEP,5.3,174
2024,05,15,05,10,1.8,0.7,8.3,1.7,6.7,SSE,S,AVERAGE,5.1,167
2024,05,15,04,40,2.0,0.8,13.8,1.8,7.1,WSW,S,STEEP,5.4,176
2024,05,15,04,10,1.8,1.0,7.7,1.5,5.6,S,S,STEEP,5.3,178
2024,05,15,03,40,1.8,1.0,7.7,1.5,4.5,S,SSW,STEEP,5.3,173
2024,05,15,03,10,1.7,0.8,7.7,1.5,6.7,S,S,STEEP,5.2,177
2024,05,15,02,40,1.6,0.0,MM,1.6,7.1,MM,S,STEEP,5.0,175
2024,05,15,02,10,1.5,0.0,MM,1.5,6.7,MM,S,STEEP,4.9,169
2024,05,15,01,40,1.4,0.0,MM,1.4,7.1,MM,SSE,STEEP,4.9,165
2024,05,15,01,10,1.4,0.0,MM,1.4,6.7,MM,S,STEEP,4.8,175
2024,05,15,00,40,1.5,0.0,MM,1.5,6.2,MM,S,STEEP,5.0,178
2024,05,15,00,10,1.5,0.5,12.1,1.4,7.1,SW,S,STEEP,5.0,171
2024,05,14,23,40,1.6,0.3,10.8,1.5,6.2,SE,S,STEEP,5.1,179
2024,05,14,23,10,1.5,0.0,MM,1.5,6.7,MM,SSE,STEEP,5.2,166
2024,05,14,22,40,1.5,0.0,MM,1.5,5.9,MM,S,VERY_STEEP,5.0,169
2024,05,14,22,10,1.4,0.5,8.3,1.3,6.2,SSW,S,STEEP,4.7,169
2024,05,14,21,40,1.4,0.6,7.1,1.3,5.9,S,S,VERY_STEEP,4.8,176
2024,05,14,21,10,1.4,0.0,MM,1.4,5.6,MM,S,VERY_STEEP,4.6,176
2024,05,14,20,40,1.4,0.0,MM,1.4,5.3,MM,S,VERY_STEEP,4.7,180
2024,05,14,20,10,1.5,0.0,MM,1.5,5.6,MM,S,VERY_STEEP,4.8,184
2024,05,14,19,40,1.5,0.3,11.4,1.5,5.6,S,S,VERY_STEEP,4.5,171
2024,05,14,19,10,1.5,0.3,13.8,1.4,5.6,SW,S,VERY_STEEP,4.6,173
2024,05,14,18,40,1.6,0.3,9.1,1.5,5.9,SSW,S,VERY_STEEP,4.7,170
2024,05,14,18,10,1.5,0.0,MM,1.5,5.9,MM,S,VERY_STEEP,4.6,171
2024,05,14,17,40,1.5,0.0,MM,1.5,5.9,MM,S,VERY_STEEP,4.7,179
2024,05,14,17,10,1.6,0.0,MM,1.6,6.2,MM,S,STEEP,4.6,172
2024,05,14,16,40,1.6,0.0,MM,1.6,6.2,MM,S,STEEP,4.8,172
2024,05,14,16,10,1.6,0.0,MM,1.6,5.6,MM,S,VERY_STEEP,4.7,171
2024,05,14,15,40,1.6,0.2,13.8,1.6,5.3,SE,S,VERY_STEEP,4.6,181
2024,05,14,15,10,1.7,0.2,12.9,1.6,5.0,SW,S,VERY_STEEP,4.8,184
2024,05,14,14,40,1.7,0.0,MM,1.7,6.7,MM,S,STEEP,4.8,187
2024,05,14,14,10,1.7,0.0,MM,1.7,5.6,MM,S,VERY_STEEP,4.8,172
2024,05,14,13,40,1.7,0.0,MM,1.7,6.2,MM,S,VERY_STEEP,4.7,174
2024,05,14,13,10,1.9,0.0,MM,1.9,6.7,MM,S,STEEP,4.7,177
2024,05,14,12,40,1.9,0.3,12.9,1.9,6.2,SW,S,VERY_STEEP,4.7,175
2024,05,14,12,10,1.8,0.0,MM,1.8,6.2,MM,S,VERY_STEEP,4.5,185
2024,05,14,11,40,1.5,0.5,10.0,1.4,4.5,SSW,SE,VERY_STEEP,4.3,142
2024,05,14,11,10,1.2,0.5,6.7,1.1,5.0,S,SE,STEEP,4.0,183
2024,05,14,10,40,1.2,0.4,10.8,1.2,6.2,S,S,STEEP,4.3,189
2024,05,14,10,10,1.2,0.0,MM,1.2,4.5,MM,ESE,VERY_STEEP,4.2,109
2024,05,14,09,40,1.2,0.0,MM,1.2,4.3,MM,ESE,VERY_STEEP,4.0,102
2024,05,14,09,10,1.0,0.0,MM,1.0,6.2,MM,SSW,STEEP,3.9,194
2024,05,14,08,40,0.9,0.5,6.7,0.8,5.6,S,SSE,AVERAGE,3.9,191
2024,05,14,08,10,0.9,0.0,MM,0.9,6.2,MM,S,STEEP,4.1,188
2024,05,14,07,40,1.0,0.0,MM,1.0,3.7,MM,N,VERY_STEEP,4.0,354
2024,05,14,07,10,1.0,0.4,6.7,0.9,5.6,SSW,SSE,AVERAGE,4.0,204
2024,05,14,06,40,1.0,0.4,6.7,0.9,5.9,S,SSE,AVERAGE,4.0,183
2024,05,14,06,10,0.9,0.4,6.2,0.8,5.6,S,SSE,STEEP,3.9,189
2024,05,14,05,40,0.9,0.8,6.2,0.5,4.0,S,ESE,STEEP,4.3,183
2024,05,14,05,10,0.9,0.7,6.7,0.7,4.8,S,ESE,AVERAGE,4.2,188
2024,05,14,04,40,1.0,0.0,MM,1.0,6.2,MM,S,STEEP,4.2,188
2024,05,14,04,10,0.9,0.0,MM,0.9,5.9,MM,S,STEEP,4.1,172
2024,05,14,03,40,0.9,0.5,6.2,0.8,5.6,SSE,SSE,STEEP,4.1,167
2024,05,14,03,10,0.9,0.4,6.7,0.8,5.9,SSE,SSE,STEEP,4.1,156
2024,05,14,02,40,0.9,0.0,MM,0.9,5.9,MM,SSE,STEEP,4.0,154
2024,05,14,02,10,1.0,0.0,MM,1.0,5.9,MM,SSE,STEEP,4.1,151
2024,05,14,01,40,0.9,0.3,6.7,0.8,5.9,SSE,SSE,STEEP,4.0,150
2024,05,14,01,10,0.9,0.3,6.7,0.9,5.3,SSE,ESE,STEEP,4.2,108
2024,05,14,00,40,0.9,0.7,5.0,0.6,4.3,ESE,E,VERY_STEEP,4.2,110
2024,05,14,00,10,0.9,0.5,6.2,0.8,5.3,SSE,ESE,STEEP,4.0,121
2024,05,13,23,40,1.0,0.5,6.2,0.9,5.6,SSE,SE,STEEP,4.2,129
2024,05,13,23,10,1.0,0.4,10.0,0.9,5.9,ENE,SSE,STEEP,4.2,165
2024,05,13,22,40,1.0,0.6,5.9,0.8,5.0,SSE,ESE,STEEP,4.1,153
2024,05,13,22,10,1.0,0.0,MM,1.0,5.6,MM,SE,STEEP,4.2,142
2024,05,13,21,40,1.0,0.8,5.3,0.7,4.5,SE,E,VERY_STEEP,4.3,126
2024,05,13,21,10,1.0,0.3,10.8,1.0,5.3,ENE,E,VERY_STEEP,4.2,91
2024,05,13,20,40,1.2,1.0,5.9,0.7,4.3,ESE,ENE,STEEP,4.6,118
2024,05,13,20,10,1.2,0.6,5.9,1.0,4.5,SE,ENE,STEEP,4.4,141
2024,05,13,19,40,1.2,0.9,5.6,0.8,4.3,SE,ENE,VERY_STEEP,4.3,139
2024,05,13,19,10,1.2,0.3,6.7,1.2,5.6,SSE,SE,VERY_STEEP,4.2,134
2024,05,13,18,40,1.2,0.2,10.8,1.2,5.9,N,SSE,STEEP,3.8,149
2024,05,13,18,10,1.2,0.4,10.0,1.1,5.9,ESE,SSE,STEEP,3.9,152
2024,05,13,17,40,1.2,0.0,MM,1.2,5.6,MM,SSE,VERY_STEEP,3.9,149
2024,05,13,17,10,1.4,0.1,11.4,1.4,4.5,NNW,NNW,VERY_STEEP,4.2,346
2024,05,13,16,40,1.2,0.0,MM,1.2,5.9,MM,SSE,STEEP,4.0,149
2024,05,13,16,10,1.2,0.7,5.9,1.0,3.4,SSE,NW,STEEP,4.1,149
2024,05,13,15,40,1.2,0.0,MM,1.2,5.6,MM,SE,VERY_STEEP,4.2,131
2024,05,13,15,10,1.2,0.0,MM,1.2,5.9,MM,SE,STEEP,4.2,143
2024,05,13,14,40,1.1,0.1,10.8,1.1,5.6,S,SE,STEEP,4.1,141
2024,05,13,14,10,1.2,0.0,9.1,1.2,5.9,WSW,SSE,STEEP,4.2,150
2024,05,13,13,40,1.2,0.0,MM,1.2,5.3,MM,SE,VERY_STEEP,4.3,132
2024,05,13,13,10,1.2,0.0,MM,1.2,5.6,MM,SSE,STEEP,4.2,148
2024,05,13,12,40,1.1,0.1,10.0,1.1,5.9,ENE,SE,STEEP,4.2,144
2024,05,13,12,10,1.2,0.0,10.0,1.2,5.0,WNW,SE,VERY_STEEP,4.2,141
2024,05,13,11,40,1.1,0.0,MM,1.1,5.6,MM,SSE,STEEP,4.1,152
2024,05,13,11,10,1.1,0.0,10.0,1.1,5.3,ENE,SE,VERY_STEEP,4.0,144
2024,05,13,10,40,1.2,0.0,MM,1.2,5.3,MM,SE,VERY_STEEP,4.2,138
2024,05,13,10,10,1.1,0.0,MM,1.1,5.0,MM,SE,VERY_STEEP,4.1,141
2024,05,13,09,40,1.0,0.1,9.1,1.0,5.0,SSE,SE,VERY_STEEP,3.9,140
2024,05,13,09,10,1.1,0.0,MM,1.1,5.0,MM,SE,VERY_STEEP,4.0,140
2024,05,13,08,40,2.9,0.0,MM,2.9,5.0,MM,S,VERY_STEEP,4.4,173
2024,05,13,08,10,1.0,0.0,MM,1.0,4.8,MM,SSE,VERY_STEEP,3.8,149
2024,05,13,07,40,1.0,0.0,MM,1.0,4.5,MM,SE,VERY_STEEP,3.8,146
2024,05,13,07,10,0.9,0.0,MM,0.9,4.5,MM,SSE,VERY_STEEP,3.8,153
2024,05,13,06,40,0.9,0.0,7.7,0.9,4.2,SE,SE,VERY_STEEP,3.7,140
2024,05,13,06,10,0.8,0.0,MM,0.8,4.5,MM,SE,VERY_STEEP,3.7,142
2024,05,13,05,40,0.8,0.0,7.7,0.8,4.2,SE,SE,VERY_STEEP,3.7,136
2024,05,13,05,10,0.8,0.0,MM,0.8,4.0,MM,SE,VERY_STEEP,3.6,133
2024,05,13,04,40,0.7,0.1,7.1,0.7,4.2,SE,SE,,3.5,129
2024,05,13,04,10,0.7,0.0,MM,0.7,4.2,MM,SE,,3.5,136
2024,05,13,03,40,0.6,0.0,MM,0.6,4.3,MM,ESE,,3.6,114
2024,05,13,03,10,0.6,0.0,MM,0.6,4.3,MM,ESE,,3.6,106
2024,05,13,02,40,0.5,0.1,5.6,0.5,4.2,SSE,ESE,,3.6,111
2024,05,13,02,10,0.5,0.1,5.9,0.5,4.0,SE,ESE,,3.7,103
2024,05,13,01,40,0.5,0.2,5.6,0.5,4.5,SSE,ESE,,3.7,105
2024,05,13,01,10,0.6,0.1,5.9,0.5,4.5,S,E,,3.7,94
2024,05,13,00,40,0.6,0.0,MM,0.6,3.8,MM,E,,3.6,90
2024,05,13,00,10,0.6,0.1,6.2,0.6,4.3,ESE,E,,3.5,89
2024,05,12,23,40,0.6,0.1,6.7,0.6,4.5,SE,E,,3.6,89
2024,05,12,23,10,0.6,0.1,5.9,0.5,4.5,SSE,E,,3.6,87
2024,05,12,22,40,0.6,0.2,5.3,0.6,4.5,SE,E,,3.6,97
2024,05,12,22,10,0.6,0.1,7.1,0.6,4.3,ESE,ESE,,3.5,104
2024,05,12,21,40,0.6,0.2,5.6,0.6,4.3,SSE,E,,3.5,100
2024,05,12,21,10,0.6,0.1,5.9,0.6,4.2,SSE,E,,3.6,96
2024,05,12,20,40,0.7,0.1,5.6,0.7,4.0,SE,ESE,,3.6,104
2024,05,12,20,10,0.7,0.1,6.7,0.7,4.2,SSE,E,,3.5,97
2024,05,12,19,40,0.6,0.1,9.1,0.6,4.3,ESE,ESE,,3.3,109
2024,05,12,19,10,0.6,0.0,MM,0.6,3.8,MM,E,,3.3,96
2024,05,12,18,40,0.6,0.1,9.1,0.6,4.0,E,ESE,,3.3,102
2024,05,12,18,10,0.6,0.1,8.3,0.6,4.2,ESE,ESE,,3.4,108
