#YY,MM,DD,hh,mm,WVHT,SwH,SwP,WWH,WWP,SwD,WWD,STEEPNESS,APD,MWD
2024,05,17,16,40,1.8,0.0,MM,1.8,6.7,MM,E,STEEP,5.3,95
2024,05,17,16,10,1.8,0.7,10.0,1.7,6.7,ESE,E,STEEP,5.4,89
2024,05,17,15,40,1.9,0.9,10.0,1.7,6.7,ESE,E,STEEP,5.5,90
2024,05,17,15,10,1.9,0.9,10.0,1.7,7.7,ESE,E,STEEP,5.4,80
2024,05,17,14,40,1.9,0.8,10.8,1.7,6.2,ESE,E,VERY_STEEP,5.3,87
2024,05,17,14,10,1.8,0.9,8.3,1.6,5.9,E,E,VERY_STEEP,5.4,91
2024,05,17,13,40,2.0,0.9,10.0,1.8,7.1,ESE,E,STEEP,5.6,96
2024,05,17,13,10,1.8,0.7,9.1,1.7,5.6,E,E,VERY_STEEP,5.3,96
2024,05,17,12,40,1.8,0.9,9.1,1.6,6.7,E,ESE,STEEP,5.4,105
2024,05,17,12,10,1.8,0.0,MM,1.8,6.7,MM,E,STEEP,5.4,93
2024,05,17,11,40,1.8,0.7,9.1,1.7,7.7,E,E,STEEP,5.3,87
2024,05,17,11,10,1.7,0.8,10.8,1.6,7.7,ESE,E,STEEP,5.4,92
2024,05,17,10,40,1.8,0.8,8.3,1.6,7.1,ENE,ESE,STEEP,5.4,102
2024,05,17,10,10,1.7,0.6,10.8,1.6,6.7,ESE,E,STEEP,5.4,99
2024,05,17,09,40,1.7,0.6,10.8,1.5,7.1,ESE,E,STEEP,5.5,97
2024,05,17,09,10,1.6,1.2,7.7,1.2,5.0,ESE,E,AVERAGE,5.4,105
2024,05,17,08,40,1.6,1.1,8.3,1.2,6.2,E,E,STEEP,5.5,101
2024,05,17,08,10,1.6,1.0,7.7,1.2,6.7,E,ESE,STEEP,5.5,110
2024,05,17,07,40,1.6,0.8,8.3,1.3,6.2,E,ESE,STEEP,5.4,110
2024,05,17,07,10,1.6,0.9,10.8,1.3,6.7,ESE,E,STEEP,5.3,95
2024,05,17,06,40,1.6,1.1,7.1,1.1,5.3,E,ESE,STEEP,5.5,98
2024,05,17,06,10,1.5,0.8,7.7,1.3,6.2,E,ESE,AVERAGE,5.1,85
2024,05,17,05,40,1.5,0.9,10.8,1.3,6.7,SE,E,STEEP,5.3,101
2024,05,17,05,10,1.6,0.9,8.3,1.4,6.7,ENE,ESE,STEEP,5.3,104
2024,05,17,04,40,1.5,0.8,10.0,1.3,6.7,ESE,ESE,STEEP,5.4,106
2024,05,17,04,10,1.5,0.9,7.7,1.2,6.2,ESE,ESE,STEEP,5.3,105
2024,05,17,03,40,1.6,1.0,7.7,1.2,4.5,E,E,AVERAGE,5.4,89
2024,05,17,03,10,1.6,0.9,8.3,1.3,6.7,E,E,AVERAGE,5.3,87
2024,05,17,02,40,1.6,1.0,8.3,1.3,6.7,E,E,AVERAGE,5.4,87
2024,05,17,02,10,1.5,0.9,9.1,1.2,6.7,E,E,STEEP,5.2,99
2024,05,17,01,40,1.6,1.0,10.8,1.3,7.1,ESE,E,STEEP,5.5,98
2024,05,17,01,10,1.5,0.9,10.0,1.2,6.2,E,E,STEEP,5.4,95
2024,05,17,00,40,1.5,1.0,7.7,1.1,6.2,ESE,E,STEEP,5.3,101
2024,05,17,00,10,1.6,1.1,7.1,1.1,6.2,E,ESE,STEEP,5.6,97
2024,05,16,23,40,1.4,1.1,7.1,1.0,5.9,E,ESE,STEEP,5.4,91
2024,05,16,23,10,1.5,1.1,7.7,1.0,5.6,E,ESE,AVERAGE,5.5,98
2024,05,16,22,40,1.6,1.2,6.7,1.0,5.9,E,ESE,VERY_STEEP,5.6,108
2024,05,16,22,10,1.6,1.3,6.7,1.0,5.0,ESE,E,STEEP,5.6,105
2024,05,16,21,40,1.4,1.0,7.7,1.0,6.2,E,ESE,AVERAGE,5.3,90
2024,05,16,21,10,1.6,1.2,8.3,1.1,5.6,E,E,AVERAGE,5.3,91
2024,05,16,20,40,1.6,1.0,10.8,1.2,6.7,ESE,E,AVERAGE,5.5,108
2024,05,16,20,10,1.7,1.1,10.0,1.3,6.7,ENE,E,STEEP,5.6,98
2024,05,16,19,40,1.5,1.0,7.7,1.1,5.9,E,E,AVERAGE,5.5,85
2024,05,16,19,10,1.5,1.1,10.8,1.1,5.6,E,E,SWELL,5.5,81
2024,05,16,18,40,1.6,1.0,9.1,1.2,6.2,E,E,STEEP,5.4,99
2024,05,16,18,10,1.5,1.0,10.0,1.2,6.7,E,ESE,AVERAGE,5.4,99
2024,05,16,17,40,1.6,1.1,7.1,1.2,6.2,E,E,VERY_STEEP,5.4,97
2024,05,16,17,10,1.6,1.0,9.1,1.2,5.6,E,E,AVERAGE,5.5,96
2024,05,16,16,40,1.6,1.0,10.8,1.3,5.6,ESE,E,VERY_STEEP,5.4,92
2024,05,16,16,10,1.7,1.0,7.7,1.4,6.2,E,ESE,STEEP,5.3,84
2024,05,16,15,40,1.7,1.0,7.1,1.3,6.2,ESE,E,VERY_STEEP,5.3,88
2024,05,16,15,10,1.7,1.1,7.1,1.3,6.2,E,E,VERY_STEEP,5.3,94
2024,05,16,14,40,1.6,1.1,8.3,1.2,6.7,E,ESE,STEEP,5.5,104
2024,05,16,14,10,1.7,1.0,7.7,1.3,6.2,E,ESE,AVERAGE,5.4,81
2024,05,16,13,40,1.6,1.1,10.8,1.2,5.9,ESE,ESE,AVERAGE,5.5,116
2024,05,16,13,10,1.6,0.9,10.8,1.3,6.2,E,E,STEEP,5.4,97
2024,05,16,12,40,1.7,1.1,8.3,1.4,6.2,E,E,VERY_STEEP,5.5,96
2024,05,16,12,10,1.7,1.0,10.8,1.4,6.2,E,ESE,VERY_STEEP,5.4,103
2024,05,16,11,40,1.7,1.0,10.8,1.4,6.2,E,ESE,VERY_STEEP,5.5,106
2024,05,16,11,10,1.7,1.1,10.8,1.3,5.6,E,E,AVERAGE,5.6,94
2024,05,16,10,40,1.7,1.0,7.7,1.4,5.9,E,E,VERY_STEEP,5.6,96
2024,05,16,10,10,1.6,1.0,11.4,1.3,6.7,SE,E,AVERAGE,5.4,125
2024,05,16,09,40,1.6,0.9,8.3,1.3,7.1,E,ESE,STEEP,5.5,113
2024,05,16,09,10,1.6,1.1,7.1,1.1,5.6,E,E,STEEP,5.5,92
2024,05,16,08,40,1.6,1.1,7.7,1.2,6.7,E,ESE,AVERAGE,5.6,81
2024,05,16,08,10,1.7,1.1,7.7,1.3,6.2,E,ESE,STEEP,5.6,89
2024,05,16,07,40,1.6,0.9,11.4,1.4,6.7,E,E,STEEP,5.6,94
2024,05,16,07,10,1.6,1.1,7.1,1.2,5.3,E,ENE,STEEP,5.5,95
2024,05,16,06,40,1.7,1.0,10.8,1.3,7.1,ESE,ESE,STEEP,5.7,102
2024,05,16,06,10,1.7,1.2,10.8,1.1,5.6,ESE,E,SWELL,5.7,110
2024,05,16,05,40,1.6,1.1,10.8,1.2,5.9,E,E,VERY_STEEP,5.5,89
2024,05,16,05,10,1.6,1.1,6.7,1.1,5.6,E,E,STEEP,5.5,94
2024,05,16,04,40,1.9,1.4,8.3,1.3,6.2,E,E,AVERAGE,5.8,92
2024,05,16,04,10,1.7,1.1,7.1,1.2,6.2,E,ESE,STEEP,5.5,92
2024,05,16,03,40,1.8,1.2,7.7,1.3,5.9,E,E,STEEP,5.7,80
2024,05,16,03,10,1.6,1.0,7.7,1.3,5.3,E,ENE,AVERAGE,5.4,91
2024,05,16,02,40,1.6,1.0,8.3,1.2,5.6,E,E,AVERAGE,5.5,86
2024,05,16,02,10,1.7,1.0,10.0,1.4,7.7,ESE,E,AVERAGE,5.6,83
2024,05,16,01,40,1.6,1.0,10.8,1.3,6.7,E,E,AVERAGE,5.6,101
2024,05,16,01,10,1.6,0.9,11.4,1.3,7.7,ENE,E,AVERAGE,5.7,67
2024,05,16,00,40,1.7,1.1,7.7,1.3,6.7,E,E,STEEP,5.6,90
2024,05,16,00,10,1.7,1.2,7.7,1.2,5.9,E,E,AVERAGE,5.6,91
2024,05,15,23,40,1.6,1.1,7.7,1.2,5.0,E,E,AVERAGE,5.6,84
2024,05,15,23,10,1.6,1.0,7.7,1.2,6.7,ENE,E,AVERAGE,5.6,77
2024,05,15,22,40,1.6,1.2,8.3,1.1,6.7,E,E,AVERAGE,5.7,91
2024,05,15,22,10,1.6,1.2,7.7,1.0,6.2,E,ESE,AVERAGE,5.7,83
2024,05,15,21,40,1.5,1.2,8.3,0.9,5.9,E,E,AVERAGE,5.8,91
2024,05,15,21,10,1.6,1.4,7.7,0.9,5.3,E,E,AVERAGE,5.8,97
2024,05,15,20,40,1.6,1.3,7.7,0.9,5.9,ESE,E,AVERAGE,5.9,104
2024,05,15,20,10,1.5,1.2,7.7,0.8,4.8,E,E,AVERAGE,5.8,92
2024,05,15,19,40,1.5,1.3,12.1,0.8,5.0,NNE,ESE,SWELL,5.7,31
2024,05,15,19,10,1.6,1.3,7.7,0.9,5.3,E,ESE,AVERAGE,5.8,95
2024,05,15,18,40,1.6,1.4,7.7,0.9,5.0,ESE,E,AVERAGE,5.8,104
2024,05,15,18,10,1.5,1.3,8.3,0.7,5.0,E,E,AVERAGE,5.7,86
2024,05,15,17,40,1.7,1.4,8.3,0.8,5.3,ENE,E,AVERAGE,5.9,76
2024,05,15,17,10,1.6,1.5,8.3,0.6,4.3,E,ESE,AVERAGE,5.8,84
2024,05,15,16,40,1.5,1.3,7.1,0.7,4.3,ESE,ESE,STEEP,5.6,106
2024,05,15,16,10,1.5,1.3,9.1,0.8,4.8,ESE,E,AVERAGE,5.5,111
2024,05,15,15,40,1.5,1.2,7.7,0.9,5.3,E,E,AVERAGE,5.5,101
2024,05,15,15,10,1.6,1.2,9.1,1.0,5.6,E,ESE,AVERAGE,5.6,96
2024,05,15,14,40,1.6,1.3,7.1,1.0,5.9,ESE,E,STEEP,5.7,102
2024,05,15,14,10,1.6,1.0,7.7,1.2,6.2,E,E,AVERAGE,5.5,94
2024,05,15,13,40,1.6,1.0,12.9,1.3,7.1,MM,ESE,STEEP,5.4,116
2024,05,15,13,10,1.5,0.9,9.1,1.2,6.7,ESE,E,STEEP,5.2,88
2024,05,15,12,40,1.7,1.2,7.1,1.1,4.8,E,E,STEEP,5.7,90
2024,05,15,12,10,1.5,1.1,8.3,1.0,5.0,E,E,AVERAGE,5.6,84
2024,05,15,11,40,1.6,1.2,7.1,1.1,5.6,ESE,E,STEEP,5.5,103
2024,05,15,11,10,1.5,1.0,7.7,1.1,5.6,E,E,AVERAGE,5.3,95
2024,05,15,10,40,1.6,1.1,8.3,1.1,6.7,ESE,E,AVERAGE,5.8,106
2024,05,15,10,10,1.6,1.0,7.7,1.2,5.9,E,E,AVERAGE,5.6,89
2024,05,15,09,40,1.5,1.0,7.7,1.0,5.3,E,E,AVERAGE,5.4,94
2024,05,15,09,10,1.6,1.3,7.7,1.0,5.6,E,E,AVERAGE,5.7,85
2024,05,15,08,40,1.6,1.3,7.7,1.0,5.3,E,E,AVERAGE,5.6,95
2024,05,15,08,10,1.5,1.1,7.1,1.1,5.9,E,E,STEEP,5.6,97
2024,05,15,07,40,1.6,1.2,7.7,1.1,5.6,ESE,ENE,AVERAGE,5.7,108
2024,05,15,07,10,1.5,1.1,7.1,1.1,5.6,E,ESE,STEEP,5.6,101
2024,05,15,06,40,1.5,1.2,8.3,0.9,6.2,ESE,E,AVERAGE,5.7,106
2024,05,15,06,10,1.5,1.1,7.7,1.1,6.2,E,E,AVERAGE,5.6,99
2024,05,15,05,40,1.5,1.2,6.7,0.9,5.3,ESE,ESE,STEEP,5.5,102
2024,05,15,05,10,1.6,1.2,7.7,1.0,5.9,E,E,AVERAGE,5.6,93
2024,05,15,04,40,1.5,1.2,7.7,0.9,5.9,E,E,AVERAGE,5.6,90
2024,05,15,04,10,1.5,1.1,7.1,1.0,5.9,E,ESE,STEEP,5.4,92
2024,05,15,03,40,1.5,1.1,7.7,1.0,4.3,E,E,AVERAGE,5.3,96
2024,05,15,03,10,1.5,1.2,7.1,1.0,5.0,E,E,STEEP,5.5,101
2024,05,15,02,40,1.5,1.1,7.1,1.0,6.2,E,ENE,STEEP,5.5,90
2024,05,15,02,10,1.6,1.1,7.1,1.1,5.6,E,ESE,STEEP,5.4,86
2024,05,15,01,40,1.4,1.0,7.7,1.0,5.9,E,E,AVERAGE,5.4,92
2024,05,15,01,10,1.5,1.1,7.7,1.0,5.6,E,E,AVERAGE,5.5,100
2024,05,15,00,40,1.5,1.1,7.7,1.1,6.7,E,E,AVERAGE,5.6,97
2024,05,15,00,10,1.4,1.1,7.7,0.9,5.6,E,E,AVERAGE,5.5,101
2024,05,14,23,40,1.4,1.2,7.7,0.8,5.3,E,ESE,AVERAGE,5.6,93
2024,05,14,23,10,1.4,1.1,7.7,0.8,4.3,E,ESE,AVERAGE,5.7,96
2024,05,14,22,40,1.4,1.2,7.7,0.7,5.3,ESE,E,AVERAGE,5.6,111
2024,05,14,22,10,1.4,1.2,8.3,0.7,4.0,ESE,E,AVERAGE,5.6,102
2024,05,14,21,40,1.4,1.1,7.1,0.8,5.3,E,ESE,STEEP,5.5,100
2024,05,14,21,10,1.4,1.2,7.7,0.8,5.3,E,E,AVERAGE,5.6,93
2024,05,14,20,40,1.4,1.2,7.7,0.5,4.3,ESE,E,AVERAGE,5.6,104
2024,05,14,20,10,1.4,1.2,7.7,0.7,5.0,E,E,AVERAGE,5.6,90
2024,05,14,19,40,1.5,1.3,7.7,0.8,5.0,ESE,E,AVERAGE,5.7,105
2024,05,14,19,10,1.4,1.2,7.7,0.7,5.0,ESE,ENE,AVERAGE,5.5,109
2024,05,14,18,40,1.5,1.3,7.7,0.7,5.0,ESE,ESE,AVERAGE,5.5,111
2024,05,14,18,10,1.5,1.2,7.1,0.8,4.8,ESE,E,STEEP,5.4,106
2024,05,14,17,40,1.5,1.2,7.7,0.9,4.8,ESE,E,AVERAGE,5.4,110
2024,05,14,17,10,1.4,1.2,8.3,0.8,4.8,ESE,ENE,AVERAGE,5.4,107
2024,05,14,16,40,1.4,1.2,6.7,0.8,5.0,ESE,E,STEEP,5.3,103
2024,05,14,16,10,1.5,1.3,7.7,0.8,4.8,ESE,E,AVERAGE,5.4,108
2024,05,14,15,40,1.6,1.3,7.7,0.9,5.6,ESE,E,AVERAGE,5.5,104
2024,05,14,15,10,1.5,1.2,7.7,0.8,4.8,E,E,AVERAGE,5.5,96
2024,05,14,14,40,1.5,1.2,6.2,0.8,4.8,E,ENE,STEEP,5.3,89
2024,05,14,14,10,1.5,1.2,7.1,0.9,4.0,E,E,STEEP,5.5,97
2024,05,14,13,40,1.5,1.1,7.7,1.0,5.9,ESE,E,AVERAGE,5.3,106
2024,05,14,13,10,1.6,1.1,7.1,1.1,5.6,ESE,ENE,STEEP,5.3,102
2024,05,14,12,40,1.5,0.9,7.7,1.2,5.3,E,ENE,AVERAGE,5.2,101
2024,05,14,12,10,1.6,1.0,8.3,1.2,5.9,ESE,ENE,AVERAGE,5.3,109
2024,05,14,11,40,1.6,0.9,7.7,1.3,5.6,E,ENE,AVERAGE,5.4,97
2024,05,14,11,10,1.5,1.0,7.1,1.2,6.2,ESE,E,STEEP,5.3,79
2024,05,14,10,40,1.6,1.1,7.7,1.2,5.6,E,ENE,AVERAGE,5.4,97
2024,05,14,10,10,1.4,0.9,8.3,1.1,6.2,ESE,E,AVERAGE,5.3,105
2024,05,14,09,40,1.4,1.0,7.1,1.0,5.0,E,ENE,STEEP,5.2,96
2024,05,14,09,10,1.5,1.0,8.3,1.1,5.6,ESE,E,AVERAGE,5.5,107
2024,05,14,08,40,1.5,1.1,7.7,0.9,4.3,ESE,ENE,AVERAGE,5.4,103
2024,05,14,08,10,1.5,1.2,6.2,0.9,5.3,E,E,STEEP,5.4,87
2024,05,14,07,40,1.5,1.1,7.1,1.0,6.2,ESE,E,STEEP,5.5,108
2024,05,14,07,10,1.5,1.1,7.7,1.0,6.2,ESE,E,AVERAGE,5.6,103
2024,05,14,06,40,1.5,1.2,7.7,0.9,5.9,ESE,E,AVERAGE,5.7,106
2024,05,14,06,10,1.6,1.2,6.7,0.9,5.3,E,E,STEEP,5.6,79
2024,05,14,05,40,1.6,1.3,7.1,0.9,4.8,E,E,STEEP,5.6,96
2024,05,14,05,10,1.5,1.1,7.1,0.9,5.6,E,ENE,STEEP,5.4,83
2024,05,14,04,40,1.5,1.1,8.3,1.0,5.3,ESE,E,AVERAGE,5.4,110
2024,05,14,04,10,1.6,1.2,7.7,1.1,6.2,ESE,E,AVERAGE,5.6,106
2024,05,14,03,40,1.6,1.1,7.1,1.1,5.0,E,E,STEEP,5.4,85
2024,05,14,03,10,1.5,1.1,8.3,1.0,5.3,ESE,ENE,AVERAGE,5.2,108
2024,05,14,02,40,1.5,1.0,7.7,1.1,5.3,E,E,AVERAGE,5.5,97
2024,05,14,02,10,1.5,1.0,7.1,1.1,6.2,E,E,STEEP,5.4,88
2024,05,14,01,40,1.4,1.1,7.1,0.9,5.6,E,E,STEEP,5.4,94
2024,05,14,01,10,1.4,1.1,8.3,1.0,6.2,E,E,AVERAGE,5.4,98
2024,05,14,00,40,1.5,1.1,7.7,1.0,5.9,E,E,AVERAGE,5.5,91
2024,05,14,00,10,1.5,1.2,7.1,0.9,5.9,E,ESE,STEEP,5.6,99
2024,05,13,23,40,1.5,1.2,7.1,0.9,5.9,E,E,STEEP,5.6,84
2024,05,13,23,10,1.4,1.1,7.1,0.9,5.0,E,ENE,STEEP,5.3,91
2024,05,13,22,40,1.5,1.1,7.7,1.0,5.3,E,ENE,AVERAGE,5.3,85
2024,05,13,22,10,1.5,1.2,7.7,1.0,5.6,ESE,ESE,AVERAGE,5.5,110
2024,05,13,21,40,1.5,1.1,8.3,1.0,5.9,E,ENE,AVERAGE,5.5,100
2024,05,13,21,10,1.4,1.1,7.1,0.9,5.3,E,E,STEEP,5.4,96
2024,05,13,20,40,1.5,1.2,7.7,0.9,3.4,ESE,E,AVERAGE,5.5,103
2024,05,13,20,10,1.6,1.4,7.7,0.8,5.0,E,ESE,AVERAGE,5.5,95
2024,05,13,19,40,1.6,1.4,7.1,0.8,5.0,E,E,STEEP,5.7,91
2024,05,13,19,10,1.7,1.4,7.7,0.9,5.0,ESE,E,AVERAGE,5.7,102
2024,05,13,18,40,1.5,1.2,6.7,1.0,5.6,E,E,STEEP,5.4,88
2024,05,13,18,10,1.6,1.3,8.3,1.0,5.3,E,E,AVERAGE,5.5,100
2024,05,13,17,40,1.6,1.3,7.7,1.0,5.3,E,E,AVERAGE,5.6,88
2024,05,13,17,10,1.7,1.4,7.7,0.9,4.2,ESE,E,AVERAGE,5.7,103
2024,05,13,16,40,1.6,1.2,8.3,1.0,5.3,E,ENE,AVERAGE,5.5,98
2024,05,13,16,10,1.6,1.3,7.1,1.0,5.9,E,ENE,STEEP,5.5,96
2024,05,13,15,40,1.5,1.0,6.7,1.1,5.0,E,E,STEEP,5.2,91
2024,05,13,15,10,1.7,1.2,7.7,1.2,6.2,E,E,STEEP,5.4,86
2024,05,13,14,40,1.7,1.1,7.7,1.4,6.7,E,E,STEEP,5.5,85
2024,05,13,14,10,1.8,1.2,7.7,1.4,6.2,ESE,E,STEEP,5.5,109
2024,05,13,13,40,1.7,1.1,7.7,1.3,6.7,ESE,E,STEEP,5.4,105
2024,05,13,13,10,1.7,0.9,8.3,1.4,7.1,ESE,E,STEEP,5.3,94
2024,05,13,12,40,1.8,1.0,12.9,1.5,7.1,SSW,E,STEEP,5.5,82
2024,05,13,12,10,1.7,0.0,MM,1.7,7.7,MM,E,STEEP,5.4,89
2024,05,13,11,40,1.6,0.5,9.1,1.5,7.1,SE,E,STEEP,5.2,85
2024,05,13,11,10,1.8,0.9,7.7,1.6,5.6,E,E,VERY_STEEP,5.3,84
2024,05,13,10,40,1.6,0.0,MM,1.6,7.7,MM,E,AVERAGE,5.3,94
2024,05,13,10,10,1.6,0.0,MM,1.6,7.1,MM,E,STEEP,5.4,97
2024,05,13,09,40,1.6,0.0,MM,1.6,7.7,MM,E,AVERAGE,5.5,94
2024,05,13,09,10,1.6,1.2,7.1,1.1,6.2,E,E,STEEP,5.6,80
2024,05,13,08,40,1.7,1.1,7.1,1.3,5.0,E,E,STEEP,5.5,97
2024,05,13,08,10,1.6,1.1,7.7,1.3,5.9,E,E,AVERAGE,5.4,99
2024,05,13,07,40,1.7,1.1,7.7,1.3,6.7,ESE,E,STEEP,5.5,102
2024,05,13,07,10,1.6,1.1,7.7,1.2,5.9,E,E,AVERAGE,5.5,97
2024,05,13,06,40,1.7,1.1,7.7,1.3,6.7,E,E,STEEP,5.4,99
2024,05,13,06,10,1.6,1.0,7.7,1.2,6.7,E,ESE,AVERAGE,5.4,99
2024,05,13,05,40,1.5,1.0,8.3,1.1,6.7,ESE,ESE,AVERAGE,5.4,108
2024,05,13,05,10,1.6,0.9,7.7,1.3,5.3,ESE,E,AVERAGE,5.5,115
2024,05,13,04,40,1.6,0.9,7.7,1.3,6.7,ESE,E,AVERAGE,5.4,106
2024,05,13,04,10,1.6,1.1,7.7,1.1,6.2,ESE,ESE,AVERAGE,5.5,115
2024,05,13,03,40,1.4,0.9,7.1,1.1,5.0,ESE,E,STEEP,5.3,102
2024,05,13,03,10,1.5,0.9,7.1,1.2,6.2,ESE,E,STEEP,5.2,107
2024,05,13,02,40,1.5,1.0,7.1,1.1,5.3,E,E,STEEP,5.3,99
2024,05,13,02,10,1.5,1.1,7.1,1.1,5.6,ESE,ESE,STEEP,5.5,110
2024,05,13,01,40,1.5,0.9,8.3,1.2,7.1,ESE,E,AVERAGE,5.5,105
2024,05,13,01,10,1.5,1.0,8.3,1.0,4.8,E,E,AVERAGE,5.4,93
2024,05,13,00,40,1.4,1.1,7.7,0.9,5.3,E,ESE,AVERAGE,5.4,98
2024,05,13,00,10,1.4,1.0,7.1,0.9,5.9,E,ESE,STEEP,5.3,97
2024,05,12,23,40,1.5,1.1,7.1,1.0,5.9,ESE,E,STEEP,5.3,106
2024,05,12,23,10,1.5,1.1,7.1,1.0,5.9,ESE,E,STEEP,5.4,114
2024,05,12,22,40,1.5,1.0,6.7,1.1,5.3,ESE,ESE,STEEP,5.2,111
2024,05,12,22,10,1.5,1.1,7.1,1.0,5.6,ESE,ESE,STEEP,5.5,112
2024,05,12,21,40,1.5,1.0,7.1,1.0,6.2,ESE,ESE,STEEP,5.5,102
2024,05,12,21,10,1.5,1.2,7.1,0.9,5.6,ESE,ESE,STEEP,5.5,110
2024,05,12,20,40,1.4,1.0,7.1,1.0,5.3,ESE,ESE,STEEP,5.2,107
2024,05,12,20,10,1.4,1.1,7.1,0.9,5.6,ESE,E,STEEP,5.4,105
2024,05,12,19,40,1.5,1.1,7.1,1.0,5.6,ESE,ESE,STEEP,5.2,105
2024,05,12,19,10,1.5,1.0,7.1,1.1,5.0,E,E,STEEP,5.5,101
2024,05,12,18,40,1.5,0.9,7.1,1.1,5.0,ESE,E,STEEP,5.4,112
