#YY,MM,DD,hh,mm,WVHT,SwH,SwP,WWH,WWP,SwD,WWD,STEEPNESS,APD,MWD
2024,05,15,20,26,1.4,0.1,10.5,1.4,8.3,S,SSW,AVERAGE,6.2,196
2024,05,15,19,56,1.5,0.2,10.5,1.5,8.3,S,S,AVERAGE,6.4,190
2024,05,15,19,26,1.4,0.1,10.5,1.4,8.3,SSW,S,AVERAGE,6.3,190
2024,05,15,18,56,1.5,0.2,10.5,1.5,8.3,SSW,SSW,AVERAGE,6.5,192
2024,05,15,18,26,1.3,0.1,10.5,1.3,8.3,S,SSW,AVERAGE,6.2,195
2024,05,15,17,56,1.3,0.1,10.5,1.3,9.1,SSW,S,AVERAGE,6.2,185
2024,05,15,17,26,1.2,0.1,10.5,1.2,8.3,S,SSW,AVERAGE,5.8,193
2024,05,15,16,56,1.2,0.1,10.5,1.2,8.3,SSW,SSW,AVERAGE,5.6,192
2024,05,15,16,26,1.3,0.1,10.5,1.3,8.3,S,SSW,AVERAGE,5.8,193
2024,05,15,15,56,1.3,0.1,10.5,1.3,8.3,SSW,SSW,AVERAGE,5.9,198
2024,05,15,15,26,1.3,0.1,10.5,1.3,8.3,SSW,SSW,AVERAGE,5.9,196
2024,05,15,14,56,1.3,0.1,10.5,1.3,8.3,SSW,SSW,AVERAGE,5.9,198
2024,05,15,14,26,1.3,0.1,10.5,1.3,7.7,SSW,SSW,AVERAGE,5.5,200
2024,05,15,13,56,1.2,0.1,10.5,1.2,8.3,SSW,SSW,AVERAGE,5.2,200
2024,05,15,13,26,1.2,0.1,10.5,1.2,8.3,SSW,SSW,AVERAGE,5.2,200
2024,05,15,12,56,1.3,0.1,10.5,1.3,8.3,SSW,SSW,AVERAGE,5.2,206
2024,05,15,12,26,1.1,0.1,10.5,1.1,7.7,S,SSW,AVERAGE,4.9,212
2024,05,15,11,56,1.2,0.1,10.5,1.2,7.7,SSW,SSW,AVERAGE,5.0,207
2024,05,15,11,26,1.2,0.1,10.5,1.2,7.7,SSW,SSW,AVERAGE,4.8,203
2024,05,15,10,56,1.1,0.1,10.5,1.1,7.1,SSW,SSW,AVERAGE,4.6,212
2024,05,15,10,26,1.2,0.1,10.5,1.2,7.7,SW,SSW,AVERAGE,4.5,203
2024,05,15,09,56,1.3,0.1,10.5,1.3,7.1,SSW,SSW,AVERAGE,4.6,207
2024,05,15,09,26,1.2,0.1,10.5,1.2,7.7,S,SSW,AVERAGE,4.5,207
2024,05,15,08,56,1.3,0.1,10.5,1.3,7.1,SW,SSW,STEEP,4.6,210
2024,05,15,08,26,1.3,0.1,10.5,1.3,6.7,S,SW,STEEP,4.7,220
2024,05,15,07,56,1.3,0.1,10.5,1.3,7.1,SSE,SSW,STEEP,4.6,213
2024,05,15,07,26,1.4,0.0,11.1,1.4,7.1,S,SSW,STEEP,4.7,212
2024,05,15,06,56,1.3,0.0,10.5,1.3,6.2,S,SW,STEEP,4.6,227
2024,05,15,06,26,1.3,0.1,10.5,1.3,6.7,SW,SW,STEEP,4.6,216
2024,05,15,05,56,1.3,0.0,10.5,1.3,6.7,SSW,SW,STEEP,4.7,224
2024,05,15,05,26,1.3,0.0,11.1,1.3,6.7,SSW,SW,STEEP,4.8,214
2024,05,15,04,56,1.3,0.0,10.5,1.3,7.1,SSW,SW,AVERAGE,4.8,226
2024,05,15,04,26,1.4,0.0,10.5,1.4,6.7,S,SW,STEEP,5.2,223
2024,05,15,03,56,1.4,0.0,11.1,1.4,6.7,SSW,SW,STEEP,5.3,219
2024,05,15,03,26,1.4,0.0,10.5,1.4,7.1,S,SW,STEEP,5.4,217
2024,05,15,02,56,1.2,0.0,10.5,1.2,7.1,W,SSW,AVERAGE,5.3,212
2024,05,15,02,26,1.1,0.0,10.5,1.1,6.7,SSW,SSW,STEEP,5.2,213
2024,05,15,01,56,1.2,0.0,10.5,1.2,6.7,SW,SW,STEEP,5.4,216
2024,05,15,01,26,1.2,0.0,10.5,1.2,7.1,S,SSW,AVERAGE,5.5,210
2024,05,15,00,56,1.2,0.0,10.5,1.2,6.7,SSW,SSW,STEEP,5.5,207
2024,05,15,00,26,1.3,0.0,10.5,1.3,7.1,SW,SSW,AVERAGE,5.5,202
2024,05,14,23,56,1.2,0.0,10.5,1.2,7.1,SSW,SSW,AVERAGE,5.4,207
2024,05,14,23,26,1.2,0.0,10.5,1.2,7.1,SSW,SSW,AVERAGE,5.6,202
2024,05,14,22,56,1.2,0.0,10.5,1.2,7.1,SW,SSW,AVERAGE,5.5,193
2024,05,14,22,26,1.3,0.0,10.5,1.3,7.7,S,SSW,AVERAGE,5.6,198
2024,05,14,21,56,1.3,0.0,10.5,1.3,7.1,S,SSW,AVERAGE,5.5,196
2024,05,14,21,26,1.2,0.1,10.5,1.2,7.1,S,SSW,AVERAGE,5.4,193
2024,05,14,20,56,1.2,0.0,10.5,1.2,7.1,SSE,SSW,AVERAGE,5.6,199
2024,05,14,20,26,1.2,0.0,11.1,1.2,7.1,SSW,S,AVERAGE,5.4,185
2024,05,14,19,56,1.2,0.0,10.5,1.2,7.1,SSW,SSW,AVERAGE,5.5,195
2024,05,14,19,26,1.3,0.0,11.1,1.3,7.1,SSE,SSW,STEEP,5.7,200
2024,05,14,18,56,1.2,0.0,10.5,1.2,7.7,S,S,AVERAGE,5.5,188
2024,05,14,18,26,1.1,0.0,10.5,1.1,7.1,SSE,SSW,AVERAGE,5.2,198
2024,05,14,17,56,1.3,0.1,10.5,1.3,7.1,S,SSW,AVERAGE,5.5,193
2024,05,14,17,26,1.1,0.0,11.1,1.1,5.6,S,SE,STEEP,5.0,137
2024,05,14,16,56,1.1,0.0,10.5,1.1,5.6,S,SE,STEEP,5.0,141
2024,05,14,16,26,1.1,0.1,10.5,1.1,5.6,S,SE,STEEP,4.9,133
2024,05,14,15,56,1.1,0.0,10.5,1.1,5.3,S,ESE,VERY_STEEP,4.7,123
2024,05,14,15,26,1.0,0.0,10.5,1.0,5.3,S,SE,VERY_STEEP,4.6,127
2024,05,14,14,56,1.1,0.0,10.5,1.0,5.3,SSW,SE,VERY_STEEP,4.5,134
2024,05,14,14,26,1.1,0.0,10.5,1.1,5.3,S,SE,VERY_STEEP,4.4,144
2024,05,14,13,56,1.0,0.0,10.5,1.0,5.0,S,SE,VERY_STEEP,4.4,124
2024,05,14,13,26,1.1,0.0,11.1,1.1,5.3,SSE,SE,VERY_STEEP,4.4,137
2024,05,14,12,56,1.1,0.0,11.1,1.1,5.3,S,SE,VERY_STEEP,4.3,136
2024,05,14,12,26,1.1,0.0,11.1,1.1,5.3,S,SE,VERY_STEEP,4.3,134
2024,05,14,11,56,1.1,0.0,11.8,1.1,5.3,SE,SSE,VERY_STEEP,4.3,153
2024,05,14,11,26,1.1,0.0,10.5,1.1,4.8,SSE,SE,VERY_STEEP,4.1,144
2024,05,14,10,56,1.1,0.0,25.0,1.1,5.0,SE,SSE,VERY_STEEP,4.1,150
2024,05,14,10,26,1.1,0.0,22.2,1.1,4.8,SSE,SE,VERY_STEEP,4.1,145
2024,05,14,09,56,1.0,0.0,20.0,1.0,4.5,SE,SE,VERY_STEEP,3.9,144
2024,05,14,09,26,1.1,0.0,18.2,1.1,4.5,SSE,SE,VERY_STEEP,3.9,140
2024,05,14,08,56,1.0,0.0,25.0,1.0,4.2,SSE,SE,VERY_STEEP,3.9,137
2024,05,14,08,26,0.9,0.0,22.2,0.9,4.3,SE,SSE,VERY_STEEP,3.8,148
2024,05,14,07,56,0.9,0.0,10.5,0.9,5.9,SSE,SSW,STEEP,3.8,212
2024,05,14,07,26,0.9,0.0,20.0,0.9,4.2,SE,SE,VERY_STEEP,3.8,138
2024,05,14,06,56,0.8,0.0,11.8,0.8,4.5,SE,SSE,VERY_STEEP,3.8,147
2024,05,14,06,26,0.8,0.0,25.0,0.7,4.5,SSE,SE,,3.7,134
2024,05,14,05,56,0.7,0.0,10.5,0.7,4.3,S,SSE,,3.9,150
2024,05,14,05,26,0.7,0.0,10.5,0.7,4.5,S,SSE,,3.8,150
2024,05,14,04,56,0.7,0.0,22.2,0.7,4.3,SSE,SSE,,3.8,150
2024,05,14,04,26,0.7,0.0,10.5,0.7,4.5,SW,S,,4.0,174
2024,05,14,03,56,0.7,0.0,10.5,0.7,4.8,SSE,S,,4.0,169
2024,05,14,03,26,0.7,0.0,10.5,0.7,4.2,S,SSE,,4.0,154
2024,05,14,02,56,0.7,0.0,10.5,0.7,4.8,SE,SSE,,4.0,167
2024,05,14,02,26,0.7,0.0,20.0,0.7,4.8,SSE,S,,4.0,169
2024,05,14,01,56,0.8,0.0,25.0,0.8,5.0,SSE,S,,4.0,186
2024,05,14,01,26,0.7,0.0,25.0,0.7,4.8,SSE,S,,4.0,176
2024,05,14,00,56,0.8,0.0,11.1,0.8,4.5,SSE,SSE,,4.1,158
2024,05,14,00,26,0.7,0.0,22.2,0.7,5.6,SSE,SSW,,4.1,203
2024,05,13,23,56,0.8,0.0,22.2,0.8,5.0,SSE,S,,4.1,181
2024,05,13,23,26,0.8,0.0,20.0,0.8,5.6,SSE,SSW,,4.2,198
2024,05,13,22,56,0.8,0.0,16.7,0.8,5.6,SSE,SSW,STEEP,4.2,200
2024,05,13,22,26,0.8,0.0,16.7,0.8,5.3,SSE,S,STEEP,4.2,188
2024,05,13,21,56,0.8,0.0,20.0,0.8,5.9,S,SSW,,4.2,202
2024,05,13,21,26,0.8,0.0,18.2,0.8,5.6,SSE,SSW,,4.0,195
2024,05,13,20,56,0.8,0.0,22.2,0.8,4.2,SE,SE,,3.9,143
2024,05,13,20,26,0.7,0.0,22.2,0.7,4.2,SE,SSE,,3.8,147
2024,05,13,19,56,0.7,0.0,16.7,0.7,4.0,SSE,SSE,,3.6,148
2024,05,13,19,26,0.7,0.0,25.0,0.7,4.2,S,SSE,,3.5,148
2024,05,13,18,56,0.7,0.0,25.0,0.7,4.0,S,SSE,,3.5,153
2024,05,13,18,26,0.7,0.0,11.8,0.7,4.0,S,SSE,,3.3,151
2024,05,13,17,56,0.8,0.0,20.0,0.8,3.9,SE,SSE,,3.3,158
2024,05,13,17,26,0.7,0.0,22.2,0.7,3.7,SE,SSE,,3.3,157
2024,05,13,16,56,0.8,0.0,20.0,0.8,3.7,ESE,SE,,3.4,145
2024,05,13,16,26,0.7,0.0,20.0,0.7,3.7,SE,SSE,,3.3,157
2024,05,13,15,56,0.7,0.0,16.7,0.7,3.7,SE,SSE,,3.2,155
2024,05,13,15,26,0.7,0.0,25.0,0.7,3.9,S,SSE,,3.2,155
2024,05,13,14,56,0.7,0.0,25.0,0.7,3.7,SSE,SSE,,3.2,148
2024,05,13,14,26,0.7,0.0,22.2,0.7,3.5,S,SSE,,3.2,148
2024,05,13,13,56,0.6,0.0,25.0,0.6,3.3,SSE,SSE,,3.1,151
2024,05,13,13,26,0.6,0.0,25.0,0.6,3.1,SE,SE,,3.1,144
2024,05,13,12,56,0.6,0.0,25.0,0.6,3.1,SE,SSE,,3.1,150
2024,05,13,12,26,0.5,0.0,22.2,0.5,3.0,ESE,SE,,3.0,141
2024,05,13,11,56,0.5,0.0,25.0,0.5,3.0,SE,SE,,3.1,145
2024,05,13,11,26,0.4,0.0,11.1,0.4,6.2,ESE,SSW,,3.1,209
2024,05,13,10,56,0.4,0.0,22.2,0.4,6.7,E,SSW,,3.2,205
2024,05,13,10,26,0.4,0.0,18.2,0.4,5.6,SE,SW,,3.4,219
2024,05,13,09,56,0.4,0.0,10.5,0.4,5.3,SSE,SW,,3.4,219
2024,05,13,09,26,0.4,0.0,10.5,0.4,5.9,SSW,SSW,,3.5,212
2024,05,13,08,56,0.4,0.0,10.5,0.4,6.2,WSW,SSW,,3.6,209
2024,05,13,08,26,0.4,0.0,10.5,0.4,5.9,SE,SSW,,3.7,209
2024,05,13,07,56,0.4,0.0,10.5,0.4,5.6,WNW,SSW,,3.9,205
2024,05,13,07,26,0.4,0.0,10.5,0.4,5.6,SE,SSW,,3.9,199
2024,05,13,06,56,0.4,0.0,10.5,0.4,5.9,SSE,SSW,,3.9,206
2024,05,13,06,26,0.4,0.0,10.5,0.4,5.6,W,SSW,,3.9,202
2024,05,13,05,56,0.4,0.0,10.5,0.4,5.9,SE,SSW,,3.9,205
2024,05,13,05,26,0.4,0.0,10.5,0.4,5.6,ESE,SSW,,3.9,206
2024,05,13,04,56,0.4,0.0,10.5,0.4,5.6,ESE,SSW,,4.0,207
2024,05,13,04,26,0.5,0.0,11.1,0.5,5.9,ESE,SSW,,4.0,205
2024,05,13,03,56,0.5,0.0,10.5,0.5,5.6,NE,SSW,,3.8,207
2024,05,13,03,26,0.5,0.0,10.5,0.5,5.6,NNW,SSW,,3.8,207
2024,05,13,02,56,0.5,0.0,12.5,0.5,5.9,ENE,SSW,,3.7,207
2024,05,13,02,26,0.5,0.0,10.5,0.5,5.6,SE,SSW,,3.6,210
2024,05,13,01,56,0.5,0.0,10.5,0.5,5.6,ENE,SW,,3.6,223
2024,05,13,01,26,0.5,0.0,10.5,0.5,5.9,SSW,SSW,,3.5,213
2024,05,13,00,56,0.5,0.0,10.5,0.5,3.5,ENE,NNE,,3.4,25
2024,05,13,00,26,0.5,0.0,22.2,0.5,3.7,ESE,N,,3.3,10
2024,05,12,23,56,0.6,0.0,22.2,0.6,3.5,E,NNE,,3.4,13
2024,05,12,23,26,0.5,0.0,22.2,0.5,3.5,NE,NNE,,3.3,12
2024,05,12,22,56,0.5,0.0,20.0,0.5,4.5,ENE,NNW,,3.4,345
2024,05,12,22,26,0.6,0.0,25.0,0.6,6.2,ENE,SSW,,3.3,207
2024,05,12,21,56,0.5,0.0,10.5,0.5,3.2,NNW,NE,,3.2,34
2024,05,12,21,26,0.5,0.0,10.5,0.5,4.8,E,NNW,,3.3,335
