#YY,MM,DD,hh,mm,WVHT,SwH,SwP,WWH,WWP,SwD,WWD,STEEPNESS,APD,MWD
2024,05,17,20,10,1.1,1.0,6.2,0.5,3.4,NE,NE,STEEP,5.0,56
2024,05,17,19,40,1.1,1.0,6.7,0.5,3.8,ENE,NE,STEEP,4.9,59
2024,05,17,19,10,1.2,1.1,6.7,0.5,3.7,NE,NE,STEEP,4.9,55
2024,05,17,18,40,1.2,1.0,6.7,0.6,4.5,NE,NE,STEEP,4.8,44
2024,05,17,18,10,1.2,1.1,7.1,0.6,4.3,ENE,NE,AVERAGE,5.0,67
2024,05,17,17,40,1.2,1.0,6.7,0.7,4.5,ENE,NE,STEEP,4.9,63
2024,05,17,17,10,1.2,1.0,6.2,0.7,4.5,ENE,NE,STEEP,4.9,57
2024,05,17,16,40,1.4,1.2,7.1,0.7,3.8,ENE,NNE,STEEP,5.0,58
2024,05,17,16,10,1.3,1.1,7.1,0.7,3.4,ENE,NNE,AVERAGE,4.8,71
2024,05,17,15,40,1.3,1.1,6.7,0.7,4.3,NE,NE,STEEP,4.9,54
2024,05,17,15,10,1.3,0.8,6.7,0.9,5.9,ENE,NE,STEEP,4.6,60
2024,05,17,14,40,1.3,0.8,7.1,1.0,5.6,ENE,NE,STEEP,4.7,57
2024,05,17,14,10,1.3,1.0,6.7,0.9,5.6,NE,NE,STEEP,4.8,55
2024,05,17,13,40,1.4,0.9,7.1,1.0,5.9,NE,NE,STEEP,4.7,52
2024,05,17,13,10,1.3,0.9,6.7,1.0,5.3,NE,NE,STEEP,4.6,44
2024,05,17,12,40,1.3,0.8,7.1,1.0,5.9,NE,NE,STEEP,4.5,53
2024,05,17,12,10,1.3,0.9,7.1,1.0,5.6,NE,NE,STEEP,4.8,51
2024,05,17,11,40,1.5,1.0,7.1,1.1,6.2,ENE,NE,STEEP,4.8,65
2024,05,17,11,10,1.5,1.0,6.7,1.1,5.6,NE,NE,STEEP,4.8,48
2024,05,17,10,40,1.5,1.0,7.1,1.1,4.5,NE,NE,STEEP,4.8,53
2024,05,17,10,10,1.4,0.7,9.1,1.2,5.9,SE,NE,VERY_STEEP,4.7,43
2024,05,17,09,40,1.5,1.0,7.1,1.2,5.9,NE,NE,STEEP,4.8,50
2024,05,17,09,10,1.6,1.0,7.1,1.2,6.2,NE,NE,STEEP,5.0,52
2024,05,17,08,40,1.6,0.7,10.0,1.5,7.1,E,NE,STEEP,5.0,49
2024,05,17,08,10,1.7,0.0,MM,1.7,6.7,MM,NE,STEEP,5.0,51
2024,05,17,07,40,1.7,0.5,8.3,1.7,6.2,ENE,NE,VERY_STEEP,4.9,44
2024,05,17,07,10,1.9,0.0,MM,1.9,7.1,MM,NE,STEEP,5.1,49
2024,05,17,06,40,1.9,0.5,11.4,1.8,7.1,ESE,NE,STEEP,5.0,49
2024,05,17,06,10,1.9,0.7,9.1,1.8,6.7,E,NE,STEEP,5.0,43
2024,05,17,05,40,2.0,0.0,MM,2.0,7.1,MM,NE,STEEP,4.9,46
2024,05,17,05,10,1.8,0.7,9.1,1.7,6.7,E,NE,STEEP,4.8,52
2024,05,17,04,40,1.8,0.7,12.1,1.7,6.7,ENE,NE,STEEP,4.8,53
2024,05,17,04,10,1.8,0.0,MM,1.8,7.1,MM,NE,STEEP,4.7,46
2024,05,17,03,40,1.7,0.6,9.1,1.6,5.6,E,NE,VERY_STEEP,4.6,37
2024,05,17,03,10,1.7,0.0,MM,1.7,6.7,MM,NE,STEEP,4.7,41
2024,05,17,02,40,1.6,0.8,16.0,1.4,6.7,NE,NE,STEEP,4.7,46
2024,05,17,02,10,1.5,0.8,7.1,1.2,5.3,NE,NNE,STEEP,4.6,45
2024,05,17,01,40,1.4,0.7,7.7,1.2,6.7,ENE,ENE,STEEP,4.7,58
2024,05,17,01,10,1.4,0.7,7.7,1.3,5.9,ESE,NE,VERY_STEEP,4.6,35
2024,05,17,00,40,1.3,0.7,7.7,1.1,6.2,SSE,NE,AVERAGE,4.6,147
2024,05,17,00,10,1.3,0.7,9.1,1.1,6.7,SE,NE,STEEP,4.9,43
2024,05,16,23,40,1.3,0.9,9.1,0.9,4.2,SE,NNE,SWELL,4.8,129
2024,05,16,23,10,1.3,1.2,8.3,0.6,3.6,SE,NNE,AVERAGE,4.8,145
2024,05,16,22,40,1.3,1.1,8.3,0.7,4.0,SSE,NNE,AVERAGE,4.8,151
2024,05,16,22,10,1.3,1.1,8.3,0.7,4.3,SSE,NNE,AVERAGE,5.0,147
2024,05,16,21,40,1.3,1.2,9.1,0.6,3.7,SSE,NNE,SWELL,4.8,156
2024,05,16,21,10,1.3,1.1,5.9,0.7,3.8,NE,NNE,STEEP,4.6,39
2024,05,16,20,40,1.3,0.8,8.3,1.0,6.2,SSE,NE,AVERAGE,4.7,156
2024,05,16,20,10,1.3,0.9,9.1,0.9,4.8,SSE,NNE,SWELL,4.7,149
2024,05,16,19,40,1.3,0.8,9.1,0.9,4.5,SE,NNE,AVERAGE,4.7,130
2024,05,16,19,10,1.3,1.1,9.1,0.7,4.2,SSE,N,SWELL,5.0,147
2024,05,16,18,40,1.2,1.0,9.1,0.8,4.5,SE,N,SWELL,4.9,145
2024,05,16,18,10,1.3,1.0,8.3,0.8,4.3,SE,N,AVERAGE,5.0,138
2024,05,16,17,40,1.3,1.1,9.1,0.8,4.2,SSE,NNW,SWELL,4.9,152
2024,05,16,17,10,1.4,1.1,9.1,0.9,4.3,SE,NNW,SWELL,5.0,143
2024,05,16,16,40,1.4,1.0,9.1,0.9,4.3,SE,NNW,SWELL,4.8,124
2024,05,16,16,10,1.4,0.8,7.1,1.1,4.3,ENE,NNW,STEEP,4.7,64
2024,05,16,15,40,1.4,1.0,8.3,1.0,4.3,SE,NNW,AVERAGE,4.9,131
2024,05,16,15,10,1.4,0.9,8.3,1.0,4.5,SSE,N,AVERAGE,4.7,147
2024,05,16,14,40,1.6,1.0,9.1,1.2,4.5,ESE,NNW,AVERAGE,4.8,119
2024,05,16,14,10,1.5,0.9,8.3,1.2,6.7,SE,ENE,AVERAGE,4.9,124
2024,05,16,13,40,1.5,0.9,8.3,1.2,4.3,SE,NNW,AVERAGE,4.7,136
2024,05,16,13,10,1.6,1.0,8.3,1.3,4.5,SE,NNW,AVERAGE,4.8,130
2024,05,16,12,40,1.5,0.9,9.1,1.2,4.5,ESE,NNW,AVERAGE,4.9,120
2024,05,16,12,10,1.5,0.9,9.1,1.2,4.3,SE,NNW,AVERAGE,4.9,135
2024,05,16,11,40,1.6,1.1,9.1,1.1,5.9,SE,NNE,AVERAGE,5.1,132
2024,05,16,11,10,1.6,1.2,9.1,1.0,4.2,ESE,NNW,AVERAGE,5.2,120
2024,05,16,10,40,1.5,1.1,9.1,1.1,4.3,SE,N,AVERAGE,5.1,130
2024,05,16,10,10,1.6,1.1,9.1,1.2,6.7,SE,ESE,AVERAGE,5.0,131
2024,05,16,09,40,1.7,1.1,9.1,1.3,6.7,SE,ESE,AVERAGE,5.0,128
2024,05,16,09,10,1.8,1.2,9.1,1.3,6.2,SE,ENE,AVERAGE,5.2,138
2024,05,16,08,40,1.8,1.2,8.3,1.4,5.9,SE,ENE,AVERAGE,5.4,142
2024,05,16,08,10,1.7,1.3,9.1,1.1,5.9,SE,NE,AVERAGE,5.3,138
2024,05,16,07,40,1.8,1.1,9.1,1.4,6.2,SE,E,AVERAGE,5.3,137
2024,05,16,07,10,1.8,1.1,9.1,1.4,4.5,SSE,NNW,AVERAGE,5.3,147
2024,05,16,06,40,1.7,1.1,9.1,1.3,6.7,SSE,E,AVERAGE,5.0,151
2024,05,16,06,10,1.9,1.2,8.3,1.5,6.7,SE,E,AVERAGE,5.4,138
2024,05,16,05,40,1.9,1.2,9.1,1.5,5.9,ESE,NE,AVERAGE,5.4,121
2024,05,16,05,10,1.9,1.2,9.1,1.4,6.2,SE,NE,AVERAGE,5.2,133
2024,05,16,04,40,2.0,1.3,9.1,1.5,4.5,SE,N,AVERAGE,5.3,145
2024,05,16,04,10,1.8,1.2,9.1,1.4,6.2,SE,NE,AVERAGE,5.1,146
2024,05,16,03,40,2.0,1.4,9.1,1.5,4.3,SE,NNW,AVERAGE,5.4,134
2024,05,16,03,10,2.0,1.2,9.1,1.6,6.7,SE,E,AVERAGE,5.4,128
2024,05,16,02,40,2.1,1.2,9.1,1.7,6.7,SE,ENE,AVERAGE,5.5,138
2024,05,16,02,10,1.9,1.3,9.1,1.4,6.2,SSE,ENE,AVERAGE,5.4,149
2024,05,16,01,40,2.0,1.3,9.1,1.5,6.7,SE,E,AVERAGE,5.5,131
2024,05,16,01,10,2.1,1.5,10.0,1.5,6.2,SE,NE,AVERAGE,5.7,136
2024,05,16,00,40,2.1,1.1,9.1,1.7,6.2,SE,NE,AVERAGE,5.4,133
2024,05,16,00,10,2.1,1.4,10.0,1.7,6.2,SE,NE,AVERAGE,5.4,141
2024,05,15,23,40,2.1,1.3,9.1,1.7,5.9,SE,NE,AVERAGE,5.4,137
2024,05,15,23,10,2.1,1.2,9.1,1.7,6.7,SE,NW,AVERAGE,5.3,143
2024,05,15,22,40,2.2,1.3,9.1,1.8,5.6,SE,NE,AVERAGE,5.4,135
2024,05,15,22,10,2.3,1.7,10.0,1.6,5.9,SE,NNE,AVERAGE,5.6,129
2024,05,15,21,40,2.4,1.8,9.1,1.5,6.2,SSE,E,AVERAGE,5.8,147
2024,05,15,21,10,2.3,1.8,9.1,1.5,5.9,SE,NE,AVERAGE,5.8,126
2024,05,15,20,40,2.4,1.7,10.0,1.8,6.7,SE,SE,AVERAGE,6.1,131
2024,05,15,20,10,2.4,1.6,9.1,1.8,5.9,SE,E,AVERAGE,5.9,139
2024,05,15,19,40,2.6,1.7,9.1,1.9,7.1,SSE,SE,AVERAGE,6.2,154
2024,05,15,19,10,2.8,1.9,10.0,2.0,5.6,SE,ENE,AVERAGE,6.2,137
2024,05,15,18,40,2.9,2.1,9.1,2.0,6.2,SE,E,AVERAGE,6.3,142
2024,05,15,18,10,2.9,2.4,8.3,1.7,5.9,SSE,E,STEEP,6.3,156
2024,05,15,17,40,3.1,0.0,MM,3.1,8.3,MM,SSE,STEEP,6.1,148
2024,05,15,17,10,3.1,1.8,9.1,2.6,5.9,SE,ENE,STEEP,6.2,141
2024,05,15,16,40,3.2,1.7,9.1,2.7,5.6,SSE,E,STEEP,6.2,150
2024,05,15,16,10,3.2,0.0,MM,3.2,8.3,MM,SSE,STEEP,6.1,147
2024,05,15,15,40,3.1,0.0,MM,3.1,8.3,MM,SSE,STEEP,5.8,147
2024,05,15,15,10,2.9,0.0,MM,2.9,7.1,MM,SE,VERY_STEEP,5.5,136
2024,05,15,14,40,2.6,0.6,11.4,2.5,8.3,SW,SSE,STEEP,5.3,153
2024,05,15,14,10,2.3,0.4,12.1,2.3,5.0,S,E,VERY_STEEP,5.0,80
2024,05,15,13,40,2.2,0.3,12.1,2.2,6.2,NNE,SE,VERY_STEEP,4.8,125
2024,05,15,13,10,2.0,0.5,8.3,1.9,4.3,SE,E,VERY_STEEP,4.4,81
2024,05,15,12,40,1.5,0.8,9.1,1.3,6.2,ENE,SSE,STEEP,4.4,149
2024,05,15,12,10,1.4,0.8,6.7,1.2,5.9,SE,SE,VERY_STEEP,4.4,141
2024,05,15,11,40,1.4,0.8,12.1,1.1,5.9,SE,SSE,STEEP,4.3,147
2024,05,15,11,10,1.2,0.8,6.7,0.8,2.9,SE,E,STEEP,4.3,142
2024,05,15,10,40,1.2,0.9,6.7,0.8,5.6,SE,SE,STEEP,4.6,144
2024,05,15,10,10,1.1,0.8,6.2,0.6,5.0,SE,SE,STEEP,4.5,140
2024,05,15,09,40,1.0,0.5,8.3,0.9,6.2,ESE,SE,STEEP,5.0,136
2024,05,15,09,10,1.0,0.9,6.2,0.5,4.5,SE,SE,STEEP,5.4,130
2024,05,15,08,40,0.9,0.8,8.3,0.5,4.3,ESE,SE,SWELL,5.1,117
2024,05,15,08,10,0.9,0.9,5.9,0.4,3.8,SE,S,STEEP,5.3,130
2024,05,15,07,40,0.9,0.8,6.2,0.4,3.7,SE,SSW,STEEP,5.1,133
2024,05,15,07,10,0.9,0.8,5.9,0.3,3.6,SE,S,STEEP,5.3,126
2024,05,15,06,40,0.8,0.7,8.3,0.4,3.7,ESE,S,SWELL,5.1,107
2024,05,15,06,10,0.8,0.7,9.1,0.4,3.4,ESE,S,SWELL,4.9,112
2024,05,15,05,40,0.8,0.7,8.3,0.4,3.6,ENE,S,,4.7,65
2024,05,15,05,10,0.8,0.6,8.3,0.5,3.7,ESE,SSW,,4.8,105
2024,05,15,04,40,0.8,0.6,8.3,0.4,3.7,ESE,S,,4.6,110
2024,05,15,04,10,0.7,0.6,9.1,0.4,3.8,ESE,SSW,,4.5,105
2024,05,15,03,40,0.8,0.6,8.3,0.4,3.7,ESE,SSW,,4.7,109
2024,05,15,03,10,0.8,0.6,8.3,0.5,3.7,E,SSW,,4.5,99
2024,05,15,02,40,0.8,0.7,9.1,0.5,3.6,E,SSW,SWELL,4.6,101
2024,05,15,02,10,0.8,0.6,8.3,0.5,3.8,ESE,SSW,,4.4,109
2024,05,15,01,40,0.7,0.6,9.1,0.4,3.7,E,SSW,,4.8,83
2024,05,15,01,10,0.8,0.6,9.1,0.4,3.7,ESE,SSW,,4.9,119
2024,05,15,00,40,0.8,0.7,8.3,0.4,3.8,ESE,S,SWELL,5.2,107
2024,05,15,00,10,0.7,0.6,9.1,0.4,3.6,E,SSW,,4.7,79
2024,05,14,23,40,0.7,0.6,9.1,0.4,3.6,E,S,,4.7,84
2024,05,14,23,10,0.8,0.6,8.3,0.4,3.8,E,S,,4.7,100
2024,05,14,22,40,0.8,0.7,9.1,0.5,3.4,E,SSW,SWELL,4.9,92
2024,05,14,22,10,0.8,0.6,9.1,0.4,3.6,ENE,SSW,,4.7,72
2024,05,14,21,40,0.8,0.7,9.1,0.5,3.7,E,SSW,SWELL,4.7,83
2024,05,14,21,10,0.8,0.6,9.1,0.5,3.8,E,SSW,SWELL,4.5,79
2024,05,14,20,40,0.8,0.7,10.0,0.5,3.7,ENE,SSW,SWELL,4.8,70
2024,05,14,20,10,0.8,0.6,8.3,0.5,3.7,E,SSW,SWELL,4.4,86
2024,05,14,19,40,0.8,0.7,10.0,0.5,3.8,NE,SSW,SWELL,4.6,56
2024,05,14,19,10,0.9,0.8,9.1,0.4,3.8,E,SSW,SWELL,5.0,86
2024,05,14,18,40,0.8,0.7,9.1,0.5,3.4,ENE,SSW,SWELL,4.8,74
2024,05,14,18,10,0.8,0.7,9.1,0.4,3.8,NE,S,SWELL,4.6,49
2024,05,14,17,40,0.8,0.7,9.1,0.5,3.2,ENE,S,SWELL,4.8,60
2024,05,14,17,10,0.9,0.8,10.0,0.5,3.0,ENE,S,SWELL,5.1,70
2024,05,14,16,40,0.9,0.7,10.0,0.5,3.6,ENE,SSW,SWELL,4.9,75
2024,05,14,16,10,0.9,0.7,10.0,0.5,3.0,ENE,S,SWELL,4.5,72
2024,05,14,15,40,1.0,0.8,10.0,0.5,3.0,ENE,SSW,SWELL,5.0,76
2024,05,14,15,10,1.0,0.8,10.0,0.5,3.6,ENE,SSW,SWELL,5.3,69
2024,05,14,14,40,0.9,0.8,7.7,0.5,2.9,E,SSW,AVERAGE,5.0,95
2024,05,14,14,10,0.9,0.8,9.1,0.5,3.7,E,SSW,SWELL,5.3,90
2024,05,14,13,40,0.9,0.8,10.0,0.4,3.7,E,SSW,SWELL,5.2,95
2024,05,14,13,10,1.0,0.9,10.0,0.4,3.7,E,SSW,SWELL,5.6,93
2024,05,14,12,40,0.9,0.8,10.0,0.4,3.8,E,SSW,SWELL,5.3,82
2024,05,14,12,10,0.9,0.8,10.8,0.4,3.8,NE,SSW,SWELL,5.6,45
2024,05,14,11,40,0.9,0.8,9.1,0.4,3.6,E,SSW,SWELL,5.2,91
2024,05,14,11,10,0.8,0.7,9.1,0.4,3.8,ESE,SSW,SWELL,5.3,102
2024,05,14,10,40,1.0,0.9,10.0,0.4,3.4,E,SSW,SWELL,5.8,97
2024,05,14,10,10,0.9,0.8,9.1,0.4,3.6,E,SSW,SWELL,5.2,99
2024,05,14,09,40,0.9,0.8,10.8,0.5,3.7,ESE,SSW,SWELL,5.4,106
2024,05,14,09,10,0.9,0.8,10.0,0.5,3.4,E,S,SWELL,5.4,92
2024,05,14,08,40,0.9,0.7,9.1,0.4,3.7,E,SSW,SWELL,5.1,98
2024,05,14,08,10,1.0,0.9,10.0,0.4,3.4,ESE,S,SWELL,5.6,103
2024,05,14,07,40,1.0,0.8,8.3,0.5,3.4,E,S,SWELL,5.2,92
2024,05,14,07,10,1.0,0.8,9.1,0.5,3.6,E,S,SWELL,5.2,88
2024,05,14,06,40,1.1,0.9,10.0,0.5,3.6,E,S,SWELL,5.2,89
2024,05,14,06,10,1.0,0.8,10.0,0.6,3.6,E,SSW,SWELL,4.8,89
2024,05,14,05,40,1.0,0.8,9.1,0.6,3.4,E,SSW,SWELL,5.0,81
2024,05,14,05,10,1.0,0.9,10.0,0.5,3.4,ENE,SSW,SWELL,5.3,63
2024,05,14,04,40,1.0,0.9,10.0,0.5,3.4,ENE,SSW,SWELL,5.1,69
2024,05,14,04,10,1.0,0.8,9.1,0.5,3.2,E,SSW,SWELL,5.1,82
2024,05,14,03,40,1.0,0.9,9.1,0.6,3.2,ENE,SSW,SWELL,4.9,66
2024,05,14,03,10,1.1,1.0,10.0,0.5,2.9,ENE,S,SWELL,5.6,75
2024,05,14,02,40,1.0,0.8,10.0,0.5,3.1,E,S,SWELL,5.3,87
2024,05,14,02,10,1.0,0.8,10.0,0.5,3.3,ENE,SSW,SWELL,5.3,65
2024,05,14,01,40,1.1,1.0,10.8,0.5,3.2,E,SSW,SWELL,5.4,88
2024,05,14,01,10,1.0,0.9,10.8,0.5,3.4,E,SSW,SWELL,5.1,94
2024,05,14,00,40,1.1,0.9,10.8,0.5,3.3,E,SSW,SWELL,5.4,79
2024,05,14,00,10,1.2,1.0,10.0,0.6,3.3,ENE,SSW,SWELL,5.5,77
2024,05,13,23,40,1.1,0.9,10.8,0.6,3.1,ENE,S,SWELL,5.2,76
2024,05,13,23,10,1.1,0.9,10.8,0.6,2.9,E,SSE,SWELL,5.0,79
2024,05,13,22,40,1.0,0.8,10.0,0.5,3.1,ENE,S,SWELL,5.0,63
2024,05,13,22,10,1.1,0.9,10.0,0.6,2.9,ENE,S,SWELL,5.0,66
2024,05,13,21,40,1.0,0.9,10.8,0.5,2.9,E,S,SWELL,4.9,87
2024,05,13,21,10,1.1,1.0,10.0,0.5,2.9,NE,SSE,SWELL,5.3,50
2024,05,13,20,40,1.1,1.0,10.0,0.4,2.9,ENE,SSE,SWELL,5.7,62
2024,05,13,20,10,1.0,0.9,10.8,0.4,2.7,E,S,SWELL,5.6,86
2024,05,13,19,40,1.0,1.0,10.8,0.4,5.3,ENE,E,SWELL,6.4,69
2024,05,13,19,10,1.1,1.0,10.0,0.4,5.0,ENE,E,SWELL,6.6,60
2024,05,13,18,40,1.1,1.0,10.8,0.3,4.2,ENE,ESE,SWELL,6.5,65
2024,05,13,18,10,1.2,1.1,10.0,0.3,4.0,ENE,E,SWELL,7.0,61
2024,05,13,17,40,1.1,1.1,10.8,0.4,2.6,ENE,SW,SWELL,6.3,72
2024,05,13,17,10,1.1,1.0,9.1,0.3,4.3,ENE,E,SWELL,6.4,60
2024,05,13,16,40,1.2,1.1,10.0,0.3,2.6,ENE,WSW,SWELL,6.8,61
2024,05,13,16,10,1.1,1.0,10.0,0.3,3.8,NE,ESE,SWELL,6.6,42
2024,05,13,15,40,1.1,1.1,11.4,0.3,3.8,E,ESE,SWELL,6.7,93
2024,05,13,15,10,1.2,1.2,10.8,0.3,3.8,E,E,SWELL,7.2,80
2024,05,13,14,40,1.2,1.1,10.0,0.3,3.7,ENE,E,SWELL,7.1,67
2024,05,13,14,10,1.2,1.2,10.8,0.3,4.0,ENE,SSE,SWELL,7.2,77
2024,05,13,13,40,1.3,1.2,10.0,0.3,3.3,E,E,SWELL,7.4,87
2024,05,13,13,10,1.1,1.1,9.1,0.3,4.0,E,ESE,SWELL,7.1,79
2024,05,13,12,40,1.3,1.3,10.0,0.3,4.0,E,E,SWELL,7.4,83
2024,05,13,12,10,1.2,1.2,9.1,0.3,3.6,E,E,SWELL,7.1,89
2024,05,13,11,40,1.3,1.2,11.4,0.3,4.0,ESE,E,SWELL,7.2,110
2024,05,13,11,10,1.2,1.2,10.0,0.3,4.0,ESE,E,SWELL,7.4,119
2024,05,13,10,40,1.2,1.1,10.8,0.3,4.0,ESE,E,SWELL,7.0,110
2024,05,13,10,10,1.2,1.2,10.0,0.3,3.6,ESE,ENE,SWELL,7.2,105
2024,05,13,09,40,1.4,1.4,10.0,0.3,3.7,ESE,E,SWELL,7.6,105
2024,05,13,09,10,1.1,1.1,11.4,0.3,3.3,E,E,SWELL,6.7,94
2024,05,13,08,40,1.3,1.2,11.4,0.3,3.7,E,E,SWELL,7.1,97
2024,05,13,08,10,1.2,1.1,9.1,0.3,3.8,E,ENE,SWELL,6.9,99
2024,05,13,07,40,1.2,1.2,10.0,0.3,3.8,ESE,ENE,SWELL,6.9,113
2024,05,13,07,10,1.3,1.3,10.8,0.3,3.6,ESE,E,SWELL,7.0,105
2024,05,13,06,40,1.3,1.2,8.3,0.3,3.8,E,E,AVERAGE,6.9,92
2024,05,13,06,10,1.3,1.2,11.4,0.3,3.4,E,E,SWELL,6.9,95
2024,05,13,05,40,1.4,1.3,10.0,0.3,3.8,E,ENE,SWELL,6.9,97
2024,05,13,05,10,1.5,1.4,10.0,0.4,3.6,ENE,ENE,SWELL,7.1,77
2024,05,13,04,40,1.4,1.3,9.1,0.4,4.0,E,ENE,SWELL,6.6,95
2024,05,13,04,10,1.3,1.2,10.8,0.4,3.8,E,ENE,SWELL,6.3,82
2024,05,13,03,40,1.3,1.3,10.8,0.4,3.6,ENE,ENE,SWELL,6.4,65
2024,05,13,03,10,1.4,1.3,10.0,0.4,3.4,E,ENE,SWELL,6.4,88
2024,05,13,02,40,1.5,1.5,10.0,0.4,3.3,E,E,SWELL,6.7,89
2024,05,13,02,10,1.4,1.3,10.0,0.4,3.7,E,NE,SWELL,6.2,89
2024,05,13,01,40,1.4,1.3,10.0,0.5,4.0,ESE,ENE,SWELL,6.2,102
2024,05,13,01,10,1.3,1.2,10.0,0.4,4.0,ENE,ENE,SWELL,6.1,74
2024,05,13,00,40,1.4,1.4,9.1,0.4,3.2,ESE,E,SWELL,6.2,104
2024,05,13,00,10,1.3,1.2,10.0,0.5,4.5,ENE,ENE,SWELL,6.1,63
2024,05,12,23,40,1.3,1.1,8.3,0.5,4.0,E,ENE,AVERAGE,5.8,86
2024,05,12,23,10,1.4,1.3,10.0,0.5,3.8,ENE,E,SWELL,6.2,63
2024,05,12,22,40,1.3,1.1,10.0,0.6,4.3,ENE,ENE,SWELL,5.9,74
2024,05,12,22,10,1.2,1.1,9.1,0.6,4.3,E,ENE,SWELL,5.8,89
2024,05,12,21,40,1.3,1.1,9.1,0.6,4.8,ESE,ENE,SWELL,5.8,103
2024,05,12,21,10,1.2,1.1,9.1,0.5,3.7,ESE,ENE,SWELL,5.6,102
2024,05,12,20,40,1.2,1.0,10.0,0.6,3.7,ESE,ENE,SWELL,5.2,103
2024,05,12,20,10,1.2,1.1,9.1,0.5,3.7,E,ENE,SWELL,5.4,100
