#YY,MM,DD,hh,mm,WVHT,SwH,SwP,WWH,WWP,SwD,WWD,STEEPNESS,APD,MWD
2024,05,17,15,30,1.4,0.8,13.3,1.2,8.7,WSW,W,AVERAGE,6.2,257
2024,05,17,15,00,1.4,0.8,14.3,1.1,9.5,WSW,W,AVERAGE,6.3,280
2024,05,17,14,30,1.4,0.8,13.3,1.2,8.3,W,WNW,AVERAGE,6.4,264
2024,05,17,14,00,1.4,0.8,13.3,1.1,8.3,WSW,WNW,AVERAGE,6.4,254
2024,05,17,13,30,1.4,0.7,13.3,1.2,7.1,W,WNW,AVERAGE,6.2,263
2024,05,17,13,00,1.4,0.8,13.3,1.2,7.7,WSW,WNW,AVERAGE,6.4,253
2024,05,17,12,30,1.6,0.8,13.3,1.4,6.2,WSW,WNW,AVERAGE,6.5,249
2024,05,17,12,00,1.5,0.7,13.3,1.4,6.2,WSW,WNW,AVERAGE,6.3,257
2024,05,17,11,30,1.5,0.7,13.3,1.3,6.9,WSW,WNW,AVERAGE,6.2,252
2024,05,17,11,00,1.4,0.9,13.3,1.1,8.0,WSW,WNW,AVERAGE,6.6,258
2024,05,17,10,30,1.3,0.7,13.3,1.1,9.5,W,WNW,AVERAGE,6.2,284
2024,05,17,10,00,1.3,0.8,13.3,1.0,9.1,WSW,WNW,AVERAGE,6.6,256
2024,05,17,09,30,1.2,0.7,13.3,1.0,9.1,WSW,WNW,AVERAGE,6.3,242
2024,05,17,09,00,1.2,0.8,13.3,0.9,9.5,WSW,WNW,AVERAGE,6.4,249
2024,05,17,08,30,1.1,0.7,14.3,0.9,8.3,WSW,WNW,AVERAGE,6.3,250
2024,05,17,08,00,1.1,0.7,14.3,0.9,9.5,W,WNW,AVERAGE,6.3,263
2024,05,17,07,30,1.2,0.8,14.3,0.9,9.5,W,WNW,AVERAGE,6.7,262
2024,05,17,07,00,1.2,0.8,14.3,0.8,7.7,WSW,W,SWELL,7.1,248
2024,05,17,06,30,1.1,0.7,14.3,0.8,9.5,WSW,W,AVERAGE,7.2,254
2024,05,17,06,00,1.0,0.8,14.3,0.7,9.1,WSW,WNW,SWELL,7.4,240
2024,05,17,05,30,1.0,0.7,14.3,0.7,9.5,WSW,W,SWELL,6.8,241
2024,05,17,05,00,1.0,0.7,14.3,0.7,8.3,WSW,WNW,SWELL,6.8,252
2024,05,17,04,30,1.0,0.7,14.3,0.7,9.5,W,W,SWELL,6.8,261
2024,05,17,04,00,1.0,0.7,14.3,0.7,9.1,WSW,WNW,SWELL,6.9,253
2024,05,17,03,30,1.0,0.7,14.3,0.7,9.5,WSW,WNW,SWELL,7.3,248
2024,05,17,03,00,1.0,0.6,14.3,0.7,9.5,W,WNW,AVERAGE,7.0,259
2024,05,17,02,30,0.9,0.6,10.0,0.7,9.5,W,W,AVERAGE,6.9,277
2024,05,17,02,00,1.1,0.7,14.3,0.8,9.5,WSW,W,AVERAGE,7.3,244
2024,05,17,01,30,1.0,0.7,14.3,0.7,9.5,WSW,WNW,SWELL,7.1,246
2024,05,17,01,00,1.0,0.6,14.3,0.8,9.5,SW,W,AVERAGE,6.8,235
2024,05,17,00,30,1.1,0.8,14.3,0.8,6.7,SW,WNW,SWELL,7.0,233
2024,05,17,00,00,1.0,0.6,10.0,0.8,9.5,W,W,AVERAGE,6.5,279
2024,05,16,23,30,1.1,0.7,10.5,0.9,9.1,W,W,AVERAGE,6.5,274
2024,05,16,23,00,1.2,0.8,14.3,0.9,9.5,WSW,WNW,AVERAGE,6.7,251
2024,05,16,22,30,1.2,0.8,14.3,0.9,9.5,WSW,WNW,AVERAGE,6.3,246
2024,05,16,22,00,1.1,0.7,10.5,0.9,9.1,WNW,WNW,AVERAGE,5.8,289
2024,05,16,21,30,1.1,0.7,14.3,0.8,9.5,WSW,W,AVERAGE,5.8,250
2024,05,16,21,00,1.1,0.7,14.3,0.8,9.5,WSW,WNW,AVERAGE,5.7,240
2024,05,16,20,30,1.1,0.7,14.3,0.8,9.5,WSW,W,AVERAGE,5.7,238
2024,05,16,20,00,1.1,0.7,15.4,0.8,9.5,W,WNW,AVERAGE,5.8,260
2024,05,16,19,30,1.1,0.8,10.5,0.8,9.5,W,W,SWELL,6.0,277
2024,05,16,19,00,1.1,0.7,13.3,0.9,9.5,SW,W,AVERAGE,6.0,230
2024,05,16,18,30,1.1,0.8,13.3,0.8,9.5,WSW,WNW,SWELL,6.1,241
2024,05,16,18,00,1.1,0.7,14.3,0.9,9.1,SW,WNW,AVERAGE,5.4,232
2024,05,16,17,30,1.1,0.7,14.3,0.9,9.1,SW,W,AVERAGE,5.4,281
2024,05,16,17,00,1.2,0.8,14.3,0.9,9.1,SW,WNW,AVERAGE,6.1,234
2024,05,16,16,30,1.1,0.8,14.3,0.8,9.5,WSW,WNW,SWELL,6.0,237
2024,05,16,16,00,1.1,0.8,11.1,0.8,9.5,W,WNW,SWELL,6.0,279
2024,05,16,15,30,1.2,0.8,10.5,0.9,9.5,W,W,AVERAGE,6.1,277
2024,05,16,15,00,1.2,0.8,10.5,0.8,9.5,W,W,SWELL,6.0,279
2024,05,16,14,30,1.1,0.7,10.0,0.8,9.5,WNW,WNW,AVERAGE,5.8,284
2024,05,16,14,00,1.2,0.8,10.5,0.9,9.5,WNW,WNW,AVERAGE,6.2,287
2024,05,16,13,30,1.1,0.8,10.0,0.8,9.5,WNW,WNW,SWELL,5.7,284
2024,05,16,13,00,1.1,0.8,10.5,0.8,9.5,W,W,SWELL,6.0,278
2024,05,16,12,30,1.0,0.7,10.5,0.8,9.5,W,W,AVERAGE,5.5,278
2024,05,16,12,00,1.1,0.8,14.3,0.8,9.5,SW,W,SWELL,5.8,218
2024,05,16,11,30,1.1,0.8,11.8,0.8,9.5,W,W,SWELL,6.5,270
2024,05,16,11,00,1.1,0.8,13.3,0.8,9.5,WSW,W,SWELL,6.3,251
2024,05,16,10,30,1.1,0.8,14.3,0.8,9.1,WSW,W,SWELL,6.6,238
2024,05,16,10,00,1.1,0.8,14.3,0.8,9.5,SW,W,SWELL,6.4,236
2024,05,16,09,30,1.1,0.8,11.1,0.8,9.5,W,W,SWELL,6.3,276
2024,05,16,09,00,1.1,0.8,14.3,0.7,9.1,WSW,W,SWELL,6.5,237
2024,05,16,08,30,1.0,0.7,14.3,0.8,9.5,SW,W,AVERAGE,6.6,231
2024,05,16,08,00,1.1,0.8,14.3,0.7,9.5,SW,W,SWELL,7.5,232
2024,05,16,07,30,1.1,0.8,14.3,0.7,9.5,SW,W,SWELL,7.7,232
2024,05,16,07,00,1.0,0.7,14.3,0.7,9.5,WSW,WNW,SWELL,7.2,239
2024,05,16,06,30,1.0,0.7,11.1,0.7,9.5,WNW,WNW,SWELL,7.4,286
2024,05,16,06,00,1.0,0.7,12.5,0.7,9.1,WSW,W,SWELL,7.2,257
2024,05,16,05,30,1.1,0.8,14.3,0.7,8.7,WSW,W,SWELL,7.7,244
2024,05,16,05,00,1.0,0.8,11.8,0.7,9.5,W,W,SWELL,7.3,279
2024,05,16,04,30,1.0,0.8,12.5,0.6,8.7,W,W,SWELL,7.3,266
2024,05,16,04,00,1.1,0.8,11.8,0.7,9.1,W,W,SWELL,7.5,279
2024,05,16,03,30,1.1,0.8,11.1,0.7,9.5,W,W,SWELL,7.5,274
2024,05,16,03,00,1.1,0.8,14.3,0.7,9.5,SW,W,SWELL,7.2,236
2024,05,16,02,30,1.0,0.7,14.3,0.7,9.1,SW,W,SWELL,6.8,236
2024,05,16,02,00,1.1,0.8,11.1,0.7,9.5,W,W,SWELL,7.4,271
2024,05,16,01,30,1.1,0.8,10.5,0.8,9.5,W,W,SWELL,7.6,280
2024,05,16,01,00,1.2,0.9,11.8,0.8,9.5,W,W,SWELL,7.9,275
2024,05,16,00,30,1.2,0.9,11.1,0.8,9.5,W,W,SWELL,7.6,277
2024,05,16,00,00,1.2,0.9,11.8,0.9,8.7,W,W,SWELL,7.4,269
2024,05,15,23,30,1.3,0.9,12.5,0.9,9.5,W,W,SWELL,7.3,267
2024,05,15,23,00,1.3,1.0,11.1,0.9,9.5,W,W,SWELL,7.3,269
2024,05,15,22,30,1.2,0.8,14.3,0.9,9.1,SW,W,AVERAGE,6.7,236
2024,05,15,22,00,1.3,1.0,10.5,0.9,9.1,WNW,WNW,SWELL,7.1,285
2024,05,15,21,30,1.2,0.9,14.3,0.8,9.1,SW,WNW,SWELL,7.1,235
2024,05,15,21,00,1.3,0.8,10.5,1.0,9.5,W,W,AVERAGE,6.8,279
2024,05,15,20,30,1.4,1.0,13.3,1.0,9.5,W,WNW,SWELL,7.1,261
2024,05,15,20,00,1.4,1.0,11.8,0.9,9.5,W,W,SWELL,7.2,281
2024,05,15,19,30,1.3,1.0,12.5,0.8,9.5,W,WNW,SWELL,7.5,271
2024,05,15,19,00,1.2,1.0,11.8,0.8,9.5,W,W,SWELL,7.4,276
2024,05,15,18,30,1.4,1.1,11.8,0.8,9.5,W,W,SWELL,8.0,281
2024,05,15,18,00,1.3,1.1,14.3,0.8,8.7,WSW,W,SWELL,7.8,239
2024,05,15,17,30,1.4,1.1,11.8,0.8,9.5,W,W,SWELL,8.3,279
2024,05,15,17,00,1.2,1.0,13.3,0.8,9.1,W,W,SWELL,7.9,262
2024,05,15,16,30,1.4,1.1,14.3,0.8,9.5,WSW,W,SWELL,8.3,245
2024,05,15,16,00,1.2,0.9,14.3,0.8,9.5,WSW,W,SWELL,7.4,245
2024,05,15,15,30,1.2,0.9,12.5,0.8,9.1,W,W,SWELL,7.4,275
2024,05,15,15,00,1.3,1.0,14.3,0.9,9.5,WSW,W,SWELL,7.6,252
2024,05,15,14,30,1.3,1.0,14.3,0.8,9.5,WSW,W,SWELL,7.5,246
2024,05,15,14,00,1.4,1.1,14.3,0.9,9.5,WSW,W,SWELL,8.0,254
2024,05,15,13,30,1.4,1.1,12.5,0.9,9.5,W,W,SWELL,7.8,272
2024,05,15,13,00,1.3,1.0,14.3,0.9,8.7,WSW,WNW,SWELL,7.5,246
2024,05,15,12,30,1.3,0.9,12.5,0.9,9.5,W,W,SWELL,7.3,278
2024,05,15,12,00,1.3,0.9,13.3,0.9,9.5,W,W,SWELL,7.3,271
2024,05,15,11,30,1.5,1.2,14.3,1.0,9.5,WSW,W,SWELL,7.9,248
2024,05,15,11,00,1.6,1.2,12.5,1.0,9.5,W,WNW,SWELL,8.1,273
2024,05,15,10,30,1.5,1.1,13.3,1.0,9.5,W,WNW,SWELL,7.8,267
2024,05,15,10,00,1.4,1.1,11.8,1.0,9.5,W,W,SWELL,7.5,277
2024,05,15,09,30,1.4,1.1,14.3,0.9,9.1,WSW,WNW,SWELL,7.8,250
2024,05,15,09,00,1.4,1.0,13.3,1.0,9.5,W,W,SWELL,7.8,266
2024,05,15,08,30,1.5,1.2,14.3,0.9,9.5,W,W,SWELL,8.4,268
2024,05,15,08,00,1.6,1.3,14.3,0.9,9.5,WSW,W,SWELL,8.7,255
2024,05,15,07,30,1.4,1.1,14.3,0.9,9.5,WSW,W,SWELL,8.3,253
2024,05,15,07,00,1.4,1.0,11.8,0.9,9.5,W,W,SWELL,8.2,275
2024,05,15,06,30,1.4,1.1,14.3,0.9,9.5,WSW,WNW,SWELL,8.5,249
2024,05,15,06,00,1.4,1.2,11.8,0.8,9.5,W,WNW,SWELL,8.7,278
2024,05,15,05,30,1.3,1.1,14.3,0.7,9.5,W,WNW,SWELL,8.7,262
2024,05,15,05,00,1.4,1.1,13.3,0.8,9.5,W,WNW,SWELL,8.4,273
2024,05,15,04,30,1.3,1.0,12.5,0.8,9.5,W,W,SWELL,8.1,274
2024,05,15,04,00,1.4,1.2,14.3,0.8,9.1,W,W,SWELL,8.6,266
2024,05,15,03,30,1.4,1.1,13.3,0.8,9.5,W,W,SWELL,8.5,274
2024,05,15,03,00,1.3,1.1,14.3,0.7,9.5,W,W,SWELL,8.1,259
2024,05,15,02,30,1.4,1.2,14.3,0.8,9.5,W,W,SWELL,8.7,259
2024,05,15,02,00,1.5,1.3,14.3,0.8,9.5,W,WNW,SWELL,8.8,264
2024,05,15,01,30,1.4,1.2,14.3,0.7,9.5,W,W,SWELL,9.1,262
2024,05,15,01,00,1.4,1.1,14.3,0.7,9.5,W,W,SWELL,9.1,264
2024,05,15,00,30,1.2,0.9,14.3,0.8,9.5,W,W,SWELL,8.2,260
2024,05,15,00,00,1.3,1.0,15.4,0.8,9.5,WSW,W,SWELL,8.3,246
2024,05,14,23,30,1.4,1.1,14.3,0.8,6.7,WSW,WNW,SWELL,8.2,253
2024,05,14,23,00,1.4,1.1,15.4,0.9,9.5,WSW,WNW,SWELL,7.8,250
2024,05,14,22,30,1.6,1.2,14.3,1.0,9.1,W,WNW,SWELL,8.1,262
2024,05,14,22,00,1.4,1.1,15.4,0.9,9.5,WSW,W,SWELL,7.4,250
2024,05,14,21,30,1.4,1.0,15.4,1.0,8.0,WSW,W,SWELL,7.0,252
2024,05,14,21,00,1.6,1.1,14.3,1.1,7.7,WSW,W,SWELL,7.2,258
2024,05,14,20,30,1.5,1.1,14.3,1.1,8.3,W,W,SWELL,7.5,265
2024,05,14,20,00,1.4,0.9,14.3,1.1,5.6,W,WNW,AVERAGE,6.8,260
2024,05,14,19,30,1.5,1.1,15.4,1.1,8.3,WSW,WNW,SWELL,7.7,256
2024,05,14,19,00,1.4,1.0,15.4,1.0,7.1,WSW,W,SWELL,7.4,253
2024,05,14,18,30,1.4,1.0,15.4,0.9,8.7,W,WNW,SWELL,7.4,265
2024,05,14,18,00,1.5,1.1,15.4,1.1,9.1,W,WNW,SWELL,7.4,261
2024,05,14,17,30,1.4,0.9,14.3,1.0,8.7,W,WNW,AVERAGE,7.0,260
2024,05,14,17,00,1.4,1.1,15.4,1.0,6.7,WSW,WNW,SWELL,7.3,252
2024,05,14,16,30,1.6,1.2,15.4,1.0,9.1,WSW,WNW,SWELL,8.1,247
2024,05,14,16,00,1.4,1.0,15.4,0.9,8.7,WSW,WNW,SWELL,7.7,249
2024,05,14,15,30,1.4,1.0,15.4,0.9,9.5,WSW,WNW,SWELL,7.6,251
2024,05,14,15,00,1.4,1.0,15.4,0.9,9.1,WSW,WNW,SWELL,7.7,257
2024,05,14,14,30,1.3,0.9,15.4,0.9,9.5,WSW,WNW,SWELL,7.6,249
2024,05,14,14,00,1.3,0.9,15.4,0.9,9.1,WSW,WNW,SWELL,7.7,251
2024,05,14,13,30,1.2,0.8,16.7,0.9,9.5,WSW,WNW,AVERAGE,7.4,253
2024,05,14,13,00,1.2,0.9,15.4,0.8,9.5,WSW,WNW,SWELL,7.6,250
2024,05,14,12,30,1.3,0.9,15.4,0.9,9.5,WSW,WNW,SWELL,7.8,242
2024,05,14,12,00,1.2,0.9,15.4,0.8,9.5,W,WNW,SWELL,7.8,262
2024,05,14,11,30,1.1,0.8,15.4,0.7,8.7,WSW,WNW,SWELL,7.9,245
2024,05,14,11,00,1.1,0.8,15.4,0.7,8.7,WSW,WNW,SWELL,7.8,241
2024,05,14,10,30,1.1,0.8,15.4,0.8,9.1,WSW,WNW,SWELL,7.6,242
2024,05,14,10,00,1.2,0.9,15.4,0.8,8.7,WSW,WNW,SWELL,8.2,244
2024,05,14,09,30,1.2,0.9,16.7,0.7,8.7,WSW,W,SWELL,8.3,241
2024,05,14,09,00,1.1,0.9,15.4,0.7,8.3,WSW,WNW,SWELL,8.0,243
2024,05,14,08,30,1.1,0.8,15.4,0.7,8.3,SW,WNW,SWELL,8.0,236
2024,05,14,08,00,1.2,1.0,15.4,0.7,9.1,SW,W,SWELL,8.7,235
2024,05,14,07,30,1.1,0.8,15.4,0.7,8.3,WSW,WNW,SWELL,7.8,246
2024,05,14,07,00,1.1,0.8,15.4,0.7,8.7,WSW,WNW,SWELL,8.0,253
2024,05,14,06,30,1.0,0.8,14.3,0.6,9.1,WSW,W,SWELL,8.1,257
2024,05,14,06,00,1.0,0.8,15.4,0.7,9.5,WSW,W,SWELL,8.0,250
2024,05,14,05,30,1.0,0.8,15.4,0.7,9.1,WSW,WNW,SWELL,8.1,241
2024,05,14,05,00,1.1,0.9,16.7,0.6,9.1,WSW,WNW,SWELL,8.8,240
2024,05,14,04,30,1.0,0.8,15.4,0.7,8.7,WSW,W,SWELL,8.1,245
2024,05,14,04,00,0.9,0.7,15.4,0.7,9.5,WSW,W,SWELL,7.2,249
2024,05,14,03,30,1.0,0.8,15.4,0.7,8.3,WSW,WNW,SWELL,7.7,246
2024,05,14,03,00,1.0,0.8,15.4,0.7,8.3,WSW,WNW,SWELL,7.8,245
2024,05,14,02,30,0.9,0.7,15.4,0.7,9.1,WSW,W,SWELL,7.1,253
2024,05,14,02,00,1.1,0.8,16.7,0.7,7.7,WSW,WNW,SWELL,7.8,246
2024,05,14,01,30,1.0,0.7,15.4,0.7,8.7,WSW,WNW,SWELL,7.4,243
2024,05,14,01,00,1.0,0.7,15.4,0.7,8.7,WSW,WNW,SWELL,7.1,244
2024,05,14,00,30,1.0,0.7,15.4,0.7,8.7,WSW,WNW,SWELL,6.9,246
2024,05,14,00,00,1.0,0.7,16.7,0.8,8.0,WSW,WNW,AVERAGE,6.5,238
2024,05,13,23,30,1.1,0.7,15.4,0.8,8.7,WSW,W,AVERAGE,6.7,237
2024,05,13,23,00,1.1,0.7,15.4,0.9,8.0,WSW,WNW,AVERAGE,6.2,242
2024,05,13,22,30,1.1,0.7,16.7,0.8,9.1,SW,W,AVERAGE,6.4,234
2024,05,13,22,00,1.1,0.6,15.4,0.9,9.1,WSW,W,AVERAGE,5.9,240
2024,05,13,21,30,1.1,0.7,16.7,0.9,9.1,SW,W,AVERAGE,6.2,232
2024,05,13,21,00,1.1,0.7,16.7,0.9,9.1,WSW,WNW,AVERAGE,6.6,248
2024,05,13,20,30,1.1,0.8,16.7,0.8,8.0,WSW,WNW,SWELL,6.9,245
2024,05,13,20,00,1.1,0.7,16.7,0.8,5.1,WSW,WNW,AVERAGE,6.7,252
2024,05,13,19,30,1.1,0.7,16.7,0.8,9.1,WSW,W,AVERAGE,6.8,247
2024,05,13,19,00,1.1,0.9,16.7,0.7,9.1,WSW,W,SWELL,8.0,245
2024,05,13,18,30,1.1,0.8,16.7,0.8,9.5,WSW,W,SWELL,7.2,252
2024,05,13,18,00,1.1,0.8,15.4,0.8,9.5,WSW,W,SWELL,7.4,258
2024,05,13,17,30,1.0,0.6,16.7,0.8,8.3,WSW,WNW,AVERAGE,6.5,254
2024,05,13,17,00,1.1,0.7,16.7,0.8,9.5,WSW,W,AVERAGE,7.3,241
2024,05,13,16,30,1.1,0.7,16.7,0.8,5.7,WSW,WNW,AVERAGE,7.0,246
2024,05,13,16,00,1.2,0.9,16.7,0.8,5.9,WSW,WNW,SWELL,7.7,251
2024,05,13,15,30,1.1,0.8,16.7,0.9,5.6,WSW,WNW,AVERAGE,6.9,253
2024,05,13,15,00,1.1,0.8,16.7,0.9,6.1,WSW,WNW,AVERAGE,7.1,249
2024,05,13,14,30,1.1,0.7,16.7,0.8,6.2,WSW,WNW,AVERAGE,6.7,247
2024,05,13,14,00,1.0,0.6,16.7,0.8,6.1,W,WNW,AVERAGE,6.2,265
2024,05,13,13,30,1.1,0.8,16.7,0.8,6.2,WSW,WNW,SWELL,6.6,250
2024,05,13,13,00,1.1,0.7,16.7,0.9,6.1,WSW,WNW,AVERAGE,5.9,244
2024,05,13,12,30,1.1,0.7,16.7,0.9,6.2,WSW,WNW,AVERAGE,6.1,242
2024,05,13,12,00,1.1,0.7,16.7,0.8,6.2,WSW,WNW,AVERAGE,6.1,243
2024,05,13,11,30,1.2,0.7,16.7,0.9,6.5,WSW,WNW,AVERAGE,5.8,238
2024,05,13,11,00,1.2,0.7,16.7,0.9,6.5,WSW,WNW,AVERAGE,5.6,239
2024,05,13,10,30,1.2,0.7,16.7,0.9,6.1,WSW,WNW,AVERAGE,5.5,245
2024,05,13,10,00,1.2,0.7,16.7,1.0,6.2,WSW,WNW,AVERAGE,5.2,240
2024,05,13,09,30,1.3,0.8,16.7,1.0,5.9,WSW,WNW,AVERAGE,5.7,247
2024,05,13,09,00,1.2,0.6,16.7,1.1,5.6,WSW,WNW,AVERAGE,4.9,246
2024,05,13,08,30,1.3,0.8,16.7,1.1,5.0,WSW,WNW,AVERAGE,5.3,237
2024,05,13,08,00,1.4,0.8,16.7,1.1,4.4,WSW,WNW,AVERAGE,5.2,247
2024,05,13,07,30,1.4,0.7,16.7,1.2,5.6,WSW,WNW,AVERAGE,4.9,243
2024,05,13,07,00,1.4,0.8,16.7,1.2,5.0,WSW,WNW,AVERAGE,5.2,246
2024,05,13,06,30,1.4,0.8,16.7,1.1,5.3,WSW,WNW,AVERAGE,5.4,248
2024,05,13,06,00,1.3,0.8,16.7,1.1,4.3,SW,WNW,AVERAGE,5.2,235
2024,05,13,05,30,1.2,0.7,16.7,1.0,4.9,WSW,WNW,AVERAGE,4.8,248
2024,05,13,05,00,1.2,0.7,16.7,0.9,9.1,WSW,W,AVERAGE,5.0,239
2024,05,13,04,30,1.1,0.7,16.7,0.9,4.3,WSW,WNW,AVERAGE,4.9,241
2024,05,13,04,00,1.1,0.7,16.7,0.9,9.1,WSW,W,AVERAGE,5.0,241
2024,05,13,03,30,1.1,0.7,16.7,0.9,4.2,SW,WNW,AVERAGE,4.8,230
2024,05,13,03,00,1.1,0.6,16.7,0.9,3.7,SW,WNW,AVERAGE,4.4,224
2024,05,13,02,30,1.1,0.7,16.7,0.9,9.1,WSW,W,AVERAGE,4.9,244
2024,05,13,02,00,1.1,0.6,16.7,0.9,3.3,WSW,WNW,AVERAGE,4.6,245
2024,05,13,01,30,1.1,0.8,16.7,0.8,9.5,W,W,SWELL,5.3,259
2024,05,13,01,00,1.0,0.7,16.7,0.8,9.5,WSW,W,AVERAGE,5.0,256
2024,05,13,00,30,1.0,0.7,16.7,0.8,9.1,WSW,W,AVERAGE,5.1,240
2024,05,13,00,00,1.0,0.7,16.7,0.7,9.5,WSW,W,SWELL,5.6,246
2024,05,12,23,30,1.0,0.8,16.7,0.7,9.5,WSW,W,SWELL,6.3,240
2024,05,12,23,00,1.0,0.7,16.7,0.7,9.5,WSW,W,SWELL,6.2,237
2024,05,12,22,30,1.1,0.8,16.7,0.7,9.5,WSW,W,SWELL,7.0,239
2024,05,12,22,00,1.1,0.8,18.2,0.7,9.5,WSW,W,SWELL,7.1,238
2024,05,12,21,30,1.0,0.7,16.7,0.7,9.5,WSW,W,SWELL,6.7,237
