#YY,MM,DD,hh,mm,WVHT,SwH,SwP,WWH,WWP,SwD,WWD,STEEPNESS,APD,MWD
2024,05,18,17,26,1.5,0.6,22.2,1.3,8.3,SW,WNW,AVERAGE,6.3,295
2024,05,18,16,56,1.5,0.7,22.2,1.3,7.7,SW,WNW,AVERAGE,6.5,226
2024,05,18,16,26,1.5,0.7,10.5,1.4,9.9,W,W,AVERAGE,6.4,264
2024,05,18,15,56,1.5,0.7,11.8,1.3,7.1,W,WNW,AVERAGE,6.3,263
2024,05,18,15,26,1.6,0.7,11.1,1.4,8.3,W,WNW,AVERAGE,6.6,264
2024,05,18,14,56,1.5,0.6,10.5,1.4,9.1,W,WNW,AVERAGE,7.0,291
2024,05,18,14,26,1.5,0.7,11.1,1.4,9.1,W,WNW,AVERAGE,7.2,296
2024,05,18,13,56,1.4,0.6,11.1,1.2,9.1,W,WNW,AVERAGE,7.1,292
2024,05,18,13,26,1.5,0.6,10.5,1.3,8.3,W,WNW,AVERAGE,7.2,292
2024,05,18,12,56,1.5,0.7,11.1,1.4,9.1,WSW,WNW,AVERAGE,7.6,292
2024,05,18,12,26,1.6,0.7,11.1,1.4,9.1,W,WNW,AVERAGE,7.3,288
2024,05,18,11,56,1.5,0.6,11.8,1.4,8.3,WSW,WNW,AVERAGE,7.2,291
2024,05,18,11,26,1.6,0.6,22.2,1.5,9.1,SW,WNW,AVERAGE,7.2,289
2024,05,18,10,56,1.6,0.7,11.8,1.4,9.1,W,WNW,AVERAGE,7.1,289
2024,05,18,10,26,1.6,0.5,11.8,1.5,7.7,W,WNW,AVERAGE,6.9,286
2024,05,18,09,56,1.6,0.5,12.5,1.5,8.3,W,WNW,AVERAGE,6.6,282
2024,05,18,09,26,1.5,0.6,22.2,1.4,7.7,WSW,WNW,AVERAGE,6.7,291
2024,05,18,08,56,1.6,0.6,22.2,1.6,9.1,SW,WNW,AVERAGE,6.7,285
2024,05,18,08,26,1.6,0.6,10.5,1.5,9.1,W,WNW,AVERAGE,6.8,289
2024,05,18,07,56,1.6,0.6,11.1,1.5,9.1,W,WNW,AVERAGE,6.9,291
2024,05,18,07,26,1.6,0.5,11.1,1.6,9.1,W,WNW,AVERAGE,6.7,291
2024,05,18,06,56,1.7,0.6,11.8,1.6,8.3,W,WNW,AVERAGE,6.6,292
2024,05,18,06,26,1.6,0.6,11.8,1.5,8.3,W,WNW,AVERAGE,6.2,289
2024,05,18,05,56,1.7,0.6,11.1,1.6,8.3,W,WNW,AVERAGE,6.4,291
2024,05,18,05,26,1.7,0.5,11.8,1.6,9.1,W,WNW,AVERAGE,6.4,286
2024,05,18,04,56,1.9,0.5,12.5,1.8,9.1,WSW,WNW,AVERAGE,6.4,289
2024,05,18,04,26,1.8,0.6,11.8,1.7,8.3,W,WNW,AVERAGE,6.5,292
2024,05,18,03,56,1.8,0.6,11.8,1.8,8.3,W,WNW,AVERAGE,6.9,289
2024,05,18,03,26,1.8,0.6,10.5,1.7,9.1,W,WNW,AVERAGE,6.7,292
2024,05,18,02,56,1.8,0.6,10.5,1.7,8.3,W,WNW,AVERAGE,6.8,293
2024,05,18,02,26,1.8,0.5,10.5,1.7,9.1,W,WNW,AVERAGE,6.9,291
2024,05,18,01,56,1.8,0.6,10.5,1.7,9.1,W,WNW,AVERAGE,6.8,286
2024,05,18,01,26,1.8,0.6,12.5,1.7,9.1,W,WNW,AVERAGE,6.7,288
2024,05,18,00,56,1.9,0.5,11.8,1.8,9.1,W,WNW,AVERAGE,7.1,288
2024,05,18,00,26,2.0,0.6,10.5,1.9,9.1,W,WNW,AVERAGE,7.2,289
2024,05,17,23,56,1.9,0.6,11.8,1.8,9.1,WSW,WNW,AVERAGE,7.3,289
2024,05,17,23,26,1.8,0.6,10.5,1.8,9.1,W,WNW,AVERAGE,7.0,284
2024,05,17,22,56,2.0,0.6,10.5,1.9,9.1,W,WNW,AVERAGE,7.0,288
2024,05,17,22,26,2.2,0.5,11.1,2.1,9.1,W,WNW,AVERAGE,7.3,285
2024,05,17,21,56,2.0,0.6,11.8,2.0,9.1,W,WNW,AVERAGE,7.1,284
2024,05,17,21,26,2.0,0.7,10.5,1.9,8.3,W,WNW,AVERAGE,6.8,285
2024,05,17,20,56,2.1,0.6,10.5,2.1,9.1,W,WNW,AVERAGE,6.8,282
2024,05,17,20,26,2.2,0.6,10.5,2.1,9.1,W,WNW,AVERAGE,6.9,284
2024,05,17,19,56,2.1,0.7,10.5,2.0,9.1,W,WNW,AVERAGE,6.9,288
2024,05,17,19,26,2.2,0.7,10.5,2.1,9.1,WNW,WNW,AVERAGE,6.8,286
2024,05,17,18,56,2.2,0.7,10.5,2.1,9.1,W,WNW,AVERAGE,6.7,285
2024,05,17,18,26,2.3,0.7,11.1,2.2,9.1,W,WNW,AVERAGE,6.8,286
2024,05,17,17,56,2.3,0.7,10.5,2.3,9.1,WNW,WNW,AVERAGE,6.8,285
2024,05,17,17,26,2.5,0.7,10.5,2.4,9.9,W,WNW,AVERAGE,6.7,285
2024,05,17,16,56,2.5,0.8,10.5,2.4,9.9,WNW,WNW,AVERAGE,6.8,289
2024,05,17,16,26,2.4,0.9,10.5,2.3,9.1,WNW,WNW,AVERAGE,6.9,284
2024,05,17,15,56,2.4,0.9,10.5,2.2,9.9,WNW,WNW,AVERAGE,7.0,288
2024,05,17,15,26,2.4,0.8,11.1,2.3,9.9,WNW,WNW,AVERAGE,6.9,289
2024,05,17,14,56,2.5,0.8,10.5,2.4,9.1,WNW,WNW,AVERAGE,7.0,292
2024,05,17,14,26,2.4,0.8,10.5,2.3,9.1,WNW,WNW,AVERAGE,7.0,288
2024,05,17,13,56,2.4,0.7,10.5,2.4,8.3,WNW,WNW,STEEP,6.9,291
2024,05,17,13,26,2.2,0.6,10.5,2.1,9.1,WNW,WNW,AVERAGE,6.6,288
2024,05,17,12,56,2.1,0.6,12.5,2.0,9.1,W,WNW,AVERAGE,6.7,286
2024,05,17,12,26,2.1,0.5,12.5,2.0,8.3,W,WNW,AVERAGE,6.5,291
2024,05,17,11,56,2.0,0.6,12.5,2.0,8.3,W,WNW,AVERAGE,6.4,285
2024,05,17,11,26,2.0,0.6,12.5,1.9,8.3,W,W,AVERAGE,6.7,279
2024,05,17,10,56,1.9,0.5,13.3,1.9,7.7,WSW,WNW,STEEP,6.4,286
2024,05,17,10,26,1.8,0.6,12.5,1.7,8.3,W,WNW,AVERAGE,6.1,285
2024,05,17,09,56,1.7,0.5,12.5,1.7,6.7,W,WNW,STEEP,6.2,286
2024,05,17,09,26,1.8,0.6,12.5,1.7,8.3,W,WNW,AVERAGE,6.2,282
2024,05,17,08,56,1.8,0.6,12.5,1.7,7.7,W,WNW,STEEP,6.1,285
2024,05,17,08,26,1.7,0.6,13.3,1.6,8.3,WSW,WNW,AVERAGE,6.1,289
2024,05,17,07,56,1.7,0.6,12.5,1.6,7.7,W,WNW,AVERAGE,6.0,285
2024,05,17,07,26,1.5,0.5,13.3,1.4,9.1,WSW,W,AVERAGE,5.5,279
2024,05,17,06,56,1.6,0.6,13.3,1.4,6.7,WSW,WNW,AVERAGE,5.7,257
2024,05,17,06,26,1.5,0.6,12.5,1.4,7.7,WSW,WNW,AVERAGE,5.6,285
2024,05,17,05,56,1.6,0.6,13.3,1.5,7.7,W,WNW,AVERAGE,5.8,263
2024,05,17,05,26,1.6,0.5,13.3,1.5,7.7,WSW,WNW,AVERAGE,5.4,284
2024,05,17,04,56,1.6,0.6,12.5,1.5,6.7,W,WNW,STEEP,5.6,291
2024,05,17,04,26,1.6,0.6,12.5,1.5,6.2,W,WNW,AVERAGE,5.2,263
2024,05,17,03,56,1.7,0.6,13.3,1.6,6.7,W,WNW,AVERAGE,5.0,265
2024,05,17,03,26,1.6,0.7,13.3,1.5,6.2,W,WNW,AVERAGE,5.5,263
2024,05,17,02,56,1.6,0.6,14.3,1.5,6.2,WSW,WNW,STEEP,5.4,295
2024,05,17,02,26,1.6,0.6,12.5,1.5,6.2,W,WNW,AVERAGE,5.4,265
2024,05,17,01,56,1.5,0.5,13.3,1.4,5.0,WSW,WNW,VERY_STEEP,5.3,286
2024,05,17,01,26,1.6,0.5,13.3,1.5,6.2,W,WNW,STEEP,5.5,288
2024,05,17,00,56,1.6,0.6,13.3,1.5,9.1,W,WNW,AVERAGE,6.0,264
2024,05,17,00,26,1.5,0.7,13.3,1.4,7.7,W,W,AVERAGE,6.2,267
2024,05,16,23,56,1.5,0.6,13.3,1.4,8.3,WSW,W,AVERAGE,6.0,255
2024,05,16,23,26,1.6,0.6,13.3,1.4,8.3,W,W,AVERAGE,6.3,264
2024,05,16,22,56,1.5,0.6,13.3,1.4,9.1,W,W,AVERAGE,6.2,278
2024,05,16,22,26,1.5,0.6,13.3,1.3,8.3,W,W,AVERAGE,6.5,263
2024,05,16,21,56,1.5,0.5,13.3,1.5,9.9,WSW,W,AVERAGE,6.8,277
2024,05,16,21,26,1.5,0.6,14.3,1.3,9.1,WSW,W,AVERAGE,6.8,274
2024,05,16,20,56,1.5,0.7,13.3,1.3,9.9,W,W,AVERAGE,6.9,278
2024,05,16,20,26,1.4,0.7,13.3,1.2,9.9,W,W,AVERAGE,7.1,264
2024,05,16,19,56,1.4,0.7,13.3,1.3,9.9,W,W,AVERAGE,6.8,281
2024,05,16,19,26,1.4,0.7,14.3,1.2,9.9,WSW,W,AVERAGE,7.0,250
2024,05,16,18,56,1.4,0.7,13.3,1.2,9.1,WSW,WNW,AVERAGE,6.8,258
2024,05,16,18,26,1.4,0.6,14.3,1.3,8.3,WSW,W,AVERAGE,6.9,279
2024,05,16,17,56,1.5,0.7,14.3,1.4,9.9,WSW,WNW,AVERAGE,6.8,286
2024,05,16,17,26,1.5,0.7,14.3,1.4,9.9,WSW,W,AVERAGE,6.8,281
2024,05,16,16,56,1.4,0.6,10.5,1.3,9.9,W,W,AVERAGE,6.5,281
2024,05,16,16,26,1.4,0.7,10.5,1.3,9.9,W,W,AVERAGE,6.4,278
2024,05,16,15,56,1.5,0.8,10.5,1.3,9.9,WNW,W,AVERAGE,6.6,284
2024,05,16,15,26,1.4,0.7,10.5,1.3,9.1,W,WNW,AVERAGE,6.6,278
2024,05,16,14,56,1.4,0.7,10.5,1.3,9.1,WNW,W,AVERAGE,6.5,282
2024,05,16,14,26,1.4,0.6,11.1,1.3,9.1,WNW,W,AVERAGE,6.5,279
2024,05,16,13,56,1.4,0.6,10.5,1.3,9.1,W,W,AVERAGE,6.4,281
2024,05,16,13,26,1.5,0.7,10.5,1.4,9.9,WNW,W,AVERAGE,6.7,281
2024,05,16,12,56,1.6,0.6,10.5,1.5,8.3,WNW,WNW,AVERAGE,6.6,288
2024,05,16,12,26,1.6,0.7,14.3,1.4,9.9,WSW,W,AVERAGE,6.7,281
2024,05,16,11,56,1.6,0.6,15.4,1.5,9.9,WSW,WNW,AVERAGE,6.8,282
2024,05,16,11,26,1.4,0.6,11.1,1.3,9.1,W,WNW,AVERAGE,6.6,282
2024,05,16,10,56,1.5,0.5,15.4,1.4,8.3,WSW,WNW,AVERAGE,6.5,284
2024,05,16,10,26,1.3,0.5,15.4,1.3,9.1,WSW,WNW,AVERAGE,6.4,284
2024,05,16,09,56,1.5,0.5,15.4,1.4,9.1,WSW,W,AVERAGE,6.5,281
2024,05,16,09,26,1.4,0.5,15.4,1.3,9.1,WSW,WNW,AVERAGE,6.6,282
2024,05,16,08,56,1.4,0.5,15.4,1.4,8.3,WSW,W,AVERAGE,6.4,281
2024,05,16,08,26,1.4,0.6,15.4,1.3,8.3,WSW,W,AVERAGE,6.5,279
2024,05,16,07,56,1.4,0.6,15.4,1.3,9.1,WSW,W,AVERAGE,6.8,278
2024,05,16,07,26,1.3,0.5,10.5,1.2,8.3,W,W,AVERAGE,6.2,281
2024,05,16,06,56,1.3,0.5,15.4,1.2,9.1,SW,W,AVERAGE,6.2,278
2024,05,16,06,26,1.3,0.5,10.5,1.2,9.1,W,W,AVERAGE,6.2,275
2024,05,16,05,56,1.4,0.5,14.3,1.3,9.1,SW,W,AVERAGE,6.4,281
2024,05,16,05,26,1.3,0.5,10.5,1.2,9.1,W,W,AVERAGE,6.0,278
