#YY,MM,DD,hh,mm,WVHT,SwH,SwP,WWH,WWP,SwD,WWD,STEEPNESS,APD,MWD
2024,05,14,18,56,0.6,0.4,15.4,0.4,5.0,SW,W,,6.3,236
2024,05,14,18,26,0.6,0.4,15.4,0.4,5.0,SW,W,,6.4,236
2024,05,14,17,56,0.6,0.5,15.4,0.4,5.3,SW,WNW,,7.4,235
2024,05,14,17,26,0.6,0.4,15.4,0.4,5.6,SW,WNW,,7.0,235
2024,05,14,16,56,0.6,0.4,15.4,0.4,5.3,SW,W,,6.5,232
2024,05,14,16,26,0.6,0.4,15.4,0.4,5.3,SW,W,,6.7,232
2024,05,14,15,56,0.6,0.4,15.4,0.4,5.3,SW,W,,6.3,235
2024,05,14,15,26,0.6,0.4,15.4,0.4,9.1,SW,WSW,,6.2,236
2024,05,14,14,56,0.6,0.4,15.4,0.5,4.8,SW,W,,6.0,235
2024,05,14,14,26,0.6,0.4,15.4,0.5,4.8,SW,W,,6.4,235
2024,05,14,13,56,0.6,0.3,15.4,0.4,5.0,SW,W,,5.8,233
2024,05,14,13,26,0.6,0.4,15.4,0.5,5.0,WSW,W,,5.9,239
2024,05,14,12,56,0.6,0.4,15.4,0.5,4.8,SW,W,,6.2,235
2024,05,14,12,26,0.6,0.4,15.4,0.5,5.0,WSW,W,,5.7,237
2024,05,14,11,56,0.6,0.4,15.4,0.5,5.0,SW,W,,5.8,236
2024,05,14,11,26,0.6,0.3,16.7,0.5,4.0,WSW,W,,5.5,240
2024,05,14,10,56,0.6,0.4,15.4,0.5,9.9,WSW,W,,5.9,239
2024,05,14,10,26,0.6,0.4,15.4,0.5,5.6,WSW,W,,5.5,240
2024,05,14,09,56,0.7,0.4,15.4,0.5,4.3,WSW,W,,5.7,246
2024,05,14,09,26,0.7,0.4,15.4,0.5,5.6,WSW,W,,5.6,237
2024,05,14,08,56,0.6,0.4,15.4,0.5,4.2,WSW,W,,5.2,239
2024,05,14,08,26,0.7,0.4,15.4,0.6,4.5,WSW,W,,5.2,239
2024,05,14,07,56,0.7,0.3,15.4,0.6,4.3,WSW,W,,5.0,237
2024,05,14,07,26,0.7,0.4,15.4,0.6,4.3,SW,W,,5.4,233
2024,05,14,06,56,0.7,0.4,15.4,0.6,4.8,SW,W,,5.2,236
2024,05,14,06,26,0.7,0.4,16.7,0.6,4.3,SW,W,,5.2,236
2024,05,14,05,56,0.7,0.4,15.4,0.6,4.3,WSW,W,,5.2,240
2024,05,14,05,26,0.6,0.4,15.4,0.5,5.3,SW,W,,5.4,235
2024,05,14,04,56,0.7,0.5,15.4,0.5,5.0,SW,W,,6.5,236
2024,05,14,04,26,0.6,0.4,15.4,0.4,9.9,WSW,WSW,,6.3,237
2024,05,14,03,56,0.6,0.4,15.4,0.5,5.3,SW,W,,5.9,236
2024,05,14,03,26,0.6,0.4,15.4,0.5,5.3,SW,W,,5.5,235
2024,05,14,02,56,0.7,0.4,15.4,0.5,5.3,WSW,W,,5.6,239
2024,05,14,02,26,0.7,0.5,15.4,0.6,5.6,WSW,W,,6.0,237
2024,05,14,01,56,0.7,0.4,15.4,0.6,5.3,SW,WNW,,5.3,235
2024,05,14,01,26,0.8,0.5,15.4,0.6,5.6,SW,WNW,,5.6,236
2024,05,14,00,56,0.8,0.5,16.7,0.6,5.6,WSW,WNW,,5.8,239
2024,05,14,00,26,0.8,0.5,15.4,0.7,5.9,SW,WNW,,5.8,232
2024,05,13,23,56,0.8,0.5,16.7,0.6,5.6,SW,W,,6.0,236
2024,05,13,23,26,0.8,0.4,16.7,0.7,5.9,SW,WNW,,5.7,236
2024,05,13,22,56,0.7,0.4,15.4,0.6,5.9,SW,WNW,,5.9,235
2024,05,13,22,26,0.8,0.5,15.4,0.6,5.6,SW,WNW,,5.8,236
2024,05,13,21,56,0.8,0.6,15.4,0.6,5.6,SW,WNW,SWELL,6.5,236
2024,05,13,21,26,0.7,0.4,16.7,0.6,5.9,WSW,WNW,,5.8,237
2024,05,13,20,56,0.7,0.4,16.7,0.6,5.3,WSW,W,,5.6,240
2024,05,13,20,26,0.7,0.4,15.4,0.6,5.6,WSW,W,,5.7,240
2024,05,13,19,56,0.7,0.4,16.7,0.6,5.6,SW,WNW,,6.1,235
2024,05,13,19,26,0.7,0.4,15.4,0.6,5.3,WSW,W,,6.3,240
2024,05,13,18,56,0.7,0.3,16.7,0.6,5.6,WSW,WNW,,5.7,242
2024,05,13,18,26,0.8,0.5,15.4,0.6,5.6,WSW,W,,6.3,240
2024,05,13,17,56,0.7,0.5,16.7,0.6,5.6,WSW,WNW,,6.2,237
2024,05,13,17,26,0.7,0.5,16.7,0.6,5.6,SW,WNW,,6.5,233
2024,05,13,16,56,0.7,0.4,16.7,0.6,5.3,SW,W,,6.2,236
2024,05,13,16,26,0.7,0.4,15.4,0.5,5.3,SW,W,,6.0,230
2024,05,13,15,56,0.7,0.5,16.7,0.6,5.6,WSW,W,,6.3,239
2024,05,13,15,26,0.7,0.5,16.7,0.5,5.0,WSW,W,,6.3,240
2024,05,13,14,56,0.7,0.4,16.7,0.6,5.0,SW,W,,5.7,236
2024,05,13,14,26,0.7,0.4,15.4,0.6,5.3,SW,W,,5.9,233
2024,05,13,13,56,0.7,0.5,15.4,0.6,5.3,WSW,W,,6.0,242
2024,05,13,13,26,0.8,0.6,16.7,0.5,5.3,WSW,W,,6.8,239
2024,05,13,12,56,0.7,0.5,16.7,0.6,4.8,WSW,W,,6.0,237
2024,05,13,12,26,0.8,0.5,16.7,0.6,5.0,SW,W,,6.1,236
2024,05,13,11,56,0.8,0.5,16.7,0.5,9.9,WSW,W,,6.6,240
2024,05,13,11,26,0.8,0.5,16.7,0.6,4.3,SW,W,,5.8,236
2024,05,13,10,56,0.8,0.5,16.7,0.6,4.3,SW,W,,6.2,236
2024,05,13,10,26,0.8,0.6,16.7,0.6,5.0,WSW,W,,6.8,240
2024,05,13,09,56,0.7,0.5,16.7,0.5,4.8,WSW,W,,6.6,240
2024,05,13,09,26,0.7,0.5,16.7,0.5,9.9,WSW,W,,7.0,239
2024,05,13,08,56,0.7,0.6,16.7,0.5,9.9,WSW,W,,7.5,239
2024,05,13,08,26,0.6,0.4,15.4,0.5,9.9,WSW,W,,6.7,237
2024,05,13,07,56,0.6,0.4,16.7,0.5,9.9,SW,W,,6.8,235
2024,05,13,07,26,0.6,0.4,16.7,0.5,9.9,WSW,W,,6.7,240
2024,05,13,06,56,0.7,0.5,16.7,0.5,4.8,SW,W,,7.0,236
2024,05,13,06,26,0.7,0.5,16.7,0.5,5.0,SW,W,,7.3,236
2024,05,13,05,56,0.7,0.6,16.7,0.5,4.8,SW,W,,7.8,233
2024,05,13,05,26,0.7,0.5,16.7,0.4,4.8,WSW,W,,7.2,237
2024,05,13,04,56,0.6,0.4,16.7,0.5,9.9,SW,WSW,,6.4,233
2024,05,13,04,26,0.7,0.5,16.7,0.4,5.0,SW,W,,6.8,232
2024,05,13,03,56,0.6,0.5,16.7,0.4,5.3,SW,W,,6.5,233
2024,05,13,03,26,0.6,0.5,16.7,0.5,4.8,SW,W,,6.4,236
2024,05,13,02,56,0.6,0.4,16.7,0.5,4.5,SW,W,,5.8,235
2024,05,13,02,26,0.7,0.5,16.7,0.5,9.9,WSW,W,,6.9,239
2024,05,13,01,56,0.7,0.5,16.7,0.5,5.3,WSW,W,,6.3,240
2024,05,13,01,26,0.7,0.5,16.7,0.5,9.1,WSW,W,,6.0,237
2024,05,13,00,56,0.7,0.5,16.7,0.5,9.9,SW,W,,6.3,236
2024,05,13,00,26,0.7,0.5,16.7,0.5,9.9,WSW,W,,6.5,237
2024,05,12,23,56,0.7,0.5,18.2,0.5,9.9,WSW,W,,6.1,239
2024,05,12,23,26,0.8,0.6,16.7,0.5,9.9,SW,W,,6.9,236
2024,05,12,22,56,0.7,0.5,16.7,0.5,9.9,WSW,W,,6.0,239
2024,05,12,22,26,0.7,0.5,16.7,0.5,9.1,SW,W,,6.6,233
2024,05,12,21,56,0.7,0.5,16.7,0.5,9.9,WSW,W,,6.4,240
2024,05,12,21,26,0.6,0.5,15.4,0.5,9.9,SW,W,,6.2,232
2024,05,12,20,56,0.7,0.6,16.7,0.4,9.9,SW,W,,8.4,235
2024,05,12,20,26,0.7,0.6,16.7,0.4,9.9,WSW,W,,8.0,237
2024,05,12,19,56,0.7,0.6,16.7,0.4,9.1,SW,W,,8.1,235
2024,05,12,19,26,0.6,0.5,18.2,0.4,9.9,WSW,W,,8.2,240
2024,05,12,18,56,0.7,0.5,16.7,0.4,9.9,WSW,W,,9.3,239
2024,05,12,18,26,0.7,0.5,18.2,0.4,9.9,SW,W,,8.6,236
2024,05,12,17,56,0.6,0.4,18.2,0.4,9.9,WSW,W,,7.9,237
2024,05,12,17,26,0.7,0.6,16.7,0.4,9.9,WSW,W,,9.6,237
2024,05,12,16,56,0.8,0.7,16.7,0.4,9.9,SW,W,,10.0,236
2024,05,12,16,26,0.6,0.5,16.7,0.4,9.9,SW,W,,7.7,236
2024,05,12,15,56,0.7,0.5,16.7,0.4,9.9,SW,WSW,,8.8,233
2024,05,12,15,26,0.6,0.5,18.2,0.4,4.2,SW,W,,7.5,235
2024,05,12,14,56,0.7,0.5,16.7,0.4,9.9,WSW,W,,7.8,237
2024,05,12,14,26,0.7,0.6,18.2,0.4,9.9,SW,W,,8.3,235
2024,05,12,13,56,0.6,0.5,18.2,0.4,9.9,WSW,W,,7.2,237
2024,05,12,13,26,0.7,0.5,16.7,0.4,9.9,SW,W,,7.3,235
2024,05,12,12,56,0.7,0.5,18.2,0.4,9.1,WSW,W,,7.6,243
2024,05,12,12,26,0.7,0.5,18.2,0.5,9.1,SW,WSW,,7.0,235
2024,05,12,11,56,0.7,0.5,18.2,0.5,9.1,WSW,W,,6.9,237
2024,05,12,11,26,0.8,0.6,18.2,0.5,9.9,WSW,W,,7.9,237
2024,05,12,10,56,0.8,0.6,18.2,0.5,9.9,SW,W,SWELL,7.8,233
2024,05,12,10,26,0.8,0.5,18.2,0.5,3.9,SW,W,,6.8,235
2024,05,12,09,56,0.8,0.6,18.2,0.5,9.1,WSW,W,SWELL,7.9,242
2024,05,12,09,26,0.8,0.7,18.2,0.5,9.9,WSW,W,SWELL,7.8,242
2024,05,12,08,56,0.8,0.6,18.2,0.5,4.0,WSW,W,,7.0,240
2024,05,12,08,26,0.8,0.6,18.2,0.5,4.0,SW,W,,7.0,233
2024,05,12,07,56,0.7,0.4,18.2,0.5,9.9,WSW,W,,6.2,243
2024,05,12,07,26,0.8,0.6,18.2,0.5,4.0,WSW,W,SWELL,7.6,237
2024,05,12,06,56,0.7,0.5,18.2,0.5,4.2,SW,W,,6.5,230
2024,05,12,06,26,0.7,0.5,18.2,0.5,9.9,SW,W,,6.9,230
2024,05,12,05,56,0.7,0.5,18.2,0.5,9.9,WSW,W,,6.8,246
2024,05,12,05,26,0.8,0.6,18.2,0.5,3.9,SW,W,,7.5,235
2024,05,12,04,56,0.7,0.5,18.2,0.5,3.9,SW,W,,6.7,232
2024,05,12,04,26,0.7,0.5,18.2,0.5,9.9,SW,W,,6.8,236
2024,05,12,03,56,0.7,0.5,18.2,0.5,9.9,SW,WSW,,6.5,232
