#YY,MM,DD,hh,mm,WVHT,SwH,SwP,WWH,WWP,SwD,WWD,STEEPNESS,APD,MWD
2024,05,17,17,10,1.3,1.2,7.7,0.4,3.7,SSW,SSE,AVERAGE,6.0,204
2024,05,17,16,40,1.3,1.2,8.3,0.4,3.2,SSW,SSE,AVERAGE,5.8,199
2024,05,17,16,10,1.3,1.2,7.1,0.4,4.0,SSW,SSE,STEEP,5.9,203
2024,05,17,15,40,1.2,1.1,7.1,0.4,3.7,S,SE,AVERAGE,5.7,191
2024,05,17,15,10,1.2,1.2,7.7,0.4,4.0,SSW,SE,AVERAGE,5.8,199
2024,05,17,14,40,1.3,1.2,7.1,0.4,3.7,SSW,SSE,AVERAGE,5.9,198
2024,05,17,14,10,1.3,1.2,7.1,0.3,3.8,SSW,SSE,AVERAGE,5.8,195
2024,05,17,13,40,1.3,1.2,7.1,0.4,3.6,SSW,SSE,AVERAGE,5.8,196
2024,05,17,13,10,1.2,1.2,7.1,0.4,3.8,S,SSE,AVERAGE,5.9,189
2024,05,17,12,40,1.3,1.3,7.1,0.4,4.0,SSW,SSE,STEEP,5.9,196
2024,05,17,12,10,1.3,1.3,6.7,0.4,3.8,S,SSE,STEEP,5.8,188
2024,05,17,11,40,1.3,1.3,6.7,0.4,3.8,SSW,SSE,STEEP,5.8,195
2024,05,17,11,10,1.4,1.3,6.2,0.4,3.8,S,SSE,STEEP,6.0,190
2024,05,17,10,40,1.4,1.3,6.7,0.4,3.3,SSW,SSE,STEEP,5.8,211
2024,05,17,10,10,1.3,1.3,7.1,0.4,3.8,SSW,SSE,STEEP,5.7,198
2024,05,17,09,40,1.4,1.3,6.7,0.4,3.7,SSW,S,STEEP,5.6,204
2024,05,17,09,10,1.3,1.2,7.1,0.4,4.0,SW,SSE,STEEP,5.6,215
2024,05,17,08,40,1.3,1.2,6.7,0.5,4.3,SSW,S,STEEP,5.4,202
2024,05,17,08,10,1.3,1.2,5.6,0.6,4.2,S,SSE,VERY_STEEP,5.2,172
2024,05,17,07,40,1.2,1.1,6.2,0.6,4.2,SSW,S,STEEP,5.1,205
2024,05,17,07,10,1.4,1.2,6.7,0.6,4.0,SSW,S,STEEP,5.2,204
2024,05,17,06,40,1.4,1.1,5.6,0.8,4.2,S,S,VERY_STEEP,5.0,174
2024,05,17,06,10,1.4,1.1,7.7,0.9,4.8,SW,S,AVERAGE,5.0,221
2024,05,17,05,40,1.4,1.0,6.2,0.9,4.8,SSW,S,STEEP,5.1,198
2024,05,17,05,10,1.4,1.0,5.9,0.9,4.3,SSW,S,STEEP,5.0,192
2024,05,17,04,40,1.4,1.2,7.7,0.8,5.0,SW,S,AVERAGE,5.2,218
2024,05,17,04,10,1.5,1.4,7.1,0.6,3.8,SW,S,STEEP,5.3,215
2024,05,17,03,40,1.6,1.5,6.2,0.6,4.0,SSW,SSW,STEEP,5.3,200
2024,05,17,03,10,1.5,1.4,6.2,0.6,3.8,SSW,S,STEEP,5.2,204
2024,05,17,02,40,1.6,1.4,7.1,0.9,5.0,SSW,S,STEEP,5.4,213
2024,05,17,02,10,1.7,0.7,14.8,1.5,6.2,S,SSW,VERY_STEEP,5.3,210
2024,05,17,01,40,1.6,0.7,14.8,1.5,6.7,SSW,SSW,STEEP,5.2,209
2024,05,17,01,10,1.6,0.7,9.1,1.4,5.9,SW,SSW,VERY_STEEP,5.2,196
2024,05,17,00,40,1.6,0.9,7.1,1.3,5.9,SW,SSW,VERY_STEEP,5.3,204
2024,05,17,00,10,1.5,0.8,10.0,1.3,7.1,SSW,SSW,STEEP,5.1,212
2024,05,16,23,40,1.5,0.7,8.3,1.4,6.7,SW,SSW,STEEP,5.2,212
2024,05,16,23,10,1.5,0.6,9.1,1.3,5.6,SW,SSW,VERY_STEEP,5.2,201
2024,05,16,22,40,1.5,0.8,7.1,1.3,6.2,SW,SW,STEEP,5.0,214
2024,05,16,22,10,1.5,0.6,14.8,1.3,6.2,S,SSW,STEEP,5.0,211
2024,05,16,21,40,1.5,0.5,14.8,1.4,5.9,ESE,SSW,VERY_STEEP,5.0,201
2024,05,16,21,10,1.5,0.6,13.8,1.3,6.2,SSE,SSW,STEEP,5.0,201
2024,05,16,20,40,1.4,0.6,14.8,1.2,6.2,S,SW,STEEP,5.0,214
2024,05,16,20,10,1.4,0.6,14.8,1.2,5.9,S,SW,STEEP,5.0,217
2024,05,16,19,40,1.3,0.7,7.1,1.2,6.2,SSW,SSW,STEEP,4.8,213
2024,05,16,19,10,1.3,0.6,7.7,1.1,5.6,SSW,SSW,VERY_STEEP,4.8,212
2024,05,16,18,40,1.3,0.5,14.8,1.3,5.9,W,SSW,STEEP,4.8,211
2024,05,16,18,10,1.4,0.6,14.8,1.2,5.6,S,SW,VERY_STEEP,4.8,216
2024,05,16,17,40,1.4,0.5,14.8,1.3,5.6,E,SW,VERY_STEEP,4.9,223
2024,05,16,17,10,1.4,0.5,14.8,1.3,6.7,SW,SSW,STEEP,5.0,194
2024,05,16,16,40,1.4,0.6,16.0,1.3,6.7,S,SSW,STEEP,4.9,206
2024,05,16,16,10,1.4,0.5,14.8,1.3,5.3,S,SW,VERY_STEEP,4.9,216
2024,05,16,15,40,1.5,0.6,14.8,1.4,5.9,WSW,SW,VERY_STEEP,5.1,226
2024,05,16,15,10,1.4,0.8,11.4,1.1,6.2,S,SSW,STEEP,4.9,213
2024,05,16,14,40,1.4,0.5,14.8,1.4,6.7,S,SW,STEEP,4.8,217
2024,05,16,14,10,1.5,0.6,13.8,1.3,6.7,SSW,SSW,STEEP,4.9,213
2024,05,16,13,40,1.5,0.5,14.8,1.4,6.7,SSE,SW,STEEP,4.9,216
2024,05,16,13,10,1.5,0.5,14.8,1.4,6.2,SSW,SW,STEEP,4.9,223
2024,05,16,12,40,1.5,0.6,14.8,1.4,6.2,SSE,SW,STEEP,5.0,220
2024,05,16,12,10,1.5,0.5,16.0,1.4,6.7,S,SW,STEEP,5.1,224
2024,05,16,11,40,1.6,0.5,14.8,1.5,5.9,S,SW,VERY_STEEP,4.9,222
2024,05,16,11,10,1.7,0.5,14.8,1.6,7.1,SSE,SSW,STEEP,5.1,212
2024,05,16,10,40,1.7,0.5,14.8,1.6,5.6,W,SW,VERY_STEEP,4.9,228
2024,05,16,10,10,1.7,0.5,16.0,1.6,6.7,SSE,SW,STEEP,5.2,221
2024,05,16,09,40,1.7,0.7,14.8,1.5,6.2,SW,SW,VERY_STEEP,5.0,235
2024,05,16,09,10,1.7,0.5,14.8,1.6,6.2,S,SW,VERY_STEEP,5.0,231
2024,05,16,08,40,1.8,0.5,14.8,1.7,7.1,SSW,SW,STEEP,5.2,219
2024,05,16,08,10,1.8,0.5,14.8,1.7,6.7,SW,SW,STEEP,5.1,231
2024,05,16,07,40,1.8,0.5,16.0,1.7,6.2,SSW,SW,VERY_STEEP,5.0,231
2024,05,16,07,10,1.8,0.4,13.8,1.7,6.7,SSE,SW,STEEP,5.0,229
2024,05,16,06,40,1.8,0.4,13.8,1.8,6.7,SSW,SW,STEEP,5.1,232
2024,05,16,06,10,1.8,0.5,14.8,1.7,5.9,W,SW,VERY_STEEP,5.1,226
2024,05,16,05,40,1.8,0.5,14.8,1.7,6.2,S,SW,VERY_STEEP,5.1,232
2024,05,16,05,10,1.8,0.5,14.8,1.7,5.9,S,SW,VERY_STEEP,5.2,225
2024,05,16,04,40,1.9,0.5,14.8,1.8,7.1,ESE,SW,STEEP,5.2,216
2024,05,16,04,10,1.6,0.5,13.8,1.6,6.7,S,SW,STEEP,5.0,220
2024,05,16,03,40,1.7,0.5,14.8,1.6,6.2,SE,SW,VERY_STEEP,5.1,227
2024,05,16,03,10,1.6,0.6,14.8,1.5,6.7,SSE,SW,STEEP,5.2,223
2024,05,16,02,40,1.6,0.6,14.8,1.5,6.7,SE,SW,STEEP,5.3,226
2024,05,16,02,10,1.5,0.5,16.0,1.4,6.7,S,SSW,STEEP,5.1,212
2024,05,16,01,40,1.4,0.5,14.8,1.3,6.2,SSE,SW,STEEP,5.0,215
2024,05,16,01,10,1.5,0.6,14.8,1.3,7.1,SSW,SW,STEEP,4.9,215
2024,05,16,00,40,1.3,0.6,14.8,1.2,7.1,SW,SSW,STEEP,4.9,210
2024,05,16,00,10,1.3,0.6,14.8,1.1,6.2,S,SSW,STEEP,4.7,207
2024,05,15,23,40,1.2,0.7,14.8,1.0,5.9,S,SSW,AVERAGE,4.8,174
2024,05,15,23,10,1.3,0.7,14.8,1.0,5.6,S,SW,AVERAGE,5.0,186
2024,05,15,22,40,1.3,0.7,14.8,1.0,5.0,SW,SSW,AVERAGE,4.9,219
2024,05,15,22,10,1.2,0.6,16.0,1.0,5.6,SW,SSW,VERY_STEEP,4.9,209
2024,05,15,21,40,1.2,0.7,14.8,1.0,5.9,SSW,SW,AVERAGE,5.1,213
2024,05,15,21,10,1.2,0.7,16.0,1.0,6.2,S,SSW,STEEP,5.1,202
2024,05,15,20,40,1.2,0.6,14.8,1.0,5.9,WSW,SSW,AVERAGE,4.9,244
2024,05,15,20,10,1.2,0.7,7.1,1.0,5.6,SSW,SW,VERY_STEEP,5.0,216
2024,05,15,19,40,1.2,0.6,16.0,1.1,5.9,SE,SSW,STEEP,5.0,211
2024,05,15,19,10,1.2,0.7,7.7,1.0,6.2,SW,SSW,STEEP,5.0,204
2024,05,15,18,40,1.2,0.8,6.7,0.9,4.3,SSW,SW,STEEP,5.2,207
2024,05,15,18,10,1.2,0.7,16.0,1.0,6.7,SW,SW,STEEP,5.1,214
2024,05,15,17,40,1.2,0.8,6.7,0.9,5.3,SSW,SW,STEEP,5.2,198
2024,05,15,17,10,1.2,1.0,6.2,0.8,5.6,SSW,SW,STEEP,5.4,213
2024,05,15,16,40,1.3,1.1,6.7,0.7,5.3,SW,SW,STEEP,5.7,216
2024,05,15,16,10,1.4,1.2,6.2,0.7,5.0,SW,SSW,STEEP,5.5,215
2024,05,15,15,40,1.4,1.2,7.1,0.7,4.8,SW,SSW,STEEP,5.6,215
2024,05,15,15,10,1.5,1.3,6.7,0.7,4.8,SW,SW,STEEP,5.7,215
2024,05,15,14,40,1.5,1.4,6.7,0.6,5.0,SSW,SW,STEEP,6.0,210
2024,05,15,14,10,1.4,1.3,7.1,0.6,4.5,SSW,SW,STEEP,5.6,203
2024,05,15,13,40,1.3,1.2,6.7,0.6,4.8,SSW,SSW,STEEP,5.7,213
2024,05,15,13,10,1.3,1.1,7.1,0.7,4.5,SSW,SW,AVERAGE,5.5,211
2024,05,15,12,40,1.2,1.1,6.7,0.6,4.5,SSW,WSW,STEEP,5.5,208
2024,05,15,12,10,1.2,1.0,7.1,0.7,4.5,SSW,SW,AVERAGE,5.6,213
2024,05,15,11,40,1.3,1.1,6.7,0.7,4.8,SW,WSW,STEEP,5.7,215
2024,05,15,11,10,1.3,1.2,7.1,0.6,4.8,SW,W,STEEP,5.7,219
2024,05,15,10,40,1.2,1.1,7.7,0.5,3.7,SSW,W,AVERAGE,5.7,205
2024,05,15,10,10,1.3,1.2,7.1,0.4,4.0,SW,WNW,STEEP,5.7,222
2024,05,15,09,40,1.5,1.5,7.1,0.4,3.6,SW,WNW,STEEP,5.9,219
2024,05,15,09,10,1.4,1.3,6.7,0.4,3.8,SW,WNW,STEEP,5.7,215
2024,05,15,08,40,1.4,1.3,6.7,0.5,3.1,SW,NW,STEEP,5.6,222
2024,05,15,08,10,1.5,1.4,6.7,0.4,3.3,SW,NW,STEEP,5.9,217
2024,05,15,07,40,1.4,1.4,7.1,0.3,3.3,SSW,NW,STEEP,5.8,200
2024,05,15,07,10,1.5,1.4,8.3,0.4,3.8,SW,NW,AVERAGE,5.9,216
2024,05,15,06,40,1.4,1.3,5.9,0.4,4.0,W,WNW,STEEP,6.0,267
2024,05,15,06,10,1.4,1.3,6.2,0.4,3.7,WNW,NW,STEEP,5.8,300
2024,05,15,05,40,1.3,1.3,7.7,0.3,3.2,SSW,WNW,AVERAGE,6.1,198
2024,05,15,05,10,1.4,1.3,6.2,0.4,4.0,WNW,NW,STEEP,5.9,287
2024,05,15,04,40,1.4,1.4,7.7,0.4,3.7,SSW,WNW,AVERAGE,6.1,210
2024,05,15,04,10,1.4,1.3,7.1,0.4,3.8,W,WNW,STEEP,6.0,264
2024,05,15,03,40,1.6,1.5,6.7,0.4,4.0,NW,NW,STEEP,6.1,311
2024,05,15,03,10,1.5,1.4,6.7,0.4,3.7,ENE,NW,STEEP,6.0,74
2024,05,15,02,40,1.6,1.5,8.3,0.4,3.6,SSW,NW,AVERAGE,6.1,192
2024,05,15,02,10,1.6,1.5,6.2,0.5,4.2,WNW,NW,STEEP,5.9,297
2024,05,15,01,40,1.6,1.5,6.7,0.6,4.2,NW,NW,STEEP,5.9,310
2024,05,15,01,10,1.6,1.4,6.7,0.7,4.8,W,NW,STEEP,5.8,280
2024,05,15,00,40,1.7,1.4,7.1,1.0,5.3,SE,NW,STEEP,5.9,142
2024,05,15,00,10,1.6,1.0,7.7,1.3,6.2,SSW,WNW,STEEP,5.4,300
2024,05,14,23,40,1.6,1.1,9.1,1.1,6.2,SSW,NW,AVERAGE,5.5,202
2024,05,14,23,10,1.8,1.3,7.7,1.3,5.6,SE,NW,VERY_STEEP,5.5,319
2024,05,14,22,40,1.8,1.2,9.1,1.3,5.6,S,NW,AVERAGE,5.5,183
2024,05,14,22,10,1.7,1.1,7.7,1.3,5.3,E,N,STEEP,5.5,88
2024,05,14,21,40,1.5,1.1,8.3,1.1,4.5,SSE,NNW,AVERAGE,5.2,162
2024,05,14,21,10,1.5,1.1,7.7,1.1,4.5,SE,NNW,AVERAGE,5.3,128
2024,05,14,20,40,1.5,1.2,7.1,0.9,3.4,ENE,NW,STEEP,5.5,76
2024,05,14,20,10,1.4,1.3,7.7,0.7,5.3,SE,E,AVERAGE,5.5,139
2024,05,14,19,40,1.3,1.2,7.7,0.6,3.2,SE,WNW,AVERAGE,5.9,132
2024,05,14,19,10,1.5,1.4,8.3,0.5,3.0,SSE,W,AVERAGE,6.6,155
2024,05,14,18,40,1.4,1.4,8.3,0.4,3.1,S,WNW,AVERAGE,6.4,184
2024,05,14,18,10,1.4,1.3,8.3,0.4,3.1,S,WNW,AVERAGE,6.3,178
2024,05,14,17,40,1.3,1.2,8.3,0.4,3.0,S,WNW,AVERAGE,6.1,185
2024,05,14,17,10,1.4,1.3,8.3,0.4,2.9,SSW,WNW,AVERAGE,6.2,194
2024,05,14,16,40,1.4,1.2,8.3,0.6,3.3,SSW,NW,AVERAGE,6.2,198
2024,05,14,16,10,1.3,1.2,9.1,0.5,2.9,SSW,W,SWELL,6.1,213
2024,05,14,15,40,1.2,1.1,8.3,0.5,3.0,SSW,W,AVERAGE,6.0,203
2024,05,14,15,10,1.3,1.2,7.7,0.5,3.0,SSW,WNW,AVERAGE,6.2,206
2024,05,14,14,40,1.3,1.2,9.1,0.5,2.9,SSW,W,SWELL,6.1,204
2024,05,14,14,10,1.3,1.2,8.3,0.5,4.8,SSW,ENE,AVERAGE,6.3,203
2024,05,14,13,40,1.4,1.3,8.3,0.4,4.0,SSW,NE,AVERAGE,6.2,209
2024,05,14,13,10,1.3,1.3,9.1,0.5,4.3,SSW,ENE,SWELL,6.2,208
2024,05,14,12,40,1.3,1.2,9.1,0.5,4.3,SSW,ENE,SWELL,6.2,195
2024,05,14,12,10,1.4,1.2,9.1,0.6,4.5,SSW,ENE,SWELL,6.2,198
2024,05,14,11,40,1.3,1.2,9.1,0.5,4.2,SSW,NE,SWELL,6.0,197
2024,05,14,11,10,1.4,1.3,8.3,0.5,4.3,SSW,ENE,AVERAGE,6.2,212
2024,05,14,10,40,1.3,1.2,8.3,0.5,3.6,SSW,ENE,AVERAGE,6.0,211
2024,05,14,10,10,1.4,1.3,9.1,0.5,4.3,SSW,ENE,SWELL,6.0,203
2024,05,14,09,40,1.4,1.3,9.1,0.4,3.1,SSW,N,SWELL,6.1,200
2024,05,14,09,10,1.4,1.4,9.1,0.4,3.7,SSW,NE,SWELL,6.0,203
2024,05,14,08,40,1.5,1.5,9.1,0.4,3.7,SSW,NE,AVERAGE,6.1,205
2024,05,14,08,10,1.6,1.5,9.1,0.4,3.3,SSW,NNE,AVERAGE,6.0,211
2024,05,14,07,40,1.5,1.4,9.1,0.5,4.3,SSW,NE,AVERAGE,5.9,207
2024,05,14,07,10,1.7,1.6,9.1,0.6,4.2,SSW,NE,AVERAGE,6.0,209
2024,05,14,06,40,1.6,1.5,9.1,0.6,3.7,SSW,NE,AVERAGE,6.1,203
2024,05,14,06,10,1.7,1.5,9.1,0.6,4.2,SSW,NE,AVERAGE,6.0,202
2024,05,14,05,40,1.8,1.4,9.1,1.0,5.9,SSW,ENE,AVERAGE,6.1,207
2024,05,14,05,10,1.6,1.3,10.0,1.0,5.6,SSW,NE,SWELL,5.9,201
2024,05,14,04,40,1.7,1.4,8.3,0.9,5.6,SSW,ENE,AVERAGE,6.2,198
2024,05,14,04,10,1.8,1.5,10.0,1.1,5.9,SSW,E,SWELL,6.3,213
2024,05,14,03,40,1.7,1.4,9.1,1.0,6.2,SSW,ENE,AVERAGE,6.1,195
2024,05,14,03,10,1.7,1.4,10.0,1.0,5.9,SSW,E,SWELL,6.0,202
2024,05,14,02,40,1.7,1.3,6.2,1.0,5.0,E,NE,VERY_STEEP,5.8,95
2024,05,14,02,10,1.7,1.3,6.2,1.0,4.3,ESE,ENE,VERY_STEEP,5.6,109
2024,05,14,01,40,1.7,1.1,7.7,1.3,5.6,S,E,VERY_STEEP,5.4,83
2024,05,14,01,10,1.6,0.9,6.7,1.3,5.9,ESE,E,VERY_STEEP,5.3,89
2024,05,14,00,40,1.6,0.7,10.0,1.4,5.6,SSW,E,VERY_STEEP,5.0,86
2024,05,14,00,10,1.6,0.9,7.1,1.3,6.2,SE,ESE,STEEP,5.1,110
2024,05,13,23,40,1.7,0.7,17.4,1.5,5.9,S,ESE,VERY_STEEP,5.1,109
2024,05,13,23,10,1.4,0.6,10.0,1.3,5.3,SSW,E,VERY_STEEP,4.9,91
2024,05,13,22,40,1.5,0.7,17.4,1.3,6.7,E,SE,STEEP,4.8,138
2024,05,13,22,10,1.5,0.7,8.3,1.3,5.6,S,ESE,VERY_STEEP,5.0,105
2024,05,13,21,40,1.5,0.8,13.8,1.3,5.9,SE,ESE,VERY_STEEP,4.9,117
2024,05,13,21,10,1.6,0.8,13.8,1.4,5.9,SSE,SE,VERY_STEEP,5.0,135
2024,05,13,20,40,1.6,0.7,10.0,1.5,6.2,SSW,SE,STEEP,5.0,144
2024,05,13,20,10,1.6,0.7,17.4,1.4,5.3,S,ESE,VERY_STEEP,4.8,104
2024,05,13,19,40,1.4,0.7,10.8,1.2,7.1,SSW,SE,STEEP,4.9,130
2024,05,13,19,10,1.5,0.7,17.4,1.3,6.7,S,SE,STEEP,5.0,145
2024,05,13,18,40,1.4,0.8,7.1,1.1,4.0,ESE,NE,STEEP,4.9,120
2024,05,13,18,10,1.3,0.8,7.1,1.1,4.0,SE,ENE,STEEP,4.9,134
2024,05,13,17,40,1.3,0.8,10.0,1.1,5.6,SSW,SE,VERY_STEEP,4.9,140
2024,05,13,17,10,1.3,0.8,9.1,1.0,5.6,S,SE,AVERAGE,5.0,188
2024,05,13,16,40,1.4,1.0,7.7,1.0,5.6,SE,SSE,AVERAGE,5.1,133
2024,05,13,16,10,1.4,0.9,8.3,1.0,5.6,S,SE,AVERAGE,5.1,189
2024,05,13,15,40,1.4,1.0,7.7,0.9,6.2,S,SSW,AVERAGE,5.2,182
2024,05,13,15,10,1.4,1.0,9.1,0.9,6.2,SW,SSE,SWELL,5.2,216
2024,05,13,14,40,1.4,1.1,10.0,0.9,5.9,SSW,SSE,SWELL,5.3,210
2024,05,13,14,10,1.4,1.1,8.3,0.8,6.2,SSW,SSE,AVERAGE,5.4,199
2024,05,13,13,40,1.3,1.0,9.1,0.8,5.9,SW,S,SWELL,5.4,214
2024,05,13,13,10,1.5,1.2,10.0,1.0,5.3,SSW,S,SWELL,5.7,208
2024,05,13,12,40,1.5,1.2,8.3,0.9,6.2,SSW,S,AVERAGE,5.8,193
2024,05,13,12,10,1.5,1.2,7.7,0.9,6.2,S,S,AVERAGE,5.7,184
2024,05,13,11,40,1.5,1.2,9.1,1.0,6.7,SSW,SSW,AVERAGE,5.8,208
2024,05,13,11,10,1.6,1.3,8.3,0.9,5.6,SSW,S,AVERAGE,5.8,201
2024,05,13,10,40,1.6,1.3,7.7,0.9,5.3,SSW,S,AVERAGE,6.0,194
2024,05,13,10,10,1.6,1.3,9.1,0.8,5.3,SSW,S,AVERAGE,5.9,213
2024,05,13,09,40,1.6,1.3,10.0,0.9,5.9,SW,SSE,SWELL,6.0,217
2024,05,13,09,10,1.5,1.4,10.0,0.6,4.3,SSW,S,SWELL,6.2,208
2024,05,13,08,40,1.6,1.5,8.3,0.7,5.3,SSW,SSE,AVERAGE,6.2,205
2024,05,13,08,10,1.7,1.5,10.0,0.7,4.8,SW,SSW,SWELL,6.5,217
2024,05,13,07,40,1.6,1.4,7.7,0.9,5.0,S,SSW,AVERAGE,6.4,181
2024,05,13,07,10,1.6,1.5,10.0,0.6,5.6,SSW,S,SWELL,6.9,209
2024,05,13,06,40,1.6,1.6,9.1,0.4,4.0,SSW,SSW,AVERAGE,7.0,203
2024,05,13,06,10,1.7,1.7,10.8,0.3,3.4,SW,SSW,SWELL,7.0,223
2024,05,13,05,40,1.6,1.6,7.7,0.3,3.7,S,SSW,AVERAGE,7.1,173
2024,05,13,05,10,1.8,1.7,10.8,0.3,4.0,SW,S,SWELL,7.2,219
2024,05,13,04,40,1.7,1.7,8.3,0.3,3.7,S,SSW,AVERAGE,7.0,181
2024,05,13,04,10,1.7,1.6,8.3,0.3,3.8,S,SSW,AVERAGE,6.9,183
2024,05,13,03,40,1.6,1.6,7.7,0.4,3.8,S,SSW,AVERAGE,6.8,187
2024,05,13,03,10,1.7,1.7,10.0,0.4,4.0,SW,SSW,SWELL,7.0,214
2024,05,13,02,40,1.9,1.9,9.1,0.4,4.0,SSW,S,AVERAGE,7.1,213
2024,05,13,02,10,1.6,1.6,8.3,0.4,3.7,S,SSW,AVERAGE,6.7,188
2024,05,13,01,40,1.8,1.8,9.1,0.4,3.8,SW,SSW,AVERAGE,6.9,217
2024,05,13,01,10,1.7,1.7,10.0,0.5,3.7,SSW,S,SWELL,6.7,210
2024,05,13,00,40,1.9,1.9,8.3,0.4,4.0,S,SSE,AVERAGE,7.1,183
2024,05,13,00,10,1.8,1.7,10.0,0.5,4.3,SSW,S,SWELL,7.0,202
2024,05,12,23,40,1.9,1.8,8.3,0.4,3.7,S,SSE,AVERAGE,7.0,172
2024,05,12,23,10,1.9,1.8,7.7,0.4,3.8,S,SSW,STEEP,7.1,183
