#YY,MM,DD,hh,mm,WVHT,SwH,SwP,WWH,WWP,SwD,WWD,STEEPNESS,APD,MWD
2024,05,17,06,10,1.2,0.1,12.9,1.2,6.2,ENE,ESE,STEEP,4.4,111
2024,05,17,05,40,1.3,0.0,MM,1.3,6.2,MM,ESE,STEEP,4.4,118
2024,05,17,05,10,1.2,0.2,7.7,1.2,5.9,SE,ESE,STEEP,4.4,111
2024,05,17,04,40,1.2,0.0,MM,1.2,6.2,MM,ESE,STEEP,4.4,116
2024,05,17,04,10,1.2,0.0,MM,1.2,5.6,MM,ESE,STEEP,4.3,118
2024,05,17,03,40,1.2,0.0,MM,1.2,5.6,MM,ESE,STEEP,4.3,112
2024,05,17,03,10,1.2,0.1,11.4,1.2,5.9,SE,ESE,STEEP,4.5,118
2024,05,17,02,40,1.2,0.0,11.4,1.2,5.6,NNE,ESE,VERY_STEEP,4.3,112
2024,05,17,02,10,1.2,0.2,14.8,1.2,5.6,S,ESE,STEEP,4.4,113
2024,05,17,01,40,1.1,0.1,12.1,1.1,5.6,N,ESE,STEEP,4.3,118
2024,05,17,01,10,1.1,0.0,MM,1.1,5.6,MM,ESE,STEEP,4.3,113
2024,05,17,00,40,1.1,0.0,MM,1.1,5.6,MM,ESE,STEEP,4.4,109
2024,05,17,00,10,1.1,0.0,MM,1.1,5.6,MM,ESE,STEEP,4.4,106
2024,05,16,23,40,1.0,0.2,13.8,1.0,5.0,NE,SE,VERY_STEEP,4.4,132
2024,05,16,23,10,1.0,0.2,12.1,0.9,5.0,SSW,SE,VERY_STEEP,4.3,134
2024,05,16,22,40,1.0,0.2,12.1,1.0,5.3,NNW,ESE,VERY_STEEP,4.4,110
2024,05,16,22,10,1.0,0.7,5.3,0.7,4.8,ESE,SE,VERY_STEEP,4.5,113
2024,05,16,21,40,1.1,0.8,5.3,0.7,4.5,SE,SSE,VERY_STEEP,4.6,127
2024,05,16,21,10,1.2,0.5,6.7,1.0,5.6,E,ESE,STEEP,4.6,106
2024,05,16,20,40,1.0,0.7,5.6,0.8,3.7,ESE,SE,STEEP,4.4,110
2024,05,16,20,10,1.1,0.0,MM,1.1,5.3,MM,SE,VERY_STEEP,4.5,126
2024,05,16,19,40,1.3,0.6,12.1,1.1,5.3,E,SE,VERY_STEEP,4.6,130
2024,05,16,19,10,1.2,0.4,7.1,1.1,5.3,E,SE,VERY_STEEP,4.6,134
2024,05,16,18,40,1.1,0.3,7.1,1.1,5.6,ENE,SE,STEEP,4.5,128
2024,05,16,18,10,1.2,0.3,7.7,1.2,5.6,E,SE,VERY_STEEP,4.6,131
2024,05,16,17,40,1.2,0.0,MM,1.2,5.3,MM,SE,VERY_STEEP,4.5,139
2024,05,16,17,10,1.2,0.5,6.7,1.1,5.6,E,SE,VERY_STEEP,4.5,137
2024,05,16,16,40,1.3,1.0,11.4,0.9,5.0,W,SE,VERY_STEEP,4.6,126
2024,05,16,16,10,1.3,0.0,MM,1.3,5.3,MM,SE,VERY_STEEP,4.6,141
2024,05,16,15,40,1.3,0.3,7.7,1.2,5.3,NE,SE,VERY_STEEP,4.5,145
2024,05,16,15,10,1.3,0.3,10.8,1.3,5.3,S,SE,VERY_STEEP,4.5,124
2024,05,16,14,40,1.3,0.2,10.8,1.3,5.3,ESE,ESE,VERY_STEEP,4.3,120
2024,05,16,14,10,1.2,0.0,MM,1.2,5.0,MM,SE,VERY_STEEP,4.2,131
2024,05,16,13,40,1.2,0.0,MM,1.2,5.0,MM,SE,VERY_STEEP,4.2,128
2024,05,16,13,10,1.1,0.0,MM,1.1,4.5,MM,SE,VERY_STEEP,4.1,129
2024,05,16,12,40,1.1,0.3,11.4,1.0,5.3,SSW,E,VERY_STEEP,4.1,94
2024,05,16,12,10,1.1,0.3,7.7,1.0,4.0,ENE,ESE,VERY_STEEP,4.0,118
2024,05,16,11,40,1.0,0.4,7.1,0.9,4.3,ENE,ESE,VERY_STEEP,4.0,123
2024,05,16,11,10,1.0,0.4,6.7,0.9,5.9,E,ENE,AVERAGE,4.1,81
2024,05,16,10,40,1.0,0.4,6.7,0.9,5.9,ENE,ENE,AVERAGE,4.0,75
2024,05,16,10,10,0.9,0.4,10.8,0.8,6.2,SSW,ENE,STEEP,4.0,69
2024,05,16,09,40,0.9,0.0,MM,0.9,6.2,MM,ENE,STEEP,4.1,65
2024,05,16,09,10,0.9,0.0,MM,0.9,5.6,MM,E,STEEP,4.1,87
2024,05,16,08,40,0.8,0.3,17.4,0.8,6.7,SE,ENE,AVERAGE,4.3,71
2024,05,16,08,10,0.8,0.4,6.2,0.7,5.3,ENE,E,,4.2,62
2024,05,16,07,40,0.7,0.3,7.1,0.7,5.9,ENE,ENE,,4.2,72
2024,05,16,07,10,0.7,0.6,7.1,0.4,4.3,ENE,E,,4.5,71
2024,05,16,06,40,0.7,0.6,6.2,0.4,4.2,ENE,E,,4.3,73
2024,05,16,06,10,0.7,0.6,6.7,0.3,3.2,NE,ESE,,4.4,56
2024,05,16,05,40,0.6,0.5,5.9,0.3,3.7,ENE,E,,4.3,66
2024,05,16,05,10,0.6,0.5,5.9,0.3,4.0,ENE,ENE,,4.2,63
2024,05,16,04,40,0.6,0.5,6.2,0.3,3.6,ENE,E,,4.1,63
2024,05,16,04,10,0.6,0.5,6.7,0.4,2.6,NE,SE,,4.1,55
2024,05,16,03,40,0.7,0.5,6.2,0.4,4.0,NE,E,,4.0,51
2024,05,16,03,10,0.7,0.5,6.7,0.4,2.6,ENE,SE,,3.9,63
2024,05,16,02,40,0.7,0.5,6.2,0.4,4.8,ENE,NE,,4.2,57
2024,05,16,02,10,0.7,0.4,6.2,0.5,5.3,ENE,NE,,4.2,59
2024,05,16,01,40,0.7,0.6,6.2,0.5,4.5,ENE,NE,,4.4,57
2024,05,16,01,10,0.7,0.5,6.7,0.5,4.5,NE,ENE,,4.3,53
2024,05,16,00,40,0.7,0.5,6.2,0.5,5.0,ENE,ENE,,4.5,57
2024,05,16,00,10,0.7,0.6,6.7,0.4,3.4,NE,E,,4.4,52
2024,05,15,23,40,0.8,0.7,6.7,0.4,4.3,NE,E,,4.6,53
2024,05,15,23,10,0.7,0.6,6.2,0.5,5.0,NE,NE,,4.6,50
2024,05,15,22,40,0.8,0.7,6.7,0.4,4.2,NE,ENE,,4.6,45
2024,05,15,22,10,0.8,0.6,6.7,0.4,4.5,NE,ENE,,4.7,48
2024,05,15,21,40,0.7,0.6,6.2,0.5,4.5,NE,ENE,,4.6,49
2024,05,15,21,10,0.8,0.6,7.1,0.5,4.5,NE,E,,4.5,45
2024,05,15,20,40,0.8,0.7,6.2,0.4,3.4,NE,ENE,,4.6,34
2024,05,15,20,10,0.8,0.7,5.9,0.3,3.8,NE,ENE,,4.6,53
2024,05,15,19,40,0.8,0.7,6.2,0.4,4.0,NE,E,AVERAGE,4.6,46
2024,05,15,19,10,0.9,0.8,5.9,0.4,3.7,NE,ENE,STEEP,4.8,48
2024,05,15,18,40,0.8,0.8,7.1,0.4,3.8,NE,E,AVERAGE,4.7,43
2024,05,15,18,10,0.8,0.7,5.0,0.4,3.6,ENE,NE,VERY_STEEP,4.6,78
2024,05,15,17,40,0.9,0.8,6.7,0.4,4.0,NE,ENE,AVERAGE,4.9,41
2024,05,15,17,10,1.0,0.9,6.7,0.4,4.0,NE,ENE,AVERAGE,4.9,36
2024,05,15,16,40,0.9,0.8,5.9,0.4,4.0,NE,ENE,STEEP,4.8,53
2024,05,15,16,10,1.0,0.9,5.6,0.4,3.4,ENE,E,STEEP,4.9,62
2024,05,15,15,40,1.0,0.9,5.6,0.4,3.8,ENE,E,STEEP,4.9,63
2024,05,15,15,10,1.0,1.0,6.7,0.4,4.0,NE,ENE,AVERAGE,5.1,41
2024,05,15,14,40,1.1,1.0,5.9,0.4,3.6,NE,E,STEEP,5.0,41
2024,05,15,14,10,1.2,1.1,6.2,0.4,4.0,NE,ENE,STEEP,5.2,53
2024,05,15,13,40,1.1,1.0,7.1,0.4,3.7,NNE,E,AVERAGE,5.0,24
2024,05,15,13,10,1.1,1.0,6.7,0.4,3.6,NE,ENE,STEEP,4.9,55
2024,05,15,12,40,1.2,1.1,6.2,0.4,3.7,NE,E,STEEP,5.0,43
2024,05,15,12,10,1.2,1.1,7.1,0.4,3.4,NNE,ENE,AVERAGE,5.1,32
2024,05,15,11,40,1.2,1.2,6.7,0.4,3.7,NE,ENE,STEEP,5.2,35
2024,05,15,11,10,1.3,1.2,6.2,0.4,3.8,NE,ENE,STEEP,5.1,55
2024,05,15,10,40,1.3,1.2,6.7,0.5,3.1,NE,E,STEEP,5.1,36
2024,05,15,10,10,1.4,1.3,6.2,0.5,3.4,NE,ESE,STEEP,5.2,40
2024,05,15,09,40,1.4,1.1,6.7,0.8,4.8,NE,NE,STEEP,5.1,52
2024,05,15,09,10,1.4,1.2,6.2,0.5,4.0,NE,E,STEEP,5.0,53
2024,05,15,08,40,1.3,1.0,7.1,0.9,5.0,NNE,NE,STEEP,4.9,31
2024,05,15,08,10,1.4,0.8,6.2,1.1,5.6,ENE,ENE,STEEP,4.9,73
2024,05,15,07,40,1.4,0.8,6.7,1.1,5.9,NE,E,STEEP,5.0,84
2024,05,15,07,10,1.3,0.9,6.7,0.9,5.0,ENE,ENE,STEEP,4.8,65
2024,05,15,06,40,1.2,0.6,7.7,1.0,5.9,ENE,ESE,STEEP,4.6,117
2024,05,15,06,10,1.2,0.4,8.3,1.1,5.9,ENE,E,STEEP,4.5,96
2024,05,15,05,40,1.1,0.4,7.7,1.1,5.6,NE,SE,STEEP,4.4,124
2024,05,15,05,10,1.1,0.3,8.3,1.0,6.7,ENE,S,STEEP,4.4,171
2024,05,15,04,40,1.0,0.3,7.7,1.0,5.3,NE,ESE,VERY_STEEP,4.5,119
2024,05,15,04,10,0.9,0.0,MM,0.9,6.2,MM,SE,STEEP,4.6,131
2024,05,15,03,40,0.9,0.6,5.9,0.7,5.3,SSE,ESE,STEEP,4.5,150
2024,05,15,03,10,0.9,0.6,5.9,0.7,5.3,SE,ESE,STEEP,4.7,136
2024,05,15,02,40,0.9,0.6,6.7,0.6,5.0,SE,E,AVERAGE,4.7,138
2024,05,15,02,10,0.9,0.7,6.7,0.6,4.2,SSE,SE,AVERAGE,4.7,157
2024,05,15,01,40,0.9,0.7,6.2,0.5,4.3,S,SSE,STEEP,4.8,171
2024,05,15,01,10,0.9,0.9,6.7,0.4,3.7,S,S,AVERAGE,4.9,175
2024,05,15,00,40,0.9,0.9,7.1,0.4,3.6,S,SE,AVERAGE,4.9,179
2024,05,15,00,10,1.0,0.9,6.7,0.4,3.7,SSE,SE,AVERAGE,4.9,168
2024,05,14,23,40,1.0,0.9,6.2,0.4,3.2,SSE,SE,STEEP,4.8,167
2024,05,14,23,10,1.0,0.9,6.2,0.4,3.7,S,SE,STEEP,5.0,169
2024,05,14,22,40,1.0,0.9,6.2,0.3,3.8,SSE,ESE,STEEP,5.1,160
2024,05,14,22,10,1.0,0.9,5.6,0.4,3.6,SE,E,STEEP,4.9,127
2024,05,14,21,40,0.9,0.9,5.3,0.4,3.2,SE,E,STEEP,4.8,132
2024,05,14,21,10,0.9,0.8,6.2,0.4,3.3,SSE,E,STEEP,4.7,157
2024,05,14,20,40,0.8,0.7,4.8,0.4,4.0,ESE,ESE,VERY_STEEP,4.4,105
2024,05,14,20,10,0.8,0.7,5.9,0.4,4.0,E,ESE,,4.2,91
2024,05,14,19,40,0.8,0.4,5.9,0.7,4.8,ENE,ESE,,4.1,123
2024,05,14,19,10,0.8,0.5,5.9,0.6,4.8,E,E,STEEP,4.0,85
2024,05,14,18,40,0.8,0.4,6.7,0.7,5.3,E,E,,4.1,97
2024,05,14,18,10,0.8,0.3,5.9,0.7,5.3,E,ESE,STEEP,4.0,116
2024,05,14,17,40,0.8,0.6,5.3,0.5,3.8,ESE,ESE,STEEP,4.0,104
2024,05,14,17,10,0.9,0.7,5.3,0.6,4.3,ESE,ESE,STEEP,4.1,108
2024,05,14,16,40,0.9,0.6,5.6,0.6,4.2,ESE,SE,STEEP,4.2,115
2024,05,14,16,10,0.9,MM,MM,MM,MM,MM,MM,STEEP,4.1,115
2024,05,14,06,40,1.5,MM,MM,MM,MM,MM,MM,STEEP,5.5,97
2024,05,14,06,10,1.6,MM,MM,MM,MM,MM,MM,STEEP,5.5,84
2024,05,14,05,40,1.6,MM,MM,MM,MM,MM,MM,STEEP,5.5,111
2024,05,14,05,10,1.6,MM,MM,MM,MM,MM,MM,AVERAGE,5.5,82
2024,05,14,04,40,1.8,MM,MM,MM,MM,MM,MM,STEEP,5.7,84
2024,05,14,04,10,1.8,MM,MM,MM,MM,MM,MM,STEEP,5.6,117
2024,05,14,03,40,1.8,MM,MM,MM,MM,MM,MM,STEEP,5.6,118
2024,05,14,03,10,1.6,MM,MM,MM,MM,MM,MM,STEEP,5.5,93
2024,05,14,02,40,1.6,MM,MM,MM,MM,MM,MM,AVERAGE,5.6,89
2024,05,14,02,10,1.6,MM,MM,MM,MM,MM,MM,STEEP,5.5,106
2024,05,14,01,40,1.7,MM,MM,MM,MM,MM,MM,STEEP,5.6,114
2024,05,14,01,10,1.7,MM,MM,MM,MM,MM,MM,VERY_STEEP,5.4,117
2024,05,14,00,40,1.6,MM,MM,MM,MM,MM,MM,STEEP,5.3,90
2024,05,14,00,10,1.5,MM,MM,MM,MM,MM,MM,STEEP,5.2,125
2024,05,13,23,40,1.6,MM,MM,MM,MM,MM,MM,STEEP,5.2,99
2024,05,13,23,10,1.6,MM,MM,MM,MM,MM,MM,STEEP,5.1,114
2024,05,13,22,40,1.6,MM,MM,MM,MM,MM,MM,STEEP,5.1,115
2024,05,13,22,10,1.6,MM,MM,MM,MM,MM,MM,STEEP,5.2,111
2024,05,13,21,40,1.6,MM,MM,MM,MM,MM,MM,STEEP,5.0,99
2024,05,13,21,10,1.5,MM,MM,MM,MM,MM,MM,STEEP,5.0,106
2024,05,13,20,40,1.5,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.8,128
2024,05,13,20,10,1.6,MM,MM,MM,MM,MM,MM,STEEP,5.0,102
2024,05,13,19,40,1.6,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.8,124
2024,05,13,19,10,1.7,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.7,123
2024,05,13,18,40,1.5,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.6,134
2024,05,13,18,10,1.5,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.5,138
2024,05,13,17,40,1.4,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.3,138
2024,05,13,17,10,1.3,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.3,108
2024,05,13,16,40,1.2,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.2,123
2024,05,13,16,10,1.1,MM,MM,MM,MM,MM,MM,STEEP,4.2,104
2024,05,13,15,40,1.0,MM,MM,MM,MM,MM,MM,STEEP,4.0,111
2024,05,13,15,10,1.0,MM,MM,MM,MM,MM,MM,STEEP,4.0,115
2024,05,13,14,40,1.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.1,115
2024,05,13,14,10,1.0,MM,MM,MM,MM,MM,MM,STEEP,4.1,106
2024,05,13,13,40,1.0,MM,MM,MM,MM,MM,MM,STEEP,4.4,106
2024,05,13,13,10,0.9,MM,MM,MM,MM,MM,MM,STEEP,4.4,105
2024,05,13,12,40,1.0,MM,MM,MM,MM,MM,MM,STEEP,4.4,108
2024,05,13,12,10,0.9,MM,MM,MM,MM,MM,MM,STEEP,4.3,105
2024,05,13,11,40,1.1,MM,MM,MM,MM,MM,MM,STEEP,4.5,108
2024,05,13,11,10,1.1,MM,MM,MM,MM,MM,MM,STEEP,4.4,95
2024,05,13,10,40,1.2,MM,MM,MM,MM,MM,MM,STEEP,4.5,106
2024,05,13,10,10,1.2,MM,MM,MM,MM,MM,MM,STEEP,4.5,98
2024,05,13,09,40,1.2,MM,MM,MM,MM,MM,MM,STEEP,4.5,102
2024,05,13,09,10,1.2,MM,MM,MM,MM,MM,MM,STEEP,4.4,113
2024,05,13,08,40,1.2,MM,MM,MM,MM,MM,MM,STEEP,4.4,97
2024,05,13,08,10,1.2,MM,MM,MM,MM,MM,MM,STEEP,4.4,86
2024,05,13,07,40,1.3,MM,MM,MM,MM,MM,MM,STEEP,4.6,89
2024,05,13,07,10,1.3,MM,MM,MM,MM,MM,MM,STEEP,4.4,104
2024,05,13,06,40,1.3,MM,MM,MM,MM,MM,MM,STEEP,4.5,87
2024,05,13,06,10,1.2,MM,MM,MM,MM,MM,MM,STEEP,4.3,86
2024,05,13,05,40,1.2,MM,MM,MM,MM,MM,MM,STEEP,4.3,82
2024,05,13,05,10,1.3,MM,MM,MM,MM,MM,MM,STEEP,4.4,82
2024,05,13,04,40,1.3,MM,MM,MM,MM,MM,MM,STEEP,4.5,81
2024,05,13,04,10,1.2,MM,MM,MM,MM,MM,MM,STEEP,4.3,81
2024,05,13,03,40,1.3,MM,MM,MM,MM,MM,MM,STEEP,4.5,79
2024,05,13,03,10,1.3,MM,MM,MM,MM,MM,MM,AVERAGE,4.5,81
2024,05,13,02,40,1.2,MM,MM,MM,MM,MM,MM,STEEP,4.6,87
2024,05,13,02,10,1.2,MM,MM,MM,MM,MM,MM,STEEP,4.5,81
2024,05,13,01,40,1.1,MM,MM,MM,MM,MM,MM,STEEP,4.5,87
2024,05,13,01,10,1.3,MM,MM,MM,MM,MM,MM,AVERAGE,4.7,84
2024,05,13,00,40,1.1,MM,MM,MM,MM,MM,MM,STEEP,4.6,86
2024,05,13,00,10,1.1,MM,MM,MM,MM,MM,MM,STEEP,4.6,85
2024,05,12,23,40,1.1,MM,MM,MM,MM,MM,MM,STEEP,4.6,83
2024,05,12,23,10,1.2,MM,MM,MM,MM,MM,MM,STEEP,4.7,82
2024,05,12,22,40,1.1,MM,MM,MM,MM,MM,MM,AVERAGE,4.7,84
2024,05,12,22,10,1.1,MM,MM,MM,MM,MM,MM,STEEP,4.8,84
2024,05,12,21,40,1.1,MM,MM,MM,MM,MM,MM,STEEP,4.9,83
2024,05,12,21,10,1.2,MM,MM,MM,MM,MM,MM,STEEP,5.0,82
2024,05,12,20,40,1.2,MM,MM,MM,MM,MM,MM,STEEP,5.0,90
2024,05,12,20,10,1.0,MM,MM,MM,MM,MM,MM,STEEP,4.8,88
2024,05,12,19,40,1.1,MM,MM,MM,MM,MM,MM,STEEP,4.8,86
2024,05,12,19,10,1.0,MM,MM,MM,MM,MM,MM,STEEP,4.9,87
2024,05,12,18,40,1.0,MM,MM,MM,MM,MM,MM,STEEP,4.8,74
2024,05,12,18,10,1.0,MM,MM,MM,MM,MM,MM,STEEP,4.7,89
2024,05,12,17,40,1.0,MM,MM,MM,MM,MM,MM,STEEP,4.7,89
2024,05,12,17,10,0.9,MM,MM,MM,MM,MM,MM,STEEP,4.6,83
2024,05,12,16,40,0.8,MM,MM,MM,MM,MM,MM,STEEP,4.5,84
2024,05,12,16,10,0.9,MM,MM,MM,MM,MM,MM,STEEP,4.5,87
2024,05,12,15,40,0.9,MM,MM,MM,MM,MM,MM,STEEP,4.6,95
2024,05,12,15,10,0.9,MM,MM,MM,MM,MM,MM,STEEP,4.5,99
2024,05,12,14,40,0.9,MM,MM,MM,MM,MM,MM,STEEP,4.6,95
2024,05,12,14,10,1.0,MM,MM,MM,MM,MM,MM,STEEP,4.7,106
2024,05,12,13,40,0.9,MM,MM,MM,MM,MM,MM,STEEP,4.6,101
2024,05,12,13,10,1.0,MM,MM,MM,MM,MM,MM,STEEP,4.6,85
2024,05,12,12,40,1.0,MM,MM,MM,MM,MM,MM,STEEP,4.5,103
2024,05,12,12,10,1.0,MM,MM,MM,MM,MM,MM,STEEP,4.5,108
2024,05,12,11,40,1.0,MM,MM,MM,MM,MM,MM,STEEP,4.5,101
2024,05,12,11,10,1.0,MM,MM,MM,MM,MM,MM,STEEP,4.5,101
2024,05,12,10,40,1.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.4,91
2024,05,12,10,10,1.1,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.5,100
2024,05,12,09,40,1.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.4,96
2024,05,12,09,10,1.1,MM,MM,MM,MM,MM,MM,STEEP,4.3,107
2024,05,12,08,40,1.1,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.3,108
2024,05,12,08,10,1.1,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.2,98
2024,05,12,07,40,1.1,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.2,113
2024,05,12,07,10,1.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.0,99
