#YY,MM,DD,hh,mm,WVHT,SwH,SwP,WWH,WWP,SwD,WWD,STEEPNESS,APD,MWD
2024,05,17,23,10,0.9,0.8,5.9,0.3,3.3,WNW,SW,STEEP,5.5,297
2024,05,17,22,40,0.9,0.9,6.7,0.3,3.8,WNW,WNW,AVERAGE,5.5,298
2024,05,17,22,10,0.9,0.8,6.7,0.3,4.0,NW,WSW,AVERAGE,5.5,314
2024,05,17,21,40,0.9,0.9,6.2,0.3,3.3,WNW,W,STEEP,5.3,299
2024,05,17,21,10,0.9,0.8,7.1,0.3,3.4,NNW,W,AVERAGE,5.3,331
2024,05,17,20,40,1.0,0.9,7.1,0.3,3.2,NW,WSW,AVERAGE,5.4,306
2024,05,17,20,10,0.9,0.9,6.7,0.3,3.2,WNW,WSW,AVERAGE,5.4,302
2024,05,17,19,40,0.9,0.9,5.0,0.3,4.0,SW,W,VERY_STEEP,5.1,234
2024,05,17,19,10,0.9,0.8,5.3,0.3,4.0,SW,WSW,STEEP,5.3,236
2024,05,17,18,40,1.0,0.9,4.8,0.3,3.4,SW,W,VERY_STEEP,5.1,223
2024,05,17,18,10,0.9,0.9,5.3,0.4,3.8,WSW,W,STEEP,5.0,246
2024,05,17,17,40,1.0,0.9,5.9,0.3,3.6,W,WSW,STEEP,5.2,277
2024,05,17,17,10,1.0,0.9,5.0,0.4,3.3,SW,WSW,VERY_STEEP,5.1,235
2024,05,17,16,40,1.0,1.0,5.9,0.4,3.8,W,SW,STEEP,5.1,280
2024,05,17,16,10,1.0,1.0,6.7,0.4,4.0,WNW,SW,AVERAGE,5.1,283
2024,05,17,15,40,1.0,0.9,5.0,0.4,3.6,SW,WSW,VERY_STEEP,5.0,233
2024,05,17,15,10,1.0,1.0,4.8,0.4,3.8,WSW,SW,VERY_STEEP,5.1,257
2024,05,17,14,40,1.1,1.0,6.7,0.4,4.0,WNW,WSW,STEEP,5.1,301
2024,05,17,14,10,1.1,1.1,6.7,0.4,3.4,W,WSW,STEEP,5.1,278
2024,05,17,13,40,1.1,1.0,7.1,0.4,3.6,W,W,AVERAGE,5.2,270
2024,05,17,13,10,1.1,1.0,5.6,0.4,3.3,WSW,SW,STEEP,5.0,252
2024,05,17,12,40,1.2,1.1,4.8,0.4,3.7,SSW,WSW,VERY_STEEP,5.1,207
2024,05,17,12,10,1.1,1.1,7.1,0.4,3.8,WNW,WSW,AVERAGE,5.3,302
2024,05,17,11,40,1.1,1.0,5.3,0.4,3.8,SSW,W,VERY_STEEP,5.1,213
2024,05,17,11,10,1.1,1.1,7.1,0.4,3.6,NW,WSW,AVERAGE,5.2,307
2024,05,17,10,40,1.1,1.0,7.7,0.4,4.0,WNW,WSW,AVERAGE,5.1,282
2024,05,17,10,10,1.1,1.0,6.7,0.4,4.0,WNW,WSW,STEEP,5.1,302
2024,05,17,09,40,1.1,1.0,5.6,0.4,3.7,WSW,SW,STEEP,5.1,245
2024,05,17,09,10,1.1,1.1,5.9,0.4,4.0,W,WSW,STEEP,5.1,264
2024,05,17,08,40,1.1,1.1,6.2,0.4,3.4,W,SW,STEEP,5.1,278
2024,05,17,08,10,1.2,1.1,6.2,0.4,4.0,WNW,SW,STEEP,5.3,291
2024,05,17,07,40,1.2,1.1,6.7,0.4,4.0,NW,WSW,STEEP,5.0,314
2024,05,17,07,10,1.2,1.1,6.2,0.5,3.8,W,W,STEEP,5.1,274
2024,05,17,06,40,1.3,1.2,6.2,0.5,4.0,W,WSW,STEEP,5.0,273
2024,05,17,06,10,1.2,1.1,5.3,0.6,4.3,SSW,SW,VERY_STEEP,5.0,198
2024,05,17,05,40,1.3,1.0,5.9,0.8,5.3,WSW,SSW,STEEP,5.1,250
2024,05,17,05,10,1.2,1.1,5.9,0.6,4.3,WSW,SW,STEEP,5.0,247
2024,05,17,04,40,1.3,0.9,5.9,0.9,5.3,WSW,SW,STEEP,5.0,256
2024,05,17,04,10,1.3,0.8,6.7,1.1,5.9,W,WSW,STEEP,5.1,241
2024,05,17,03,40,1.4,1.1,5.9,0.8,5.0,WSW,SSW,STEEP,5.1,240
2024,05,17,03,10,1.5,0.9,6.2,1.2,4.3,WSW,SW,STEEP,5.1,258
2024,05,17,02,40,1.5,0.6,7.1,1.4,6.2,WNW,WSW,STEEP,5.1,246
2024,05,17,02,10,1.5,0.8,8.3,1.3,6.2,N,WSW,STEEP,5.2,245
2024,05,17,01,40,1.7,1.0,9.1,1.3,5.6,E,SW,VERY_STEEP,5.2,224
2024,05,17,01,10,1.5,0.9,6.2,1.1,5.6,WSW,SSW,STEEP,5.1,242
2024,05,17,00,40,1.4,0.7,9.1,1.2,5.3,ESE,SW,VERY_STEEP,5.0,216
2024,05,17,00,10,1.3,0.6,8.3,1.2,5.9,NNE,WSW,STEEP,4.9,240
2024,05,16,23,40,1.3,0.8,6.2,1.0,5.6,WSW,SW,VERY_STEEP,4.9,219
2024,05,16,23,10,1.3,1.2,5.6,0.5,4.2,SSW,SW,VERY_STEEP,5.0,210
2024,05,16,22,40,1.3,1.1,5.6,0.7,4.3,SW,SW,VERY_STEEP,4.8,221
2024,05,16,22,10,1.2,0.9,5.9,0.9,5.0,SW,S,STEEP,4.8,219
2024,05,16,21,40,1.2,1.1,5.6,0.6,3.6,SSW,SW,VERY_STEEP,4.7,206
2024,05,16,21,10,1.2,0.8,5.6,0.9,5.0,SW,S,STEEP,4.6,221
2024,05,16,20,40,1.3,0.5,7.7,1.1,5.6,SSW,SSW,VERY_STEEP,4.7,205
2024,05,16,20,10,1.3,0.6,8.3,1.2,5.0,E,SSW,VERY_STEEP,4.7,198
2024,05,16,19,40,1.2,0.5,7.1,1.1,5.6,S,SSW,VERY_STEEP,4.6,204
2024,05,16,19,10,1.3,0.4,10.0,1.2,5.0,NE,S,VERY_STEEP,4.4,177
2024,05,16,18,40,1.3,0.4,9.1,1.2,5.6,E,SSW,VERY_STEEP,4.4,205
2024,05,16,18,10,1.3,0.4,10.0,1.3,5.0,ENE,S,VERY_STEEP,4.4,186
2024,05,16,17,40,1.2,0.4,7.7,1.2,5.0,E,SSW,VERY_STEEP,4.3,197
2024,05,16,17,10,1.4,0.4,10.0,1.4,5.0,ESE,SSW,VERY_STEEP,4.5,198
2024,05,16,16,40,1.3,0.4,10.0,1.2,5.0,ENE,SSW,VERY_STEEP,4.3,192
2024,05,16,16,10,1.2,0.4,10.0,1.2,4.8,ENE,S,VERY_STEEP,4.3,189
2024,05,16,15,40,1.3,0.4,10.0,1.3,5.3,E,S,VERY_STEEP,4.4,185
2024,05,16,15,10,1.4,0.4,10.0,1.3,5.3,E,S,VERY_STEEP,4.4,178
2024,05,16,14,40,1.3,0.4,9.1,1.3,5.0,SE,S,VERY_STEEP,4.3,184
2024,05,16,14,10,1.3,0.4,8.3,1.2,5.0,ENE,S,VERY_STEEP,4.4,177
2024,05,16,13,40,1.4,0.4,9.1,1.3,4.8,NE,S,VERY_STEEP,4.4,183
2024,05,16,13,10,1.3,0.4,9.1,1.3,5.0,NE,S,VERY_STEEP,4.3,185
2024,05,16,12,40,1.4,0.5,9.1,1.3,5.0,NE,S,VERY_STEEP,4.3,184
2024,05,16,12,10,1.4,0.4,8.3,1.3,5.0,E,S,VERY_STEEP,4.3,180
2024,05,16,11,40,1.4,0.4,10.0,1.3,4.8,S,S,VERY_STEEP,4.3,182
2024,05,16,11,10,1.4,0.4,8.3,1.4,4.5,ENE,S,VERY_STEEP,4.3,179
2024,05,16,10,40,1.4,0.4,9.1,1.4,4.8,ENE,S,VERY_STEEP,4.2,178
2024,05,16,10,10,1.2,0.4,9.1,1.2,4.8,E,S,VERY_STEEP,4.2,174
2024,05,16,09,40,1.3,0.5,9.1,1.2,4.5,E,SSE,VERY_STEEP,4.2,165
2024,05,16,09,10,1.2,0.5,8.3,1.1,4.0,ENE,S,VERY_STEEP,4.2,178
2024,05,16,08,40,1.1,0.5,10.0,1.0,4.2,E,S,VERY_STEEP,4.1,171
2024,05,16,08,10,1.1,0.5,10.0,1.0,4.2,ESE,SSE,VERY_STEEP,4.1,161
2024,05,16,07,40,1.1,0.6,8.3,0.9,4.2,ENE,SSE,VERY_STEEP,4.2,162
2024,05,16,07,10,1.0,0.6,8.3,0.8,4.2,ENE,SSE,AVERAGE,4.3,74
2024,05,16,06,40,1.0,0.6,8.3,0.7,4.3,ENE,SSE,AVERAGE,4.4,72
2024,05,16,06,10,1.0,0.7,8.3,0.7,4.3,NE,SSE,SWELL,4.6,52
2024,05,16,05,40,1.0,0.8,8.3,0.6,3.7,NE,S,SWELL,4.6,54
2024,05,16,05,10,1.0,0.7,10.0,0.7,3.4,ENE,S,SWELL,4.7,70
2024,05,16,04,40,1.0,0.6,9.1,0.7,4.8,ENE,S,AVERAGE,4.7,58
2024,05,16,04,10,1.0,0.7,9.1,0.7,4.5,NE,SSE,SWELL,4.7,54
2024,05,16,03,40,0.9,0.6,8.3,0.7,4.5,ENE,SSE,AVERAGE,4.4,63
2024,05,16,03,10,1.0,0.7,8.3,0.7,4.5,NE,SSE,SWELL,4.7,55
2024,05,16,02,40,1.0,0.7,8.3,0.7,5.0,NE,S,SWELL,4.8,53
2024,05,16,02,10,0.9,0.6,9.1,0.7,4.5,NE,SSE,AVERAGE,4.5,44
2024,05,16,01,40,0.9,0.6,10.0,0.7,4.5,ENE,SSE,AVERAGE,4.8,71
2024,05,16,01,10,0.9,0.6,9.1,0.6,5.0,NE,S,SWELL,4.8,43
2024,05,16,00,40,0.8,0.6,9.1,0.6,4.5,NE,SSE,SWELL,4.8,47
2024,05,16,00,10,0.9,0.7,9.1,0.6,4.8,NE,S,SWELL,5.2,34
2024,05,15,23,40,0.8,0.6,10.0,0.6,4.5,NE,S,SWELL,4.8,43
2024,05,15,23,10,0.8,0.7,8.3,0.5,4.3,NE,SSE,SWELL,5.0,39
2024,05,15,22,40,0.9,0.8,10.0,0.5,4.3,NE,SSE,SWELL,5.2,42
2024,05,15,22,10,0.9,0.8,8.3,0.5,4.2,NE,SSE,SWELL,5.0,54
2024,05,15,21,40,0.9,0.8,9.1,0.5,4.2,NE,SSE,SWELL,5.1,44
2024,05,15,21,10,1.0,0.8,9.1,0.5,4.2,ENE,SSE,SWELL,5.1,61
2024,05,15,20,40,0.9,0.9,9.1,0.4,3.6,ENE,S,SWELL,4.9,59
2024,05,15,20,10,0.9,0.8,10.0,0.5,3.4,ENE,S,SWELL,4.7,68
2024,05,15,19,40,1.0,0.8,4.5,0.6,3.4,SSE,S,VERY_STEEP,4.7,164
2024,05,15,19,10,1.0,0.8,9.1,0.6,4.5,NE,S,SWELL,4.9,39
2024,05,15,18,40,1.0,0.7,9.1,0.7,4.3,NE,SSE,SWELL,4.8,47
2024,05,15,18,10,1.0,0.7,9.1,0.8,4.8,ENE,S,AVERAGE,4.6,68
2024,05,15,17,40,1.1,0.8,9.1,0.8,4.5,NE,S,SWELL,4.8,50
2024,05,15,17,10,1.1,0.7,7.7,0.8,4.2,NE,SSE,AVERAGE,4.8,52
2024,05,15,16,40,1.1,0.7,8.3,0.8,4.5,NE,S,AVERAGE,4.7,52
2024,05,15,16,10,1.1,0.8,9.1,0.9,4.3,NNE,SSE,AVERAGE,4.7,33
2024,05,15,15,40,1.1,0.7,9.1,0.8,4.2,NE,SSE,AVERAGE,4.6,36
2024,05,15,15,10,1.2,0.7,9.1,0.9,4.3,NE,SSE,AVERAGE,4.7,34
2024,05,15,14,40,1.1,0.7,7.7,0.8,4.3,NE,SSE,VERY_STEEP,4.6,167
2024,05,15,14,10,1.2,0.9,9.1,0.9,4.0,NE,SSE,SWELL,4.9,37
2024,05,15,13,40,1.1,0.8,9.1,0.8,4.5,NE,S,SWELL,4.8,49
2024,05,15,13,10,1.2,0.8,8.3,0.8,4.3,NE,S,AVERAGE,4.8,44
2024,05,15,12,40,1.1,0.7,9.1,0.9,4.3,NE,SSE,AVERAGE,4.6,35
2024,05,15,12,10,1.1,0.7,9.1,0.9,4.2,NE,SSE,AVERAGE,4.7,39
2024,05,15,11,40,1.1,0.7,9.1,0.9,4.2,NE,SSE,AVERAGE,4.6,44
2024,05,15,11,10,1.2,0.9,10.0,0.8,3.8,NE,SSE,SWELL,4.9,53
2024,05,15,10,40,1.1,0.7,9.1,0.9,4.0,NE,SSE,AVERAGE,4.5,37
2024,05,15,10,10,1.1,0.8,9.1,0.8,3.8,NE,SSE,SWELL,4.8,39
2024,05,15,09,40,1.1,0.7,10.0,0.8,4.0,NNE,SSE,AVERAGE,4.6,22
2024,05,15,09,10,1.1,0.8,10.0,0.8,3.7,NNE,SE,SWELL,4.8,28
2024,05,15,08,40,1.1,0.8,9.1,0.8,4.2,NE,SSE,SWELL,4.7,39
2024,05,15,08,10,1.1,0.7,10.0,0.8,3.7,NNE,SE,AVERAGE,4.6,26
2024,05,15,07,40,1.1,0.8,9.1,0.8,3.7,NNE,SE,SWELL,4.7,19
2024,05,15,07,10,1.0,0.7,10.0,0.7,4.0,NNE,SE,SWELL,4.6,21
2024,05,15,06,40,1.0,0.7,9.1,0.7,3.4,NNE,SSE,SWELL,4.6,29
2024,05,15,06,10,1.0,0.8,9.1,0.7,3.7,NNE,SE,SWELL,4.8,29
2024,05,15,05,40,1.0,0.7,9.1,0.7,3.8,NNE,ESE,SWELL,4.5,31
2024,05,15,05,10,1.0,0.8,10.0,0.7,3.7,NNE,SE,SWELL,4.7,32
2024,05,15,04,40,1.0,0.7,10.0,0.7,3.7,NNE,ESE,SWELL,4.7,27
2024,05,15,04,10,1.0,0.8,10.0,0.6,6.2,NNE,NE,SWELL,5.1,33
2024,05,15,03,40,1.0,0.8,9.1,0.6,3.6,NE,ESE,SWELL,5.3,36
2024,05,15,03,10,0.9,0.8,10.0,0.5,3.8,NNE,ESE,SWELL,5.2,18
2024,05,15,02,40,1.0,0.9,9.1,0.5,3.7,NE,E,SWELL,5.4,35
2024,05,15,02,10,1.0,0.9,10.0,0.5,3.8,NE,ESE,SWELL,5.5,43
2024,05,15,01,40,1.0,0.8,10.0,0.5,3.7,NE,ESE,SWELL,5.5,38
2024,05,15,01,10,1.0,0.8,10.0,0.5,3.7,NNE,ESE,SWELL,5.4,25
2024,05,15,00,40,0.9,0.8,7.7,0.5,3.8,N,ESE,AVERAGE,5.2,8
2024,05,15,00,10,0.9,0.8,9.1,0.4,3.8,N,E,SWELL,5.3,8
2024,05,14,23,40,1.0,0.8,10.0,0.5,4.5,NNE,ENE,SWELL,5.5,25
2024,05,14,23,10,1.0,0.8,9.1,0.5,3.7,N,E,SWELL,5.5,11
2024,05,14,22,40,1.0,0.9,10.0,0.5,3.7,NNE,ESE,SWELL,5.5,19
2024,05,14,22,10,1.0,0.9,10.0,0.4,3.7,NNE,ESE,SWELL,5.7,20
2024,05,14,21,40,1.0,0.9,10.0,0.4,3.8,NNE,E,SWELL,5.5,21
2024,05,14,21,10,0.9,0.8,10.8,0.4,3.7,NE,E,SWELL,5.3,39
2024,05,14,20,40,1.0,0.9,10.0,0.4,3.7,NNE,E,SWELL,5.5,23
2024,05,14,20,10,1.0,0.9,10.0,0.4,3.7,NE,ESE,SWELL,5.5,38
2024,05,14,19,40,1.0,0.9,10.8,0.5,3.7,NNE,ESE,SWELL,5.5,14
2024,05,14,19,10,1.0,0.9,9.1,0.5,4.3,NNE,NE,SWELL,5.3,26
2024,05,14,18,40,1.1,0.9,10.8,0.5,3.8,NE,E,SWELL,5.5,54
2024,05,14,18,10,1.1,0.9,10.8,0.5,3.6,N,ESE,SWELL,5.4,10
2024,05,14,17,40,1.0,0.9,10.0,0.5,4.0,NNE,ENE,SWELL,5.4,17
2024,05,14,17,10,1.1,0.9,11.4,0.6,4.0,NNE,E,SWELL,5.5,28
2024,05,14,16,40,1.1,0.9,10.0,0.6,4.2,NNE,ENE,SWELL,5.4,23
2024,05,14,16,10,1.1,0.9,10.8,0.6,4.0,NNE,ENE,SWELL,5.4,25
2024,05,14,15,40,1.2,1.0,10.0,0.6,3.7,NNE,ENE,SWELL,5.7,21
2024,05,14,15,10,1.1,1.0,10.8,0.6,4.0,NNE,NE,SWELL,5.5,18
2024,05,14,14,40,1.2,1.1,10.8,0.5,4.0,NNE,NE,SWELL,5.8,25
2024,05,14,14,10,1.2,1.1,9.1,0.4,3.3,NNE,E,SWELL,5.9,18
2024,05,14,13,40,1.2,1.1,10.0,0.5,4.2,NNE,NE,SWELL,5.8,13
2024,05,14,13,10,1.1,1.0,10.0,0.5,4.8,NNE,NNE,SWELL,5.7,22
2024,05,14,12,40,1.2,1.1,10.8,0.6,5.3,NNE,N,SWELL,5.8,24
2024,05,14,12,10,1.2,1.1,10.0,0.6,5.0,NNE,N,SWELL,6.2,23
2024,05,14,11,40,1.1,1.0,10.0,0.5,3.4,NNE,E,SWELL,5.9,28
2024,05,14,11,10,1.2,1.1,10.8,0.5,5.0,NNE,N,SWELL,6.2,22
2024,05,14,10,40,1.1,1.0,10.8,0.5,4.5,NE,N,SWELL,5.9,34
2024,05,14,10,10,1.1,1.0,10.8,0.4,4.8,NNE,NNE,SWELL,6.2,32
2024,05,14,09,40,1.0,1.0,9.1,0.4,3.3,NNE,ENE,SWELL,6.0,22
2024,05,14,09,10,1.3,1.2,10.8,0.4,3.2,NE,ENE,SWELL,6.7,34
2024,05,14,08,40,1.2,1.1,10.0,0.4,4.8,NNE,N,SWELL,6.4,23
2024,05,14,08,10,1.2,1.2,10.8,0.4,4.5,NNE,N,SWELL,6.6,28
2024,05,14,07,40,1.2,1.1,10.8,0.4,5.0,NE,NNE,SWELL,6.5,35
2024,05,14,07,10,1.2,1.2,10.8,0.4,4.5,NE,N,SWELL,6.6,34
2024,05,14,06,40,1.2,1.1,9.1,0.3,4.2,NNE,N,SWELL,6.5,25
2024,05,14,06,10,1.2,1.2,10.8,0.3,4.2,NNE,MM,SWELL,6.9,25
2024,05,14,05,40,1.3,1.3,10.8,0.3,3.2,NNE,ENE,SWELL,7.1,32
2024,05,14,05,10,1.1,1.1,10.8,0.4,4.5,NNE,NNE,SWELL,6.6,15
2024,05,14,04,40,1.2,1.2,10.8,0.4,4.5,NE,N,SWELL,6.8,37
2024,05,14,04,10,1.2,1.2,10.0,0.3,3.1,NNE,ENE,SWELL,6.8,29
2024,05,14,03,40,1.3,1.2,11.4,0.3,4.5,NE,N,SWELL,7.1,40
2024,05,14,03,10,1.2,1.1,10.0,0.3,2.9,NNE,NE,SWELL,6.7,33
2024,05,14,02,40,1.1,1.1,10.8,0.3,4.3,NE,N,SWELL,6.7,38
2024,05,14,02,10,1.2,1.2,11.4,0.3,2.7,NE,ENE,SWELL,7.0,37
2024,05,14,01,40,1.4,1.3,11.4,0.4,4.8,NNE,NNE,SWELL,7.3,29
2024,05,14,01,10,1.2,1.2,10.8,0.4,4.3,NNE,NNE,SWELL,7.1,33
2024,05,14,00,40,1.3,1.3,10.0,0.3,4.2,NNE,NNE,SWELL,7.3,15
2024,05,14,00,10,1.3,1.3,9.1,0.3,4.2,NNE,NNW,SWELL,7.2,13
2024,05,13,23,40,1.3,1.3,11.4,0.3,3.6,NE,NNE,SWELL,7.3,39
2024,05,13,23,10,1.3,1.3,10.8,0.3,3.7,NNE,NE,SWELL,7.4,26
2024,05,13,22,40,1.4,1.3,11.4,0.3,4.0,NE,N,SWELL,7.6,34
2024,05,13,22,10,1.2,1.2,10.8,0.3,4.2,NNE,N,SWELL,7.4,31
2024,05,13,21,40,1.3,1.3,10.0,0.3,3.8,N,N,SWELL,7.2,5
2024,05,13,21,10,1.2,1.2,10.8,0.3,4.2,NNE,N,SWELL,7.3,18
2024,05,13,20,40,1.2,1.2,11.4,0.2,3.7,NNE,NNE,SWELL,7.3,33
2024,05,13,20,10,1.1,1.1,10.0,0.2,4.0,NE,N,SWELL,7.2,38
2024,05,13,19,40,1.2,1.2,10.8,0.2,3.7,NNE,NNE,SWELL,7.4,24
2024,05,13,19,10,1.2,1.2,10.0,0.2,3.7,N,NNW,SWELL,7.2,4
2024,05,13,18,40,1.2,1.1,9.1,0.2,2.9,N,NE,SWELL,7.2,4
2024,05,13,18,10,1.2,1.2,9.1,0.2,3.8,N,N,SWELL,7.2,10
2024,05,13,17,40,1.3,1.2,9.1,0.2,4.0,N,NNE,SWELL,7.2,10
2024,05,13,17,10,1.2,1.2,10.0,0.3,4.0,MM,N,SWELL,7.0,0
2024,05,13,16,40,1.2,1.1,9.1,0.3,3.8,N,NNE,SWELL,6.7,3
2024,05,13,16,10,1.3,1.2,10.0,0.3,3.7,NNE,NNE,SWELL,6.8,15
2024,05,13,15,40,1.2,1.1,9.1,0.3,3.8,N,N,SWELL,6.6,5
2024,05,13,15,10,1.3,1.2,9.1,0.3,3.8,N,N,SWELL,6.7,10
2024,05,13,14,40,1.2,1.2,9.1,0.3,3.7,N,N,SWELL,6.5,1
2024,05,13,14,10,1.3,1.2,9.1,0.3,4.0,N,N,SWELL,6.5,5
2024,05,13,13,40,1.3,1.3,9.1,0.3,4.0,N,MM,SWELL,6.6,358
2024,05,13,13,10,1.2,1.2,9.1,0.3,4.0,N,NNE,SWELL,6.4,5
2024,05,13,12,40,1.2,1.2,10.8,0.3,4.0,NNE,N,SWELL,6.2,16
2024,05,13,12,10,1.3,1.2,9.1,0.3,3.8,N,N,SWELL,6.4,4
2024,05,13,11,40,1.3,1.3,9.1,0.3,3.2,N,NNW,SWELL,6.4,7
2024,05,13,11,10,1.3,1.3,10.0,0.3,4.0,N,N,SWELL,6.5,2
2024,05,13,10,40,1.4,1.3,9.1,0.3,3.6,N,NNE,SWELL,6.4,7
2024,05,13,10,10,1.4,1.4,9.1,0.3,3.8,N,NNW,SWELL,6.4,1
2024,05,13,09,40,1.4,1.4,9.1,0.3,3.2,N,NNW,SWELL,6.7,1
2024,05,13,09,10,1.5,1.5,9.1,0.3,3.7,N,N,AVERAGE,6.6,357
2024,05,13,08,40,1.4,1.4,7.7,0.3,3.7,NNW,NNW,AVERAGE,6.3,344
2024,05,13,08,10,1.4,1.3,9.1,0.3,3.7,N,NNW,SWELL,6.4,8
2024,05,13,07,40,1.4,1.4,7.1,0.3,4.0,MM,NNW,STEEP,6.2,0
2024,05,13,07,10,1.2,1.2,7.7,0.3,3.8,NNW,NNE,AVERAGE,6.0,345
2024,05,13,06,40,1.3,1.2,7.7,0.3,3.6,N,NNW,AVERAGE,6.1,356
2024,05,13,06,10,1.4,1.4,8.3,0.3,3.7,N,NNW,AVERAGE,6.3,349
2024,05,13,05,40,1.3,1.3,7.7,0.3,3.8,N,WNW,AVERAGE,6.2,353
2024,05,13,05,10,1.5,1.4,7.1,0.4,3.6,NNW,NNW,STEEP,6.3,331
2024,05,13,04,40,1.4,1.3,7.1,0.3,3.2,NNW,NW,STEEP,6.2,342
2024,05,13,04,10,1.5,1.5,7.7,0.3,3.8,N,NW,AVERAGE,6.5,354
2024,05,13,03,40,1.4,1.4,7.1,0.3,3.8,NNW,NNW,STEEP,6.4,346
2024,05,13,03,10,1.4,1.4,7.7,0.4,3.8,N,N,AVERAGE,6.2,351
2024,05,13,02,40,1.4,1.4,7.1,0.3,3.8,NNW,NW,STEEP,6.3,343
2024,05,13,02,10,1.4,1.4,7.7,0.4,3.7,N,NNW,AVERAGE,6.2,351
2024,05,13,01,40,1.3,1.3,7.7,0.3,4.0,N,N,AVERAGE,6.2,350
2024,05,13,01,10,1.4,1.4,8.3,0.3,3.7,N,N,AVERAGE,6.3,2
2024,05,13,00,40,1.3,1.3,8.3,0.3,3.3,N,N,AVERAGE,6.2,354
2024,05,13,00,10,1.5,1.4,7.7,0.3,3.8,N,NNW,AVERAGE,6.5,350
2024,05,12,23,40,1.5,1.4,7.7,0.3,3.8,NNW,NNW,AVERAGE,6.3,342
2024,05,12,23,10,1.4,1.3,7.7,0.4,3.2,NNW,NNW,AVERAGE,6.2,340
2024,05,12,22,40,1.4,1.4,7.7,0.3,3.8,NNW,NNW,AVERAGE,6.2,339
2024,05,12,22,10,1.3,1.2,7.1,0.3,3.7,NW,N,AVERAGE,6.1,321
2024,05,12,21,40,1.1,1.1,7.7,0.3,3.6,NNW,NNW,AVERAGE,5.8,339
