#YY,MM,DD,hhmm,LAT,LON,WDIR,WSPD,GST,PRES,PTDY,ATMP,WTMP,DEWP,WVHT,DPD
2024,05,07,0200,34.77,128.90,240,8.0,MM,MM,MM,15.9,16.0,MM,1.0,4
2024,05,07,0100,34.77,128.90,250,9.0,MM,MM,MM,15.7,16.0,MM,1.0,4
2024,05,07,0000,34.77,128.90,250,10.0,MM,MM,MM,15.6,16.0,MM,1.0,4
2024,05,06,2300,34.77,128.90,260,10.0,MM,MM,MM,16.0,16.0,MM,1.0,4
2024,05,06,2200,34.77,128.90,240,10.0,MM,MM,MM,15.5,16.0,MM,1.0,4
2024,05,06,2100,34.77,128.90,250,8.0,MM,MM,MM,15.5,16.0,MM,0.5,4
2024,05,06,2000,34.77,128.90,240,9.0,MM,MM,MM,15.6,15.9,MM,1.0,4
2024,05,06,1900,34.77,128.90,240,9.0,MM,MM,MM,15.8,15.9,MM,1.0,4
2024,05,06,1800,34.77,128.90,240,8.0,MM,MM,MM,15.6,16.0,MM,0.5,4
2024,05,06,1700,34.77,128.90,240,10.0,MM,MM,MM,15.7,15.9,MM,0.5,4
2024,05,06,1600,34.77,128.90,240,8.0,MM,MM,MM,15.6,16.0,MM,1.0,4
2024,05,06,1500,34.77,128.90,240,9.0,MM,MM,MM,15.6,16.0,MM,1.0,4
2024,05,06,1400,34.77,128.90,240,8.0,MM,MM,MM,15.7,16.1,MM,1.0,4
2024,05,06,1300,34.77,128.90,250,10.0,MM,MM,MM,15.7,16.0,MM,1.0,4
2024,05,06,1200,34.77,128.90,260,7.0,MM,MM,MM,15.8,16.0,MM,1.0,4
2024,05,06,1100,34.77,128.90,260,7.0,MM,MM,MM,16.1,16.0,MM,1.0,4
2024,05,06,1000,34.77,128.90,260,8.0,MM,MM,MM,16.1,16.0,MM,1.0,5
2024,05,06,0900,34.77,128.90,250,10.0,MM,MM,MM,16.2,16.0,MM,1.0,5
2024,05,06,0800,34.77,128.90,240,10.0,MM,MM,MM,16.1,16.1,MM,1.0,5
2024,05,06,0700,34.77,128.90,240,9.0,MM,MM,MM,16.0,16.1,MM,1.0,5
2024,05,06,0600,34.77,128.90,230,10.0,MM,MM,MM,16.1,16.0,MM,1.0,4
2024,05,06,0500,34.77,128.90,230,9.0,MM,MM,MM,16.1,16.0,MM,1.0,4
2024,05,06,0400,34.77,128.90,220,9.0,MM,MM,MM,16.1,16.0,MM,1.0,5
2024,05,06,0300,34.77,128.90,230,10.0,MM,MM,MM,16.1,16.0,MM,1.0,5
2024,05,06,0200,34.77,128.90,230,9.0,MM,MM,MM,16.2,15.9,MM,1.0,5
2024,05,06,0100,34.77,128.90,210,9.0,MM,MM,MM,16.2,15.9,MM,1.5,6
2024,05,06,0000,34.77,128.90,230,8.0,MM,MM,MM,16.2,15.9,MM,1.5,6
2024,05,05,2300,34.77,128.90,210,7.0,MM,MM,MM,16.0,15.9,MM,2.0,6
2024,05,05,2200,34.77,128.90,220,5.0,MM,MM,MM,15.9,15.9,MM,2.0,6
2024,05,05,2100,34.77,128.90,210,5.0,MM,MM,MM,16.2,15.9,MM,2.0,7
2024,05,05,2000,34.77,128.90,180,8.0,MM,MM,MM,16.8,15.9,MM,2.0,6
2024,05,05,1900,34.77,128.90,190,9.0,MM,MM,MM,16.7,15.9,MM,2.0,6
2024,05,05,1800,34.77,128.90,200,9.0,MM,MM,MM,16.5,16.0,MM,2.0,6
2024,05,05,1700,34.77,128.90,170,13.0,MM,MM,MM,16.8,16.0,MM,2.0,6
2024,05,05,1600,34.77,128.90,180,13.0,MM,MM,MM,17.3,16.1,MM,2.0,6
2024,05,05,1500,34.77,128.90,170,11.0,MM,MM,MM,17.3,16.3,MM,2.0,6
2024,05,05,1400,34.77,128.90,170,13.0,MM,MM,MM,17.4,16.3,MM,2.0,6
2024,05,05,1300,34.77,128.90,170,13.0,MM,MM,MM,17.4,16.4,MM,2.0,6
2024,05,05,1200,34.77,128.90,170,13.0,MM,MM,MM,17.2,16.6,MM,1.5,6
2024,05,05,1100,34.77,128.90,170,13.0,MM,MM,MM,17.3,16.7,MM,1.5,5
2024,05,05,1000,34.77,128.90,170,11.0,MM,MM,MM,17.4,16.9,MM,1.5,5
2024,05,05,0900,34.77,128.90,170,11.0,MM,MM,MM,17.4,17.1,MM,1.5,5
2024,05,05,0800,34.77,128.90,160,11.0,MM,MM,MM,17.2,17.1,MM,1.5,5
2024,05,05,0700,34.77,128.90,170,12.0,MM,MM,MM,17.2,17.2,MM,1.5,5
2024,05,05,0600,34.77,128.90,170,10.0,MM,MM,MM,17.8,17.2,MM,1.5,5
2024,05,05,0500,34.77,128.90,160,9.0,MM,MM,MM,17.1,17.4,MM,1.0,5
2024,05,05,0400,34.77,128.90,160,8.0,MM,MM,MM,16.9,17.2,MM,1.0,5
2024,05,05,0300,34.77,128.90,160,6.0,MM,MM,MM,17.5,17.7,MM,1.0,5
2024,05,05,0200,34.77,128.90,170,4.0,MM,MM,MM,18.4,17.8,MM,1.0,4
2024,05,05,0100,34.77,128.90,140,1.0,MM,MM,MM,18.1,17.9,MM,0.5,4
2024,05,05,0000,34.77,128.90,170,3.0,MM,MM,MM,18.3,18.1,MM,0.5,4
2024,05,04,2300,34.77,128.90,160,5.0,MM,MM,MM,18.6,18.2,MM,0.5,4
2024,05,04,2200,34.77,128.90,170,5.0,MM,MM,MM,18.6,18.2,MM,0.5,4
2024,05,04,2100,34.77,128.90,180,4.0,MM,MM,MM,18.4,18.3,MM,0.5,4
2024,05,04,2000,34.77,128.90,190,4.0,MM,MM,MM,18.8,18.4,MM,0.0,4
2024,05,04,1900,34.77,128.90,180,1.0,MM,MM,MM,18.4,18.4,MM,0.0,4
2024,05,04,1800,34.77,128.90,20,1.0,MM,MM,MM,18.3,18.5,MM,0.0,3
2024,05,04,1700,34.77,128.90,40,2.0,MM,MM,MM,18.4,18.4,MM,0.0,4
2024,05,04,1600,34.77,128.90,150,1.0,MM,MM,MM,19.3,18.3,MM,0.0,4
2024,05,04,1500,34.77,128.90,350,1.0,MM,MM,MM,19.0,18.4,MM,0.0,4
2024,05,04,1400,34.77,128.90,120,1.0,MM,MM,MM,18.7,18.7,MM,0.0,4
2024,05,04,1300,34.77,128.90,140,2.0,MM,MM,MM,18.9,18.5,MM,0.0,4
2024,05,04,1200,34.77,128.90,80,2.0,MM,MM,MM,18.6,18.9,MM,0.0,4
2024,05,04,1100,34.77,128.90,10,1.0,MM,MM,MM,18.7,19.1,MM,0.0,4
2024,05,04,1000,34.77,128.90,MM,0.0,MM,MM,MM,19.1,19.2,MM,0.5,4
2024,05,04,0900,34.77,128.90,70,1.0,MM,MM,MM,19.2,19.2,MM,0.5,4
2024,05,04,0800,34.77,128.90,30,1.0,MM,MM,MM,19.1,19.4,MM,0.0,3
2024,05,04,0700,34.77,128.90,50,3.0,MM,MM,MM,18.7,19.1,MM,0.0,3
2024,05,04,0600,34.77,128.90,40,2.0,MM,MM,MM,18.5,19.1,MM,0.0,3
2024,05,04,0500,34.77,128.90,10,1.0,MM,MM,MM,18.0,18.7,MM,0.0,3
2024,05,04,0400,34.77,128.90,40,3.0,MM,MM,MM,17.4,18.2,MM,0.0,3
2024,05,04,0300,34.77,128.90,30,2.0,MM,MM,MM,17.1,18.1,MM,0.0,3
2024,05,04,0200,34.77,128.90,40,2.0,MM,MM,MM,16.8,17.5,MM,0.0,3
2024,05,04,0100,34.77,128.90,30,4.0,MM,MM,MM,16.2,17.2,MM,0.5,3
2024,05,04,0000,34.77,128.90,20,4.0,MM,MM,MM,15.5,17.2,MM,0.0,3
2024,05,03,2300,34.77,128.90,350,4.0,MM,MM,MM,15.3,17.2,MM,0.0,3
2024,05,03,2200,34.77,128.90,10,5.0,MM,MM,MM,15.4,17.2,MM,0.0,4
2024,05,03,2100,34.77,128.90,10,3.0,MM,MM,MM,15.5,17.2,MM,0.5,3
2024,05,03,2000,34.77,128.90,10,3.0,MM,MM,MM,15.4,17.2,MM,0.5,3
2024,05,03,1900,34.77,128.90,20,4.0,MM,MM,MM,15.6,17.4,MM,0.5,4
2024,05,03,1800,34.77,128.90,30,4.0,MM,MM,MM,15.7,17.5,MM,0.5,4
2024,05,03,1700,34.77,128.90,40,2.0,MM,MM,MM,16.1,17.4,MM,0.5,4
2024,05,03,1600,34.77,128.90,70,2.0,MM,MM,MM,16.3,17.5,MM,0.5,4
2024,05,03,1500,34.77,128.90,60,2.0,MM,MM,MM,16.5,17.3,MM,0.5,3
2024,05,03,1400,34.77,128.90,70,3.0,MM,MM,MM,16.7,17.3,MM,0.5,4
2024,05,03,1300,34.77,128.90,60,3.0,MM,MM,MM,16.8,17.8,MM,0.5,4
2024,05,03,1200,34.77,128.90,60,2.0,MM,MM,MM,16.7,17.5,MM,0.5,5
2024,05,03,1100,34.77,128.90,40,3.0,MM,MM,MM,17.0,17.4,MM,0.5,4
2024,05,03,1000,34.77,128.90,60,2.0,MM,MM,MM,17.4,18.4,MM,0.5,4
2024,05,03,0900,34.77,128.90,80,2.0,MM,MM,MM,17.6,18.4,MM,0.5,5
2024,05,03,0800,34.77,128.90,60,3.0,MM,MM,MM,17.7,19.1,MM,0.5,4
2024,05,03,0700,34.77,128.90,70,2.0,MM,MM,MM,17.5,19.2,MM,0.5,5
2024,05,03,0600,34.77,128.90,70,1.0,MM,MM,MM,17.3,18.7,MM,0.5,5
2024,05,03,0500,34.77,128.90,60,2.0,MM,MM,MM,16.9,19.2,MM,0.5,4
2024,05,03,0400,34.77,128.90,130,1.0,MM,MM,MM,17.2,18.6,MM,0.5,5
2024,05,03,0300,34.77,128.90,80,1.0,MM,MM,MM,16.3,18.0,MM,0.5,5
2024,05,03,0200,34.77,128.90,70,0.0,MM,MM,MM,17.2,17.7,MM,0.5,5
2024,05,03,0100,34.77,128.90,80,1.0,MM,MM,MM,15.8,17.4,MM,0.5,5
2024,05,03,0000,34.77,128.90,340,1.0,MM,MM,MM,14.7,17.0,MM,0.5,5
2024,05,02,2300,34.77,128.90,20,1.0,MM,MM,MM,14.4,16.8,MM,0.5,5
2024,05,02,2200,34.77,128.90,0,2.0,MM,MM,MM,14.2,16.8,MM,0.5,5
2024,05,02,2100,34.77,128.90,20,1.0,MM,MM,MM,13.9,16.9,MM,0.5,5
2024,05,02,2000,34.77,128.90,30,2.0,MM,MM,MM,13.9,16.9,MM,0.5,5
2024,05,02,1900,34.77,128.90,30,3.0,MM,MM,MM,14.1,16.9,MM,0.5,5
2024,05,02,1800,34.77,128.90,10,2.0,MM,MM,MM,14.4,17.0,MM,0.5,5
2024,05,02,1700,34.77,128.90,10,3.0,MM,MM,MM,14.7,17.0,MM,0.5,5
2024,05,02,1600,34.77,128.90,40,2.0,MM,MM,MM,14.8,17.0,MM,0.5,5
2024,05,02,1500,34.77,128.90,40,2.0,MM,MM,MM,14.9,17.0,MM,0.5,5
2024,05,02,1400,34.77,128.90,80,3.0,MM,MM,MM,15.0,17.1,MM,0.5,4
2024,05,02,1300,34.77,128.90,80,3.0,MM,MM,MM,15.2,17.1,MM,0.5,5
2024,05,02,1200,34.77,128.90,60,4.0,MM,MM,MM,15.4,17.0,MM,0.5,5
2024,05,02,1100,34.77,128.90,60,5.0,MM,MM,MM,15.3,17.0,MM,0.5,5
2024,05,02,1000,34.77,128.90,80,5.0,MM,MM,MM,15.4,17.0,MM,0.5,4
2024,05,02,0900,34.77,128.90,80,5.0,MM,MM,MM,15.4,16.8,MM,0.5,4
2024,05,02,0800,34.77,128.90,70,6.0,MM,MM,MM,15.4,16.5,MM,0.5,4
2024,05,02,0700,34.77,128.90,80,6.0,MM,MM,MM,15.3,16.3,MM,1.0,4
2024,05,02,0600,34.77,128.90,80,6.0,MM,MM,MM,15.2,16.2,MM,1.0,4
2024,05,02,0500,34.77,128.90,80,7.0,MM,MM,MM,15.1,16.2,MM,1.0,4
2024,05,02,0400,34.77,128.90,70,7.0,MM,MM,MM,15.1,16.2,MM,0.5,5
2024,05,02,0300,34.77,128.90,70,7.0,MM,MM,MM,14.6,16.2,MM,1.0,5
2024,05,02,0200,34.77,128.90,50,6.0,MM,MM,MM,14.3,16.3,MM,1.0,5
2024,05,02,0100,34.77,128.90,40,6.0,MM,MM,MM,14.1,16.4,MM,1.0,5
2024,05,02,0000,34.77,128.90,10,7.0,MM,MM,MM,13.6,16.4,MM,1.0,5
2024,05,01,2300,34.77,128.90,0,6.0,MM,MM,MM,13.4,16.5,MM,1.0,5
2024,05,01,2200,34.77,128.90,10,5.0,MM,MM,MM,13.4,16.6,MM,1.0,5
2024,05,01,2100,34.77,128.90,40,7.0,MM,MM,MM,13.9,16.6,MM,1.0,5
2024,05,01,2000,34.77,128.90,40,8.0,MM,MM,MM,13.9,16.6,MM,1.0,5
2024,05,01,1900,34.77,128.90,40,9.0,MM,MM,MM,13.8,16.6,MM,1.0,4
2024,05,01,1800,34.77,128.90,50,9.0,MM,MM,MM,13.9,16.7,MM,1.0,4
2024,05,01,1700,34.77,128.90,40,8.0,MM,MM,MM,14.0,16.7,MM,1.0,5
2024,05,01,1600,34.77,128.90,40,9.0,MM,MM,MM,14.1,16.6,MM,1.0,4
2024,05,01,1500,34.77,128.90,40,9.0,MM,MM,MM,14.1,16.6,MM,1.0,5
2024,05,01,1400,34.77,128.90,40,9.0,MM,MM,MM,14.2,16.5,MM,1.0,5
2024,05,01,1300,34.77,128.90,50,10.0,MM,MM,MM,14.6,16.5,MM,1.5,5
2024,05,01,1200,34.77,128.90,40,10.0,MM,MM,MM,14.5,16.4,MM,1.5,5
2024,05,01,1100,34.77,128.90,50,11.0,MM,MM,MM,14.5,16.3,MM,1.5,5
2024,05,01,1000,34.77,128.90,50,12.0,MM,MM,MM,14.6,16.3,MM,1.5,5
2024,05,01,0900,34.77,128.90,60,12.0,MM,MM,MM,14.7,16.4,MM,1.5,5
2024,05,01,0800,34.77,128.90,50,13.0,MM,MM,MM,14.7,16.4,MM,1.5,6
2024,05,01,0700,34.77,128.90,60,12.0,MM,MM,MM,14.8,16.5,MM,1.5,5
2024,05,01,0600,34.77,128.90,60,13.0,MM,MM,MM,14.8,16.5,MM,1.5,5
2024,05,01,0500,34.77,128.90,50,12.0,MM,MM,MM,14.8,16.5,MM,1.5,6
2024,05,01,0400,34.77,128.90,50,13.0,MM,MM,MM,14.9,16.5,MM,1.5,6
2024,05,01,0300,34.77,128.90,50,13.0,MM,MM,MM,14.9,16.5,MM,1.5,5
2024,05,01,0200,34.77,128.90,50,12.0,MM,MM,MM,15.0,16.5,MM,1.5,5
2024,05,01,0100,34.77,128.90,40,11.0,MM,MM,MM,14.8,16.6,MM,1.5,5
2024,05,01,0000,34.77,128.90,40,12.0,MM,MM,MM,14.5,16.5,MM,1.5,5
2024,04,30,2300,34.77,128.90,40,12.0,MM,MM,MM,13.8,16.5,MM,1.5,5
2024,04,30,2200,34.77,128.90,40,12.0,MM,MM,MM,13.9,16.5,MM,1.5,5
2024,04,30,2100,34.77,128.90,40,12.0,MM,MM,MM,14.1,16.1,MM,1.0,5
2024,04,30,2000,34.77,128.90,50,11.0,MM,MM,MM,14.5,16.0,MM,1.5,5
2024,04,30,1900,34.77,128.90,50,12.0,MM,MM,MM,14.5,16.1,MM,1.5,5
2024,04,30,1800,34.77,128.90,50,13.0,MM,MM,MM,14.3,16.2,MM,1.0,4
2024,04,30,1700,34.77,128.90,50,13.0,MM,MM,MM,14.7,16.3,MM,1.0,4
2024,04,30,1600,34.77,128.90,60,12.0,MM,MM,MM,14.9,16.3,MM,1.0,4
2024,04,30,1500,34.77,128.90,50,12.0,MM,MM,MM,14.4,16.4,MM,1.0,4
2024,04,30,1400,34.77,128.90,60,11.0,MM,MM,MM,14.9,16.5,MM,0.5,4
2024,04,30,1300,34.77,128.90,70,10.0,MM,MM,MM,15.1,16.4,MM,0.5,3
2024,04,30,1200,34.77,128.90,60,8.0,MM,MM,MM,15.0,16.4,MM,0.5,4
2024,04,30,1100,34.77,128.90,80,5.0,MM,MM,MM,15.9,16.3,MM,0.5,4
2024,04,30,1000,34.77,128.90,90,3.0,MM,MM,MM,16.3,16.2,MM,0.5,4
2024,04,30,0900,34.77,128.90,130,3.0,MM,MM,MM,16.1,16.3,MM,0.5,4
2024,04,30,0800,34.77,128.90,190,4.0,MM,MM,MM,16.0,16.4,MM,0.5,4
2024,04,30,0700,34.77,128.90,200,5.0,MM,MM,MM,16.1,16.6,MM,0.5,4
2024,04,30,0600,34.77,128.90,200,5.0,MM,MM,MM,16.0,16.7,MM,0.5,4
2024,04,30,0500,34.77,128.90,190,4.0,MM,MM,MM,16.2,17.0,MM,0.5,5
2024,04,30,0400,34.77,128.90,200,4.0,MM,MM,MM,16.5,17.4,MM,0.5,5
2024,04,30,0300,34.77,128.90,210,2.0,MM,MM,MM,16.8,17.1,MM,0.5,5
2024,04,30,0200,34.77,128.90,290,1.0,MM,MM,MM,15.5,17.0,MM,0.5,5
2024,04,30,0100,34.77,128.90,310,3.0,MM,MM,MM,15.2,16.8,MM,0.5,5
2024,04,30,0000,34.77,128.90,20,1.0,MM,MM,MM,14.9,16.7,MM,0.5,5
2024,04,29,2300,34.77,128.90,350,3.0,MM,MM,MM,14.9,16.8,MM,0.5,5
2024,04,29,2200,34.77,128.90,330,2.0,MM,MM,MM,15.1,16.8,MM,0.5,5
2024,04,29,2100,34.77,128.90,320,1.0,MM,MM,MM,14.8,16.8,MM,0.5,5
2024,04,29,2000,34.77,128.90,350,4.0,MM,MM,MM,14.6,16.7,MM,0.5,5
2024,04,29,1900,34.77,128.90,10,5.0,MM,MM,MM,15.3,16.7,MM,0.5,5
2024,04,29,1800,34.77,128.90,30,5.0,MM,MM,MM,15.3,16.7,MM,1.0,5
2024,04,29,1700,34.77,128.90,10,7.0,MM,MM,MM,15.3,16.7,MM,1.0,4
2024,04,29,1600,34.77,128.90,20,7.0,MM,MM,MM,15.2,16.7,MM,1.0,4
2024,04,29,1500,34.77,128.90,10,7.0,MM,MM,MM,15.3,16.7,MM,1.0,4
2024,04,29,1400,34.77,128.90,30,7.0,MM,MM,MM,14.4,16.7,MM,1.0,4
2024,04,29,1300,34.77,128.90,20,7.0,MM,MM,MM,14.5,16.7,MM,1.0,5
2024,04,29,1200,34.77,128.90,30,7.0,MM,MM,MM,15.2,16.7,MM,1.0,5
2024,04,29,1100,34.77,128.90,40,11.0,MM,MM,MM,15.0,16.7,MM,1.0,5
2024,04,29,1000,34.77,128.90,40,11.0,MM,MM,MM,15.2,16.5,MM,1.5,5
2024,04,29,0900,34.77,128.90,50,12.0,MM,MM,MM,15.4,16.5,MM,1.5,5
2024,04,29,0800,34.77,128.90,50,11.0,MM,MM,MM,15.2,16.5,MM,1.5,5
2024,04,29,0700,34.77,128.90,50,11.0,MM,MM,MM,15.0,16.5,MM,1.5,6
2024,04,29,0600,34.77,128.90,50,12.0,MM,MM,MM,14.9,16.6,MM,1.5,6
2024,04,29,0500,34.77,128.90,50,12.0,MM,MM,MM,14.8,16.4,MM,1.5,6
2024,04,29,0400,34.77,128.90,40,12.0,MM,MM,MM,14.7,16.6,MM,2.0,6
2024,04,29,0300,34.77,128.90,50,14.0,MM,MM,MM,14.5,16.7,MM,2.0,6
2024,04,29,0200,34.77,128.90,50,14.0,MM,MM,MM,14.3,16.6,MM,2.0,6
2024,04,29,0100,34.77,128.90,50,14.0,MM,MM,MM,14.6,16.7,MM,1.5,5
2024,04,29,0000,34.77,128.90,50,13.0,MM,MM,MM,14.6,16.7,MM,1.5,5
2024,04,28,2300,34.77,128.90,50,15.0,MM,MM,MM,14.7,16.7,MM,1.5,5
2024,04,28,2200,34.77,128.90,50,13.0,MM,MM,MM,14.6,16.8,MM,1.0,5
2024,04,28,2100,34.77,128.90,50,11.0,MM,MM,MM,14.4,16.6,MM,1.0,5
2024,04,28,2000,34.77,128.90,40,10.0,MM,MM,MM,15.0,16.7,MM,1.0,5
2024,04,28,1900,34.77,128.90,40,9.0,MM,MM,MM,15.3,16.5,MM,1.0,4
2024,04,28,1800,34.77,128.90,50,10.0,MM,MM,MM,15.5,16.2,MM,1.0,4
2024,04,28,1700,34.77,128.90,60,9.0,MM,MM,MM,15.7,16.4,MM,1.0,4
2024,04,28,1600,34.77,128.90,60,11.0,MM,MM,MM,15.7,16.8,MM,1.0,4
2024,04,28,1500,34.77,128.90,60,11.0,MM,MM,MM,15.7,16.8,MM,1.0,4
2024,04,28,1400,34.77,128.90,60,11.0,MM,MM,MM,16.0,17.0,MM,0.5,4
2024,04,28,1300,34.77,128.90,60,10.0,MM,MM,MM,16.2,16.9,MM,0.5,3
2024,04,28,1200,34.77,128.90,70,9.0,MM,MM,MM,16.6,17.0,MM,0.5,3
2024,04,28,1100,34.77,128.90,70,9.0,MM,MM,MM,16.6,17.0,MM,0.5,3
2024,04,28,1000,34.77,128.90,70,5.0,MM,MM,MM,17.4,17.2,MM,0.0,4
2024,04,28,0900,34.77,128.90,80,4.0,MM,MM,MM,18.2,17.8,MM,0.0,4
2024,04,28,0800,34.77,128.90,110,2.0,MM,MM,MM,18.8,17.7,MM,0.0,4
2024,04,28,0700,34.77,128.90,200,1.0,MM,MM,MM,19.1,18.2,MM,0.0,4
2024,04,28,0600,34.77,128.90,240,2.0,MM,MM,MM,18.6,18.9,MM,0.0,4
2024,04,28,0500,34.77,128.90,230,2.0,MM,MM,MM,18.0,17.8,MM,0.0,4
2024,04,28,0400,34.77,128.90,240,1.0,MM,MM,MM,17.4,17.2,MM,0.0,4
2024,04,28,0300,34.77,128.90,280,2.0,MM,MM,MM,16.9,17.1,MM,0.0,4
2024,04,28,0200,34.77,128.90,240,0.0,MM,MM,MM,18.4,17.3,MM,0.0,4
2024,04,28,0100,34.77,128.90,60,1.0,MM,MM,MM,16.4,16.9,MM,0.0,4
2024,04,28,0000,34.77,128.90,290,2.0,MM,MM,MM,15.4,16.7,MM,0.0,4
2024,04,27,2300,34.77,128.90,30,1.0,MM,MM,MM,14.7,16.5,MM,0.0,4
2024,04,27,2200,34.77,128.90,50,2.0,MM,MM,MM,14.2,16.5,MM,0.0,4
2024,04,27,2100,34.77,128.90,340,2.0,MM,MM,MM,14.1,16.6,MM,0.0,4
2024,04,27,2000,34.77,128.90,320,2.0,MM,MM,MM,15.3,16.7,MM,0.0,4
2024,04,27,1900,34.77,128.90,330,1.0,MM,MM,MM,15.6,16.8,MM,0.0,4
2024,04,27,1800,34.77,128.90,190,0.0,MM,MM,MM,15.4,17.0,MM,0.0,4
2024,04,27,1700,34.77,128.90,240,1.0,MM,MM,MM,15.6,17.0,MM,0.0,4
2024,04,27,1600,34.77,128.90,220,2.0,MM,MM,MM,16.0,17.0,MM,0.0,4
2024,04,27,1500,34.77,128.90,180,3.0,MM,MM,MM,16.1,16.5,MM,0.0,4
2024,04,27,1400,34.77,128.90,170,3.0,MM,MM,MM,16.2,16.5,MM,0.0,4
2024,04,27,1300,34.77,128.90,180,2.0,MM,MM,MM,16.2,16.4,MM,0.0,3
2024,04,27,1200,34.77,128.90,220,2.0,MM,MM,MM,16.6,16.6,MM,0.0,3
2024,04,27,1100,34.77,128.90,240,4.0,MM,MM,MM,16.5,16.8,MM,0.0,3
2024,04,27,1000,34.77,128.90,240,4.0,MM,MM,MM,16.7,16.8,MM,0.0,3
2024,04,27,0900,34.77,128.90,210,4.0,MM,MM,MM,16.8,16.8,MM,0.0,3
2024,04,27,0800,34.77,128.90,200,4.0,MM,MM,MM,17.1,16.6,MM,0.0,3
2024,04,27,0700,34.77,128.90,210,5.0,MM,MM,MM,17.3,16.7,MM,0.0,3
2024,04,27,0600,34.77,128.90,220,5.0,MM,MM,MM,17.0,17.2,MM,0.0,4
2024,04,27,0500,34.77,128.90,230,4.0,MM,MM,MM,16.6,17.2,MM,0.0,4
2024,04,27,0400,34.77,128.90,200,4.0,MM,MM,MM,16.7,17.6,MM,0.0,4
2024,04,27,0300,34.77,128.90,220,3.0,MM,MM,MM,16.8,17.4,MM,0.0,4
2024,04,27,0200,34.77,128.90,210,2.0,MM,MM,MM,17.4,17.4,MM,0.0,4
2024,04,27,0100,34.77,128.90,300,0.0,MM,MM,MM,16.8,16.7,MM,0.0,4
2024,04,27,0000,34.77,128.90,20,2.0,MM,MM,MM,15.5,16.4,MM,0.0,4
2024,04,26,2300,34.77,128.90,60,1.0,MM,MM,MM,16.3,16.2,MM,0.0,4
2024,04,26,2200,34.77,128.90,90,1.0,MM,MM,MM,15.7,16.1,MM,0.0,4
2024,04,26,2100,34.77,128.90,30,1.0,MM,MM,MM,14.9,16.0,MM,0.0,4
2024,04,26,2000,34.77,128.90,140,1.0,MM,MM,MM,15.0,16.1,MM,0.0,4
2024,04,26,1900,34.77,128.90,360,2.0,MM,MM,MM,15.0,16.2,MM,0.0,4
2024,04,26,1800,34.77,128.90,270,3.0,MM,MM,MM,15.2,16.3,MM,0.0,4
2024,04,26,1700,34.77,128.90,190,4.0,MM,MM,MM,15.4,16.3,MM,0.0,4
2024,04,26,1600,34.77,128.90,220,3.0,MM,MM,MM,15.4,16.2,MM,0.0,4
2024,04,26,1500,34.77,128.90,260,3.0,MM,MM,MM,15.6,16.2,MM,0.0,4
2024,04,26,1400,34.77,128.90,200,4.0,MM,MM,MM,15.6,16.2,MM,0.0,4
2024,04,26,1300,34.77,128.90,200,3.0,MM,MM,MM,15.7,16.2,MM,0.0,4
2024,04,26,1200,34.77,128.90,200,3.0,MM,MM,MM,15.9,16.4,MM,0.0,4
2024,04,26,1100,34.77,128.90,180,4.0,MM,MM,MM,15.7,16.4,MM,0.0,4
2024,04,26,1000,34.77,128.90,240,3.0,MM,MM,MM,15.6,16.2,MM,0.5,4
2024,04,26,0900,34.77,128.90,220,4.0,MM,MM,MM,15.9,16.1,MM,0.5,4
2024,04,26,0800,34.77,128.90,200,5.0,MM,MM,MM,15.9,16.2,MM,0.5,3
2024,04,26,0700,34.77,128.90,250,5.0,MM,MM,MM,16.1,16.1,MM,0.5,3
2024,04,26,0600,34.77,128.90,210,6.0,MM,MM,MM,16.4,16.1,MM,0.5,4
2024,04,26,0500,34.77,128.90,200,5.0,MM,MM,MM,16.3,16.1,MM,0.5,4
2024,04,26,0400,34.77,128.90,200,4.0,MM,MM,MM,16.1,16.2,MM,0.5,4
2024,04,26,0300,34.77,128.90,230,3.0,MM,MM,MM,15.7,16.4,MM,0.5,4
2024,04,26,0200,34.77,128.90,210,2.0,MM,MM,MM,15.2,16.1,MM,0.5,4
2024,04,26,0100,34.77,128.90,240,4.0,MM,MM,MM,15.1,16.1,MM,0.5,4
2024,04,26,0000,34.77,128.90,230,2.0,MM,MM,MM,15.2,16.4,MM,0.5,4
2024,04,25,2300,34.77,128.90,240,3.0,MM,MM,MM,15.1,16.4,MM,0.5,4
2024,04,25,2200,34.77,128.90,240,4.0,MM,MM,MM,15.0,16.3,MM,0.5,4
2024,04,25,2100,34.77,128.90,230,5.0,MM,MM,MM,15.0,16.3,MM,0.5,4
2024,04,25,2000,34.77,128.90,220,5.0,MM,MM,MM,15.0,16.2,MM,0.5,4
2024,04,25,1900,34.77,128.90,220,4.0,MM,MM,MM,14.8,16.2,MM,0.5,4
2024,04,25,1800,34.77,128.90,220,4.0,MM,MM,MM,14.9,16.3,MM,0.5,4
2024,04,25,1700,34.77,128.90,250,3.0,MM,MM,MM,14.9,16.4,MM,0.5,4
2024,04,25,1600,34.77,128.90,230,5.0,MM,MM,MM,15.2,16.5,MM,0.5,4
2024,04,25,1500,34.77,128.90,210,6.0,MM,MM,MM,15.3,16.6,MM,0.5,4
2024,04,25,1400,34.77,128.90,210,4.0,MM,MM,MM,15.2,16.6,MM,0.5,4
2024,04,25,1300,34.77,128.90,210,5.0,MM,MM,MM,15.1,16.6,MM,0.5,4
