#YY,MM,DD,hh,mm,WVHT,SwH,SwP,WWH,WWP,SwD,WWD,STEEPNESS,APD,MWD
2024,05,16,23,26,0.9,0.6,13.3,0.7,3.9,SW,W,AVERAGE,5.3,219
2024,05,16,22,56,1.0,0.6,13.3,0.8,9.9,SSW,W,AVERAGE,5.5,212
2024,05,16,22,26,0.9,0.5,12.5,0.8,9.1,WSW,W,AVERAGE,5.0,240
2024,05,16,21,56,1.0,0.6,13.3,0.8,9.1,SW,W,AVERAGE,5.2,219
2024,05,16,21,26,0.9,0.5,14.3,0.8,9.9,SSW,WNW,AVERAGE,5.1,200
2024,05,16,20,56,0.9,0.5,13.3,0.8,9.9,SSW,W,AVERAGE,5.0,198
2024,05,16,20,26,0.9,0.6,13.3,0.7,9.9,SSW,WNW,AVERAGE,5.3,210
2024,05,16,19,56,0.9,0.6,14.3,0.7,9.9,SSW,WNW,AVERAGE,5.6,195
2024,05,16,19,26,0.8,0.5,14.3,0.7,9.9,SSW,W,AVERAGE,5.2,209
2024,05,16,18,56,0.9,0.6,14.3,0.7,9.9,SSW,W,AVERAGE,5.7,203
2024,05,16,18,26,0.9,0.6,13.3,0.8,9.9,SSW,W,AVERAGE,5.4,209
2024,05,16,17,56,0.9,0.6,13.3,0.7,9.9,SSW,W,AVERAGE,5.7,199
2024,05,16,17,26,0.9,0.6,13.3,0.7,9.9,SSW,W,AVERAGE,5.2,193
2024,05,16,16,56,0.9,0.6,12.5,0.7,9.9,SW,WSW,AVERAGE,5.2,223
2024,05,16,16,26,0.9,0.6,14.3,0.7,9.9,SSW,WNW,AVERAGE,5.3,212
2024,05,16,15,56,0.9,0.5,14.3,0.7,3.7,SSW,WNW,AVERAGE,4.7,205
2024,05,16,15,26,0.8,0.4,14.3,0.7,9.9,S,W,AVERAGE,4.8,179
2024,05,16,14,56,0.9,0.6,14.3,0.7,9.9,SSW,W,AVERAGE,5.5,198
2024,05,16,14,26,0.9,0.6,13.3,0.7,9.9,SSW,W,AVERAGE,5.3,210
2024,05,16,13,56,0.9,0.5,11.8,0.8,3.7,WSW,WNW,AVERAGE,4.8,244
2024,05,16,13,26,0.9,0.5,14.3,0.8,3.5,SSW,WNW,AVERAGE,4.8,195
2024,05,16,12,56,0.9,0.5,14.3,0.8,9.9,SSW,W,AVERAGE,4.7,212
2024,05,16,12,26,0.9,0.5,13.3,0.7,9.9,SSW,WSW,AVERAGE,4.9,209
2024,05,16,11,56,0.9,0.5,11.8,0.7,9.9,WSW,WSW,AVERAGE,4.8,240
2024,05,16,11,26,0.9,0.6,13.3,0.8,9.1,SW,W,AVERAGE,5.3,219
2024,05,16,10,56,0.9,0.6,14.3,0.7,9.1,SW,W,AVERAGE,5.6,216
2024,05,16,10,26,0.9,0.6,13.3,0.7,9.9,SSW,W,AVERAGE,5.4,212
2024,05,16,09,56,0.9,0.5,13.3,0.7,9.1,SSW,W,AVERAGE,5.2,198
2024,05,16,09,26,0.9,0.5,14.3,0.8,9.1,SSW,WNW,AVERAGE,5.4,205
2024,05,16,08,56,0.9,0.6,14.3,0.7,9.9,SSW,WNW,AVERAGE,5.7,213
2024,05,16,08,26,1.0,0.6,14.3,0.8,9.1,SSW,W,AVERAGE,5.9,210
2024,05,16,07,56,0.9,0.6,14.3,0.7,9.1,SSW,W,AVERAGE,5.7,200
2024,05,16,07,26,0.9,0.7,14.3,0.7,9.9,SSW,W,SWELL,6.2,212
2024,05,16,06,56,1.0,0.7,12.5,0.7,9.9,SW,W,SWELL,6.7,229
2024,05,16,06,26,0.9,0.6,11.8,0.7,9.9,W,W,AVERAGE,6.3,278
2024,05,16,05,56,1.0,0.7,12.5,0.7,9.9,WSW,W,SWELL,6.7,238
2024,05,16,05,26,1.0,0.7,14.3,0.7,9.1,SSW,W,SWELL,6.4,213
2024,05,16,04,56,1.0,0.7,14.3,0.7,9.9,SW,W,SWELL,6.7,220
2024,05,16,04,26,0.9,0.7,12.5,0.7,9.9,W,WNW,SWELL,6.6,268
2024,05,16,03,56,0.9,0.7,13.3,0.6,9.9,WSW,W,SWELL,6.8,244
2024,05,16,03,26,0.9,0.6,14.3,0.7,9.1,WSW,WNW,AVERAGE,6.2,240
2024,05,16,02,56,0.9,0.7,14.3,0.6,9.9,SW,W,SWELL,6.9,220
2024,05,16,02,26,0.9,0.7,14.3,0.6,9.9,SW,W,SWELL,7.0,222
2024,05,16,01,56,0.9,0.6,14.3,0.6,9.9,SW,W,SWELL,7.0,220
2024,05,16,01,26,0.9,0.7,11.8,0.6,9.9,W,W,SWELL,7.2,279
2024,05,16,00,56,0.9,0.6,12.5,0.6,9.9,WSW,W,SWELL,6.9,247
2024,05,16,00,26,1.0,0.7,13.3,0.7,9.9,SW,W,SWELL,7.2,220
2024,05,15,23,56,0.9,0.6,14.3,0.7,9.1,SW,W,AVERAGE,6.8,215
2024,05,15,23,26,0.9,0.7,14.3,0.7,9.9,SW,WNW,SWELL,7.4,226
2024,05,15,22,56,0.9,0.7,14.3,0.6,9.9,SW,WNW,SWELL,7.5,216
2024,05,15,22,26,0.9,0.7,14.3,0.6,9.1,SW,W,SWELL,7.3,227
2024,05,15,21,56,0.9,0.7,14.3,0.6,9.9,SSW,WNW,SWELL,7.5,205
2024,05,15,21,26,0.9,0.6,15.4,0.7,9.9,SSW,WNW,AVERAGE,7.2,207
2024,05,15,20,56,0.9,0.7,14.3,0.6,9.9,SW,W,SWELL,7.6,215
2024,05,15,20,26,1.0,0.7,13.3,0.7,9.9,SW,WNW,SWELL,8.0,216
2024,05,15,19,56,0.9,0.6,14.3,0.7,9.9,SSW,W,AVERAGE,7.2,210
2024,05,15,19,26,0.8,0.6,14.3,0.6,9.9,SW,WNW,SWELL,6.9,217
2024,05,15,18,56,0.8,0.6,14.3,0.6,9.9,SSW,WNW,SWELL,7.0,209
2024,05,15,18,26,0.9,0.7,14.3,0.6,9.9,SW,WNW,SWELL,7.4,226
2024,05,15,17,56,0.9,0.7,14.3,0.6,9.9,SW,W,SWELL,7.0,223
2024,05,15,17,26,0.9,0.6,14.3,0.7,9.1,SSW,WNW,AVERAGE,6.6,207
2024,05,15,16,56,1.0,0.7,14.3,0.7,9.9,SW,WNW,SWELL,7.2,222
2024,05,15,16,26,0.9,0.7,14.3,0.6,9.1,SW,W,SWELL,7.3,226
2024,05,15,15,56,0.9,0.7,14.3,0.6,9.1,SSW,WNW,SWELL,7.6,213
2024,05,15,15,26,0.8,0.6,14.3,0.6,9.9,SW,W,,6.5,222
2024,05,15,14,56,0.9,0.7,14.3,0.6,9.9,SSW,W,SWELL,7.2,207
2024,05,15,14,26,0.9,0.7,14.3,0.6,9.9,SSW,W,SWELL,7.0,210
2024,05,15,13,56,0.9,0.6,14.3,0.7,9.9,SSW,WNW,AVERAGE,6.7,199
2024,05,15,13,26,0.9,0.6,14.3,0.6,9.9,SW,W,SWELL,6.6,215
2024,05,15,12,56,0.8,0.6,15.4,0.6,9.1,SSW,WNW,SWELL,6.2,200
2024,05,15,12,26,0.9,0.7,15.4,0.6,4.8,SW,W,SWELL,6.8,217
2024,05,15,11,56,0.8,0.6,15.4,0.6,9.9,SW,WNW,SWELL,6.6,224
2024,05,15,11,26,0.8,0.6,14.3,0.6,9.1,SSW,WNW,SWELL,6.7,203
2024,05,15,10,56,0.8,0.6,15.4,0.6,8.3,SSW,WNW,SWELL,6.4,200
2024,05,15,10,26,0.8,0.6,15.4,0.6,9.9,SW,WSW,SWELL,6.5,222
2024,05,15,09,56,0.9,0.7,14.3,0.6,9.9,SSW,W,SWELL,7.1,213
2024,05,15,09,26,0.8,0.5,15.4,0.6,4.5,SSW,W,,5.4,193
2024,05,15,08,56,0.8,0.5,15.4,0.7,4.3,SSW,W,AVERAGE,5.7,206
2024,05,15,08,26,0.9,0.6,15.4,0.7,9.1,S,W,AVERAGE,5.7,191
2024,05,15,07,56,0.9,0.6,14.3,0.7,4.0,SSW,W,AVERAGE,5.6,210
2024,05,15,07,26,1.0,0.7,15.4,0.7,9.1,SW,WNW,SWELL,6.0,216
2024,05,15,06,56,1.0,0.8,14.3,0.7,4.2,SSW,W,SWELL,6.3,200
2024,05,15,06,26,1.0,0.6,15.4,0.7,9.9,SSW,W,AVERAGE,5.7,203
2024,05,15,05,56,0.9,0.5,15.4,0.7,4.2,SW,W,AVERAGE,5.1,220
2024,05,15,05,26,1.0,0.6,15.4,0.8,4.2,SSW,W,AVERAGE,5.3,206
2024,05,15,04,56,1.0,0.6,15.4,0.8,4.5,SSW,W,AVERAGE,5.3,210
2024,05,15,04,26,1.0,0.6,15.4,0.8,4.5,SSW,W,AVERAGE,5.3,212
2024,05,15,03,56,1.0,0.6,15.4,0.8,4.5,SW,W,AVERAGE,5.2,220
2024,05,15,03,26,1.1,0.7,15.4,0.8,4.5,SSW,W,AVERAGE,5.4,213
2024,05,15,02,56,1.0,0.7,15.4,0.7,4.3,SW,W,SWELL,5.9,227
2024,05,15,02,26,0.9,0.6,15.4,0.7,3.9,SSW,W,AVERAGE,5.4,202
2024,05,15,01,56,0.9,0.5,14.3,0.8,3.6,SW,W,AVERAGE,5.0,216
2024,05,15,01,26,0.9,0.6,15.4,0.8,4.2,SSW,W,AVERAGE,5.2,213
2024,05,15,00,56,1.0,0.7,15.4,0.7,4.2,SSW,W,SWELL,5.9,212
2024,05,15,00,26,0.9,0.6,15.4,0.7,5.0,SSW,W,AVERAGE,5.6,212
2024,05,14,23,56,0.9,0.6,15.4,0.7,4.2,SW,W,AVERAGE,5.8,217
2024,05,14,23,26,1.0,0.7,14.3,0.7,9.9,SSW,WSW,SWELL,6.3,209
2024,05,14,22,56,0.9,0.6,15.4,0.6,4.8,SSW,W,SWELL,6.5,213
2024,05,14,22,26,0.8,0.6,15.4,0.6,9.9,SSW,SW,,6.5,210
2024,05,14,21,56,0.9,0.7,15.4,0.6,4.5,SSW,W,SWELL,6.8,203
2024,05,14,21,26,1.0,0.8,15.4,0.6,5.0,SSW,W,SWELL,7.7,206
2024,05,14,20,56,0.8,0.6,15.4,0.6,9.1,SSW,WSW,,6.5,209
2024,05,14,20,26,0.8,0.6,15.4,0.6,5.3,SSW,W,SWELL,6.5,206
2024,05,14,19,56,0.8,0.6,14.3,0.6,9.1,SSW,W,SWELL,6.7,207
2024,05,14,19,26,0.9,0.6,14.3,0.6,5.3,SW,W,SWELL,6.7,215
2024,05,14,18,56,0.8,0.5,15.4,0.6,5.0,SSW,W,AVERAGE,6.1,209
2024,05,14,18,26,0.9,0.7,15.4,0.6,5.3,SSW,W,SWELL,6.7,209
2024,05,14,17,56,0.8,0.5,15.4,0.6,5.0,SSW,W,AVERAGE,5.8,212
2024,05,14,17,26,0.8,0.5,15.4,0.7,5.0,SSW,W,AVERAGE,5.6,200
2024,05,14,16,56,0.9,0.5,15.4,0.7,4.8,SW,W,AVERAGE,5.6,219
2024,05,14,16,26,0.9,0.5,15.4,0.7,4.8,SSW,W,AVERAGE,5.5,202
2024,05,14,15,56,0.9,0.6,15.4,0.7,5.3,S,W,AVERAGE,6.0,191
2024,05,14,15,26,1.0,0.6,15.4,0.8,5.3,SSW,W,AVERAGE,5.8,195
2024,05,14,14,56,0.9,0.6,15.4,0.8,5.6,SW,W,AVERAGE,5.7,222
2024,05,14,14,26,1.0,0.7,15.4,0.7,5.6,SSW,W,SWELL,6.4,210
2024,05,14,13,56,0.9,0.5,14.3,0.8,5.3,SSW,W,AVERAGE,5.3,209
2024,05,14,13,26,0.9,0.5,15.4,0.7,5.3,S,W,AVERAGE,5.4,191
2024,05,14,12,56,0.9,0.5,15.4,0.8,9.9,SSW,WSW,AVERAGE,5.5,209
2024,05,14,12,26,1.1,0.7,15.4,0.8,5.6,SSW,W,AVERAGE,6.1,212
2024,05,14,11,56,0.9,0.5,15.4,0.8,5.6,SW,W,AVERAGE,5.3,222
2024,05,14,11,26,1.0,0.6,15.4,0.8,5.3,SW,W,AVERAGE,5.4,217
2024,05,14,10,56,1.0,0.5,15.4,0.9,5.3,SSW,W,AVERAGE,5.0,203
2024,05,14,10,26,1.1,0.6,15.4,0.8,5.3,SSW,W,AVERAGE,5.6,207
2024,05,14,09,56,1.0,0.5,15.4,0.9,5.3,SSW,WNW,AVERAGE,4.9,206
2024,05,14,09,26,1.1,0.6,15.4,1.0,5.3,SW,WNW,AVERAGE,5.0,224
2024,05,14,08,56,1.2,0.6,15.4,1.0,5.0,SSW,W,AVERAGE,5.1,207
2024,05,14,08,26,1.1,0.6,15.4,0.9,5.0,SW,W,AVERAGE,5.0,215
2024,05,14,07,56,1.2,0.7,15.4,0.9,5.0,SSW,W,AVERAGE,5.5,206
2024,05,14,07,26,1.1,0.7,15.4,0.9,9.9,SSW,WSW,AVERAGE,5.1,210
2024,05,14,06,56,1.0,0.6,16.7,0.8,4.5,SSW,W,AVERAGE,4.9,212
2024,05,14,06,26,1.0,0.7,15.4,0.8,4.3,SSW,W,AVERAGE,5.2,200
2024,05,14,05,56,1.1,0.7,15.4,0.9,4.0,SSW,WNW,AVERAGE,5.3,202
2024,05,14,05,26,1.1,0.7,15.4,0.8,3.9,SSW,WNW,AVERAGE,5.3,199
2024,05,14,04,56,1.0,0.7,15.4,0.8,3.9,SW,WNW,AVERAGE,5.3,220
2024,05,14,04,26,1.0,0.7,15.4,0.8,4.0,SW,WNW,AVERAGE,5.5,220
2024,05,14,03,56,1.0,0.7,15.4,0.8,3.9,SW,WNW,AVERAGE,5.4,216
2024,05,14,03,26,1.0,0.7,15.4,0.8,4.5,SW,W,AVERAGE,5.7,220
2024,05,14,02,56,1.0,0.6,15.4,0.7,4.3,SSW,W,AVERAGE,5.5,206
2024,05,14,02,26,0.9,0.6,16.7,0.8,4.3,SW,W,AVERAGE,5.0,217
2024,05,14,01,56,1.0,0.6,15.4,0.8,4.8,SW,W,AVERAGE,5.2,216
2024,05,14,01,26,1.0,0.7,15.4,0.8,4.0,SW,W,AVERAGE,5.6,223
2024,05,14,00,56,1.0,0.7,15.4,0.7,3.6,SW,W,SWELL,5.8,215
2024,05,14,00,26,0.9,0.7,15.4,0.7,9.9,SW,WSW,SWELL,6.0,223
2024,05,13,23,56,1.0,0.8,15.4,0.6,4.5,SSW,W,SWELL,6.9,212
2024,05,13,23,26,0.8,0.6,15.4,0.6,9.9,SSW,WSW,SWELL,6.3,207
2024,05,13,22,56,0.9,0.7,15.4,0.6,9.9,SW,WSW,SWELL,7.2,220
2024,05,13,22,26,0.9,0.7,15.4,0.5,9.1,SSW,W,SWELL,8.2,203
2024,05,13,21,56,0.9,0.7,15.4,0.5,5.3,SW,W,SWELL,8.1,217
2024,05,13,21,26,0.9,0.7,15.4,0.6,5.3,SSW,W,SWELL,7.9,213
2024,05,13,20,56,0.8,0.7,16.7,0.5,5.3,SSW,W,SWELL,7.7,206
2024,05,13,20,26,0.8,0.6,15.4,0.6,5.6,SSW,W,SWELL,7.2,206
2024,05,13,19,56,0.9,0.7,16.7,0.6,5.3,SW,W,SWELL,7.5,222
2024,05,13,19,26,0.8,0.6,16.7,0.6,9.9,SSW,W,SWELL,7.0,206
2024,05,13,18,56,1.0,0.8,15.4,0.6,5.0,SW,W,SWELL,7.8,215
2024,05,13,18,26,0.9,0.6,16.7,0.6,4.5,SSW,W,SWELL,6.7,213
2024,05,13,17,56,0.9,0.6,15.4,0.6,4.8,SSW,W,SWELL,6.3,212
2024,05,13,17,26,0.8,0.6,16.7,0.6,4.8,SSW,W,SWELL,6.3,203
2024,05,13,16,56,0.9,0.5,16.7,0.7,5.0,SSW,W,AVERAGE,6.2,207
2024,05,13,16,26,0.9,0.7,16.7,0.6,4.8,SSW,W,SWELL,6.8,199
2024,05,13,15,56,0.9,0.6,16.7,0.7,5.0,SSW,W,AVERAGE,6.4,200
2024,05,13,15,26,1.0,0.7,15.4,0.7,5.3,SSW,W,SWELL,6.3,213
2024,05,13,14,56,1.0,0.6,16.7,0.8,5.0,SSW,W,AVERAGE,6.3,210
2024,05,13,14,26,0.9,0.5,15.4,0.7,5.3,SSW,W,AVERAGE,5.9,210
2024,05,13,13,56,1.0,0.7,15.4,0.7,5.3,SW,W,SWELL,6.8,219
2024,05,13,13,26,1.1,0.8,16.7,0.7,5.3,SSW,W,SWELL,7.2,210
2024,05,13,12,56,1.0,0.6,16.7,0.8,5.0,SSW,W,AVERAGE,6.2,206
2024,05,13,12,26,1.0,0.6,15.4,0.8,5.0,SSW,W,AVERAGE,6.1,203
2024,05,13,11,56,1.1,0.7,16.7,0.8,5.3,SW,W,AVERAGE,6.6,217
2024,05,13,11,26,1.1,0.7,16.7,0.9,5.6,SSW,WNW,AVERAGE,6.1,200
2024,05,13,10,56,1.1,0.6,16.7,0.9,5.3,SSW,W,AVERAGE,5.8,212
2024,05,13,10,26,1.2,0.8,16.7,0.9,5.6,SSW,W,AVERAGE,6.1,198
2024,05,13,09,56,1.2,0.7,16.7,1.0,5.3,SSW,W,AVERAGE,5.5,206
2024,05,13,09,26,1.2,0.7,15.4,1.0,5.6,SW,W,AVERAGE,5.8,220
2024,05,13,08,56,1.2,0.7,16.7,1.0,5.9,SW,W,AVERAGE,5.6,215
2024,05,13,08,26,1.2,0.6,16.7,1.1,5.6,SSW,WNW,AVERAGE,5.4,205
2024,05,13,07,56,1.3,0.7,16.7,1.0,5.3,SSW,W,AVERAGE,5.7,212
2024,05,13,07,26,1.2,0.7,16.7,1.0,5.0,SW,W,AVERAGE,5.4,215
2024,05,13,06,56,1.2,0.6,16.7,1.0,5.0,SSW,W,AVERAGE,5.3,213
2024,05,13,06,26,1.2,0.6,16.7,1.1,5.0,SSW,W,AVERAGE,5.0,203
2024,05,13,05,56,1.3,0.7,16.7,1.0,4.8,SW,W,AVERAGE,5.3,229
2024,05,13,05,26,1.3,0.7,16.7,1.2,5.0,SSW,W,AVERAGE,5.0,207
2024,05,13,04,56,1.4,0.6,16.7,1.2,4.8,SW,W,AVERAGE,4.8,217
2024,05,13,04,26,1.3,0.7,16.7,1.1,4.8,SSW,W,AVERAGE,5.2,205
2024,05,13,03,56,1.3,0.7,16.7,1.1,4.8,SSW,W,AVERAGE,5.2,210
2024,05,13,03,26,1.3,0.8,16.7,1.0,4.5,SSW,W,AVERAGE,5.6,198
2024,05,13,02,56,1.3,0.8,16.7,0.9,4.8,SSW,W,AVERAGE,5.9,212
2024,05,13,02,26,1.1,0.7,16.7,0.8,3.9,SSW,WNW,AVERAGE,5.6,210
2024,05,13,01,56,1.1,0.8,16.7,0.7,4.5,SW,W,SWELL,6.4,217
2024,05,13,01,26,0.9,0.6,16.7,0.6,4.5,SSW,W,SWELL,6.8,205
2024,05,13,00,56,0.8,0.6,18.2,0.6,9.9,SSW,WSW,SWELL,7.3,203
2024,05,13,00,26,0.9,0.7,16.7,0.6,9.9,SSW,WSW,SWELL,7.9,202
2024,05,12,23,56,0.8,0.7,16.7,0.6,4.8,SW,W,SWELL,7.4,226
2024,05,12,23,26,0.9,0.7,16.7,0.6,9.9,SSW,W,SWELL,7.3,205
2024,05,12,22,56,0.9,0.7,16.7,0.5,9.9,SW,SW,SWELL,8.2,216
2024,05,12,22,26,0.8,0.6,16.7,0.5,9.9,SW,W,SWELL,7.6,222
2024,05,12,21,56,1.0,0.8,16.7,0.6,5.3,SW,W,SWELL,8.4,224
2024,05,12,21,26,0.9,0.7,16.7,0.6,9.9,SW,WSW,SWELL,8.0,215
