#YY,MM,DD,hh,mm,WVHT,SwH,SwP,WWH,WWP,SwD,WWD,STEEPNESS,APD,MWD
2024,05,14,20,56,2.2,1.4,11.8,1.7,9.1,WNW,WNW,AVERAGE,7.0,289
2024,05,14,20,26,2.1,1.2,11.8,1.7,9.9,WNW,WNW,AVERAGE,6.8,291
2024,05,14,19,56,2.2,1.3,11.8,1.8,7.1,WNW,NW,AVERAGE,7.0,289
2024,05,14,19,26,2.2,1.2,12.5,1.9,9.9,WNW,WNW,AVERAGE,6.8,291
2024,05,14,18,56,2.2,1.3,12.5,1.8,7.1,WNW,NW,AVERAGE,6.8,285
2024,05,14,18,26,2.3,1.4,11.8,1.9,7.1,WNW,NW,AVERAGE,6.9,291
2024,05,14,17,56,2.2,1.2,12.5,1.9,6.7,WNW,NW,AVERAGE,6.7,284
2024,05,14,17,26,2.3,1.4,12.5,1.8,7.1,WNW,NW,AVERAGE,7.1,288
2024,05,14,16,56,2.2,1.3,12.5,1.9,7.1,WNW,NW,AVERAGE,7.0,293
2024,05,14,16,26,2.4,1.5,12.5,1.8,7.1,WNW,NW,AVERAGE,7.4,291
2024,05,14,15,56,2.3,1.5,12.5,1.7,6.2,WNW,NW,AVERAGE,7.4,285
2024,05,14,15,26,2.3,1.5,12.5,1.8,9.9,WNW,WNW,AVERAGE,7.6,296
2024,05,14,14,56,2.4,1.6,13.3,1.8,9.9,WNW,WNW,AVERAGE,7.8,291
2024,05,14,14,26,2.5,1.9,13.3,1.8,9.9,WNW,WNW,SWELL,8.1,293
2024,05,14,13,56,2.6,2.0,11.8,1.7,9.9,WNW,WNW,SWELL,8.3,291
2024,05,14,13,26,2.6,1.9,12.5,1.8,9.9,WNW,WNW,SWELL,8.0,291
2024,05,14,12,56,2.7,2.0,13.3,1.8,9.9,WNW,WNW,SWELL,8.1,292
2024,05,14,12,26,2.8,2.1,13.3,1.8,9.9,WNW,WNW,SWELL,8.0,288
2024,05,14,11,56,2.7,2.0,11.1,1.7,8.3,WNW,WNW,SWELL,8.0,293
2024,05,14,11,26,2.6,2.0,13.3,1.8,9.9,WNW,WNW,SWELL,7.9,289
2024,05,14,10,56,2.7,2.1,13.3,1.8,9.9,WNW,WNW,SWELL,8.1,293
2024,05,14,10,26,2.5,1.9,11.8,1.7,9.9,WNW,WNW,SWELL,7.7,284
2024,05,14,09,56,2.6,2.1,11.8,1.6,9.9,WNW,WNW,SWELL,8.3,293
2024,05,14,09,26,2.6,2.1,14.3,1.6,9.9,WNW,WNW,SWELL,8.4,292
2024,05,14,08,56,2.5,1.9,12.5,1.7,9.9,WNW,WNW,SWELL,7.8,285
2024,05,14,08,26,2.4,1.8,12.5,1.6,9.9,WNW,WNW,SWELL,7.7,285
2024,05,14,07,56,2.2,1.6,12.5,1.5,9.1,WNW,WNW,SWELL,7.3,285
2024,05,14,07,26,2.3,1.8,12.5,1.5,9.9,WNW,WNW,SWELL,7.7,289
2024,05,14,06,56,2.2,1.6,12.5,1.5,9.9,WNW,WNW,SWELL,7.4,295
2024,05,14,06,26,2.1,1.5,11.8,1.5,9.9,WNW,WNW,SWELL,7.0,295
2024,05,14,05,56,2.2,1.7,12.5,1.5,5.6,WNW,NW,SWELL,7.2,289
2024,05,14,05,26,2.2,1.6,11.1,1.5,9.9,W,WNW,SWELL,7.3,278
2024,05,14,04,56,2.0,1.5,12.5,1.5,9.9,WNW,WNW,SWELL,7.1,291
2024,05,14,04,26,2.1,1.7,12.5,1.3,9.9,WNW,WNW,SWELL,7.6,285
2024,05,14,03,56,2.2,1.7,12.5,1.4,9.9,WNW,WNW,SWELL,8.0,286
2024,05,14,03,26,2.1,1.5,12.5,1.5,9.9,W,WNW,SWELL,7.6,281
2024,05,14,02,56,2.2,1.7,12.5,1.5,9.9,W,WNW,SWELL,8.0,279
2024,05,14,02,26,2.2,1.6,12.5,1.4,9.9,WNW,WNW,SWELL,7.7,285
2024,05,14,01,56,2.4,1.9,12.5,1.5,9.9,WNW,WNW,SWELL,8.0,291
2024,05,14,01,26,2.1,1.6,12.5,1.4,9.9,WNW,WNW,SWELL,7.4,286
2024,05,14,00,56,2.3,1.8,12.5,1.5,9.9,WNW,WNW,SWELL,8.0,284
2024,05,14,00,26,2.2,1.8,15.4,1.3,9.9,W,WNW,SWELL,8.3,268
2024,05,13,23,56,2.1,1.7,12.5,1.3,9.9,WNW,WNW,SWELL,8.2,288
2024,05,13,23,26,2.1,1.8,12.5,1.3,9.9,WNW,WNW,SWELL,8.6,284
2024,05,13,22,56,2.2,1.9,11.8,1.2,9.9,WNW,WNW,SWELL,9.1,295
2024,05,13,22,26,2.3,1.9,12.5,1.2,9.9,WNW,WNW,SWELL,9.3,284
2024,05,13,21,56,2.2,2.0,12.5,1.1,9.9,WNW,WNW,SWELL,9.5,286
2024,05,13,21,26,2.2,1.9,13.3,1.1,9.9,WNW,WNW,SWELL,9.7,285
2024,05,13,20,56,2.3,2.0,13.3,1.1,9.9,WNW,WNW,SWELL,9.7,289
2024,05,13,20,26,2.2,1.9,12.5,1.1,9.9,WNW,WNW,SWELL,9.5,285
2024,05,13,19,56,2.2,1.9,12.5,1.1,9.9,WNW,WNW,SWELL,9.5,292
2024,05,13,19,26,2.1,1.8,11.8,1.2,9.9,WNW,WNW,SWELL,8.8,292
2024,05,13,18,56,2.1,1.7,12.5,1.3,9.9,WNW,WNW,SWELL,8.6,285
2024,05,13,18,26,2.2,1.9,13.3,1.1,9.9,WNW,WNW,SWELL,9.1,288
2024,05,13,17,56,2.0,1.6,11.8,1.2,9.9,WNW,WNW,SWELL,8.2,293
2024,05,13,17,26,2.0,1.6,12.5,1.2,9.9,WNW,WNW,SWELL,8.3,289
2024,05,13,16,56,2.1,1.6,13.3,1.3,9.9,WNW,WNW,SWELL,8.3,288
2024,05,13,16,26,2.0,1.6,13.3,1.2,9.1,WNW,WNW,SWELL,8.1,289
2024,05,13,15,56,2.2,1.8,13.3,1.3,9.1,WNW,WNW,SWELL,8.4,282
2024,05,13,15,26,2.2,1.8,12.5,1.3,9.9,W,WNW,SWELL,8.8,278
2024,05,13,14,56,2.1,1.7,13.3,1.4,9.9,WNW,WNW,SWELL,8.2,282
2024,05,13,14,26,2.1,1.6,13.3,1.3,5.9,WNW,NW,SWELL,8.2,285
2024,05,13,13,56,2.2,1.7,13.3,1.4,9.1,WNW,WNW,SWELL,8.3,288
2024,05,13,13,26,2.1,1.6,13.3,1.5,9.9,WNW,WNW,SWELL,7.8,291
2024,05,13,12,56,2.2,1.6,13.3,1.4,9.1,WNW,WNW,SWELL,8.1,289
2024,05,13,12,26,2.3,1.8,13.3,1.4,9.9,WNW,WNW,SWELL,8.4,282
2024,05,13,11,56,2.2,1.6,13.3,1.6,9.9,WNW,WNW,SWELL,7.8,284
2024,05,13,11,26,2.2,1.6,13.3,1.5,9.9,WNW,WNW,SWELL,7.8,284
2024,05,13,10,56,1.9,1.3,13.3,1.4,9.1,WNW,WNW,AVERAGE,7.1,285
2024,05,13,10,26,1.9,1.3,12.5,1.4,9.9,WNW,WNW,AVERAGE,7.1,288
2024,05,13,09,56,1.9,1.2,13.3,1.5,9.1,WNW,WNW,AVERAGE,6.6,286
2024,05,13,09,26,1.8,1.1,13.3,1.5,9.1,WNW,WNW,AVERAGE,6.4,293
2024,05,13,08,56,1.7,1.0,14.3,1.4,9.1,WNW,WNW,AVERAGE,6.2,296
2024,05,13,08,26,1.9,1.4,14.3,1.4,9.9,WNW,NW,SWELL,6.9,302
2024,05,13,07,56,1.7,1.0,14.3,1.3,6.7,WNW,NNW,AVERAGE,6.2,288
2024,05,13,07,26,1.7,1.1,14.3,1.3,9.9,WNW,NW,AVERAGE,6.5,292
2024,05,13,06,56,1.6,1.0,15.4,1.3,7.1,WNW,NNW,AVERAGE,6.2,285
2024,05,13,06,26,1.8,1.1,14.3,1.4,6.2,WNW,NNW,AVERAGE,6.6,289
2024,05,13,05,56,1.7,1.0,14.3,1.4,7.1,WNW,NW,AVERAGE,6.4,293
2024,05,13,05,26,1.7,0.9,14.3,1.5,6.7,W,NNW,AVERAGE,6.1,277
2024,05,13,04,56,1.7,1.0,10.5,1.4,9.9,NW,NW,AVERAGE,6.4,310
2024,05,13,04,26,1.7,1.0,14.3,1.4,7.1,WNW,NW,AVERAGE,6.4,295
2024,05,13,03,56,1.6,0.9,15.4,1.4,9.9,WNW,NW,AVERAGE,6.4,288
2024,05,13,03,26,1.7,0.9,16.7,1.4,7.1,WSW,NW,AVERAGE,6.3,244
2024,05,13,02,56,1.7,1.0,18.2,1.4,9.9,SW,WNW,AVERAGE,6.4,223
2024,05,13,02,26,1.7,0.8,11.1,1.6,7.1,NW,NW,STEEP,6.1,326
2024,05,13,01,56,1.7,0.8,11.1,1.5,7.7,NW,NW,AVERAGE,6.1,308
2024,05,13,01,26,1.6,0.9,18.2,1.4,7.1,SW,NW,AVERAGE,6.5,220
2024,05,13,00,56,1.7,0.9,18.2,1.4,7.1,SW,NW,AVERAGE,6.5,226
2024,05,13,00,26,1.7,0.9,18.2,1.5,6.7,SW,NW,AVERAGE,6.2,229
