#YY,MM,DD,hh,mm,WVHT,SwH,SwP,WWH,WWP,SwD,WWD,STEEPNESS,APD,MWD
2024,05,17,14,10,2.3,1.1,8.3,2.1,6.7,NNW,NW,VERY_STEEP,5.6,314
2024,05,17,13,40,2.2,1.0,8.3,1.9,7.1,NNW,NW,STEEP,5.6,309
2024,05,17,13,10,2.3,0.0,MM,2.3,7.1,MM,NW,STEEP,5.6,319
2024,05,17,12,40,2.3,0.8,16.0,2.2,8.3,NW,NNW,STEEP,5.6,330
2024,05,17,12,10,2.4,1.3,8.3,2.0,6.2,NNW,WNW,STEEP,5.6,336
2024,05,17,11,40,2.5,0.0,MM,2.5,7.7,MM,NW,STEEP,5.6,320
2024,05,17,11,10,2.6,0.0,MM,2.6,6.7,MM,NW,VERY_STEEP,5.7,319
2024,05,17,10,40,2.5,1.0,9.1,2.3,7.7,NNW,NNW,STEEP,5.5,330
2024,05,17,10,10,2.6,1.4,8.3,2.3,6.7,NNW,NW,STEEP,5.6,328
2024,05,17,09,40,2.6,1.8,7.7,1.9,4.3,NW,WNW,STEEP,5.7,318
2024,05,17,09,10,2.5,1.4,8.3,2.0,7.1,NNW,NW,STEEP,5.7,336
2024,05,17,08,40,2.7,0.0,MM,2.7,7.7,MM,NW,STEEP,5.9,323
2024,05,17,08,10,2.6,1.5,8.3,2.2,7.1,NNW,NW,STEEP,5.8,329
2024,05,17,07,40,2.5,1.2,8.3,2.2,6.7,NNW,NW,STEEP,5.7,330
2024,05,17,07,10,2.3,0.0,MM,2.3,7.7,MM,NNW,STEEP,5.4,335
2024,05,17,06,40,2.3,0.0,MM,2.3,7.1,MM,NNW,STEEP,5.4,336
2024,05,17,06,10,2.1,1.4,7.7,1.6,5.0,NNW,NW,STEEP,5.3,330
2024,05,17,05,40,2.0,0.0,MM,2.0,7.1,MM,NNW,STEEP,5.1,328
2024,05,17,05,10,2.0,0.0,MM,2.0,7.1,MM,NW,STEEP,5.1,324
2024,05,17,04,40,1.8,0.7,7.7,1.7,6.7,NNW,NNW,STEEP,5.1,335
2024,05,17,04,10,1.7,0.0,MM,1.7,6.2,MM,NW,VERY_STEEP,5.0,317
2024,05,17,03,40,1.7,0.0,MM,1.7,6.7,MM,NNW,STEEP,5.2,338
2024,05,17,03,10,1.6,0.5,13.8,1.6,7.1,NW,WNW,STEEP,5.0,300
2024,05,17,02,40,1.8,0.4,12.1,1.7,6.7,E,NW,STEEP,5.2,314
2024,05,17,02,10,1.6,0.0,MM,1.6,6.7,MM,NNW,STEEP,5.3,344
2024,05,17,01,40,1.7,0.0,MM,1.7,6.7,MM,NW,STEEP,5.2,312
2024,05,17,01,10,1.6,0.7,7.7,1.5,6.2,SW,NW,STEEP,5.0,308
2024,05,17,00,40,1.8,0.0,MM,1.8,7.7,MM,S,STEEP,5.4,188
2024,05,17,00,10,1.7,0.9,8.3,1.4,7.1,SW,S,AVERAGE,5.2,215
2024,05,16,23,40,1.8,0.8,8.3,1.6,7.1,SW,SSE,STEEP,5.2,167
2024,05,16,23,10,1.7,1.0,8.3,1.4,6.7,SSW,W,STEEP,5.2,272
2024,05,16,22,40,1.7,0.0,MM,1.7,7.7,MM,SSW,AVERAGE,5.3,196
2024,05,16,22,10,1.8,1.2,8.3,1.3,6.7,SSW,SW,AVERAGE,5.5,200
2024,05,16,21,40,1.6,0.8,14.8,1.4,7.1,SW,SSW,STEEP,5.2,196
2024,05,16,21,10,1.7,1.3,8.3,1.2,5.9,SSW,NW,AVERAGE,5.5,193
2024,05,16,20,40,1.8,1.2,7.7,1.2,5.9,SSW,NW,STEEP,5.5,212
2024,05,16,20,10,1.7,1.2,7.1,1.3,5.6,SSW,N,STEEP,5.3,205
2024,05,16,19,40,1.8,1.4,8.3,1.1,5.3,SSW,WNW,AVERAGE,5.6,195
2024,05,16,19,10,1.7,1.2,7.7,1.2,6.7,SW,S,STEEP,5.5,235
2024,05,16,18,40,1.7,1.3,7.7,1.2,6.2,SW,SW,STEEP,5.5,226
2024,05,16,18,10,1.7,1.3,7.1,1.0,3.8,SW,NW,STEEP,5.7,217
2024,05,16,17,40,1.7,1.3,7.1,1.2,5.0,S,W,STEEP,5.6,185
2024,05,16,17,10,1.7,1.3,7.7,1.1,5.9,SSW,SW,STEEP,5.5,208
2024,05,16,16,40,1.8,1.6,8.3,0.9,5.6,SW,SW,AVERAGE,6.1,217
2024,05,16,16,10,1.8,1.5,7.7,1.0,5.9,SSW,SSW,STEEP,6.0,209
2024,05,16,15,40,1.8,1.6,7.7,0.9,5.3,SSW,WNW,STEEP,6.3,203
2024,05,16,15,10,1.6,1.5,8.3,0.6,4.5,SW,SW,AVERAGE,6.0,230
2024,05,16,14,40,2.0,1.9,8.3,0.6,4.2,SW,WSW,AVERAGE,6.3,223
2024,05,16,14,10,1.9,1.7,7.7,0.8,5.0,SSW,SW,STEEP,6.2,212
2024,05,16,13,40,1.8,1.7,8.3,0.5,4.2,SW,SW,AVERAGE,6.0,221
2024,05,16,13,10,1.9,1.7,8.3,0.8,4.8,SW,WSW,AVERAGE,6.0,218
2024,05,16,12,40,1.9,1.6,7.7,1.1,5.9,SSW,SSW,STEEP,6.0,203
2024,05,16,12,10,1.9,1.8,7.7,0.6,4.3,SSW,SW,STEEP,6.1,201
2024,05,16,11,40,2.1,1.9,8.3,0.7,3.7,SW,SSW,AVERAGE,6.1,215
2024,05,16,11,10,2.0,1.8,7.7,0.7,4.5,SSW,SSW,STEEP,6.0,201
2024,05,16,10,40,2.1,1.9,8.3,0.9,4.8,SW,SSW,AVERAGE,6.0,215
2024,05,16,10,10,2.1,1.8,8.3,1.1,5.3,SSW,SSW,AVERAGE,5.9,209
2024,05,16,09,40,2.2,2.0,8.3,0.8,4.8,SSW,SSW,STEEP,6.1,197
2024,05,16,09,10,2.1,1.8,8.3,1.1,3.8,SSW,SW,AVERAGE,5.8,198
2024,05,16,08,40,2.2,1.4,8.3,1.7,5.9,SSW,S,STEEP,5.9,211
2024,05,16,08,10,2.1,1.4,8.3,1.6,6.7,SSW,S,AVERAGE,5.8,204
2024,05,16,07,40,2.3,1.7,8.3,1.6,5.9,SSW,SSW,STEEP,6.1,210
2024,05,16,07,10,2.3,0.0,MM,2.3,8.3,MM,SSW,STEEP,6.0,206
2024,05,16,06,40,2.5,2.2,8.3,1.1,4.8,SSW,SSW,STEEP,6.0,213
2024,05,16,06,10,2.4,1.8,8.3,1.5,6.2,SW,SSW,STEEP,6.0,216
2024,05,16,05,40,2.7,1.7,8.3,2.1,6.2,SSW,SSW,STEEP,6.2,204
2024,05,16,05,10,2.7,1.8,9.1,2.0,5.6,SW,SW,AVERAGE,6.4,216
2024,05,16,04,40,2.8,2.4,8.3,1.5,4.0,SSW,SW,STEEP,6.4,195
2024,05,16,04,10,2.8,2.2,8.3,1.7,6.7,SSW,S,STEEP,6.4,207
2024,05,16,03,40,3.1,2.1,8.3,2.2,5.9,SSW,S,STEEP,6.5,196
2024,05,16,03,10,2.8,0.0,MM,2.8,8.3,MM,SSW,STEEP,6.3,201
2024,05,16,02,40,2.8,0.0,MM,2.8,8.3,MM,S,STEEP,6.3,189
2024,05,16,02,10,2.9,1.4,16.0,2.6,8.3,WSW,S,STEEP,6.5,191
2024,05,16,01,40,2.9,1.9,9.1,2.2,6.7,SSW,SSW,AVERAGE,6.4,195
2024,05,16,01,10,3.1,0.0,MM,3.1,9.1,MM,SSW,STEEP,6.5,202
2024,05,16,00,40,3.2,1.8,9.1,2.6,6.7,SSW,S,STEEP,6.6,205
2024,05,16,00,10,3.1,0.0,MM,3.1,9.1,MM,SSW,STEEP,6.7,195
2024,05,15,23,40,3.1,1.1,16.0,2.9,9.1,N,SSW,STEEP,6.6,210
2024,05,15,23,10,3.2,1.0,16.0,3.0,9.1,SSE,SSW,STEEP,6.4,197
2024,05,15,22,40,3.4,1.3,17.4,3.2,9.1,W,SSW,STEEP,6.7,198
2024,05,15,22,10,3.4,1.3,12.9,3.2,9.1,SW,SSW,STEEP,6.7,197
2024,05,15,21,40,3.2,2.0,10.0,2.5,7.1,SW,SSW,AVERAGE,6.5,217
2024,05,15,21,10,3.7,0.4,16.0,3.6,10.0,SW,SW,AVERAGE,6.9,218
2024,05,15,20,40,3.0,1.8,10.0,2.4,7.7,SW,S,AVERAGE,6.5,216
2024,05,15,20,10,3.4,0.0,MM,3.4,8.3,MM,S,STEEP,6.7,190
2024,05,15,19,40,3.5,1.8,16.0,3.0,9.1,W,SSW,STEEP,6.9,207
2024,05,15,19,10,3.4,0.0,MM,3.4,9.1,MM,SSW,STEEP,6.7,211
2024,05,15,18,40,3.6,0.7,17.4,3.6,8.3,NNW,S,STEEP,6.9,191
2024,05,15,18,10,3.4,0.0,MM,3.4,9.1,MM,S,STEEP,6.7,190
2024,05,15,17,40,3.1,1.7,9.1,2.6,5.0,SSW,S,STEEP,6.5,201
2024,05,15,17,10,3.0,1.5,11.4,2.6,8.3,SSW,SSW,STEEP,6.3,193
2024,05,15,16,40,3.1,2.0,17.4,2.4,7.7,NW,S,STEEP,6.3,189
2024,05,15,16,10,3.2,0.0,MM,3.2,8.3,MM,S,STEEP,6.5,182
2024,05,15,15,40,3.1,2.5,8.3,1.9,4.3,S,S,STEEP,6.5,189
2024,05,15,15,10,3.5,3.0,9.1,1.8,5.9,SSW,S,STEEP,6.9,196
2024,05,15,14,40,3.1,0.0,MM,3.1,7.7,MM,S,STEEP,6.5,183
2024,05,15,14,10,3.5,1.7,12.9,3.0,8.3,SSW,S,STEEP,6.5,189
2024,05,15,13,40,3.8,0.0,MM,3.8,8.3,MM,SSW,STEEP,6.8,192
2024,05,15,13,10,3.3,0.4,12.9,3.3,7.7,S,S,STEEP,6.3,186
2024,05,15,12,40,3.1,0.0,MM,3.1,8.3,MM,S,STEEP,6.1,184
2024,05,15,12,10,3.2,0.2,12.1,3.2,7.7,SSW,S,STEEP,6.3,175
2024,05,15,11,40,3.3,0.0,MM,3.3,7.7,MM,S,STEEP,6.1,184
2024,05,15,11,10,3.4,0.2,12.1,3.4,7.7,SE,S,VERY_STEEP,6.3,172
2024,05,15,10,40,3.1,0.3,12.1,3.1,7.7,ESE,S,STEEP,6.0,175
2024,05,15,10,10,3.1,0.3,12.1,3.1,7.1,ESE,S,VERY_STEEP,6.1,174
2024,05,15,09,40,3.0,0.3,11.4,3.0,7.7,ESE,S,STEEP,5.9,180
2024,05,15,09,10,3.1,0.3,12.9,3.1,7.1,ESE,S,VERY_STEEP,6.0,171
2024,05,15,08,40,2.8,0.4,11.4,2.7,7.7,S,SSE,STEEP,5.7,168
2024,05,15,08,10,2.7,0.3,13.8,2.7,6.7,NNE,S,VERY_STEEP,5.6,174
2024,05,15,07,40,2.6,0.3,12.1,2.5,7.1,NNE,S,STEEP,5.5,181
2024,05,15,07,10,2.5,0.3,12.1,2.5,6.7,E,SSE,VERY_STEEP,5.6,168
2024,05,15,06,40,2.4,0.4,12.1,2.4,5.9,SE,SSE,VERY_STEEP,5.4,158
2024,05,15,06,10,2.3,0.4,12.9,2.3,6.2,ESE,SSE,VERY_STEEP,5.2,167
2024,05,15,05,40,2.2,0.5,10.0,2.1,5.9,NE,S,VERY_STEEP,5.1,171
2024,05,15,05,10,2.2,0.4,10.8,2.1,5.9,SE,S,VERY_STEEP,5.1,169
2024,05,15,04,40,2.0,0.6,9.1,1.9,5.9,NE,S,VERY_STEEP,5.0,170
2024,05,15,04,10,1.7,0.5,12.1,1.6,5.3,ESE,SSE,VERY_STEEP,4.8,165
2024,05,15,03,40,1.6,0.5,9.1,1.5,5.3,ENE,SSE,VERY_STEEP,4.8,168
2024,05,15,03,10,1.5,0.6,9.1,1.4,5.3,ENE,S,VERY_STEEP,4.8,172
2024,05,15,02,40,1.5,0.5,9.1,1.4,5.0,NE,S,VERY_STEEP,4.6,170
2024,05,15,02,10,1.4,0.7,7.7,1.2,4.8,E,S,VERY_STEEP,4.6,170
2024,05,15,01,40,1.4,0.7,7.7,1.2,4.5,ENE,S,VERY_STEEP,4.6,169
2024,05,15,01,10,1.3,0.7,9.1,1.0,4.5,NE,S,VERY_STEEP,4.6,183
2024,05,15,00,40,1.2,0.7,9.1,0.9,4.5,ENE,S,AVERAGE,4.5,76
2024,05,15,00,10,1.2,0.7,9.1,0.9,4.2,ENE,SSE,VERY_STEEP,4.5,165
2024,05,14,23,40,1.1,0.8,9.1,0.8,3.7,E,S,SWELL,4.5,92
2024,05,14,23,10,1.1,0.7,9.1,0.8,3.7,E,S,AVERAGE,4.5,90
2024,05,14,22,40,1.0,0.7,9.1,0.7,3.8,ENE,S,SWELL,4.5,58
2024,05,14,22,10,0.9,0.7,9.1,0.6,3.4,E,SSE,SWELL,4.8,79
2024,05,14,21,40,1.0,0.8,9.1,0.6,3.6,ENE,SSE,SWELL,4.8,68
2024,05,14,21,10,0.9,0.7,8.3,0.6,3.4,ENE,S,SWELL,4.7,75
2024,05,14,20,40,1.0,0.8,8.3,0.6,3.4,ENE,S,SWELL,4.7,64
2024,05,14,20,10,1.1,0.9,9.1,0.6,3.4,ENE,SSE,SWELL,5.2,71
2024,05,14,19,40,1.0,0.8,7.7,0.5,3.1,ENE,SSE,AVERAGE,5.0,61
2024,05,14,19,10,1.0,0.8,8.3,0.5,3.2,ENE,SSE,SWELL,5.3,68
2024,05,14,18,40,1.0,0.9,8.3,0.5,3.0,E,SSE,SWELL,5.4,84
2024,05,14,18,10,0.9,0.8,8.3,0.4,5.0,ENE,NE,SWELL,5.3,59
2024,05,14,17,40,0.9,0.9,7.7,0.4,2.7,E,SSE,AVERAGE,5.6,79
2024,05,14,17,10,1.0,0.9,10.0,0.4,5.0,ENE,ENE,SWELL,6.1,67
2024,05,14,16,40,1.0,0.9,9.1,0.3,4.8,ENE,NNE,SWELL,6.4,77
2024,05,14,16,10,1.1,1.1,9.1,0.2,4.5,ENE,NE,SWELL,7.0,70
2024,05,14,15,40,1.1,1.1,9.1,0.3,4.8,ENE,NE,SWELL,7.1,76
2024,05,14,15,10,1.0,1.0,8.3,0.2,3.4,ENE,NNE,SWELL,6.9,68
2024,05,14,14,40,1.1,1.1,9.1,0.2,4.2,ENE,N,SWELL,7.2,75
2024,05,14,14,10,1.1,1.1,9.1,0.2,3.7,ENE,NE,SWELL,7.2,63
2024,05,14,13,40,1.1,1.1,9.1,0.2,3.8,ENE,NE,SWELL,7.2,60
2024,05,14,13,10,1.0,1.0,9.1,0.2,3.2,E,NNE,SWELL,6.8,84
2024,05,14,12,40,1.1,1.0,9.1,0.2,4.0,NE,NNE,SWELL,6.9,51
2024,05,14,12,10,1.0,1.0,9.1,0.2,3.7,NE,NNE,SWELL,6.9,49
2024,05,14,11,40,1.0,1.0,9.1,0.2,3.7,ENE,NNE,SWELL,6.6,57
2024,05,14,11,10,1.0,1.0,8.3,0.2,3.4,ENE,NE,SWELL,6.5,75
2024,05,14,10,40,1.0,1.0,7.7,0.2,3.4,ENE,N,AVERAGE,6.6,75
2024,05,14,10,10,1.1,1.1,9.1,0.2,4.0,ENE,NNE,SWELL,6.7,60
2024,05,14,09,40,1.1,1.1,9.1,0.2,3.8,NE,NNE,SWELL,6.7,45
2024,05,14,09,10,1.1,1.1,7.7,0.2,3.8,ENE,N,AVERAGE,6.5,59
2024,05,14,08,40,1.0,1.0,8.3,0.3,3.6,ENE,NNE,SWELL,6.4,65
2024,05,14,08,10,1.2,1.2,9.1,0.3,4.0,ENE,NNE,SWELL,6.5,63
2024,05,14,07,40,1.1,1.1,9.1,0.3,4.0,ENE,NNE,SWELL,6.5,60
2024,05,14,07,10,1.1,1.1,7.7,0.2,3.8,ENE,N,AVERAGE,6.4,59
2024,05,14,06,40,1.1,1.1,7.1,0.2,3.8,NE,NNW,AVERAGE,6.3,43
2024,05,14,06,10,1.1,1.1,9.1,0.3,4.0,ENE,N,SWELL,6.3,58
2024,05,14,05,40,1.1,1.1,10.0,0.3,4.0,NE,N,SWELL,6.4,44
2024,05,14,05,10,1.2,1.1,8.3,0.3,3.6,ENE,N,AVERAGE,6.3,58
2024,05,14,04,40,1.1,1.1,9.1,0.3,3.8,NE,NNW,SWELL,6.4,42
2024,05,14,04,10,1.3,1.3,10.0,0.3,3.8,ENE,N,SWELL,6.4,71
2024,05,14,03,40,1.2,1.2,8.3,0.3,4.0,ENE,N,AVERAGE,6.2,64
2024,05,14,03,10,1.3,1.2,9.1,0.3,3.8,NE,N,SWELL,6.4,46
2024,05,14,02,40,1.3,1.3,9.1,0.3,3.8,NE,N,SWELL,6.3,47
2024,05,14,02,10,1.3,1.3,10.0,0.3,3.6,NE,N,SWELL,6.2,50
2024,05,14,01,40,1.3,1.3,9.1,0.3,4.0,NE,NNW,SWELL,6.3,54
2024,05,14,01,10,1.4,1.3,9.1,0.4,4.0,NE,N,SWELL,6.2,51
2024,05,14,00,40,1.3,1.3,9.1,0.4,4.0,NE,N,SWELL,6.0,43
2024,05,14,00,10,1.3,1.2,9.1,0.4,3.7,ENE,MM,SWELL,6.0,64
2024,05,13,23,40,1.3,1.3,7.1,0.4,3.6,NNE,N,STEEP,6.0,28
2024,05,13,23,10,1.3,1.3,10.0,0.4,3.8,ENE,N,SWELL,5.9,59
2024,05,13,22,40,1.3,1.3,6.2,0.4,3.4,N,N,STEEP,6.0,10
2024,05,13,22,10,1.4,1.3,10.0,0.4,4.0,NE,N,SWELL,6.1,48
2024,05,13,21,40,1.3,1.2,9.1,0.4,3.4,NE,NNW,SWELL,5.9,46
2024,05,13,21,10,1.3,1.2,10.0,0.4,3.8,ENE,NNW,SWELL,5.9,66
2024,05,13,20,40,1.2,1.1,10.0,0.4,3.4,ENE,N,SWELL,5.8,60
2024,05,13,20,10,1.3,1.2,6.2,0.4,4.0,NNW,N,STEEP,5.8,346
2024,05,13,19,40,1.2,1.2,10.8,0.4,4.0,NE,NNW,SWELL,5.8,55
2024,05,13,19,10,1.3,1.3,10.8,0.4,3.7,ENE,N,SWELL,5.8,57
2024,05,13,18,40,1.4,1.3,10.0,0.4,3.6,NNE,NNW,SWELL,5.9,30
2024,05,13,18,10,1.5,1.4,9.1,0.4,4.0,NE,N,SWELL,6.0,42
2024,05,13,17,40,1.4,1.3,10.0,0.5,4.2,NE,N,SWELL,5.9,39
2024,05,13,17,10,1.5,1.4,10.8,0.5,4.0,NE,N,SWELL,5.8,51
2024,05,13,16,40,1.4,1.3,10.0,0.5,4.0,NNE,N,SWELL,5.6,23
2024,05,13,16,10,1.5,1.4,10.0,0.5,4.0,NNE,N,SWELL,5.8,28
2024,05,13,15,40,1.5,1.3,5.9,0.6,4.8,NNW,NNW,VERY_STEEP,5.8,338
2024,05,13,15,10,1.4,1.3,6.2,0.6,4.8,N,N,STEEP,5.6,350
2024,05,13,14,40,1.5,1.3,10.8,0.6,4.0,ENE,NW,SWELL,5.6,64
2024,05,13,14,10,1.4,1.2,10.0,0.8,5.3,NE,NNW,SWELL,5.5,56
2024,05,13,13,40,1.4,1.1,6.2,1.0,5.0,N,N,STEEP,5.6,7
2024,05,13,13,10,1.4,1.1,10.0,0.9,5.6,ENE,N,SWELL,5.4,58
2024,05,13,12,40,1.5,1.1,6.7,1.0,5.3,NNW,NW,STEEP,5.5,334
2024,05,13,12,10,1.5,1.1,5.9,0.9,4.5,NNW,NNW,VERY_STEEP,5.4,346
2024,05,13,11,40,1.4,0.9,7.7,1.1,5.9,NNE,NNW,AVERAGE,5.3,27
2024,05,13,11,10,1.5,0.9,7.7,1.1,6.2,NE,NNW,STEEP,5.2,337
2024,05,13,10,40,1.4,0.8,7.7,1.2,6.7,NNE,NW,STEEP,5.2,319
2024,05,13,10,10,1.4,0.8,7.7,1.2,6.2,MM,NNW,STEEP,5.3,331
2024,05,13,09,40,1.5,1.1,6.7,1.1,5.9,NNW,NNW,STEEP,5.3,335
2024,05,13,09,10,1.6,0.9,7.7,1.3,5.9,N,NNW,VERY_STEEP,5.3,336
2024,05,13,08,40,1.7,1.0,12.1,1.3,6.7,NE,NNW,AVERAGE,5.5,49
2024,05,13,08,10,1.7,1.0,11.4,1.4,5.9,NE,N,VERY_STEEP,5.5,350
2024,05,13,07,40,1.7,1.1,7.1,1.4,6.2,NNW,NNW,VERY_STEEP,5.5,335
2024,05,13,07,10,2.0,1.1,12.1,1.6,6.7,NNE,NNW,STEEP,5.7,330
2024,05,13,06,40,2.1,1.1,12.1,1.7,6.7,NE,NW,STEEP,5.8,316
2024,05,13,06,10,2.0,0.9,12.1,1.8,6.2,NE,NW,VERY_STEEP,5.7,322
2024,05,13,05,40,2.3,1.3,12.1,1.9,6.7,NE,NW,VERY_STEEP,6.0,316
2024,05,13,05,10,2.2,1.2,12.1,1.8,6.7,NE,NW,VERY_STEEP,6.0,318
2024,05,13,04,40,2.6,1.6,10.0,2.0,6.2,NE,NNW,AVERAGE,6.2,37
2024,05,13,04,10,2.6,1.5,12.1,2.2,6.7,NE,NNW,VERY_STEEP,6.3,333
2024,05,13,03,40,2.8,1.2,10.0,2.5,6.7,NE,NW,VERY_STEEP,6.4,326
2024,05,13,03,10,2.6,1.1,10.8,2.3,7.1,NE,NW,VERY_STEEP,6.2,322
2024,05,13,02,40,2.5,1.2,10.0,2.2,7.1,NE,NNW,STEEP,6.2,328
2024,05,13,02,10,2.5,1.4,9.1,2.0,6.7,NE,NNW,VERY_STEEP,6.2,327
2024,05,13,01,40,2.3,1.0,12.1,2.1,6.7,ENE,NW,VERY_STEEP,5.8,317
2024,05,13,01,10,2.6,1.2,10.8,2.3,6.7,NE,NW,VERY_STEEP,6.1,320
2024,05,13,00,40,2.2,0.8,9.1,2.1,7.1,NNE,NW,STEEP,5.6,309
2024,05,13,00,10,2.1,0.9,10.0,1.9,6.2,NE,NW,VERY_STEEP,5.6,323
2024,05,12,23,40,2.0,0.8,9.1,1.8,5.9,NE,NW,VERY_STEEP,5.6,317
2024,05,12,23,10,1.9,0.7,10.0,1.7,5.9,NE,NW,VERY_STEEP,5.2,304
2024,05,12,22,40,1.8,0.8,9.1,1.5,5.6,NE,NW,VERY_STEEP,5.4,309
2024,05,12,22,10,1.6,0.8,10.0,1.4,5.0,NE,WNW,VERY_STEEP,5.2,301
2024,05,12,21,40,1.6,0.9,9.1,1.3,4.8,ENE,NW,AVERAGE,5.2,64
2024,05,12,21,10,1.4,0.8,10.0,1.1,5.0,ENE,NW,AVERAGE,5.0,61
